Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Matthew 26:23,ὁ δὲ ἀποκριθεὶς εἶπεν· ὁ ἐμβάψας μετʼ ἐμοῦ τὴν χεῖρα ἐν τῷ τρυβλίῳ οὗτός,παραδώσει.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Matthew 26:32,μετὰ δὲ τὸ ἐγερθῆναί,προάξω ὑμᾶς εἰς τὴν Γαλιλαίαν.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Matthew 26:34,ἔφη αὐτῷ  ὁ Ἰησοῦς· ἀμὴν λέγω σοι ὅτι ἐν ταύτῃ τῇ νυκτὶ πρὶν ἀλέκτορα φωνῆσαι τρὶς ἀπαρνήσῃ,.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Matthew 26:35,λέγει αὐτῷ ὁ Πέτρος· κἂν δέῃ,"σὺν σοὶ ἀποθανεῖν, οὐ μή σε ἀπαρνήσομαι. ὁμοίως καὶ πάντες οἱ μαθηταὶ εἶπαν."
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Matthew 26:46,ἐγείρεσθε ἄγωμεν· ἰδοὺ ἤγγικεν ὁ παραδιδούς,.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Matthew 26:55,Ἐν ἐκείνῃ τῇ ὥρᾳ εἶπεν ὁ Ἰησοῦς τοῖς ὄχλοις· ὡς ἐπὶ λῃστὴν ἐξήλθατε μετὰ μαχαιρῶν καὶ ξύλων συλλαβεῖν,; καθʼ ἡμέραν ἐν τῷ ἱερῷ ἐκαθεζόμην διδάσκων καὶ οὐκ ἐκρατήσατέ με.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Matthew 26:55,συλλαβεῖν με; καθʼ ἡμέραν ἐν τῷ ἱερῷ ἐκαθεζόμην διδάσκων καὶ οὐκ ἐκρατήσατέ,.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Matthew 26:75,καὶ ἐμνήσθη ὁ Πέτρος τοῦ ῥήματος Ἰησοῦ εἰρηκότος  ὅτι πρὶν ἀλέκτορα φωνῆσαι τρὶς ἀπαρνήσῃ,· καὶ ἐξελθὼν ἔξω ἔκλαυσεν πικρῶς.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Matthew 27:46,"λέγων·      ηλι ηλι λεμα σαβαχθανι;  τοῦτʼ ἔστιν· θεέ μου θεέ μου, ἱνατί",ἐγκατέλιπες;
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Matthew 28:10,"τότε λέγει αὐταῖς ὁ Ἰησοῦς· μὴ φοβεῖσθε· ὑπάγετε ἀπαγγείλατε τοῖς ἀδελφοῖς μου ἵνα ἀπέλθωσιν εἰς τὴν Γαλιλαίαν, κἀκεῖ",ὄψονται.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 1:40,Καὶ ἔρχεται πρὸς αὐτὸν λεπρὸς παρακαλῶν αὐτὸν [καὶ γονυπετῶν] καὶ λέγων αὐτῷ ὅτι ἐὰν θέλῃς δύνασαί,καθαρίσαι.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 5:7,"σοί, Ἰησοῦ υἱὲ τοῦ θεοῦ τοῦ ὑψίστου; ὁρκίζω σε τὸν θεόν, μή",βασανίσῃς.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 6:22,ἤρεσεν τῷ Ἡρῴδῃ καὶ τοῖς συνανακειμένοις. εἶπεν ὁ βασιλεὺς τῷ κορασίῳ· αἴτησόν,"ὃ ἐὰν θέλῃς, καὶ δώσω σοι·"
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 6:23,καὶ ὤμοσεν αὐτῇ [πολλὰ] ὅ τι ἐάν,αἰτήσῃς δώσω σοι ἕως ἡμίσους τῆς βασιλείας μου.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 7:6,"περὶ ὑμῶν τῶν ὑποκριτῶν, ὡς γέγραπται [ὅτι]      οὗτος ὁ λαὸς τοῖς χείλεσίν","τιμᾷ,        ἡ δὲ καρδία αὐτῶν πόρρω ἀπέχει ἀπʼ ἐμοῦ·"
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 7:7,μάτην δὲ σέβονταί,διδάσκοντες διδασκαλίας  ἐντάλματα ἀνθρώπων.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 8:27,Φιλίππου· καὶ ἐν τῇ ὁδῷ ἐπηρώτα τοὺς μαθητὰς αὐτοῦ λέγων αὐτοῖς· τίνα,λέγουσιν οἱ ἄνθρωποι εἶναι;
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 8:29,καὶ αὐτὸς ἐπηρώτα αὐτούς· ὑμεῖς δὲ τίνα,λέγετε εἶναι; ἀποκριθεὶς ὁ Πέτρος λέγει αὐτῷ· σὺ εἶ ὁ χριστός.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 8:38,ὃς γὰρ ἐὰν ἐπαισχυνθῇ,"καὶ τοὺς ἐμοὺς λόγους ἐν τῇ γενεᾷ ταύτῃ τῇ μοιχαλίδι καὶ ἁμαρτωλῷ, καὶ"
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 9:19,ἕως πότε πρὸς ὑμᾶς ἔσομαι; ἕως πότε ἀνέξομαι ὑμῶν; φέρετε αὐτὸν πρός,.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 9:37,"δέχεται· καὶ ὃς ἂν ἐμὲ δέχηται, οὐκ ἐμὲ δέχεται ἀλλὰ τὸν ἀποστείλαντά",.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 9:39,ἐστιν ὃς ποιήσει δύναμιν ἐπὶ τῷ ὀνόματί μου καὶ δυνήσεται ταχὺ κακολογῆσαί,·
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 10:14,ἰδὼν δὲ ὁ Ἰησοῦς ἠγανάκτησεν καὶ  εἶπεν αὐτοῖς· ἄφετε τὰ παιδία ἔρχεσθαι πρός,", μὴ κωλύετε αὐτά, τῶν γὰρ τοιούτων ἐστὶν ἡ βασιλεία τοῦ θεοῦ."
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 10:18,ὁ δὲ Ἰησοῦς εἶπεν αὐτῷ· τί,λέγεις ἀγαθόν; οὐδεὶς ἀγαθὸς εἰ μὴ εἷς ὁ θεός.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 10:36,ὁ δὲ εἶπεν αὐτοῖς· τί θέλετέ [,] ποιήσω ὑμῖν;
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 10:47,"καὶ ἀκούσας ὅτι Ἰησοῦς ὁ Ναζαρηνός ἐστιν ἤρξατο κράζειν καὶ λέγειν· υἱὲ Δαυὶδ Ἰησοῦ, ἐλέησόν",.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 10:48,"καὶ ἐπετίμων αὐτῷ πολλοὶ ἵνα σιωπήσῃ· ὁ δὲ πολλῷ μᾶλλον ἔκραζεν· υἱὲ Δαυίδ, ἐλέησόν",.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 12:15,Ὁ δὲ εἰδὼς αὐτῶν τὴν ὑπόκρισιν εἶπεν αὐτοῖς· τί,πειράζετε; φέρετέ μοι δηνάριον ἵνα ἴδω.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 14:18,καὶ ἀνακειμένων αὐτῶν καὶ ἐσθιόντων ὁ Ἰησοῦς εἶπεν· ἀμὴν λέγω ὑμῖν ὅτι εἷς ἐξ ὑμῶν παραδώσει,ὁ ἐσθίων μετʼ ἐμοῦ.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 14:28,ἀλλὰ μετὰ τὸ ἐγερθῆναί,προάξω ὑμᾶς εἰς τὴν Γαλιλαίαν.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 14:30,ὅτι σὺ σήμερον ταύτῃ τῇ νυκτὶ πρὶν ἢ δὶς ἀλέκτορα φωνῆσαι τρίς,ἀπαρνήσῃ.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 14:31,ὁ δὲ ἐκπερισσῶς ἐλάλει· ἐὰν δέῃ,"συναποθανεῖν σοι, οὐ μή σε ἀπαρνήσομαι. ὡσαύτως δὲ καὶ πάντες ἔλεγον."
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 14:42,ἐγείρεσθε ἄγωμεν· ἰδοὺ ὁ παραδιδούς,ἤγγικεν.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 14:48,Καὶ ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν αὐτοῖς· ὡς ἐπὶ λῃστὴν ἐξήλθατε μετὰ μαχαιρῶν καὶ ξύλων συλλαβεῖν,;
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 14:49,καθʼ ἡμέραν ἤμην πρὸς ὑμᾶς ἐν τῷ ἱερῷ διδάσκων καὶ οὐκ ἐκρατήσατέ,· ἀλλʼ ἵνα πληρωθῶσιν αἱ γραφαί.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 14:72,ῥῆμα ὡς εἶπεν αὐτῷ ὁ Ἰησοῦς ὅτι πρὶν ἀλέκτορα φωνῆσαι δὶς τρίς,ἀπαρνήσῃ·  καὶ ἐπιβαλὼν ἔκλαιεν.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Mark 15:34,"ὅ ἐστιν μεθερμηνευόμενον· ὁ θεός μου ὁ θεός μου, εἰς τί ἐγκατέλιπές",;
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 1:48,ὅτι ἐπέβλεψεν  ἐπὶ τὴν ταπείνωσιν τῆς δούλης αὐτοῦ.        ἰδοὺ γὰρ ἀπὸ τοῦ νῦν μακαριοῦσίν,"πᾶσαι αἱ γενεαί,"
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 2:49,καὶ εἶπεν πρὸς αὐτούς· τί ὅτι ἐζητεῖτέ,; οὐκ ᾔδειτε ὅτι ἐν τοῖς τοῦ πατρός μου δεῖ εἶναί με;
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 2:49,καὶ εἶπεν πρὸς αὐτούς· τί ὅτι ἐζητεῖτέ με; οὐκ ᾔδειτε ὅτι ἐν τοῖς τοῦ πατρός μου δεῖ εἶναί,;
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 4:18,πνεῦμα κυρίου ἐπʼ ἐμὲ           οὗ εἵνεκεν ἔχρισέν,"εὐαγγελίσασθαι πτωχοῖς,           ἀπέσταλκέν με,        κηρύξαι αἰχμαλώτοις ἄφεσιν           καὶ τυφλοῖς ἀνάβλεψιν,        ἀποστεῖλαι τεθραυσμένους ἐν ἀφέσει,"
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 4:18,"πνεῦμα κυρίου ἐπʼ ἐμὲ           οὗ εἵνεκεν ἔχρισέν με        εὐαγγελίσασθαι πτωχοῖς,           ἀπέσταλκέν",",        κηρύξαι αἰχμαλώτοις ἄφεσιν           καὶ τυφλοῖς ἀνάβλεψιν,        ἀποστεῖλαι τεθραυσμένους ἐν ἀφέσει,"
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 4:43,ὁ δὲ εἶπεν πρὸς αὐτοὺς ὅτι καὶ ταῖς ἑτέραις πόλεσιν εὐαγγελίσασθαί,"δεῖ τὴν βασιλείαν τοῦ θεοῦ, ὅτι ἐπὶ τοῦτο ἀπεστάλην."
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 5:12,"τὸν Ἰησοῦν, πεσὼν ἐπὶ πρόσωπον ἐδεήθη αὐτοῦ λέγων· κύριε, ἐὰν θέλῃς δύνασαί",καθαρίσαι.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 6:46,Τί δέ,"καλεῖτε· κύριε κύριε, καὶ οὐ ποιεῖτε ἃ λέγω;"
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 6:47,Πᾶς ὁ ἐρχόμενος πρός,"καὶ ἀκούων μου τῶν λόγων καὶ ποιῶν αὐτούς, ὑποδείξω ὑμῖν τίνι ἐστὶν ὅμοιος·"
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 8:28,"ἐμοὶ καὶ σοί, Ἰησοῦ υἱὲ τοῦ θεοῦ τοῦ ὑψίστου; δέομαί σου, μή",βασανίσῃς.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 9:18,"Καὶ ἐγένετο ἐν τῷ εἶναι αὐτὸν προσευχόμενον κατὰ μόνας συνῆσαν αὐτῷ οἱ μαθηταί, καὶ ἐπηρώτησεν αὐτοὺς λέγων· τίνα",λέγουσιν οἱ ὄχλοι εἶναι;
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 9:20,εἶπεν δὲ αὐτοῖς· ὑμεῖς δὲ τίνα,λέγετε εἶναι; Πέτρος δὲ ἀποκριθεὶς εἶπεν· τὸν χριστὸν  τοῦ θεοῦ.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 9:26,ὃς γὰρ ἂν ἐπαισχυνθῇ,"καὶ τοὺς ἐμοὺς λόγους, τοῦτον ὁ υἱὸς τοῦ ἀνθρώπου ἐπαισχυνθήσεται, ὅταν ἔλθῃ ἐν"
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 9:48,"ὀνόματί μου, ἐμὲ δέχεται· καὶ ὃς ἂν ἐμὲ δέξηται, δέχεται τὸν ἀποστείλαντά",· ὁ γὰρ μικρότερος ἐν πᾶσιν ὑμῖν ὑπάρχων οὗτός ἐστιν  μέγας.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 10:16,"Ὁ ἀκούων ὑμῶν ἐμοῦ ἀκούει, καὶ ὁ ἀθετῶν ὑμᾶς ἐμὲ ἀθετεῖ· ὁ δὲ ἐμὲ ἀθετῶν ἀθετεῖ τὸν ἀποστείλαντά",.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 10:35,"εἶπεν· ἐπιμελήθητι αὐτοῦ, καὶ ὅ τι ἂν προσδαπανήσῃς ἐγὼ ἐν τῷ ἐπανέρχεσθαί",ἀποδώσω σοι.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 10:40,"ἐπιστᾶσα δὲ εἶπεν· κύριε, οὐ μέλει σοι ὅτι ἡ ἀδελφή μου μόνην",κατέλιπεν διακονεῖν; εἰπὲ οὖν αὐτῇ ἵνα μοι συναντιλάβηται.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 11:6,ἐπειδὴ φίλος μου παρεγένετο ἐξ ὁδοῦ πρός,καὶ οὐκ ἔχω ὃ παραθήσω αὐτῷ·
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 11:18,"εἰ δὲ καὶ ὁ σατανᾶς ἐφʼ ἑαυτὸν διεμερίσθη, πῶς σταθήσεται ἡ βασιλεία αὐτοῦ; ὅτι λέγετε ἐν Βεελζεβοὺλ ἐκβάλλειν",τὰ δαιμόνια.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 12:9,ὁ δὲ ἀρνησάμενός,ἐνώπιον τῶν ἀνθρώπων ἀπαρνηθήσεται ἐνώπιον τῶν ἀγγέλων τοῦ θεοῦ.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 12:14,"ὁ δὲ εἶπεν αὐτῷ· ἄνθρωπε, τίς",κατέστησεν κριτὴν ἢ μεριστὴν ἐφʼ ὑμᾶς;
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 13:33,πλὴν δεῖ,"σήμερον καὶ αὔριον καὶ τῇ ἐχομένῃ πορεύεσθαι, ὅτι οὐκ ἐνδέχεται προφήτην ἀπολέσθαι ἔξω Ἰερουσαλήμ."
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 13:35,"ἰδοὺ ἀφίεται ὑμῖν ὁ οἶκος ὑμῶν . λέγω [δὲ] ὑμῖν,  οὐ μὴ ἴδητέ",ἕως [ἥξει ὅτε] εἴπητε·        εὐλογημένος ὁ ἐρχόμενος ἐν ὀνόματι κυρίου.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 14:18,"αὐτῷ· ἀγρὸν ἠγόρασα καὶ ἔχω ἀνάγκην ἐξελθὼν ἰδεῖν αὐτόν· ἐρωτῶ σε, ἔχε",παρῃτημένον.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 14:19,"καὶ ἕτερος εἶπεν· ζεύγη βοῶν ἠγόρασα πέντε καὶ πορεύομαι δοκιμάσαι αὐτά· ἐρωτῶ σε, ἔχε",παρῃτημένον.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 14:26,εἴ τις ἔρχεται πρός,καὶ οὐ μισεῖ τὸν πατέρα ἑαυτοῦ καὶ τὴν μητέρα καὶ τὴν γυναῖκα καὶ
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 15:19,οὐκέτι εἰμὶ ἄξιος κληθῆναι υἱός σου· ποίησόν,ὡς ἕνα τῶν μισθίων σου.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 16:4,"ἔγνων τί ποιήσω, ἵνα ὅταν μετασταθῶ ἐκ τῆς οἰκονομίας δέξωνταί",εἰς τοὺς οἴκους αὐτῶν.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 16:24,"καὶ αὐτὸς φωνήσας εἶπεν· πάτερ Ἀβραάμ, ἐλέησόν",καὶ πέμψον Λάζαρον ἵνα βάψῃ τὸ ἄκρον τοῦ δακτύλου αὐτοῦ ὕδατος καὶ καταψύξῃ
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 18:3,χήρα δὲ ἦν ἐν τῇ πόλει ἐκείνῃ καὶ ἤρχετο πρὸς αὐτὸν λέγουσα· ἐκδίκησόν,ἀπὸ τοῦ ἀντιδίκου μου.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 18:5,"διά γε τὸ παρέχειν μοι κόπον τὴν χήραν ταύτην  ἐκδικήσω αὐτήν, ἵνα μὴ εἰς τέλος ἐρχομένη ὑπωπιάζῃ",.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 18:16,ὁ δὲ Ἰησοῦς προσεκαλέσατο αὐτὰ λέγων· ἄφετε τὰ παιδία ἔρχεσθαι πρός,"καὶ μὴ κωλύετε αὐτά, τῶν γὰρ τοιούτων ἐστὶν ἡ βασιλεία τοῦ θεοῦ."
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 18:19,εἶπεν δὲ αὐτῷ ὁ Ἰησοῦς· τί,λέγεις ἀγαθόν; οὐδεὶς ἀγαθὸς εἰ μὴ εἷς ὁ θεός.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 18:38,"καὶ ἐβόησεν λέγων· Ἰησοῦ υἱὲ Δαυίδ, ἐλέησόν",.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 18:39,"καὶ οἱ προάγοντες ἐπετίμων αὐτῷ ἵνα σιγήσῃ, αὐτὸς δὲ πολλῷ μᾶλλον ἔκραζεν· υἱὲ Δαυίδ, ἐλέησόν",.
με,ἐγώ,—,—,—,first person,—,accusative,singular,pronoun,Luke 19:5,"πρὸς αὐτόν· Ζακχαῖε, σπεύσας κατάβηθι, σήμερον γὰρ ἐν τῷ οἴκῳ σου δεῖ",μεῖναι.
