Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 1:38,εἶπεν δὲ Μαριάμ· ἰδοὺ ἡ δούλη κυρίου· γένοιτό μοι κατὰ τὸ ῥῆμά σου. Καὶ ἀπῆλθεν,αὐτῆς ὁ ἄγγελος.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 1:70,καθὼς ἐλάλησεν διὰ στόματος τῶν ἁγίων,"αἰῶνος προφητῶν αὐτοῦ,"
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 2:15,Καὶ ἐγένετο ὡς ἀπῆλθον,"αὐτῶν εἰς τὸν οὐρανὸν οἱ ἄγγελοι,  οἱ ποιμένες ἐλάλουν πρὸς ἀλλήλους· διέλθωμεν δὴ"
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 4:13,Καὶ συντελέσας πάντα πειρασμὸν ὁ διάβολος ἀπέστη,αὐτοῦ ἄχρι καιροῦ.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 4:35,καὶ ἐπετίμησεν αὐτῷ ὁ Ἰησοῦς λέγων· φιμώθητι καὶ ἔξελθε,αὐτοῦ. καὶ ῥῖψαν αὐτὸν τὸ δαιμόνιον εἰς τὸ μέσον  ἐξῆλθεν ἀπʼ αὐτοῦ μηδὲν βλάψαν αὐτόν.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 4:35,ἔξελθε ἀπʼ αὐτοῦ. καὶ ῥῖψαν αὐτὸν τὸ δαιμόνιον εἰς τὸ μέσον  ἐξῆλθεν,αὐτοῦ μηδὲν βλάψαν αὐτόν.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 4:42,ἐπεζήτουν αὐτὸν καὶ ἦλθον ἕως αὐτοῦ καὶ κατεῖχον αὐτὸν τοῦ μὴ πορεύεσθαι,αὐτῶν.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 5:2,καὶ εἶδεν δύο πλοῖα ἑστῶτα παρὰ τὴν λίμνην· οἱ δὲ ἁλιεῖς,αὐτῶν ἀποβάντες ἔπλυνον τὰ δίκτυα.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 5:8,Ἰδὼν δὲ Σίμων Πέτρος προσέπεσεν τοῖς γόνασιν  Ἰησοῦ λέγων·  ἔξελθε,"ἐμοῦ, ὅτι ἀνὴρ ἁμαρτωλός εἰμι, κύριε."
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 5:13,"καὶ ἐκτείνας τὴν χεῖρα ἥψατο αὐτοῦ λέγων· θέλω, καθαρίσθητι· καὶ εὐθέως ἡ λέπρα ἀπῆλθεν",αὐτοῦ.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 5:35,"ἐλεύσονται δὲ ἡμέραι, καὶ ὅταν ἀπαρθῇ","αὐτῶν ὁ νυμφίος, τότε νηστεύσουσιν ἐν ἐκείναις ταῖς ἡμέραις."
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 6:13,"Καὶ ὅτε ἐγένετο ἡμέρα, προσεφώνησεν τοὺς μαθητὰς αὐτοῦ, καὶ ἐκλεξάμενος","αὐτῶν δώδεκα, οὓς καὶ ἀποστόλους ὠνόμασεν·"
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 8:18,"δοθήσεται αὐτῷ· καὶ ὃς ἂν μὴ ἔχῃ, καὶ ὃ δοκεῖ ἔχειν ἀρθήσεται",αὐτοῦ.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 8:37,καὶ ἠρώτησεν αὐτὸν ἅπαν τὸ πλῆθος τῆς περιχώρου τῶν Γερασηνῶν ἀπελθεῖν,"αὐτῶν, ὅτι φόβῳ μεγάλῳ συνείχοντο· αὐτὸς δὲ ἐμβὰς εἰς πλοῖον ὑπέστρεψεν."
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 8:43,"Καὶ γυνὴ οὖσα ἐν ῥύσει αἵματος ἀπὸ ἐτῶν δώδεκα, ἥτις [ἰατροῖς προσαναλώσασα ὅλον τὸν βίον] οὐκ ἴσχυσεν","οὐδενὸς θεραπευθῆναι,"
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 8:46,"ὁ δὲ Ἰησοῦς εἶπεν· ἥψατό μού τις, ἐγὼ γὰρ ἔγνων δύναμιν ἐξεληλυθυῖαν",ἐμοῦ.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 9:33,καὶ ἐγένετο ἐν τῷ διαχωρίζεσθαι αὐτοὺς,"αὐτοῦ εἶπεν ὁ Πέτρος πρὸς τὸν Ἰησοῦν· ἐπιστάτα, καλόν ἐστιν ἡμᾶς ὧδε εἶναι"
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 9:39,καὶ ἰδοὺ πνεῦμα λαμβάνει αὐτὸν καὶ ἐξαίφνης κράζει  καὶ σπαράσσει αὐτὸν μετὰ ἀφροῦ καὶ μόγις ἀποχωρεῖ,αὐτοῦ συντρῖβον αὐτόν·
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 9:45,οἱ δὲ ἠγνόουν τὸ ῥῆμα τοῦτο καὶ ἦν παρακεκαλυμμένον,"αὐτῶν ἵνα μὴ αἴσθωνται αὐτό, καὶ ἐφοβοῦντο ἐρωτῆσαι αὐτὸν περὶ τοῦ ῥήματος τούτου."
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 12:58,"ὡς γὰρ ὑπάγεις μετὰ τοῦ ἀντιδίκου σου ἐπʼ ἄρχοντα, ἐν τῇ ὁδῷ δὸς ἐργασίαν ἀπηλλάχθαι","αὐτοῦ, μήποτε κατασύρῃ σε πρὸς τὸν κριτήν, καὶ ὁ κριτής σε παραδώσει τῷ"
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 13:27,καὶ ἐρεῖ λέγων ὑμῖν· οὐκ οἶδα [ὑμᾶς] πόθεν ἐστέ· ἀπόστητε,ἐμοῦ πάντες ἐργάται ἀδικίας.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 16:3,"εἶπεν δὲ ἐν ἑαυτῷ ὁ οἰκονόμος· τί ποιήσω, ὅτι ὁ κύριός μου ἀφαιρεῖται τὴν οἰκονομίαν","ἐμοῦ; σκάπτειν οὐκ ἰσχύω,  ἐπαιτεῖν αἰσχύνομαι."
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 17:29,"ᾗ δὲ ἡμέρᾳ ἐξῆλθεν Λὼτ ἀπὸ Σοδόμων, ἔβρεξεν πῦρ καὶ θεῖον",οὐρανοῦ καὶ ἀπώλεσεν πάντας.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 18:34,καὶ αὐτοὶ οὐδὲν τούτων συνῆκαν καὶ ἦν τὸ ῥῆμα τοῦτο κεκρυμμένον,αὐτῶν καὶ οὐκ ἐγίνωσκον τὰ λεγόμενα.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 19:24,καὶ τοῖς παρεστῶσιν εἶπεν· ἄρατε,αὐτοῦ τὴν μνᾶν καὶ δότε τῷ τὰς δέκα μνᾶς ἔχοντι —
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 21:11,"σεισμοί τε μεγάλοι καὶ κατὰ τόπους λιμοὶ καὶ λοιμοὶ ἔσονται, φόβητρά τε καὶ",οὐρανοῦ σημεῖα μεγάλα ἔσται.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 22:41,καὶ αὐτὸς ἀπεσπάσθη,αὐτῶν ὡσεὶ λίθου βολὴν καὶ θεὶς τὰ γόνατα προσηύχετο
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 22:42,"λέγων·  πάτερ, εἰ βούλει παρένεγκε τοῦτο τὸ ποτήριον",ἐμοῦ· πλὴν μὴ τὸ θέλημά μου ἀλλὰ τὸ σὸν γινέσθω.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 22:43,ὤφθη δὲ αὐτῷ ἄγγελος,οὐρανοῦ ἐνισχύων αὐτόν.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 23:26,"Καὶ ὡς ἀπήγαγον αὐτόν, ἐπιλαβόμενοι Σίμωνά τινα Κυρηναῖον ἐρχόμενον",ἀγροῦ ἐπέθηκαν αὐτῷ τὸν σταυρὸν φέρειν ὄπισθεν τοῦ Ἰησοῦ.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 24:31,αὐτῶν δὲ διηνοίχθησαν οἱ ὀφθαλμοὶ καὶ ἐπέγνωσαν αὐτόν· καὶ αὐτὸς ἄφαντος ἐγένετο,αὐτῶν.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Luke 24:51,καὶ ἐγένετο ἐν τῷ εὐλογεῖν αὐτὸν αὐτοὺς διέστη,αὐτῶν καὶ ἀνεφέρετο εἰς τὸν οὐρανόν.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 5:30,Οὐ δύναμαι ἐγὼ ποιεῖν,"ἐμαυτοῦ οὐδέν· καθὼς ἀκούω κρίνω, καὶ ἡ κρίσις ἡ ἐμὴ δικαία ἐστίν,  ὅτι"
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 7:17,"ἐάν τις θέλῃ τὸ θέλημα αὐτοῦ ποιεῖν, γνώσεται περὶ τῆς διδαχῆς πότερον ἐκ τοῦ θεοῦ ἐστιν ἢ ἐγὼ",ἐμαυτοῦ λαλῶ.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 7:28,ἔκραξεν οὖν ἐν τῷ ἱερῷ διδάσκων ὁ Ἰησοῦς καὶ λέγων· κἀμὲ οἴδατε καὶ οἴδατε πόθεν εἰμί· καὶ,"ἐμαυτοῦ οὐκ ἐλήλυθα, ἀλλʼ ἔστιν ἀληθινὸς ὁ πέμψας με, ὃν ὑμεῖς οὐκ οἴδατε·"
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 8:28,"εἶπεν οὖν [αὐτοῖς] ὁ Ἰησοῦς·  ὅταν ὑψώσητε τὸν υἱὸν τοῦ ἀνθρώπου, τότε γνώσεσθε ὅτι ἐγώ εἰμι, καὶ","ἐμαυτοῦ ποιῶ οὐδέν, ἀλλὰ καθὼς ἐδίδαξέν με ὁ πατὴρ  ταῦτα λαλῶ."
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 8:42,"ἂν ἐμέ, ἐγὼ γὰρ ἐκ τοῦ θεοῦ ἐξῆλθον καὶ ἥκω· οὐδὲ γὰρ","ἐμαυτοῦ ἐλήλυθα, ἀλλʼ ἐκεῖνός με ἀπέστειλεν."
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 8:44,ὑμεῖς ἐκ τοῦ πατρὸς τοῦ διαβόλου ἐστὲ καὶ τὰς ἐπιθυμίας τοῦ πατρὸς ὑμῶν θέλετε ποιεῖν. ἐκεῖνος ἀνθρωποκτόνος ἦν,"ἀρχῆς καὶ ἐν τῇ ἀληθείᾳ οὐκ ἔστηκεν, ὅτι οὐκ ἔστιν ἀλήθεια ἐν αὐτῷ"
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 10:5,"ἀλλοτρίῳ δὲ οὐ μὴ ἀκολουθήσουσιν, ἀλλὰ φεύξονται","αὐτοῦ, ὅτι οὐκ οἴδασιν τῶν ἀλλοτρίων τὴν φωνήν."
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 10:18,οὐδεὶς αἴρει αὐτὴν,"ἐμοῦ, ἀλλʼ ἐγὼ τίθημι αὐτὴν ἀπʼ ἐμαυτοῦ. ἐξουσίαν ἔχω θεῖναι αὐτήν, καὶ ἐξουσίαν"
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 10:18,"οὐδεὶς αἴρει αὐτὴν ἀπʼ ἐμοῦ, ἀλλʼ ἐγὼ τίθημι αὐτὴν","ἐμαυτοῦ. ἐξουσίαν ἔχω θεῖναι αὐτήν, καὶ ἐξουσίαν ἔχω πάλιν λαβεῖν αὐτήν· ταύτην τὴν"
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 11:53,—,ἐκείνης οὖν τῆς ἡμέρας ἐβουλεύσαντο ἵνα ἀποκτείνωσιν αὐτόν.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 12:36,"ὡς τὸ φῶς ἔχετε, πιστεύετε εἰς τὸ φῶς, ἵνα υἱοὶ φωτὸς γένησθε. ταῦτα ἐλάλησεν  Ἰησοῦς, καὶ ἀπελθὼν ἐκρύβη",αὐτῶν.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 13:19,—,"ἄρτι λέγω ὑμῖν πρὸ τοῦ γενέσθαι, ἵνα πιστεύσητε ὅταν γένηται ὅτι ἐγώ εἰμι."
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 14:7,"εἰ ἐγνώκατέ με, καὶ τὸν πατέρα μου γνώσεσθε. καὶ",ἄρτι γινώσκετε αὐτὸν καὶ ἑωράκατε αὐτόν.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 14:10,καὶ ὁ πατὴρ ἐν ἐμοί ἐστιν; τὰ ῥήματα ἃ ἐγὼ λέγω ὑμῖν,"ἐμαυτοῦ οὐ λαλῶ, ὁ δὲ πατὴρ  ἐν ἐμοὶ μένων ποιεῖ τὰ ἔργα αὐτοῦ."
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 15:27,"καὶ ὑμεῖς δὲ μαρτυρεῖτε, ὅτι",ἀρχῆς μετʼ ἐμοῦ ἐστε.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,John 19:27,εἶτα λέγει τῷ μαθητῇ· ἴδε ἡ μήτηρ σου. καὶ,ἐκείνης τῆς ὥρας ἔλαβεν ὁ μαθητὴς αὐτὴν εἰς τὰ ἴδια.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Acts 3:21,ὃν δεῖ οὐρανὸν μὲν δέξασθαι ἄχρι χρόνων ἀποκαταστάσεως πάντων ὧν ἐλάλησεν ὁ θεὸς διὰ στόματος  τῶν ἁγίων,αἰῶνος αὐτοῦ προφητῶν.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Acts 12:10,"ἠνοίγη αὐτοῖς καὶ ἐξελθόντες  προῆλθον ῥύμην μίαν, καὶ εὐθέως ἀπέστη ὁ ἄγγελος",αὐτοῦ.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Acts 13:13,"Ἀναχθέντες δὲ ἀπὸ τῆς Πάφου οἱ περὶ Παῦλον ἦλθον εἰς Πέργην τῆς Παμφυλίας, Ἰωάννης δὲ ἀποχωρήσας",αὐτῶν ὑπέστρεψεν εἰς Ἱεροσόλυμα.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Acts 15:18,γνωστὰ,αἰῶνος.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Acts 15:38,"Παῦλος δὲ ἠξίου, τὸν ἀποστάντα",αὐτῶν ἀπὸ Παμφυλίας καὶ μὴ συνελθόντα αὐτοῖς εἰς τὸ ἔργον  μὴ συμπαραλαμβάνειν τοῦτον.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Acts 15:39,ἐγένετο δὲ παροξυσμὸς ὥστε ἀποχωρισθῆναι αὐτοὺς,"ἀλλήλων, τόν τε Βαρναβᾶν παραλαβόντα τὸν Μᾶρκον ἐκπλεῦσαι εἰς Κύπρον,"
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Acts 16:18,καὶ ἐπιστρέψας τῷ πνεύματι εἶπεν· παραγγέλλω σοι ἐν  ὀνόματι Ἰησοῦ Χριστοῦ ἐξελθεῖν,αὐτῆς· καὶ ἐξῆλθεν αὐτῇ τῇ ὥρᾳ.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Acts 19:9,"ὡς δέ τινες ἐσκληρύνοντο καὶ ἠπείθουν κακολογοῦντες τὴν ὁδὸν ἐνώπιον τοῦ πλήθους, ἀποστὰς",αὐτῶν ἀφώρισεν τοὺς μαθητὰς καθʼ ἡμέραν διαλεγόμενος ἐν τῇ σχολῇ Τυράννου.
ἀπʼ,ἀπό,—,—,—,—,—,—,—,preposition,Acts 19:12,ὥστε καὶ ἐπὶ τοὺς ἀσθενοῦντας ἀποφέρεσθαι ἀπὸ τοῦ χρωτὸς αὐτοῦ σουδάρια ἢ σιμικίνθια καὶ ἀπαλλάσσεσθαι,"αὐτῶν τὰς νόσους, τά τε πνεύματα τὰ πονηρὰ ἐκπορεύεσθαι."
