Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
πυρὸς,πῦρ,—,—,—,—,neuter,genitive,singular,noun,Jude 7,"τὸν ὅμοιον τρόπον τούτοις ἐκπορνεύσασαι καὶ ἀπελθοῦσαι ὀπίσω σαρκὸς ἑτέρας, πρόκεινται δεῖγμα",αἰωνίου δίκην ὑπέχουσαι.
πυρὸς,πῦρ,—,—,—,—,neuter,genitive,singular,noun,Jude 23,οὓς δὲ σῴζετε ἐκ,"ἁρπάζοντες, οὓς δὲ ἐλεᾶτε ἐν φόβῳ μισοῦντες καὶ τὸν ἀπὸ τῆς σαρκὸς ἐσπιλωμένον χιτῶνα."
πυρὸς,πῦρ,—,—,—,—,neuter,genitive,singular,noun,Revelation 1:14,λευκαὶ ὡς ἔριον λευκὸν ὡς χιὼν καὶ οἱ ὀφθαλμοὶ αὐτοῦ ὡς φλὸξ,""
πυρὸς,πῦρ,—,—,—,—,neuter,genitive,singular,noun,Revelation 2:18,"λέγει ὁ υἱὸς τοῦ θεοῦ, ὁ ἔχων τοὺς ὀφθαλμοὺς αὐτοῦ ὡς φλόγα",καὶ οἱ πόδες αὐτοῦ ὅμοιοι χαλκολιβάνῳ·
πυρὸς,πῦρ,—,—,—,—,neuter,genitive,singular,noun,Revelation 3:18,συμβουλεύω σοι ἀγοράσαι παρʼ ἐμοῦ χρυσίον πεπυρωμένον ἐκ,"ἵνα πλουτήσῃς, καὶ ἱμάτια λευκὰ ἵνα περιβάλῃ καὶ μὴ φανερωθῇ ἡ αἰσχύνη τῆς"
πυρὸς,πῦρ,—,—,—,—,neuter,genitive,singular,noun,Revelation 4:5,"Καὶ ἐκ τοῦ θρόνου ἐκπορεύονται ἀστραπαὶ καὶ φωναὶ καὶ βρονταί, καὶ ἑπτὰ λαμπάδες","καιόμεναι ἐνώπιον τοῦ θρόνου, ἅ εἰσιν τὰ ἑπτὰ πνεύματα τοῦ θεοῦ,"
πυρὸς,πῦρ,—,—,—,—,neuter,genitive,singular,noun,Revelation 8:5,καὶ εἴληφεν ὁ ἄγγελος τὸν λιβανωτὸν καὶ ἐγέμισεν αὐτὸν ἐκ τοῦ,"τοῦ θυσιαστηρίου καὶ ἔβαλεν εἰς τὴν γῆν, καὶ ἐγένοντο βρονταὶ καὶ φωναὶ καὶ ἀστραπαὶ καὶ σεισμός."
πυρὸς,πῦρ,—,—,—,—,neuter,genitive,singular,noun,Revelation 9:18,"ἀπὸ τῶν τριῶν πληγῶν τούτων ἀπεκτάνθησαν τὸ τρίτον τῶν ἀνθρώπων, ἐκ τοῦ",καὶ  τοῦ καπνοῦ καὶ  τοῦ θείου τοῦ ἐκπορευομένου ἐκ τῶν στομάτων αὐτῶν.
πυρὸς,πῦρ,—,—,—,—,neuter,genitive,singular,noun,Revelation 19:20,προσκυνοῦντας τῇ εἰκόνι αὐτοῦ· ζῶντες ἐβλήθησαν οἱ δύο εἰς τὴν λίμνην τοῦ,τῆς καιομένης ἐν  θείῳ.
πυρὸς,πῦρ,—,—,—,—,neuter,genitive,singular,noun,Revelation 20:10,καὶ ὁ διάβολος ὁ πλανῶν αὐτοὺς ἐβλήθη εἰς τὴν λίμνην τοῦ,"καὶ θείου ὅπου καὶ τὸ θηρίον καὶ ὁ ψευδοπροφήτης, καὶ βασανισθήσονται ἡμέρας καὶ"
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Matthew 3:10,δένδρων κεῖται· πᾶν οὖν δένδρον μὴ ποιοῦν καρπὸν καλὸν ἐκκόπτεται καὶ εἰς,βάλλεται.
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Matthew 7:19,πᾶν  δένδρον μὴ ποιοῦν καρπὸν καλὸν ἐκκόπτεται καὶ εἰς,βάλλεται.
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Matthew 17:15,"καὶ λέγων· κύριε, ἐλέησόν μου τὸν υἱόν, ὅτι σεληνιάζεται καὶ κακῶς πάσχει· πολλάκις γὰρ πίπτει εἰς τὸ",καὶ πολλάκις εἰς τὸ ὕδωρ.
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Mark 9:22,καὶ πολλάκις καὶ εἰς,"αὐτὸν ἔβαλεν καὶ εἰς ὕδατα ἵνα ἀπολέσῃ αὐτόν· ἀλλʼ εἴ τι δύνῃ, βοήθησον ἡμῖν σπλαγχνισθεὶς ἐφʼ ἡμᾶς."
πῦρ,πῦρ,—,—,—,—,neuter,nominative,singular,noun,Mark 9:48,ὅπου ὁ σκώληξ αὐτῶν οὐ τελευτᾷ καὶ τὸ,οὐ σβέννυται.
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Luke 3:9,δένδρων κεῖται· πᾶν οὖν δένδρον μὴ ποιοῦν καρπὸν καλὸν ἐκκόπτεται καὶ εἰς,βάλλεται.
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Luke 9:54,"ἰδόντες δὲ οἱ μαθηταὶ  Ἰάκωβος καὶ Ἰωάννης εἶπαν· κύριε, θέλεις εἴπωμεν",καταβῆναι ἀπὸ τοῦ οὐρανοῦ καὶ ἀναλῶσαι αὐτούς;
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Luke 17:29,"ᾗ δὲ ἡμέρᾳ ἐξῆλθεν Λὼτ ἀπὸ Σοδόμων, ἔβρεξεν",καὶ θεῖον ἀπʼ οὐρανοῦ καὶ ἀπώλεσεν πάντας.
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Luke 22:55,περιαψάντων δὲ,ἐν μέσῳ τῆς αὐλῆς καὶ συγκαθισάντων ἐκάθητο ὁ Πέτρος μέσος αὐτῶν.
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,John 15:6,ἔξω ὡς τὸ κλῆμα καὶ ἐξηράνθη καὶ συνάγουσιν αὐτὰ καὶ εἰς τὸ,βάλλουσιν  καὶ καίεται.
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Acts 2:19,"καὶ δώσω τέρατα ἐν τῷ οὐρανῷ ἄνω        καὶ σημεῖα ἐπὶ τῆς γῆς κάτω,      αἷμα καὶ",καὶ ἀτμίδα καπνοῦ.
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Acts 28:5,ὁ μὲν οὖν ἀποτινάξας τὸ θηρίον εἰς τὸ,"ἔπαθεν οὐδὲν κακόν,"
πῦρ,πῦρ,—,—,—,—,neuter,nominative,singular,noun,1 Corinthians 3:13,"δηλώσει, ὅτι ἐν πυρὶ ἀποκαλύπτεται· καὶ ἑκάστου τὸ ἔργον ὁποῖόν ἐστιν τὸ",[αὐτὸ] δοκιμάσει.
πῦρ,πῦρ,—,—,—,—,neuter,nominative,singular,noun,Hebrews 12:29,καὶ γὰρ ὁ θεὸς ἡμῶν,καταναλίσκον.
πῦρ,πῦρ,—,—,—,—,neuter,nominative,singular,noun,James 3:5,οὕτως καὶ ἡ γλῶσσα μικρὸν μέλος ἐστὶν καὶ μεγάλα αὐχεῖ. ἰδοὺ ἡλίκον,ἡλίκην ὕλην ἀνάπτει.
πῦρ,πῦρ,—,—,—,—,neuter,nominative,singular,noun,James 3:6,καὶ ἡ γλῶσσα,. ὁ κόσμος τῆς ἀδικίας  ἡ γλῶσσα καθίσταται ἐν τοῖς μέλεσιν ἡμῶν ἡ σπιλοῦσα
πῦρ,πῦρ,—,—,—,—,neuter,nominative,singular,noun,Revelation 8:7,Καὶ ὁ πρῶτος  ἐσάλπισεν· καὶ ἐγένετο χάλαζα καὶ,"μεμιγμένα ἐν αἵματι καὶ ἐβλήθη εἰς τὴν γῆν, καὶ τὸ τρίτον τῆς γῆς"
πῦρ,πῦρ,—,—,—,—,neuter,nominative,singular,noun,Revelation 9:17,"κεφαλαὶ τῶν ἵππων ὡς κεφαλαὶ λεόντων, καὶ ἐκ τῶν στομάτων αὐτῶν ἐκπορεύεται",καὶ καπνὸς καὶ θεῖον.
πῦρ,πῦρ,—,—,—,—,neuter,nominative,singular,noun,Revelation 11:5,καὶ εἴ τις αὐτοὺς θέλει ἀδικῆσαι,ἐκπορεύεται ἐκ τοῦ στόματος αὐτῶν καὶ κατεσθίει τοὺς ἐχθροὺς αὐτῶν· καὶ εἴ τις
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Revelation 13:13,"καὶ ποιεῖ σημεῖα μεγάλα, ἵνα καὶ","ποιῇ ἐκ τοῦ οὐρανοῦ καταβαίνειν εἰς τὴν γῆν ἐνώπιον τῶν ἀνθρώπων,"
πῦρ,πῦρ,—,—,—,—,neuter,nominative,singular,noun,Revelation 20:9,"ἐκύκλευσαν τὴν παρεμβολὴν τῶν ἁγίων  καὶ τὴν πόλιν τὴν ἠγαπημένην, καὶ κατέβη",ἐκ τοῦ οὐρανοῦ καὶ κατέφαγεν αὐτούς.
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Matthew 18:8,ἢ χωλὸν ἢ δύο χεῖρας ἢ δύο πόδας ἔχοντα βληθῆναι εἰς τὸ,τὸ αἰώνιον.
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Matthew 25:41,Τότε ἐρεῖ καὶ τοῖς ἐξ εὐωνύμων· πορεύεσθε ἀπʼ ἐμοῦ [οἱ] κατηραμένοι εἰς τὸ,τὸ αἰώνιον τὸ ἡτοιμασμένον τῷ διαβόλῳ καὶ τοῖς ἀγγέλοις αὐτοῦ.
πῦρ,πῦρ,—,—,—,—,neuter,accusative,singular,noun,Mark 9:43,"ζωὴν ἢ τὰς δύο χεῖρας ἔχοντα ἀπελθεῖν εἰς τὴν γέενναν, εἰς τὸ",τὸ ἄσβεστον.
πῦρ,πῦρ,—,—,—,—,neuter,"nominative, accusative",singular,noun,James 5:3,ἰὸς αὐτῶν εἰς μαρτύριον ὑμῖν ἔσται καὶ φάγεται τὰς σάρκας ὑμῶν  ὡς,. ἐθησαυρίσατε ἐν ἐσχάταις ἡμέραις.
