Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ποδῶν,πούς,—,—,—,—,masculine,genitive,plural,noun,Hebrews 1:13,"κάθου ἐκ δεξιῶν μου,      ἕως ἂν θῶ τοὺς ἐχθρούς σου ὑποπόδιον τῶν",σου;
ποδῶν,πούς,—,—,—,—,masculine,genitive,plural,noun,Hebrews 10:13,τὸ λοιπὸν ἐκδεχόμενος ἕως τεθῶσιν οἱ ἐχθροὶ αὐτοῦ ὑποπόδιον τῶν,αὐτοῦ.
ποσίν,πούς,—,—,—,—,masculine,dative,plural,noun,John 20:12,"καὶ θεωρεῖ δύο ἀγγέλους ἐν λευκοῖς καθεζομένους, ἕνα πρὸς τῇ κεφαλῇ καὶ ἕνα πρὸς τοῖς",", ὅπου ἔκειτο τὸ σῶμα τοῦ Ἰησοῦ."
ποσίν,πούς,—,—,—,—,masculine,dative,plural,noun,1 Corinthians 12:21,"οὐ δύναται δὲ ὁ ὀφθαλμὸς εἰπεῖν τῇ χειρί· χρείαν σου οὐκ ἔχω, ἢ πάλιν ἡ κεφαλὴ τοῖς",· χρείαν ὑμῶν οὐκ ἔχω·
ποσὶν,πούς,—,—,—,—,masculine,dative,plural,noun,Matthew 7:6,"βάλητε τοὺς μαργαρίτας ὑμῶν ἔμπροσθεν τῶν χοίρων, μήποτε καταπατήσουσιν αὐτοὺς ἐν τοῖς",αὐτῶν καὶ στραφέντες ῥήξωσιν ὑμᾶς.
ποσὶν,πούς,—,—,—,—,masculine,dative,plural,noun,Acts 14:8,Καί τις ἀνὴρ ἀδύνατος ἐν Λύστροις τοῖς,"ἐκάθητο, χωλὸς ἐκ κοιλίας μητρὸς αὐτοῦ ὃς οὐδέποτε περιεπάτησεν."
ποσὶν,πούς,—,—,—,—,masculine,dative,plural,noun,Hebrews 12:13,καὶ τροχιὰς ὀρθὰς ποιεῖτε τοῖς,"ὑμῶν, ἵνα μὴ τὸ χωλὸν ἐκτραπῇ, ἰαθῇ δὲ μᾶλλον."
πούς,πούς,—,—,—,—,masculine,nominative,singular,noun,Matthew 18:8,Εἰ δὲ ἡ χείρ σου ἢ ὁ,"σου σκανδαλίζει σε, ἔκκοψον αὐτὸν καὶ βάλε ἀπὸ σοῦ· καλόν σοί ἐστιν εἰσελθεῖν"
πούς,πούς,—,—,—,—,masculine,nominative,singular,noun,Mark 9:45,Καὶ ἐὰν ὁ,"σου σκανδαλίζῃ σε, ἀπόκοψον αὐτόν· καλόν ἐστίν σε εἰσελθεῖν εἰς τὴν ζωὴν χωλὸν"
πούς,πούς,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 12:15,ἐὰν εἴπῃ ὁ,"· ὅτι οὐκ εἰμὶ χείρ, οὐκ εἰμὶ ἐκ τοῦ σώματος, οὐ παρὰ τοῦτο οὐκ ἔστιν ἐκ τοῦ σώματος;"
πόδα,πούς,—,—,—,—,masculine,accusative,singular,noun,Matthew 4:6,"περὶ σοῦ        καὶ ἐπὶ χειρῶν ἀροῦσίν σε,        μήποτε προσκόψῃς πρὸς λίθον τὸν",σου.
πόδα,πούς,—,—,—,—,masculine,accusative,singular,noun,Luke 4:11,"καὶ ὅτι        ἐπὶ χειρῶν ἀροῦσίν σε,           μήποτε προσκόψῃς πρὸς λίθον τὸν",σου.
πόδα,πούς,—,—,—,—,masculine,accusative,singular,noun,Revelation 10:2,καὶ ἔχων ἐν τῇ χειρὶ αὐτοῦ βιβλαρίδιον ἠνεῳγμένον. καὶ ἔθηκεν τὸν,"αὐτοῦ τὸν δεξιὸν ἐπὶ τῆς θαλάσσης, τὸν δὲ εὐώνυμον ἐπὶ τῆς γῆς,"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Matthew 15:30,"χωλούς, τυφλούς, κυλλούς, κωφούς, καὶ ἑτέρους πολλοὺς καὶ ἔρριψαν αὐτοὺς παρὰ τοὺς","αὐτοῦ, καὶ ἐθεράπευσεν αὐτούς ·"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Matthew 18:8,εἰσελθεῖν εἰς τὴν ζωὴν κυλλὸν ἢ χωλὸν ἢ δύο χεῖρας ἢ δύο,ἔχοντα βληθῆναι εἰς τὸ πῦρ τὸ αἰώνιον.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Matthew 22:13,τότε ὁ βασιλεὺς εἶπεν τοῖς διακόνοις· δήσαντες αὐτοῦ,καὶ χεῖρας ἐκβάλετε αὐτὸν εἰς τὸ σκότος τὸ ἐξώτερον· ἐκεῖ ἔσται ὁ κλαυθμὸς
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Matthew 28:9,καὶ ἰδοὺ  Ἰησοῦς ὑπήντησεν αὐταῖς λέγων· χαίρετε. αἱ δὲ προσελθοῦσαι ἐκράτησαν αὐτοῦ τοὺς,καὶ προσεκύνησαν αὐτῷ.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Mark 5:22,"Καὶ  ἔρχεται εἷς τῶν ἀρχισυναγώγων, ὀνόματι Ἰάϊρος, καὶ ἰδὼν αὐτὸν πίπτει πρὸς τοὺς",αὐτοῦ
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Mark 7:25,"ἀλλʼ εὐθὺς ἀκούσασα γυνὴ περὶ αὐτοῦ, ἧς εἶχεν τὸ θυγάτριον αὐτῆς πνεῦμα ἀκάθαρτον, ἐλθοῦσα προσέπεσεν πρὸς τοὺς",αὐτοῦ·
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Mark 9:45,αὐτόν· καλόν ἐστίν σε εἰσελθεῖν εἰς τὴν ζωὴν χωλὸν ἢ τοὺς δύο,ἔχοντα βληθῆναι εἰς τὴν γέενναν.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 1:79,"ἐπιφᾶναι  τοῖς ἐν σκότει καὶ σκιᾷ θανάτου καθημένοις,           τοῦ κατευθῦναι τοὺς",ἡμῶν εἰς ὁδὸν εἰρήνης.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 7:38,καὶ στᾶσα ὀπίσω παρὰ τοὺς,αὐτοῦ κλαίουσα τοῖς δάκρυσιν ἤρξατο βρέχειν τοὺς πόδας αὐτοῦ καὶ ταῖς θριξὶν τῆς
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 7:38,καὶ στᾶσα ὀπίσω παρὰ τοὺς πόδας αὐτοῦ κλαίουσα τοῖς δάκρυσιν ἤρξατο βρέχειν τοὺς,αὐτοῦ καὶ ταῖς θριξὶν τῆς κεφαλῆς αὐτῆς ἐξέμασσεν καὶ κατεφίλει τοὺς πόδας αὐτοῦ καὶ ἤλειφεν τῷ μύρῳ.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 7:38,πόδας αὐτοῦ καὶ ταῖς θριξὶν τῆς κεφαλῆς αὐτῆς ἐξέμασσεν καὶ κατεφίλει τοὺς,αὐτοῦ καὶ ἤλειφεν τῷ μύρῳ.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 7:44,"βλέπεις ταύτην τὴν γυναῖκα; εἰσῆλθόν σου εἰς τὴν οἰκίαν, ὕδωρ μοι ἐπὶ",οὐκ ἔδωκας· αὕτη δὲ τοῖς δάκρυσιν ἔβρεξέν μου τοὺς πόδας καὶ ταῖς θριξὶν αὐτῆς ἐξέμαξεν.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 7:44,μοι ἐπὶ πόδας οὐκ ἔδωκας· αὕτη δὲ τοῖς δάκρυσιν ἔβρεξέν μου τοὺς,καὶ ταῖς θριξὶν αὐτῆς ἐξέμαξεν.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 7:45,φίλημά μοι οὐκ ἔδωκας· αὕτη δὲ ἀφʼ ἧς εἰσῆλθον οὐ διέλιπεν καταφιλοῦσά μου τοὺς,.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 7:46,ἐλαίῳ τὴν κεφαλήν μου οὐκ ἤλειψας· αὕτη δὲ μύρῳ ἤλειψεν τοὺς,μου.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 8:35,τὸν ἄνθρωπον ἀφʼ οὗ τὰ δαιμόνια ἐξῆλθεν ἱματισμένον καὶ σωφρονοῦντα παρὰ τοὺς,"τοῦ Ἰησοῦ, καὶ ἐφοβήθησαν."
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 8:41,"καὶ ἰδοὺ ἦλθεν ἀνὴρ ᾧ ὄνομα Ἰάϊρος καὶ οὗτος ἄρχων τῆς συναγωγῆς ὑπῆρχεν, καὶ πεσὼν παρὰ τοὺς","[τοῦ] Ἰησοῦ παρεκάλει αὐτὸν εἰσελθεῖν εἰς τὸν οἶκον αὐτοῦ,"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 10:11,καὶ τὸν κονιορτὸν τὸν κολληθέντα ἡμῖν ἐκ τῆς πόλεως ὑμῶν εἰς τοὺς,ἀπομασσόμεθα ὑμῖν· πλὴν τοῦτο γινώσκετε ὅτι ἤγγικεν  ἡ βασιλεία τοῦ θεοῦ.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 10:39,"καὶ τῇδε ἦν ἀδελφὴ καλουμένη Μαριάμ, [ἣ] καὶ παρακαθεσθεῖσα πρὸς τοὺς",τοῦ κυρίου ἤκουεν τὸν λόγον αὐτοῦ.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 15:22,"αὐτόν, καὶ δότε δακτύλιον εἰς τὴν χεῖρα αὐτοῦ καὶ ὑποδήματα εἰς τοὺς",","
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 17:16,καὶ ἔπεσεν ἐπὶ πρόσωπον παρὰ τοὺς,αὐτοῦ εὐχαριστῶν αὐτῷ· καὶ αὐτὸς ἦν Σαμαρίτης.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 24:39,ἴδετε τὰς χεῖράς μου καὶ τοὺς,"μου ὅτι ἐγώ εἰμι αὐτός· ψηλαφήσατέ με καὶ ἴδετε, ὅτι πνεῦμα σάρκα καὶ"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Luke 24:40,καὶ τοῦτο εἰπὼν ἔδειξεν αὐτοῖς τὰς χεῖρας καὶ τοὺς,.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 11:2,ἦν δὲ  Μαριὰμ ἡ ἀλείψασα τὸν κύριον μύρῳ καὶ ἐκμάξασα τοὺς,"αὐτοῦ ταῖς θριξὶν αὐτῆς, ἧς ὁ ἀδελφὸς Λάζαρος ἠσθένει."
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 11:32,Ἡ οὖν Μαριὰμ ὡς ἦλθεν ὅπου ἦν  Ἰησοῦς  ἰδοῦσα αὐτὸν ἔπεσεν αὐτοῦ πρὸς τοὺς,"λέγουσα αὐτῷ· κύριε, εἰ ἦς ὧδε οὐκ ἄν μου ἀπέθανεν ὁ ἀδελφός."
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 11:44,ἐξῆλθεν ὁ τεθνηκὼς δεδεμένος τοὺς,καὶ τὰς χεῖρας κειρίαις καὶ ἡ ὄψις αὐτοῦ σουδαρίῳ περιεδέδετο. λέγει αὐτοῖς ὁ
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 12:3,Ἡ οὖν Μαριὰμ λαβοῦσα λίτραν μύρου νάρδου πιστικῆς πολυτίμου ἤλειψεν τοὺς,τοῦ Ἰησοῦ καὶ ἐξέμαξεν ταῖς θριξὶν αὐτῆς τοὺς πόδας αὐτοῦ·  ἡ δὲ οἰκία
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 12:3,πολυτίμου ἤλειψεν τοὺς πόδας τοῦ Ἰησοῦ καὶ ἐξέμαξεν ταῖς θριξὶν αὐτῆς τοὺς,αὐτοῦ·  ἡ δὲ οἰκία ἐπληρώθη ἐκ τῆς ὀσμῆς τοῦ μύρου.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 13:5,εἶτα βάλλει ὕδωρ εἰς τὸν νιπτῆρα καὶ ἤρξατο νίπτειν τοὺς,τῶν μαθητῶν καὶ ἐκμάσσειν τῷ λεντίῳ ᾧ ἦν διεζωσμένος.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 13:6,"Ἔρχεται οὖν πρὸς Σίμωνα Πέτρον·  λέγει αὐτῷ · κύριε, σύ μου νίπτεις τοὺς",;
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 13:8,λέγει αὐτῷ Πέτρος· οὐ μὴ νίψῃς μου τοὺς,"εἰς τὸν αἰῶνα. ἀπεκρίθη Ἰησοῦς αὐτῷ· ἐὰν μὴ νίψω σε, οὐκ ἔχεις μέρος μετʼ ἐμοῦ."
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 13:9,"λέγει αὐτῷ Σίμων Πέτρος· κύριε, μὴ τοὺς",μου μόνον ἀλλὰ καὶ τὰς χεῖρας καὶ τὴν κεφαλήν.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 13:10,λέγει αὐτῷ ὁ Ἰησοῦς· ὁ λελουμένος οὐκ ἔχει χρείαν εἰ μὴ τοὺς,"νίψασθαι, ἀλλʼ ἔστιν καθαρὸς ὅλος· καὶ ὑμεῖς καθαροί ἐστε, ἀλλʼ οὐχὶ πάντες."
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 13:12,Ὅτε οὖν ἔνιψεν τοὺς,"αὐτῶν [καὶ] ἔλαβεν τὰ ἱμάτια αὐτοῦ καὶ ἀνέπεσεν πάλιν, εἶπεν αὐτοῖς· γινώσκετε τί πεποίηκα ὑμῖν;"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 13:14,εἰ οὖν ἐγὼ ἔνιψα ὑμῶν τοὺς,"ὁ κύριος καὶ ὁ διδάσκαλος,  καὶ ὑμεῖς ὀφείλετε ἀλλήλων νίπτειν τοὺς πόδας·"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,John 13:14,"εἰ οὖν ἐγὼ ἔνιψα ὑμῶν τοὺς πόδας ὁ κύριος καὶ ὁ διδάσκαλος,  καὶ ὑμεῖς ὀφείλετε ἀλλήλων νίπτειν τοὺς",·
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Acts 4:35,καὶ ἐτίθουν παρὰ τοὺς,"τῶν ἀποστόλων, διεδίδετο δὲ  ἑκάστῳ καθότι ἄν τις χρείαν εἶχεν."
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Acts 4:37,ὑπάρχοντος αὐτῷ ἀγροῦ πωλήσας ἤνεγκεν τὸ χρῆμα καὶ ἔθηκεν πρὸς τοὺς,τῶν ἀποστόλων.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Acts 5:2,"καὶ ἐνοσφίσατο ἀπὸ τῆς τιμῆς, συνειδυίης καὶ τῆς γυναικός, καὶ ἐνέγκας μέρος τι παρὰ τοὺς",τῶν ἀποστόλων ἔθηκεν.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Acts 5:10,ἔπεσεν δὲ παραχρῆμα πρὸς τοὺς,"αὐτοῦ καὶ ἐξέψυξεν· εἰσελθόντες δὲ οἱ νεανίσκοι εὗρον αὐτὴν νεκρὰν καὶ ἐξενέγκαντες ἔθαψαν πρὸς τὸν ἄνδρα αὐτῆς,"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Acts 7:58,καὶ ἐκβαλόντες ἔξω τῆς πόλεως ἐλιθοβόλουν. καὶ οἱ μάρτυρες ἀπέθεντο τὰ ἱμάτια αὐτῶν παρὰ τοὺς,"νεανίου  καλουμένου Σαύλου,"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Acts 10:25,"Ὡς δὲ ἐγένετο τοῦ εἰσελθεῖν τὸν Πέτρον, συναντήσας αὐτῷ ὁ Κορνήλιος πεσὼν ἐπὶ τοὺς",προσεκύνησεν.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Acts 14:10,εἶπεν μεγάλῃ  φωνῇ·  ἀνάστηθι ἐπὶ τοὺς,σου ὀρθός . καὶ ἥλατο καὶ περιεπάτει.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Acts 16:24,ὃς παραγγελίαν τοιαύτην λαβὼν ἔβαλεν αὐτοὺς εἰς τὴν ἐσωτέραν φυλακὴν καὶ τοὺς,ἠσφαλίσατο αὐτῶν εἰς τὸ ξύλον.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Acts 21:11,"καὶ ἐλθὼν πρὸς ἡμᾶς καὶ ἄρας τὴν ζώνην τοῦ Παύλου, δήσας ἑαυτοῦ τοὺς",καὶ τὰς χεῖρας εἶπεν· τάδε λέγει τὸ πνεῦμα τὸ ἅγιον· τὸν ἄνδρα οὗ
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Acts 22:3,"ἐγώ  εἰμι ἀνὴρ Ἰουδαῖος, γεγεννημένος ἐν Ταρσῷ τῆς Κιλικίας, ἀνατεθραμμένος δὲ ἐν τῇ πόλει ταύτῃ, παρὰ τοὺς","Γαμαλιὴλ πεπαιδευμένος κατὰ ἀκρίβειαν τοῦ πατρῴου νόμου, ζηλωτὴς ὑπάρχων τοῦ θεοῦ καθὼς πάντες ὑμεῖς ἐστε σήμερον·"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Acts 26:16,ἀλλʼ ἀνάστηθι καὶ στῆθι ἐπὶ τοὺς,"σου· εἰς τοῦτο γὰρ ὤφθην σοι, προχειρίσασθαί σε ὑπηρέτην καὶ μάρτυρα ὧν τε"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Romans 16:20,ὁ δὲ θεὸς τῆς εἰρήνης συντρίψει τὸν σατανᾶν ὑπὸ τοὺς,ὑμῶν ἐν τάχει. Ἡ χάρις τοῦ κυρίου ἡμῶν Ἰησοῦ  μεθʼ ὑμῶν.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Ephesians 6:15,καὶ ὑποδησάμενοι τοὺς,"ἐν ἑτοιμασίᾳ τοῦ εὐαγγελίου τῆς εἰρήνης,"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Revelation 1:17,"Καὶ ὅτε εἶδον αὐτόν, ἔπεσα πρὸς τοὺς","αὐτοῦ ὡς νεκρός, καὶ ἔθηκεν τὴν δεξιὰν αὐτοῦ  ἐπʼ ἐμὲ λέγων·  μὴ φοβοῦ"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Revelation 11:11,"πνεῦμα ζωῆς ἐκ τοῦ θεοῦ εἰσῆλθεν ἐν αὐτοῖς, καὶ ἔστησαν ἐπὶ τοὺς","αὐτῶν, καὶ φόβος μέγας ἐπέπεσεν ἐπὶ τοὺς θεωροῦντας αὐτούς."
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,1 Corinthians 15:25,δεῖ γὰρ αὐτὸν βασιλεύειν ἄχρι οὗ θῇ πάντας τοὺς ἐχθροὺς  ὑπὸ τοὺς,αὐτοῦ.
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,1 Corinthians 15:27,πάντα γὰρ ὑπέταξεν ὑπὸ τοὺς,"αὐτοῦ. ὅταν δὲ εἴπῃ ὅτι πάντα ὑποτέτακται, δῆλον ὅτι ἐκτὸς τοῦ ὑποτάξαντος αὐτῷ τὰ πάντα."
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,Ephesians 1:22,καὶ πάντα ὑπέταξεν ὑπὸ τοὺς,"αὐτοῦ καὶ αὐτὸν ἔδωκεν κεφαλὴν ὑπὲρ πάντα τῇ ἐκκλησίᾳ,"
πόδας,πούς,—,—,—,—,masculine,accusative,plural,noun,1 Timothy 5:10,"ἐν ἔργοις καλοῖς μαρτυρουμένη, εἰ ἐτεκνοτρόφησεν, εἰ ἐξενοδόχησεν, εἰ ἁγίων","ἔνιψεν, εἰ θλιβομένοις ἐπήρκεσεν, εἰ παντὶ ἔργῳ ἀγαθῷ ἐπηκολούθησεν."
πόδες,πούς,—,—,—,—,masculine,nominative,plural,noun,Acts 5:9,ὁ δὲ Πέτρος πρὸς αὐτήν· τί ὅτι συνεφωνήθη ὑμῖν πειράσαι τὸ πνεῦμα κυρίου; ἰδοὺ οἱ,τῶν θαψάντων τὸν ἄνδρα σου ἐπὶ τῇ θύρᾳ καὶ ἐξοίσουσίν σε.
πόδες,πούς,—,—,—,—,masculine,nominative,plural,noun,Romans 3:15,ὀξεῖς οἱ,"αὐτῶν ἐκχέαι αἷμα,"
πόδες,πούς,—,—,—,—,masculine,nominative,plural,noun,Romans 10:15,πῶς δὲ κηρύξωσιν ἐὰν μὴ ἀποσταλῶσιν; καθὼς γέγραπται· ὡς ὡραῖοι οἱ,τῶν εὐαγγελιζομένων [τὰ] ἀγαθά.
πόδες,πούς,—,—,—,—,masculine,nominative,plural,noun,Revelation 1:15,καὶ οἱ,"αὐτοῦ ὅμοιοι χαλκολιβάνῳ ὡς ἐν καμίνῳ πεπυρωμένης καὶ ἡ φωνὴ αὐτοῦ ὡς φωνὴ ὑδάτων πολλῶν,"
πόδες,πούς,—,—,—,—,masculine,nominative,plural,noun,Revelation 2:18,"τοῦ θεοῦ, ὁ ἔχων τοὺς ὀφθαλμοὺς αὐτοῦ ὡς φλόγα πυρὸς καὶ οἱ",αὐτοῦ ὅμοιοι χαλκολιβάνῳ·
πόδες,πούς,—,—,—,—,masculine,nominative,plural,noun,Revelation 10:1,τῆς κεφαλῆς αὐτοῦ καὶ τὸ πρόσωπον αὐτοῦ ὡς ὁ ἥλιος καὶ οἱ,"αὐτοῦ ὡς στῦλοι πυρός,"
