Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,Luke 1:76,"Καὶ σὺ δέ, παιδίον,","ὑψίστου κληθήσῃ·           προπορεύσῃ γὰρ ἐνώπιον κυρίου ἑτοιμάσαι ὁδοὺς αὐτοῦ,"
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,Luke 4:24,εἶπεν δέ· ἀμὴν  λέγω ὑμῖν ὅτι οὐδεὶς,δεκτός ἐστιν ἐν τῇ πατρίδι αὐτοῦ.
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,Luke 7:16,ἔλαβεν δὲ φόβος πάντας καὶ ἐδόξαζον τὸν θεὸν λέγοντες ὅτι,μέγας ἠγέρθη ἐν ἡμῖν καὶ ὅτι ἐπεσκέψατο ὁ θεὸς τὸν λαὸν αὐτοῦ.
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,Luke 7:39,ἰδὼν δὲ ὁ Φαρισαῖος ὁ καλέσας αὐτὸν εἶπεν ἐν ἑαυτῷ λέγων· οὗτος εἰ ἦν,", ἐγίνωσκεν ἂν τίς καὶ ποταπὴ ἡ γυνὴ ἥτις ἅπτεται αὐτοῦ, ὅτι ἁμαρτωλός ἐστιν."
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,Luke 9:8,"ὑπό τινων δὲ ὅτι Ἠλίας ἐφάνη, ἄλλων δὲ ὅτι",τις τῶν ἀρχαίων ἀνέστη.
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,Luke 9:19,"οἱ δὲ ἀποκριθέντες εἶπαν· Ἰωάννην τὸν βαπτιστήν, ἄλλοι δὲ Ἠλίαν, ἄλλοι δὲ ὅτι",τις τῶν ἀρχαίων ἀνέστη.
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,Luke 24:19,"καὶ εἶπεν αὐτοῖς· ποῖα; οἱ δὲ εἶπαν αὐτῷ· τὰ περὶ Ἰησοῦ τοῦ Ναζαρηνοῦ, ὃς ἐγένετο ἀνὴρ","δυνατὸς ἐν ἔργῳ καὶ λόγῳ ἐναντίον τοῦ θεοῦ καὶ παντὸς τοῦ λαοῦ,"
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,John 1:21,καὶ ἠρώτησαν αὐτόν· τί οὖν; σὺ Ἠλίας εἶ; καὶ λέγει· οὐκ εἰμί. ὁ,εἶ σύ; καὶ ἀπεκρίθη· οὔ.
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,John 1:23,"ἔφη·        ἐγὼ φωνὴ βοῶντος ἐν τῇ ἐρήμῳ·           εὐθύνατε τὴν ὁδὸν κυρίου,  καθὼς εἶπεν Ἠσαΐας ὁ",.
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,John 1:25,οὖν βαπτίζεις εἰ σὺ οὐκ εἶ ὁ χριστὸς οὐδὲ Ἠλίας οὐδὲ ὁ,;
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,John 4:19,"Λέγει αὐτῷ ἡ γυνή· κύριε, θεωρῶ ὅτι",εἶ σύ.
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,John 4:44,αὐτὸς γὰρ Ἰησοῦς ἐμαρτύρησεν ὅτι,ἐν τῇ ἰδίᾳ πατρίδι τιμὴν οὐκ ἔχει.
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,John 6:14,Οἱ οὖν ἄνθρωποι ἰδόντες ὃ ἐποίησεν σημεῖον ἔλεγον ὅτι οὗτός ἐστιν ἀληθῶς ὁ,ὁ ἐρχόμενος εἰς τὸν κόσμον.
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,John 7:40,Ἐκ τοῦ ὄχλου οὖν ἀκούσαντες  τῶν λόγων τούτων ἔλεγον·  οὗτός ἐστιν ἀληθῶς ὁ,·
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,John 7:52,ἀπεκρίθησαν καὶ εἶπαν αὐτῷ· μὴ καὶ σὺ ἐκ τῆς Γαλιλαίας εἶ; ἐραύνησον καὶ ἴδε  ὅτι ἐκ τῆς Γαλιλαίας,οὐκ ἐγείρεται.   Καὶ
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,John 9:17,"λέγεις περὶ αὐτοῦ, ὅτι ἠνέῳξέν σου τοὺς ὀφθαλμούς; ὁ δὲ εἶπεν ὅτι",ἐστίν.
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,Acts 2:30,—,οὖν ὑπάρχων καὶ εἰδὼς ὅτι ὅρκῳ ὤμοσεν αὐτῷ ὁ θεὸς ἐκ καρποῦ τῆς
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,Acts 7:48,"ἀλλʼ οὐχ  ὁ ὕψιστος ἐν χειροποιήτοις κατοικεῖ, καθὼς ὁ",λέγει·
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,Acts 8:34,"ἀποκριθεὶς δὲ ὁ εὐνοῦχος τῷ Φιλίππῳ εἶπεν· δέομαί σου, περὶ τίνος ὁ",λέγει τοῦτο; περὶ ἑαυτοῦ ἢ περὶ ἑτέρου τινός;
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,Acts 21:10,Ἐπιμενόντων δὲ  ἡμέρας πλείους κατῆλθέν τις ἀπὸ τῆς Ἰουδαίας,"ὀνόματι Ἅγαβος,"
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,1 Corinthians 14:37,Εἴ τις δοκεῖ,"εἶναι ἢ πνευματικός, ἐπιγινωσκέτω ἃ γράφω ὑμῖν ὅτι κυρίου ἐστὶν ἐντολή·"
προφήτης,προφήτης,—,—,—,—,masculine,nominative,singular,noun,Titus 1:12,εἶπέν  τις ἐξ αὐτῶν ἴδιος αὐτῶν,"·      Κρῆτες ἀεὶ ψεῦσται, κακὰ θηρία, γαστέρες ἀργαί."
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 1:22,τοῦτο δὲ ὅλον γέγονεν ἵνα πληρωθῇ τὸ ῥηθὲν ὑπὸ  κυρίου διὰ  τοῦ,λέγοντος·
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 2:5,οἱ δὲ εἶπαν αὐτῷ· ἐν Βηθλέεμ τῆς Ἰουδαίας· οὕτως γὰρ γέγραπται διὰ τοῦ,·
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 2:15,καὶ ἦν ἐκεῖ ἕως τῆς τελευτῆς Ἡρῴδου· ἵνα πληρωθῇ τὸ ῥηθὲν ὑπὸ κυρίου διὰ τοῦ,λέγοντος·        ἐξ Αἰγύπτου ἐκάλεσα τὸν υἱόν μου.
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 2:17,τότε ἐπληρώθη τὸ ῥηθὲν  διὰ Ἰερεμίου τοῦ,λέγοντος·
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 3:3,οὗτος γάρ ἐστιν ὁ ῥηθεὶς διὰ Ἠσαΐου τοῦ,"λέγοντος·        φωνὴ βοῶντος ἐν τῇ ἐρήμῳ·        ἑτοιμάσατε τὴν ὁδὸν κυρίου,           εὐθείας ποιεῖτε τὰς τρίβους αὐτοῦ."
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 4:14,ἵνα πληρωθῇ τὸ ῥηθὲν διὰ Ἠσαΐου τοῦ,λέγοντος·
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 8:17,ὅπως πληρωθῇ τὸ ῥηθὲν διὰ Ἠσαΐου τοῦ,λέγοντος·        αὐτὸς τὰς ἀσθενείας ἡμῶν ἔλαβεν        καὶ τὰς νόσους ἐβάστασεν.
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 10:41,ὁ δεχόμενος προφήτην εἰς ὄνομα,"μισθὸν προφήτου λήμψεται, καὶ ὁ δεχόμενος δίκαιον εἰς ὄνομα δικαίου μισθὸν δικαίου λήμψεται."
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 10:41,ὁ δεχόμενος προφήτην εἰς ὄνομα προφήτου μισθὸν,"λήμψεται, καὶ ὁ δεχόμενος δίκαιον εἰς ὄνομα δικαίου μισθὸν δικαίου λήμψεται."
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 11:9,"ἀλλὰ τί ἐξήλθατε ἰδεῖν; προφήτην; ναὶ λέγω ὑμῖν, καὶ περισσότερον",.
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 12:17,ἵνα πληρωθῇ τὸ ῥηθὲν διὰ Ἠσαΐου τοῦ,λέγοντος·
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 12:39,"ἐπιζητεῖ, καὶ σημεῖον οὐ δοθήσεται αὐτῇ εἰ μὴ τὸ σημεῖον Ἰωνᾶ τοῦ",.
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 13:35,ὅπως πληρωθῇ τὸ ῥηθὲν διὰ  τοῦ,"λέγοντος·        ἀνοίξω ἐν παραβολαῖς τὸ στόμα μου,           ἐρεύξομαι κεκρυμμένα ἀπὸ καταβολῆς [κόσμου]."
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 21:4,τοῦτο δὲ  γέγονεν ἵνα πληρωθῇ τὸ ῥηθὲν διὰ τοῦ,λέγοντος·
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 24:15,Ὅταν οὖν ἴδητε τὸ βδέλυγμα τῆς ἐρημώσεως τὸ ῥηθὲν διὰ Δανιὴλ τοῦ,"ἑστὸς ἐν τόπῳ ἁγίῳ, ὁ ἀναγινώσκων νοείτω,"
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Matthew 27:9,τότε ἐπληρώθη τὸ ῥηθὲν διὰ Ἰερεμίου τοῦ,"λέγοντος· καὶ ἔλαβον τὰ τριάκοντα ἀργύρια, τὴν τιμὴν τοῦ τετιμημένου ὃν ἐτιμήσαντο ἀπὸ υἱῶν Ἰσραήλ,"
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Luke 3:4,ὡς γέγραπται ἐν βίβλῳ λόγων Ἠσαΐου τοῦ,"·           φωνὴ βοῶντος ἐν τῇ ἐρήμῳ·        ἑτοιμάσατε τὴν ὁδὸν κυρίου,           εὐθείας ποιεῖτε τὰς τρίβους αὐτοῦ·"
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Luke 4:17,καὶ ἐπεδόθη αὐτῷ βιβλίον τοῦ,Ἠσαΐου καὶ ἀναπτύξας τὸ βιβλίον εὗρεν τὸν τόπον οὗ ἦν γεγραμμένον·
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Luke 4:27,καὶ πολλοὶ λεπροὶ ἦσαν ἐν τῷ Ἰσραὴλ ἐπὶ Ἐλισαίου τοῦ,", καὶ οὐδεὶς αὐτῶν ἐκαθαρίσθη εἰ μὴ Ναιμὰν ὁ Σύρος."
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Luke 7:26,"ἀλλὰ τί ἐξήλθατε ἰδεῖν; προφήτην; ναὶ λέγω ὑμῖν, καὶ περισσότερον",.
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,John 12:38,ἵνα ὁ λόγος Ἠσαΐου τοῦ,"πληρωθῇ ὃν εἶπεν·        κύριε, τίς ἐπίστευσεν τῇ ἀκοῇ ἡμῶν;           καὶ ὁ βραχίων κυρίου τίνι ἀπεκαλύφθη;"
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Acts 2:16,ἀλλὰ τοῦτό ἐστιν τὸ εἰρημένον διὰ τοῦ,Ἰωήλ·
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Acts 3:23,ἔσται δὲ πᾶσα ψυχὴ ἥτις ἐὰν μὴ ἀκούσῃ τοῦ,ἐκείνου ἐξολεθρευθήσεται ἐκ τοῦ λαοῦ.
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Acts 13:20,ὡς ἔτεσιν τετρακοσίοις καὶ πεντήκοντα. καὶ μετὰ ταῦτα ἔδωκεν κριτὰς ἕως Σαμουὴλ [τοῦ],.
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,Acts 28:25,"ῥῆμα ἕν, ὅτι καλῶς τὸ πνεῦμα τὸ ἅγιον ἐλάλησεν διὰ Ἠσαΐου τοῦ",πρὸς τοὺς πατέρας ὑμῶν
προφήτου,προφήτης,—,—,—,—,masculine,genitive,singular,noun,2 Peter 2:16,ἔλεγξιν δὲ ἔσχεν ἰδίας παρανομίας· ὑποζύγιον ἄφωνον ἐν ἀνθρώπου φωνῇ φθεγξάμενον ἐκώλυσεν τὴν τοῦ,παραφρονίαν.
προφήτῃ,προφήτης,—,—,—,—,masculine,dative,singular,noun,Mark 1:2,Καθὼς γέγραπται ἐν τῷ Ἠσαΐᾳ τῷ,"·      ἰδοὺ ἀποστέλλω τὸν ἄγγελόν μου πρὸ προσώπου σου,        ὃς κατασκευάσει τὴν ὁδόν σου·"
προφητῶν,προφήτης,—,—,—,—,masculine,genitive,plural,noun,Matthew 2:23,καὶ ἐλθὼν κατῴκησεν εἰς πόλιν λεγομένην Ναζαρέτ· ὅπως πληρωθῇ τὸ ῥηθὲν διὰ τῶν,ὅτι Ναζωραῖος κληθήσεται.
προφητῶν,προφήτης,—,—,—,—,masculine,genitive,plural,noun,Matthew 16:14,"οἱ δὲ εἶπαν· οἱ μὲν Ἰωάννην τὸν βαπτιστήν, ἄλλοι δὲ Ἠλίαν, ἕτεροι δὲ Ἰερεμίαν ἢ ἕνα τῶν",.
προφητῶν,προφήτης,—,—,—,—,masculine,genitive,plural,noun,Matthew 23:29,"Οὐαὶ ὑμῖν, γραμματεῖς καὶ Φαρισαῖοι ὑποκριταί, ὅτι οἰκοδομεῖτε τοὺς τάφους τῶν","καὶ κοσμεῖτε τὰ μνημεῖα τῶν δικαίων,"
προφητῶν,προφήτης,—,—,—,—,masculine,genitive,plural,noun,Matthew 23:30,"τῶν πατέρων ἡμῶν, οὐκ ἂν ἤμεθα αὐτῶν κοινωνοὶ ἐν τῷ αἵματι τῶν",.
προφητῶν,προφήτης,—,—,—,—,masculine,genitive,plural,noun,Matthew 26:56,τοῦτο δὲ ὅλον γέγονεν ἵνα πληρωθῶσιν αἱ γραφαὶ τῶν,. Τότε οἱ μαθηταὶ  πάντες ἀφέντες αὐτὸν ἔφυγον.
προφητῶν,προφήτης,—,—,—,—,masculine,genitive,plural,noun,Mark 6:15,ἄλλοι δὲ ἔλεγον ὅτι Ἠλίας ἐστίν· ἄλλοι δὲ ἔλεγον ὅτι προφήτης ὡς εἷς τῶν,.
προφητῶν,προφήτης,—,—,—,—,masculine,genitive,plural,noun,Mark 8:28,"οἱ δὲ εἶπαν αὐτῷ λέγοντες [ὅτι] Ἰωάννην τὸν βαπτιστήν, καὶ ἄλλοι Ἠλίαν, ἄλλοι δὲ ὅτι εἷς τῶν",.
προφητῶν,προφήτης,—,—,—,—,masculine,genitive,plural,noun,Luke 1:70,καθὼς ἐλάλησεν διὰ στόματος τῶν ἁγίων ἀπʼ αἰῶνος,"αὐτοῦ,"
