Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Matthew 21:27,καὶ ἀποκριθέντες τῷ,εἶπαν· οὐκ οἴδαμεν. ἔφη αὐτοῖς καὶ αὐτός· οὐδὲ ἐγὼ λέγω ὑμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιῶ.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Matthew 26:6,Τοῦ δὲ,"γενομένου ἐν Βηθανίᾳ ἐν οἰκίᾳ Σίμωνος τοῦ λεπροῦ,"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Matthew 26:17,Τῇ δὲ πρώτῃ τῶν ἀζύμων προσῆλθον οἱ μαθηταὶ τῷ,λέγοντες· ποῦ θέλεις ἑτοιμάσωμέν σοι φαγεῖν τὸ πάσχα;
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Matthew 26:49,καὶ εὐθέως προσελθὼν τῷ,"εἶπεν· χαῖρε, ῥαββί, καὶ κατεφίλησεν αὐτόν."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Matthew 26:51,Καὶ ἰδοὺ εἷς τῶν μετὰ,ἐκτείνας τὴν χεῖρα ἀπέσπασεν τὴν μάχαιραν αὐτοῦ καὶ πατάξας τὸν δοῦλον τοῦ ἀρχιερέως ἀφεῖλεν αὐτοῦ τὸ ὠτίον.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Matthew 26:59,Οἱ δὲ ἀρχιερεῖς  καὶ τὸ συνέδριον ὅλον ἐζήτουν ψευδομαρτυρίαν κατὰ τοῦ,"ὅπως αὐτὸν θανατώσωσιν,"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Matthew 26:69,Ὁ δὲ Πέτρος ἐκάθητο ἔξω ἐν τῇ αὐλῇ· καὶ προσῆλθεν αὐτῷ μία παιδίσκη λέγουσα· καὶ σὺ ἦσθα μετὰ,τοῦ Γαλιλαίου.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Matthew 26:71,Ἐξελθόντα δὲ εἰς τὸν πυλῶνα εἶδεν αὐτὸν ἄλλη  καὶ λέγει τοῖς ἐκεῖ·  οὗτος ἦν μετὰ,τοῦ Ναζωραίου.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Matthew 26:75,καὶ ἐμνήσθη ὁ Πέτρος τοῦ ῥήματος,εἰρηκότος  ὅτι πρὶν ἀλέκτορα φωνῆσαι τρὶς ἀπαρνήσῃ με· καὶ ἐξελθὼν ἔξω ἔκλαυσεν πικρῶς.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Matthew 27:1,Πρωΐας δὲ γενομένης συμβούλιον ἔλαβον πάντες οἱ ἀρχιερεῖς καὶ οἱ πρεσβύτεροι τοῦ λαοῦ κατὰ τοῦ,ὥστε θανατῶσαι αὐτόν·
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Matthew 27:55,"Ἦσαν δὲ ἐκεῖ γυναῖκες πολλαὶ ἀπὸ μακρόθεν θεωροῦσαι, αἵτινες ἠκολούθησαν τῷ",ἀπὸ τῆς Γαλιλαίας διακονοῦσαι αὐτῷ·
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Matthew 27:57,"Ὀψίας δὲ γενομένης ἦλθεν ἄνθρωπος πλούσιος ἀπὸ Ἁριμαθαίας, τοὔνομα Ἰωσήφ, ὃς καὶ αὐτὸς ἐμαθητεύθη τῷ",·
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Matthew 27:58,οὗτος προσελθὼν τῷ Πιλάτῳ ᾐτήσατο τὸ σῶμα τοῦ,. τότε ὁ Πιλᾶτος ἐκέλευσεν ἀποδοθῆναι.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Mark 1:1,Ἀρχὴ τοῦ εὐαγγελίου,Χριστοῦ [υἱοῦ θεοῦ].
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,vocative,singular,noun,Mark 1:24,"λέγων·  τί ἡμῖν καὶ σοί,","Ναζαρηνέ; ἦλθες ἀπολέσαι ἡμᾶς; οἶδά σε τίς εἶ, ὁ ἅγιος τοῦ θεοῦ."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Mark 2:15,"Καὶ γίνεται κατακεῖσθαι αὐτὸν ἐν τῇ οἰκίᾳ αὐτοῦ, καὶ πολλοὶ τελῶναι καὶ ἁμαρτωλοὶ συνανέκειντο τῷ",καὶ τοῖς μαθηταῖς αὐτοῦ· ἦσαν γὰρ πολλοὶ καὶ ἠκολούθουν αὐτῷ.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,vocative,singular,noun,Mark 5:7,"καὶ κράξας φωνῇ μεγάλῃ λέγει· τί ἐμοὶ καὶ σοί,","υἱὲ τοῦ θεοῦ τοῦ ὑψίστου; ὁρκίζω σε τὸν θεόν, μή με βασανίσῃς."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Mark 5:21,Καὶ διαπεράσαντος τοῦ,"[ἐν τῷ πλοίῳ] πάλιν εἰς τὸ πέραν συνήχθη ὄχλος πολὺς ἐπʼ αὐτόν, καὶ ἦν παρὰ τὴν θάλασσαν."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Mark 5:27,ἀκούσασα  περὶ τοῦ,", ἐλθοῦσα ἐν τῷ ὄχλῳ ὄπισθεν ἥψατο τοῦ ἱματίου αὐτοῦ·"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Mark 9:4,καὶ ὤφθη αὐτοῖς Ἠλίας σὺν Μωϋσεῖ καὶ ἦσαν συλλαλοῦντες τῷ,.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Mark 9:5,καὶ ἀποκριθεὶς ὁ Πέτρος λέγει τῷ,"· ῥαββί, καλόν ἐστιν ἡμᾶς ὧδε εἶναι, καὶ ποιήσωμεν τρεῖς σκηνάς, σοὶ μίαν καὶ"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,vocative,singular,noun,Mark 10:47,καὶ ἀκούσας ὅτι Ἰησοῦς ὁ Ναζαρηνός ἐστιν ἤρξατο κράζειν καὶ λέγειν· υἱὲ Δαυὶδ,", ἐλέησόν με."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Mark 11:33,Καὶ ἀποκριθέντες τῷ,λέγουσιν· οὐκ οἴδαμεν. καὶ  ὁ Ἰησοῦς λέγει αὐτοῖς· οὐδὲ ἐγὼ λέγω ὑμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιῶ.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Mark 14:55,Οἱ δὲ ἀρχιερεῖς καὶ ὅλον τὸ συνέδριον ἐζήτουν κατὰ τοῦ,"μαρτυρίαν εἰς τὸ θανατῶσαι αὐτόν, καὶ οὐχ ηὕρισκον·"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Mark 14:67,καὶ ἰδοῦσα τὸν Πέτρον θερμαινόμενον ἐμβλέψασα αὐτῷ λέγει· καὶ σὺ μετὰ τοῦ Ναζαρηνοῦ ἦσθα τοῦ,.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Mark 15:43,"τοῦ θεοῦ, τολμήσας εἰσῆλθεν πρὸς τὸν Πιλᾶτον καὶ ᾐτήσατο τὸ σῶμα τοῦ",.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Luke 3:21,Ἐγένετο δὲ ἐν τῷ βαπτισθῆναι ἅπαντα τὸν λαὸν καὶ,βαπτισθέντος καὶ προσευχομένου ἀνεῳχθῆναι τὸν οὐρανὸν
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Luke 3:29,τοῦ,τοῦ Ἐλιέζερ τοῦ Ἰωρὶμ τοῦ Μαθθὰτ τοῦ Λευὶ
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,vocative,singular,noun,Luke 4:34,"ἔα, τί ἡμῖν καὶ σοί,","Ναζαρηνέ; ἦλθες ἀπολέσαι ἡμᾶς; οἶδά σε τίς εἶ, ὁ ἅγιος τοῦ θεοῦ."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Luke 5:8,Ἰδὼν δὲ Σίμων Πέτρος προσέπεσεν τοῖς γόνασιν,"λέγων·  ἔξελθε ἀπʼ ἐμοῦ, ὅτι ἀνὴρ ἁμαρτωλός εἰμι, κύριε."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Luke 5:19,τῶν κεράμων καθῆκαν αὐτὸν σὺν τῷ κλινιδίῳ εἰς τὸ μέσον ἔμπροσθεν τοῦ,.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Luke 6:11,αὐτοὶ δὲ ἐπλήσθησαν ἀνοίας καὶ διελάλουν πρὸς ἀλλήλους τί ἂν ποιήσαιεν τῷ,.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Luke 7:3,ἀκούσας δὲ περὶ τοῦ,ἀπέστειλεν πρὸς αὐτὸν πρεσβυτέρους τῶν Ἰουδαίων ἐρωτῶν αὐτὸν ὅπως ἐλθὼν διασώσῃ τὸν δοῦλον αὐτοῦ.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,vocative,singular,noun,Luke 8:28,"ἰδὼν δὲ τὸν Ἰησοῦν ἀνακράξας προσέπεσεν αὐτῷ καὶ φωνῇ μεγάλῃ εἶπεν· τί ἐμοὶ καὶ σοί,","υἱὲ τοῦ θεοῦ τοῦ ὑψίστου; δέομαί σου, μή με βασανίσῃς."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Luke 8:35,ἀφʼ οὗ τὰ δαιμόνια ἐξῆλθεν ἱματισμένον καὶ σωφρονοῦντα παρὰ τοὺς πόδας τοῦ,", καὶ ἐφοβήθησαν."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Luke 8:41,"καὶ οὗτος ἄρχων τῆς συναγωγῆς ὑπῆρχεν, καὶ πεσὼν παρὰ τοὺς πόδας [τοῦ]","παρεκάλει αὐτὸν εἰσελθεῖν εἰς τὸν οἶκον αὐτοῦ,"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,vocative,singular,noun,Luke 17:13,καὶ αὐτοὶ ἦραν φωνὴν λέγοντες·,"ἐπιστάτα, ἐλέησον ἡμᾶς."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,vocative,singular,noun,Luke 18:38,καὶ ἐβόησεν λέγων·,"υἱὲ Δαυίδ, ἐλέησόν με."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Luke 22:47,"Ἔτι  αὐτοῦ λαλοῦντος ἰδοὺ ὄχλος , καὶ ὁ λεγόμενος Ἰούδας εἷς τῶν δώδεκα προήρχετο αὐτοὺς  καὶ ἤγγισεν τῷ",φιλῆσαι αὐτόν.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Luke 23:26,"Καὶ ὡς ἀπήγαγον αὐτόν, ἐπιλαβόμενοι Σίμωνά τινα Κυρηναῖον ἐρχόμενον ἀπʼ ἀγροῦ ἐπέθηκαν αὐτῷ τὸν σταυρὸν φέρειν ὄπισθεν τοῦ",.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Luke 23:52,οὗτος προσελθὼν τῷ Πιλάτῳ ᾐτήσατο τὸ σῶμα τοῦ,""
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Luke 24:3,εἰσελθοῦσαι δὲ οὐχ εὗρον τὸ σῶμα τοῦ κυρίου,.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Luke 24:19,καὶ εἶπεν αὐτοῖς· ποῖα; οἱ δὲ εἶπαν αὐτῷ· τὰ περὶ,"τοῦ Ναζαρηνοῦ, ὃς ἐγένετο ἀνὴρ προφήτης δυνατὸς ἐν ἔργῳ καὶ λόγῳ ἐναντίον τοῦ"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,John 1:17,"ὅτι ὁ νόμος διὰ Μωϋσέως ἐδόθη, ἡ χάρις καὶ ἡ ἀλήθεια διὰ",Χριστοῦ ἐγένετο.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,John 1:36,καὶ ἐμβλέψας τῷ,περιπατοῦντι λέγει· ἴδε ὁ ἀμνὸς τοῦ θεοῦ.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,John 1:37,καὶ ἤκουσαν οἱ δύο μαθηταὶ αὐτοῦ λαλοῦντος καὶ ἠκολούθησαν τῷ,.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,John 2:1,"Καὶ τῇ ἡμέρᾳ τῇ τρίτῃ γάμος ἐγένετο ἐν  Κανὰ τῆς Γαλιλαίας, καὶ ἦν ἡ μήτηρ τοῦ",ἐκεῖ·
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,John 2:3,καὶ ὑστερήσαντος οἴνου λέγει ἡ μήτηρ τοῦ,πρὸς αὐτόν· οἶνον οὐκ ἔχουσιν.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,John 12:3,Ἡ οὖν Μαριὰμ λαβοῦσα λίτραν μύρου νάρδου πιστικῆς πολυτίμου ἤλειψεν τοὺς πόδας τοῦ,καὶ ἐξέμαξεν ταῖς θριξὶν αὐτῆς τοὺς πόδας αὐτοῦ·  ἡ δὲ οἰκία ἐπληρώθη ἐκ τῆς ὀσμῆς τοῦ μύρου.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,John 12:22,"ἔρχεται ὁ Φίλιππος καὶ λέγει τῷ Ἀνδρέᾳ, ἔρχεται Ἀνδρέας καὶ Φίλιππος καὶ λέγουσιν τῷ",.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,John 13:23,ἦν  ἀνακείμενος εἷς ἐκ τῶν μαθητῶν αὐτοῦ ἐν τῷ κόλπῳ τοῦ,", ὃν ἠγάπα ὁ Ἰησοῦς."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,John 13:25,ἀναπεσὼν οὖν ἐκεῖνος οὕτως ἐπὶ τὸ στῆθος τοῦ,"λέγει αὐτῷ· κύριε, τίς ἐστιν;"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,John 18:15,Ἠκολούθει δὲ τῷ,Σίμων Πέτρος καὶ  ἄλλος μαθητής. ὁ δὲ μαθητὴς ἐκεῖνος ἦν γνωστὸς τῷ ἀρχιερεῖ
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,John 18:15,μαθητής. ὁ δὲ μαθητὴς ἐκεῖνος ἦν γνωστὸς τῷ ἀρχιερεῖ καὶ συνεισῆλθεν τῷ,"εἰς τὴν αὐλὴν τοῦ ἀρχιερέως,"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,John 18:22,ταῦτα δὲ αὐτοῦ εἰπόντος εἷς παρεστηκὼς τῶν ὑπηρετῶν ἔδωκεν ῥάπισμα τῷ,εἰπών· οὕτως ἀποκρίνῃ τῷ ἀρχιερεῖ;
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,John 18:32,ἵνα ὁ λόγος τοῦ,πληρωθῇ ὃν εἶπεν σημαίνων ποίῳ θανάτῳ ἤμελλεν ἀποθνῄσκειν.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,John 19:9,καὶ εἰσῆλθεν εἰς τὸ πραιτώριον πάλιν καὶ λέγει τῷ,· πόθεν εἶ σύ; ὁ δὲ Ἰησοῦς ἀπόκρισιν οὐκ ἔδωκεν αὐτῷ.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,John 19:25,Εἱστήκεισαν δὲ παρὰ τῷ σταυρῷ τοῦ,"ἡ μήτηρ αὐτοῦ καὶ ἡ ἀδελφὴ τῆς μητρὸς αὐτοῦ, Μαρία ἡ τοῦ Κλωπᾶ καὶ Μαρία ἡ Μαγδαληνή."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,John 19:38,"Μετὰ δὲ ταῦτα ἠρώτησεν τὸν Πιλᾶτον  Ἰωσὴφ [ὁ] ἀπὸ Ἁριμαθαίας, ὢν μαθητὴς τοῦ","κεκρυμμένος δὲ διὰ τὸν φόβον τῶν Ἰουδαίων, ἵνα ἄρῃ τὸ σῶμα τοῦ Ἰησοῦ"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,John 19:38,"κεκρυμμένος δὲ διὰ τὸν φόβον τῶν Ἰουδαίων, ἵνα ἄρῃ τὸ σῶμα τοῦ",· καὶ ἐπέτρεψεν ὁ Πιλᾶτος. ἦλθεν οὖν καὶ ἦρεν τὸ σῶμα αὐτοῦ.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,John 19:40,ἔλαβον οὖν τὸ σῶμα τοῦ,"καὶ ἔδησαν αὐτὸ  ὀθονίοις μετὰ τῶν ἀρωμάτων, καθὼς ἔθος ἐστὶν τοῖς Ἰουδαίοις ἐνταφιάζειν."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,John 20:12,"τῇ κεφαλῇ καὶ ἕνα πρὸς τοῖς ποσίν, ὅπου ἔκειτο τὸ σῶμα τοῦ",.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,John 21:21,τοῦτον οὖν ἰδὼν ὁ Πέτρος λέγει τῷ,"· κύριε, οὗτος δὲ τί;"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 1:14,οὗτοι πάντες ἦσαν προσκαρτεροῦντες ὁμοθυμαδὸν τῇ προσευχῇ  σὺν γυναιξὶν  καὶ Μαριὰμ τῇ μητρὶ τοῦ,καὶ  τοῖς ἀδελφοῖς αὐτοῦ.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 2:38,"Πέτρος δὲ πρὸς αὐτούς· μετανοήσατε, [φησίν] καὶ βαπτισθήτω ἕκαστος ὑμῶν ἐπὶ τῷ ὀνόματι",Χριστοῦ εἰς ἄφεσιν τῶν ἁμαρτιῶν ὑμῶν καὶ λήμψεσθε τὴν δωρεὰν τοῦ ἁγίου πνεύματος.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 3:6,"εἶπεν δὲ Πέτρος· ἀργύριον καὶ χρυσίον οὐχ ὑπάρχει μοι, ὃ δὲ ἔχω τοῦτό σοι δίδωμι· ἐν τῷ ὀνόματι",Χριστοῦ τοῦ Ναζωραίου [ἔγειρε καὶ] περιπάτει.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Acts 4:2,διαπονούμενοι διὰ τὸ διδάσκειν αὐτοὺς τὸν λαὸν καὶ καταγγέλλειν ἐν τῷ,"τὴν ἀνάστασιν τὴν ἐκ νεκρῶν,"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 4:10,γνωστὸν ἔστω πᾶσιν ὑμῖν καὶ παντὶ τῷ λαῷ Ἰσραὴλ ὅτι ἐν τῷ ὀνόματι,"Χριστοῦ τοῦ Ναζωραίου ὃν ὑμεῖς ἐσταυρώσατε, ὃν ὁ θεὸς ἤγειρεν ἐκ νεκρῶν, ἐν"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,dative,singular,noun,Acts 4:13,"ἄνθρωποι ἀγράμματοί εἰσιν καὶ ἰδιῶται, ἐθαύμαζον ἐπεγίνωσκόν τε αὐτοὺς ὅτι σὺν τῷ","ἦσαν,"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 4:18,Καὶ καλέσαντες αὐτοὺς παρήγγειλαν τὸ καθόλου μὴ φθέγγεσθαι μηδὲ διδάσκειν ἐπὶ τῷ ὀνόματι τοῦ,.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 4:30,καὶ σημεῖα καὶ τέρατα γίνεσθαι διὰ τοῦ ὀνόματος τοῦ ἁγίου παιδός σου,.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 4:33,καὶ δυνάμει μεγάλῃ ἀπεδίδουν τὸ μαρτύριον οἱ ἀπόστολοι τῆς ἀναστάσεως τοῦ κυρίου,", χάρις τε μεγάλη ἦν ἐπὶ πάντας αὐτούς."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 5:40,καὶ προσκαλεσάμενοι τοὺς ἀποστόλους δείραντες παρήγγειλαν μὴ λαλεῖν ἐπὶ τῷ ὀνόματι τοῦ,καὶ ἀπέλυσαν.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 7:45,ἣν καὶ εἰσήγαγον διαδεξάμενοι οἱ πατέρες ἡμῶν μετὰ,"ἐν τῇ κατασχέσει τῶν ἐθνῶν, ὧν ἐξῶσεν ὁ θεὸς ἀπὸ προσώπου τῶν πατέρων"
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,vocative,singular,noun,Acts 7:59,καὶ ἐλιθοβόλουν τὸν Στέφανον ἐπικαλούμενον καὶ λέγοντα· κύριε,", δέξαι τὸ πνεῦμά μου."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 8:12,ὅτε δὲ ἐπίστευσαν τῷ Φιλίππῳ εὐαγγελιζομένῳ περὶ τῆς βασιλείας τοῦ θεοῦ καὶ τοῦ ὀνόματος,"Χριστοῦ, ἐβαπτίζοντο ἄνδρες τε καὶ γυναῖκες."
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 8:16,"οὐδέπω γὰρ ἦν ἐπʼ οὐδενὶ αὐτῶν ἐπιπεπτωκός, μόνον δὲ βεβαπτισμένοι ὑπῆρχον εἰς τὸ ὄνομα τοῦ κυρίου",.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 9:27,ὅτι ἐλάλησεν αὐτῷ καὶ πῶς ἐν Δαμασκῷ ἐπαρρησιάσατο ἐν τῷ ὀνόματι τοῦ,.
Ἰησοῦ,Ἰησοῦς,—,—,—,—,masculine,genitive,singular,noun,Acts 10:36,τὸν  λόγον [ὃν] ἀπέστειλεν τοῖς υἱοῖς Ἰσραὴλ εὐαγγελιζόμενος εἰρήνην διὰ,"Χριστοῦ, οὗτός ἐστιν πάντων κύριος,"
