Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,Matthew 26:51,Καὶ ἰδοὺ εἷς τῶν μετὰ Ἰησοῦ ἐκτείνας τὴν χεῖρα ἀπέσπασεν τὴν μάχαιραν αὐτοῦ καὶ πατάξας τὸν δοῦλον τοῦ,ἀφεῖλεν αὐτοῦ τὸ ὠτίον.
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,Matthew 26:58,ὁ δὲ Πέτρος ἠκολούθει αὐτῷ ἀπὸ μακρόθεν ἕως τῆς αὐλῆς τοῦ,καὶ εἰσελθὼν ἔσω ἐκάθητο μετὰ τῶν ὑπηρετῶν ἰδεῖν τὸ τέλος.
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,Mark 2:26,πῶς εἰσῆλθεν εἰς τὸν οἶκον τοῦ θεοῦ ἐπὶ Ἀβιαθὰρ,"καὶ τοὺς ἄρτους τῆς προθέσεως ἔφαγεν, οὓς οὐκ ἔξεστιν φαγεῖν εἰ μὴ τοὺς"
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,Mark 14:47,εἷς δέ [τις] τῶν παρεστηκότων σπασάμενος τὴν μάχαιραν ἔπαισεν τὸν δοῦλον τοῦ,καὶ ἀφεῖλεν αὐτοῦ τὸ ὠτάριον.
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,Mark 14:54,καὶ ὁ Πέτρος ἀπὸ μακρόθεν ἠκολούθησεν αὐτῷ ἕως ἔσω εἰς τὴν αὐλὴν τοῦ,καὶ ἦν συγκαθήμενος μετὰ τῶν ὑπηρετῶν καὶ θερμαινόμενος πρὸς τὸ φῶς.
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,Mark 14:66,Καὶ ὄντος τοῦ Πέτρου κάτω ἐν τῇ αὐλῇ ἔρχεται μία τῶν παιδισκῶν τοῦ,*
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,Luke 3:2,ἐπὶ,"Ἅννα καὶ Καϊάφα, ἐγένετο ῥῆμα θεοῦ ἐπὶ Ἰωάννην τὸν Ζαχαρίου υἱὸν ἐν τῇ ἐρήμῳ."
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,Luke 22:50,καὶ ἐπάταξεν εἷς τις ἐξ αὐτῶν τοῦ,τὸν δοῦλον καὶ ἀφεῖλεν τὸ οὖς αὐτοῦ τὸ δεξιόν.
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,Luke 22:54,Συλλαβόντες δὲ αὐτὸν ἤγαγον καὶ εἰσήγαγον εἰς τὴν οἰκίαν τοῦ,· ὁ δὲ Πέτρος ἠκολούθει  μακρόθεν.
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,John 18:10,Σίμων οὖν Πέτρος ἔχων μάχαιραν εἵλκυσεν αὐτὴν καὶ ἔπαισεν τὸν τοῦ,δοῦλον καὶ ἀπέκοψεν αὐτοῦ τὸ ὠτάριον τὸ δεξιόν· ἦν δὲ ὄνομα τῷ δούλῳ Μάλχος.
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,John 18:15,ἦν γνωστὸς τῷ ἀρχιερεῖ καὶ συνεισῆλθεν τῷ Ἰησοῦ εἰς τὴν αὐλὴν τοῦ,","
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,John 18:16,ὁ δὲ Πέτρος εἱστήκει πρὸς τῇ θύρᾳ ἔξω.  ἐξῆλθεν οὖν ὁ μαθητὴς ὁ ἄλλος ὁ γνωστὸς τοῦ,καὶ εἶπεν τῇ θυρωρῷ καὶ εἰσήγαγεν τὸν Πέτρον.
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,John 18:26,λέγει εἷς ἐκ τῶν δούλων τοῦ,", συγγενὴς ὢν οὗ ἀπέκοψεν Πέτρος τὸ ὠτίον· οὐκ ἐγώ σε εἶδον ἐν τῷ κήπῳ μετʼ αὐτοῦ;"
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,Acts 19:14,ἦσαν δέ τινος Σκευᾶ Ἰουδαίου,ἑπτὰ υἱοὶ τοῦτο ποιοῦντες.
ἀρχιερέως,ἀρχιερεύς,—,—,—,—,masculine,genitive,singular,noun,Hebrews 13:11,ὧν γὰρ εἰσφέρεται ζῴων τὸ αἷμα περὶ ἁμαρτίας εἰς τὰ ἅγια διὰ τοῦ,", τούτων τὰ σώματα κατακαίεται ἔξω τῆς παρεμβολῆς."
ἀρχιερεύς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 7:1,Εἶπεν δὲ ὁ,·  εἰ ταῦτα οὕτως ἔχει;
ἀρχιερεύς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 23:5,"ἔφη τε ὁ Παῦλος· οὐκ ᾔδειν, ἀδελφοί, ὅτι ἐστὶν",· γέγραπται γὰρ ὅτι ἄρχοντα τοῦ λαοῦ σου οὐκ ἐρεῖς κακῶς.
ἀρχιερεύς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 7:26,Τοιοῦτος γὰρ ἡμῖν καὶ ἔπρεπεν,", ὅσιος ἄκακος ἀμίαντος, κεχωρισμένος ἀπὸ τῶν ἁμαρτωλῶν καὶ ὑψηλότερος τῶν οὐρανῶν γενόμενος,"
ἀρχιερεύς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 9:7,εἰς δὲ τὴν δευτέραν ἅπαξ τοῦ ἐνιαυτοῦ μόνος ὁ,", οὐ χωρὶς αἵματος ὃ προσφέρει ὑπὲρ ἑαυτοῦ καὶ τῶν τοῦ λαοῦ ἀγνοημάτων,"
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 26:62,καὶ ἀναστὰς ὁ,εἶπεν αὐτῷ· οὐδὲν ἀποκρίνῃ τί οὗτοί σου καταμαρτυροῦσιν;
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 26:63,ὁ δὲ Ἰησοῦς ἐσιώπα. καὶ  ὁ,εἶπεν αὐτῷ· ἐξορκίζω σε κατὰ τοῦ θεοῦ τοῦ ζῶντος ἵνα ἡμῖν εἴπῃς εἰ
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 26:65,Τότε ὁ,διέρρηξεν τὰ ἱμάτια αὐτοῦ λέγων ἐβλασφήμησεν·  τί ἔτι χρείαν ἔχομεν μαρτύρων; ἴδε νῦν ἠκούσατε τὴν βλασφημίαν ·
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Mark 14:60,Καὶ ἀναστὰς ὁ,εἰς  μέσον ἐπηρώτησεν τὸν Ἰησοῦν λέγων· οὐκ ἀποκρίνῃ οὐδὲν τί οὗτοί σου καταμαρτυροῦσιν;
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Mark 14:61,ὁ δὲ ἐσιώπα καὶ οὐκ ἀπεκρίνατο οὐδέν. πάλιν ὁ,ἐπηρώτα αὐτὸν καὶ λέγει αὐτῷ· σὺ εἶ ὁ χριστὸς ὁ υἱὸς τοῦ εὐλογητοῦ;
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Mark 14:63,ὁ δὲ,διαρρήξας τοὺς χιτῶνας αὐτοῦ λέγει·  τί ἔτι χρείαν ἔχομεν μαρτύρων;
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,John 11:49,"εἷς δέ τις ἐξ αὐτῶν Καϊάφας,","ὢν τοῦ ἐνιαυτοῦ ἐκείνου, εἶπεν αὐτοῖς· ὑμεῖς οὐκ οἴδατε οὐδέν,"
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,John 11:51,"τοῦτο δὲ ἀφʼ ἑαυτοῦ οὐκ εἶπεν, ἀλλʼ","ὢν τοῦ ἐνιαυτοῦ ἐκείνου ἐπροφήτευσεν ὅτι ἔμελλεν Ἰησοῦς ἀποθνῄσκειν ὑπὲρ τοῦ ἔθνους,"
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,John 18:13,"καὶ ἤγαγον πρὸς Ἅνναν πρῶτον· ἦν γὰρ πενθερὸς τοῦ Καϊάφα, ὃς ἦν",τοῦ ἐνιαυτοῦ ἐκείνου·
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,John 18:19,Ὁ οὖν,ἠρώτησεν τὸν Ἰησοῦν περὶ τῶν μαθητῶν αὐτοῦ καὶ περὶ τῆς διδαχῆς αὐτοῦ.
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 4:6,καὶ Ἅννας ὁ,"καὶ Καϊάφας καὶ Ἰωάννης καὶ Ἀλέξανδρος καὶ ὅσοι ἦσαν ἐκ γένους ἀρχιερατικοῦ,"
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 5:17,Ἀναστὰς δὲ ὁ,"καὶ πάντες οἱ σὺν αὐτῷ, ἡ οὖσα αἵρεσις τῶν Σαδδουκαίων, ἐπλήσθησαν ζήλου"
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 5:21,ἀκούσαντες δὲ εἰσῆλθον ὑπὸ τὸν ὄρθρον εἰς τὸ ἱερὸν καὶ ἐδίδασκον. Παραγενόμενος δὲ ὁ,καὶ οἱ σὺν αὐτῷ συνεκάλεσαν τὸ συνέδριον καὶ πᾶσαν τὴν γερουσίαν τῶν υἱῶν
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 5:27,Ἀγαγόντες δὲ αὐτοὺς ἔστησαν ἐν τῷ συνεδρίῳ. καὶ ἐπηρώτησεν αὐτοὺς ὁ,""
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 22:5,ὡς καὶ ὁ,"μαρτυρεῖ μοι καὶ πᾶν τὸ πρεσβυτέριον, παρʼ ὧν καὶ ἐπιστολὰς δεξάμενος πρὸς τοὺς"
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 23:2,ὁ δὲ,Ἁνανίας ἐπέταξεν τοῖς παρεστῶσιν αὐτῷ τύπτειν αὐτοῦ τὸ στόμα.
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 24:1,Μετὰ δὲ πέντε ἡμέρας κατέβη ὁ,"Ἁνανίας μετὰ πρεσβυτέρων τινῶν καὶ ῥήτορος Τερτύλλου τινός, οἵτινες ἐνεφάνισαν τῷ ἡγεμόνι κατὰ τοῦ Παύλου."
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 2:17,"ὅθεν ὤφειλεν κατὰ πάντα τοῖς ἀδελφοῖς ὁμοιωθῆναι, ἵνα ἐλεήμων γένηται καὶ πιστὸς",τὰ πρὸς τὸν θεὸν εἰς τὸ ἱλάσκεσθαι τὰς ἁμαρτίας τοῦ λαοῦ.
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 5:1,Πᾶς γὰρ,"ἐξ ἀνθρώπων λαμβανόμενος ὑπὲρ ἀνθρώπων καθίσταται τὰ πρὸς τὸν θεόν, ἵνα προσφέρῃ δῶρά"
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 5:10,προσαγορευθεὶς ὑπὸ τοῦ θεοῦ,κατὰ τὴν τάξιν Μελχισέδεκ.
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 6:20,"ὅπου πρόδρομος ὑπὲρ ἡμῶν εἰσῆλθεν Ἰησοῦς, κατὰ τὴν τάξιν Μελχισέδεκ",γενόμενος εἰς τὸν αἰῶνα.
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 8:3,Πᾶς γὰρ,εἰς τὸ προσφέρειν δῶρά τε καὶ θυσίας καθίσταται· ὅθεν ἀναγκαῖον ἔχειν τι καὶ τοῦτον ὃ προσενέγκῃ.
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 9:11,Χριστὸς δὲ παραγενόμενος,"τῶν γενομένων ἀγαθῶν διὰ τῆς μείζονος καὶ τελειοτέρας σκηνῆς οὐ χειροποιήτου, τοῦτʼ ἔστιν οὐ ταύτης τῆς κτίσεως,"
ἀρχιερεὺς,ἀρχιερεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 9:25,"οὐδʼ ἵνα πολλάκις προσφέρῃ ἑαυτόν, ὥσπερ ὁ","εἰσέρχεται εἰς τὰ ἅγια  κατʼ ἐνιαυτὸν ἐν αἵματι ἀλλοτρίῳ,"
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,accusative,plural,noun,Matthew 2:4,καὶ συναγαγὼν πάντας τοὺς,καὶ γραμματεῖς τοῦ λαοῦ ἐπυνθάνετο παρʼ αὐτῶν ποῦ ὁ χριστὸς γεννᾶται.
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Matthew 21:15,ἰδόντες δὲ οἱ,καὶ οἱ γραμματεῖς τὰ θαυμάσια ἃ ἐποίησεν καὶ τοὺς παῖδας τοὺς κράζοντας ἐν
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Matthew 21:23,Καὶ ἐλθόντος αὐτοῦ εἰς τὸ ἱερὸν προσῆλθον αὐτῷ διδάσκοντι οἱ,καὶ οἱ πρεσβύτεροι τοῦ λαοῦ λέγοντες· ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιεῖς; καὶ τίς
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Matthew 21:45,Καὶ ἀκούσαντες οἱ,καὶ οἱ Φαρισαῖοι τὰς παραβολὰς αὐτοῦ ἔγνωσαν ὅτι περὶ αὐτῶν λέγει·
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Matthew 26:3,Τότε συνήχθησαν οἱ,καὶ οἱ πρεσβύτεροι τοῦ λαοῦ εἰς τὴν αὐλὴν τοῦ ἀρχιερέως τοῦ λεγομένου Καϊάφα
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,accusative,plural,noun,Matthew 26:14,"Τότε πορευθεὶς εἷς τῶν δώδεκα, ὁ λεγόμενος Ἰούδας Ἰσκαριώτης, πρὸς τοὺς",""
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Matthew 26:59,Οἱ δὲ,"καὶ τὸ συνέδριον ὅλον ἐζήτουν ψευδομαρτυρίαν κατὰ τοῦ Ἰησοῦ ὅπως αὐτὸν θανατώσωσιν,"
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Matthew 27:1,Πρωΐας δὲ γενομένης συμβούλιον ἔλαβον πάντες οἱ,καὶ οἱ πρεσβύτεροι τοῦ λαοῦ κατὰ τοῦ Ἰησοῦ ὥστε θανατῶσαι αὐτόν·
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Matthew 27:6,Οἱ δὲ,"λαβόντες τὰ ἀργύρια εἶπαν· οὐκ ἔξεστιν βαλεῖν αὐτὰ εἰς τὸν κορβανᾶν, ἐπεὶ τιμὴ αἵματός ἐστιν."
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Matthew 27:20,Οἱ δὲ,"καὶ οἱ πρεσβύτεροι ἔπεισαν τοὺς ὄχλους ἵνα αἰτήσωνται τὸν Βαραββᾶν, τὸν δὲ Ἰησοῦν ἀπολέσωσιν."
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Matthew 27:41,ὁμοίως καὶ οἱ,ἐμπαίζοντες μετὰ τῶν γραμματέων καὶ πρεσβυτέρων ἔλεγον·
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Matthew 27:62,"Τῇ δὲ ἐπαύριον, ἥτις ἐστὶν μετὰ τὴν παρασκευήν, συνήχθησαν οἱ",καὶ οἱ Φαρισαῖοι πρὸς Πιλᾶτον
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Mark 11:18,Καὶ ἤκουσαν οἱ,"καὶ οἱ γραμματεῖς καὶ ἐζήτουν πῶς αὐτὸν ἀπολέσωσιν· ἐφοβοῦντο γὰρ αὐτόν, πᾶς γὰρ"
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Mark 11:27,Καὶ ἔρχονται πάλιν εἰς Ἱεροσόλυμα. καὶ ἐν τῷ ἱερῷ περιπατοῦντος αὐτοῦ ἔρχονται πρὸς αὐτὸν οἱ,καὶ οἱ γραμματεῖς καὶ οἱ πρεσβύτεροι
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Mark 14:1,Ἦν δὲ τὸ πάσχα καὶ τὰ ἄζυμα μετὰ δύο ἡμέρας. καὶ ἐζήτουν οἱ,καὶ οἱ γραμματεῖς πῶς αὐτὸν ἐν δόλῳ κρατήσαντες ἀποκτείνωσιν·
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,accusative,plural,noun,Mark 14:10,Καὶ  Ἰούδας Ἰσκαριὼθ ὁ εἷς τῶν δώδεκα ἀπῆλθεν πρὸς τοὺς,ἵνα αὐτὸν παραδοῖ αὐτοῖς.
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Mark 14:53,"Καὶ ἀπήγαγον τὸν Ἰησοῦν πρὸς τὸν ἀρχιερέα, καὶ συνέρχονται  πάντες οἱ",καὶ οἱ πρεσβύτεροι καὶ οἱ γραμματεῖς.
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Mark 14:55,Οἱ δὲ,"καὶ ὅλον τὸ συνέδριον ἐζήτουν κατὰ τοῦ Ἰησοῦ μαρτυρίαν εἰς τὸ θανατῶσαι αὐτόν, καὶ οὐχ ηὕρισκον·"
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Mark 15:1,Καὶ εὐθὺς  πρωῒ συμβούλιον ποιήσαντες οἱ,"μετὰ τῶν πρεσβυτέρων καὶ  γραμματέων καὶ ὅλον τὸ συνέδριον,  δήσαντες τὸν Ἰησοῦν ἀπήνεγκαν καὶ παρέδωκαν  Πιλάτῳ."
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Mark 15:3,καὶ κατηγόρουν αὐτοῦ οἱ,πολλά.
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Mark 15:10,ἐγίνωσκεν γὰρ ὅτι διὰ φθόνον παραδεδώκεισαν αὐτὸν οἱ,.
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Mark 15:11,οἱ δὲ,ἀνέσεισαν τὸν ὄχλον ἵνα μᾶλλον τὸν Βαραββᾶν ἀπολύσῃ αὐτοῖς.
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Mark 15:31,ὁμοίως καὶ οἱ,"ἐμπαίζοντες πρὸς ἀλλήλους μετὰ τῶν γραμματέων ἔλεγον· ἄλλους ἔσωσεν, ἑαυτὸν οὐ δύναται σῶσαι·"
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Luke 19:47,Καὶ ἦν διδάσκων τὸ καθʼ ἡμέραν ἐν τῷ ἱερῷ. οἱ δὲ,"καὶ οἱ γραμματεῖς ἐζήτουν αὐτὸν ἀπολέσαι καὶ οἱ πρῶτοι τοῦ λαοῦ,"
ἀρχιερεῖς,ἀρχιερεύς,—,—,—,—,masculine,nominative,plural,noun,Luke 20:1,Καὶ ἐγένετο ἐν μιᾷ τῶν ἡμερῶν  διδάσκοντος αὐτοῦ τὸν λαὸν ἐν τῷ ἱερῷ καὶ εὐαγγελιζομένου ἐπέστησαν οἱ,καὶ οἱ γραμματεῖς σὺν τοῖς πρεσβυτέροις
