Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Mark 3:32,"καὶ ἐκάθητο περὶ αὐτὸν ὄχλος, καὶ λέγουσιν αὐτῷ· ἰδοὺ ἡ",σου καὶ οἱ ἀδελφοί σου [καὶ αἱ ἀδελφαί σου] ἔξω ζητοῦσίν σε.
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Mark 3:33,καὶ ἀποκριθεὶς αὐτοῖς λέγει· τίς ἐστιν ἡ,μου καὶ οἱ ἀδελφοί [μου];
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Mark 3:34,καὶ περιβλεψάμενος τοὺς περὶ αὐτὸν κύκλῳ καθημένους λέγει· ἴδε ἡ,μου καὶ οἱ ἀδελφοί μου.
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Mark 3:35,"ὃς [γὰρ] ἂν ποιήσῃ τὸ θέλημα τοῦ θεοῦ, οὗτος ἀδελφός μου καὶ ἀδελφὴ  καὶ",ἐστίν.
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Mark 15:40,καὶ Μαρία ἡ Μαγδαληνὴ καὶ Μαρία ἡ Ἰακώβου τοῦ μικροῦ καὶ Ἰωσῆτος,"καὶ Σαλώμη,"
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Luke 1:43,καὶ πόθεν μοι τοῦτο ἵνα ἔλθῃ ἡ,τοῦ κυρίου μου πρὸς ἐμέ;
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Luke 1:60,καὶ ἀποκριθεῖσα ἡ,"αὐτοῦ εἶπεν· οὐχί, ἀλλὰ κληθήσεται  Ἰωάννης."
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Luke 2:33,καὶ ἦν ὁ πατὴρ αὐτοῦ καὶ ἡ,θαυμάζοντες ἐπὶ τοῖς λαλουμένοις περὶ αὐτοῦ.
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Luke 2:48,"Καὶ ἰδόντες αὐτὸν ἐξεπλάγησαν,  καὶ εἶπεν πρὸς αὐτὸν ἡ","αὐτοῦ· τέκνον, τί ἐποίησας ἡμῖν οὕτως; ἰδοὺ ὁ πατήρ σου κἀγὼ ὀδυνώμενοι  ἐζητοῦμέν σε."
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Luke 2:51,καὶ κατέβη μετʼ αὐτῶν καὶ ἦλθεν εἰς Ναζαρὲθ καὶ ἦν ὑποτασσόμενος αὐτοῖς. καὶ ἡ,αὐτοῦ διετήρει πάντα τὰ ῥήματα ἐν τῇ καρδίᾳ αὐτῆς.
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Luke 8:19,Παρεγένετο δὲ πρὸς αὐτὸν ἡ,καὶ οἱ ἀδελφοὶ αὐτοῦ καὶ οὐκ ἠδύναντο συντυχεῖν αὐτῷ διὰ τὸν ὄχλον.
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Luke 8:20,ἀπηγγέλη δὲ αὐτῷ· ἡ,σου καὶ οἱ ἀδελφοί σου ἑστήκασιν ἔξω ἰδεῖν θέλοντές σε.
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Luke 8:21,ὁ δὲ ἀποκριθεὶς εἶπεν πρὸς αὐτούς·,μου καὶ ἀδελφοί μου οὗτοί εἰσιν οἱ τὸν λόγον τοῦ θεοῦ ἀκούοντες καὶ ποιοῦντες.
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Luke 12:53,"διαμερισθήσονται πατὴρ ἐπὶ υἱῷ καὶ υἱὸς ἐπὶ πατρί,","ἐπὶ τὴν θυγατέρα καὶ θυγάτηρ ἐπὶ τὴν μητέρα, πενθερὰ ἐπὶ τὴν νύμφην αὐτῆς"
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,John 2:1,"Καὶ τῇ ἡμέρᾳ τῇ τρίτῃ γάμος ἐγένετο ἐν  Κανὰ τῆς Γαλιλαίας, καὶ ἦν ἡ",τοῦ Ἰησοῦ ἐκεῖ·
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,John 2:3,καὶ ὑστερήσαντος οἴνου λέγει ἡ,τοῦ Ἰησοῦ πρὸς αὐτόν· οἶνον οὐκ ἔχουσιν.
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,John 2:5,λέγει ἡ,αὐτοῦ τοῖς διακόνοις· ὅ τι ἂν λέγῃ ὑμῖν ποιήσατε.
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,John 2:12,Μετὰ τοῦτο κατέβη εἰς Καφαρναοὺμ αὐτὸς καὶ ἡ,αὐτοῦ καὶ οἱ ἀδελφοὶ [αὐτοῦ] καὶ οἱ μαθηταὶ αὐτοῦ καὶ ἐκεῖ ἔμειναν οὐ πολλὰς ἡμέρας.
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,John 19:25,Εἱστήκεισαν δὲ παρὰ τῷ σταυρῷ τοῦ Ἰησοῦ ἡ,"αὐτοῦ καὶ ἡ ἀδελφὴ τῆς μητρὸς αὐτοῦ, Μαρία ἡ τοῦ Κλωπᾶ καὶ Μαρία ἡ Μαγδαληνή."
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,John 19:27,εἶτα λέγει τῷ μαθητῇ· ἴδε ἡ,σου. καὶ ἀπʼ ἐκείνης τῆς ὥρας ἔλαβεν ὁ μαθητὴς αὐτὴν εἰς τὰ ἴδια.
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Galatians 4:26,"ἡ δὲ ἄνω Ἰερουσαλὴμ ἐλευθέρα ἐστίν, ἥτις ἐστὶν",ἡμῶν·
μήτηρ,μήτηρ,—,—,—,—,feminine,nominative,singular,noun,Revelation 17:5,"καὶ ἐπὶ τὸ μέτωπον αὐτῆς ὄνομα γεγραμμένον, μυστήριον, Βαβυλὼν ἡ μεγάλη, ἡ",τῶν πορνῶν καὶ τῶν βδελυγμάτων τῆς γῆς.
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 2:13,Ἀναχωρησάντων δὲ αὐτῶν  ἰδοὺ ἄγγελος κυρίου φαίνεται κατʼ ὄναρ τῷ Ἰωσὴφ λέγων· ἐγερθεὶς παράλαβε τὸ παιδίον καὶ τὴν,αὐτοῦ καὶ φεῦγε εἰς Αἴγυπτον καὶ ἴσθι ἐκεῖ ἕως ἂν εἴπω σοι· μέλλει
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 2:14,ὁ δὲ ἐγερθεὶς παρέλαβεν τὸ παιδίον καὶ τὴν,"αὐτοῦ νυκτὸς καὶ ἀνεχώρησεν εἰς Αἴγυπτον,"
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 2:20,λέγων· ἐγερθεὶς παράλαβε τὸ παιδίον καὶ τὴν,αὐτοῦ καὶ πορεύου εἰς γῆν Ἰσραήλ· τεθνήκασιν γὰρ οἱ ζητοῦντες τὴν ψυχὴν τοῦ παιδίου.
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 2:21,ὁ δὲ ἐγερθεὶς παρέλαβεν τὸ παιδίον καὶ τὴν,αὐτοῦ καὶ εἰσῆλθεν εἰς γῆν Ἰσραήλ.
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 10:37,Ὁ φιλῶν πατέρα ἢ,"ὑπὲρ ἐμὲ οὐκ ἔστιν μου ἄξιος, καὶ ὁ φιλῶν υἱὸν ἢ θυγατέρα ὑπὲρ"
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 15:4,ὁ γὰρ θεὸς εἶπεν· τίμα τὸν πατέρα  καὶ τὴν,", καί· ὁ κακολογῶν πατέρα ἢ μητέρα θανάτῳ τελευτάτω."
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 15:4,"ὁ γὰρ θεὸς εἶπεν· τίμα τὸν πατέρα  καὶ τὴν μητέρα , καί· ὁ κακολογῶν πατέρα ἢ",θανάτῳ τελευτάτω.
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 19:5,καὶ εἶπεν· ἕνεκα τούτου καταλείψει ἄνθρωπος τὸν πατέρα καὶ τὴν,"καὶ κολληθήσεται τῇ γυναικὶ αὐτοῦ, καὶ ἔσονται οἱ δύο εἰς σάρκα μίαν."
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 19:19,τίμα τὸν πατέρα καὶ τὴν,", καὶ ἀγαπήσεις τὸν πλησίον σου ὡς σεαυτόν."
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Matthew 19:29,καὶ πᾶς ὅστις ἀφῆκεν οἰκίας ἢ ἀδελφοὺς ἢ ἀδελφὰς ἢ πατέρα ἢ,"ἢ τέκνα ἢ ἀγροὺς ἕνεκεν τοῦ ὀνόματός μου, ἑκατονταπλασίονα λήμψεται καὶ ζωὴν αἰώνιον κληρονομήσει."
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Mark 5:40,καὶ κατεγέλων αὐτοῦ. αὐτὸς δὲ ἐκβαλὼν πάντας παραλαμβάνει τὸν πατέρα τοῦ παιδίου καὶ τὴν,καὶ τοὺς μετʼ αὐτοῦ καὶ εἰσπορεύεται ὅπου ἦν τὸ παιδίον.
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Mark 7:10,Μωϋσῆς γὰρ εἶπεν· τίμα τὸν πατέρα σου καὶ τὴν,"σου, καί· ὁ κακολογῶν πατέρα ἢ μητέρα θανάτῳ τελευτάτω."
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Mark 7:10,"Μωϋσῆς γὰρ εἶπεν· τίμα τὸν πατέρα σου καὶ τὴν μητέρα σου, καί· ὁ κακολογῶν πατέρα ἢ",θανάτῳ τελευτάτω.
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Mark 10:7,ἕνεκεν τούτου καταλείψει ἄνθρωπος τὸν πατέρα αὐτοῦ καὶ τὴν,"[καὶ προσκολληθήσεται πρὸς τὴν γυναῖκα αὐτοῦ],"
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Mark 10:19,"μὴ κλέψῃς, μὴ ψευδομαρτυρήσῃς, μὴ ἀποστερήσῃς, τίμα τὸν πατέρα σου καὶ τὴν",.
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Mark 10:29,"ἔφη ὁ Ἰησοῦς· ἀμὴν λέγω ὑμῖν, οὐδείς ἐστιν ὃς ἀφῆκεν οἰκίαν ἢ ἀδελφοὺς ἢ ἀδελφὰς ἢ","ἢ πατέρα  ἢ τέκνα ἢ ἀγροὺς ἕνεκεν ἐμοῦ καὶ ἕνεκεν τοῦ εὐαγγελίου,"
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Luke 2:34,καὶ εὐλόγησεν αὐτοὺς Συμεὼν καὶ εἶπεν πρὸς Μαριὰμ τὴν,αὐτοῦ· ἰδοὺ οὗτος κεῖται εἰς πτῶσιν καὶ ἀνάστασιν πολλῶν ἐν τῷ Ἰσραὴλ καὶ εἰς σημεῖον ἀντιλεγόμενον —
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Luke 8:51,Πέτρον καὶ Ἰωάννην καὶ Ἰάκωβον καὶ τὸν πατέρα τῆς παιδὸς καὶ τὴν,.
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Luke 12:53,"διαμερισθήσονται πατὴρ ἐπὶ υἱῷ καὶ υἱὸς ἐπὶ πατρί, μήτηρ ἐπὶ τὴν θυγατέρα καὶ θυγάτηρ ἐπὶ τὴν",", πενθερὰ ἐπὶ τὴν νύμφην αὐτῆς καὶ νύμφη ἐπὶ τὴν πενθεράν."
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Luke 14:26,εἴ τις ἔρχεται πρός με καὶ οὐ μισεῖ τὸν πατέρα ἑαυτοῦ καὶ τὴν,καὶ τὴν γυναῖκα καὶ τὰ τέκνα καὶ τοὺς ἀδελφοὺς καὶ τὰς ἀδελφὰς ἔτι
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Luke 18:20,"τὰς ἐντολὰς οἶδας· μὴ μοιχεύσῃς, μὴ φονεύσῃς, μὴ κλέψῃς, μὴ ψευδομαρτυρήσῃς, τίμα τὸν πατέρα σου καὶ τὴν",.
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,John 6:42,"καὶ ἔλεγον· οὐχ οὗτός ἐστιν Ἰησοῦς ὁ υἱὸς Ἰωσήφ, οὗ ἡμεῖς οἴδαμεν τὸν πατέρα καὶ τὴν",; πῶς νῦν λέγει ὅτι ἐκ τοῦ οὐρανοῦ καταβέβηκα;
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,John 19:26,Ἰησοῦς οὖν ἰδὼν τὴν,"καὶ τὸν μαθητὴν παρεστῶτα ὃν ἠγάπα, λέγει τῇ μητρί· γύναι, ἴδε ὁ υἱός σου."
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Romans 16:13,ἀσπάσασθε Ῥοῦφον τὸν ἐκλεκτὸν ἐν κυρίῳ καὶ τὴν,αὐτοῦ καὶ ἐμοῦ.
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Ephesians 5:31,ἀντὶ τούτου καταλείψει ἄνθρωπος [τὸν] πατέρα καὶ [τὴν],"καὶ προσκολληθήσεται πρὸς τὴν γυναῖκα αὐτοῦ, καὶ ἔσονται οἱ δύο εἰς σάρκα μίαν."
μητέρα,μήτηρ,—,—,—,—,feminine,accusative,singular,noun,Ephesians 6:2,τίμα τὸν πατέρα σου καὶ τὴν,", ἥτις ἐστὶν ἐντολὴ πρώτη ἐν ἐπαγγελίᾳ,"
μητέρας,μήτηρ,—,—,—,—,feminine,accusative,plural,noun,Mark 10:30,ἐὰν μὴ λάβῃ ἑκατονταπλασίονα νῦν ἐν τῷ καιρῷ τούτῳ οἰκίας καὶ ἀδελφοὺς καὶ ἀδελφὰς καὶ,"καὶ τέκνα καὶ ἀγροὺς μετὰ διωγμῶν, καὶ ἐν τῷ αἰῶνι τῷ ἐρχομένῳ ζωὴν αἰώνιον."
μητέρας,μήτηρ,—,—,—,—,feminine,accusative,plural,noun,1 Timothy 5:2,πρεσβυτέρας ὡς,", νεωτέρας ὡς ἀδελφὰς ἐν πάσῃ ἁγνείᾳ."
μητρί,μήτηρ,—,—,—,—,feminine,dative,singular,noun,Matthew 15:5,ὑμεῖς δὲ λέγετε· ὃς ἂν εἴπῃ τῷ πατρὶ ἢ τῇ,"· δῶρον ὃ ἐὰν ἐξ ἐμοῦ ὠφεληθῇς ,"
μητρί,μήτηρ,—,—,—,—,feminine,dative,singular,noun,Mark 7:11,ὑμεῖς δὲ λέγετε· ἐὰν εἴπῃ ἄνθρωπος τῷ πατρὶ ἢ τῇ,"· κορβᾶν, ὅ ἐστιν δῶρον, ὃ ἐὰν ἐξ ἐμοῦ ὠφεληθῇς,"
μητρί,μήτηρ,—,—,—,—,feminine,dative,singular,noun,Mark 7:12,οὐκέτι ἀφίετε αὐτὸν οὐδὲν ποιῆσαι τῷ πατρὶ ἢ τῇ,","
μητρί,μήτηρ,—,—,—,—,feminine,dative,singular,noun,John 19:26,"Ἰησοῦς οὖν ἰδὼν τὴν μητέρα καὶ τὸν μαθητὴν παρεστῶτα ὃν ἠγάπα, λέγει τῇ","· γύναι, ἴδε ὁ υἱός σου."
μητρί,μήτηρ,—,—,—,—,feminine,dative,singular,noun,2 Timothy 1:5,"ὑπόμνησιν λαβὼν τῆς ἐν σοὶ ἀνυποκρίτου πίστεως, ἥτις ἐνῴκησεν πρῶτον ἐν τῇ μάμμῃ σου Λωΐδι καὶ τῇ","σου Εὐνίκῃ, πέπεισμαι δὲ ὅτι καὶ ἐν σοί."
μητρός,μήτηρ,—,—,—,—,feminine,genitive,singular,noun,Galatians 1:15,Ὅτε δὲ εὐδόκησεν [ὁ θεὸς] ὁ ἀφορίσας με ἐκ κοιλίας,μου καὶ καλέσας διὰ τῆς χάριτος αὐτοῦ
μητρὶ,μήτηρ,—,—,—,—,feminine,dative,singular,noun,Matthew 14:11,"καὶ ἠνέχθη ἡ κεφαλὴ αὐτοῦ ἐπὶ πίνακι καὶ ἐδόθη τῷ κορασίῳ, καὶ ἤνεγκεν τῇ",αὐτῆς.
μητρὶ,μήτηρ,—,—,—,—,feminine,dative,singular,noun,Mark 6:24,καὶ ἐξελθοῦσα εἶπεν τῇ,αὐτῆς· τί αἰτήσωμαι; ἡ δὲ εἶπεν· τὴν κεφαλὴν Ἰωάννου τοῦ βαπτίζοντος.
μητρὶ,μήτηρ,—,—,—,—,feminine,dative,singular,noun,Mark 6:28,"καὶ ἤνεγκεν τὴν κεφαλὴν αὐτοῦ ἐπὶ πίνακι καὶ ἔδωκεν αὐτὴν τῷ κορασίῳ, καὶ τὸ κοράσιον ἔδωκεν αὐτὴν τῇ",αὐτῆς.
μητρὶ,μήτηρ,—,—,—,—,feminine,dative,singular,noun,Luke 7:12,"ὡς δὲ ἤγγισεν τῇ πύλῃ τῆς πόλεως, καὶ ἰδοὺ ἐξεκομίζετο τεθνηκὼς μονογενὴς υἱὸς τῇ","αὐτοῦ καὶ αὐτὴ ἦν χήρα, καὶ ὄχλος τῆς πόλεως ἱκανὸς ἦν σὺν αὐτῇ."
μητρὶ,μήτηρ,—,—,—,—,feminine,dative,singular,noun,Luke 7:15,"καὶ ἀνεκάθισεν ὁ νεκρὸς καὶ ἤρξατο λαλεῖν, καὶ ἔδωκεν αὐτὸν τῇ",αὐτοῦ.
μητρὶ,μήτηρ,—,—,—,—,feminine,dative,singular,noun,Acts 1:14,οὗτοι πάντες ἦσαν προσκαρτεροῦντες ὁμοθυμαδὸν τῇ προσευχῇ  σὺν γυναιξὶν  καὶ Μαριὰμ τῇ,τοῦ Ἰησοῦ καὶ  τοῖς ἀδελφοῖς αὐτοῦ.
μητρὸς,μήτηρ,—,—,—,—,feminine,genitive,singular,noun,Matthew 1:18,Τοῦ δὲ Ἰησοῦ Χριστοῦ ἡ γένεσις οὕτως ἦν. μνηστευθείσης τῆς,"αὐτοῦ Μαρίας τῷ Ἰωσήφ, πρὶν ἢ συνελθεῖν αὐτοὺς εὑρέθη ἐν γαστρὶ ἔχουσα ἐκ πνεύματος ἁγίου."
μητρὸς,μήτηρ,—,—,—,—,feminine,genitive,singular,noun,Matthew 2:11,καὶ ἐλθόντες εἰς τὴν οἰκίαν εἶδον τὸ παιδίον μετὰ Μαρίας τῆς,"αὐτοῦ, καὶ πεσόντες προσεκύνησαν αὐτῷ καὶ ἀνοίξαντες τοὺς θησαυροὺς αὐτῶν προσήνεγκαν αὐτῷ δῶρα"
μητρὸς,μήτηρ,—,—,—,—,feminine,genitive,singular,noun,Matthew 10:35,ἦλθον γὰρ διχάσαι ἄνθρωπον κατὰ τοῦ πατρὸς αὐτοῦ καὶ θυγατέρα κατὰ τῆς,"αὐτῆς καὶ νύμφην κατὰ τῆς πενθερᾶς αὐτῆς,"
μητρὸς,μήτηρ,—,—,—,—,feminine,genitive,singular,noun,Matthew 14:8,ἡ δὲ προβιβασθεῖσα ὑπὸ τῆς,"αὐτῆς · δός μοι, φησίν, ὧδε ἐπὶ πίνακι τὴν κεφαλὴν Ἰωάννου τοῦ βαπτιστοῦ."
μητρὸς,μήτηρ,—,—,—,—,feminine,genitive,singular,noun,Matthew 19:12,εἰσὶν γὰρ εὐνοῦχοι οἵτινες ἐκ κοιλίας,"ἐγεννήθησαν οὕτως, καὶ εἰσὶν εὐνοῦχοι οἵτινες εὐνουχίσθησαν ὑπὸ τῶν ἀνθρώπων, καὶ εἰσὶν εὐνοῦχοι"
μητρὸς,μήτηρ,—,—,—,—,feminine,genitive,singular,noun,Luke 1:15,"καὶ σίκερα οὐ μὴ πίῃ,        καὶ πνεύματος ἁγίου πλησθήσεται           ἔτι ἐκ κοιλίας","αὐτοῦ,"
μητρὸς,μήτηρ,—,—,—,—,feminine,genitive,singular,noun,John 3:4,Λέγει πρὸς αὐτὸν [ὁ] Νικόδημος· πῶς δύναται ἄνθρωπος γεννηθῆναι γέρων ὤν; μὴ δύναται εἰς τὴν κοιλίαν τῆς,αὐτοῦ δεύτερον εἰσελθεῖν καὶ γεννηθῆναι;
μητρὸς,μήτηρ,—,—,—,—,feminine,genitive,singular,noun,John 19:25,Εἱστήκεισαν δὲ παρὰ τῷ σταυρῷ τοῦ Ἰησοῦ ἡ μήτηρ αὐτοῦ καὶ ἡ ἀδελφὴ τῆς,"αὐτοῦ, Μαρία ἡ τοῦ Κλωπᾶ καὶ Μαρία ἡ Μαγδαληνή."
μητρὸς,μήτηρ,—,—,—,—,feminine,genitive,singular,noun,Acts 3:2,καί  τις ἀνὴρ χωλὸς ἐκ κοιλίας,"αὐτοῦ ὑπάρχων ἐβαστάζετο, ὃν ἐτίθουν καθʼ ἡμέραν πρὸς τὴν θύραν τοῦ ἱεροῦ τὴν"
μητρὸς,μήτηρ,—,—,—,—,feminine,genitive,singular,noun,Acts 12:12,συνιδών τε ἦλθεν ἐπὶ τὴν οἰκίαν τῆς Μαρίας τῆς,"Ἰωάννου τοῦ ἐπικαλουμένου Μάρκου, οὗ ἦσαν ἱκανοὶ συνηθροισμένοι καὶ προσευχόμενοι."
μητρὸς,μήτηρ,—,—,—,—,feminine,genitive,singular,noun,Acts 14:8,"Καί τις ἀνὴρ ἀδύνατος ἐν Λύστροις τοῖς ποσὶν ἐκάθητο, χωλὸς ἐκ κοιλίας",αὐτοῦ ὃς οὐδέποτε περιεπάτησεν.
