Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
βασιλέων,βασιλεύς,—,—,—,—,masculine,genitive,plural,noun,Mark 13:9,Βλέπετε δὲ ὑμεῖς ἑαυτούς· παραδώσουσιν ὑμᾶς εἰς συνέδρια καὶ εἰς συναγωγὰς δαρήσεσθε καὶ ἐπὶ ἡγεμόνων καὶ,σταθήσεσθε ἕνεκεν ἐμοῦ εἰς μαρτύριον αὐτοῖς.
βασιλέων,βασιλεύς,—,—,—,—,masculine,genitive,plural,noun,Acts 9:15,ἐστίν μοι οὗτος τοῦ βαστάσαι τὸ ὄνομά μου ἐνώπιον  ἐθνῶν τε καὶ,υἱῶν τε Ἰσραήλ·
βασιλέων,βασιλεύς,—,—,—,—,masculine,genitive,plural,noun,1 Timothy 2:2,ὑπὲρ,"καὶ πάντων τῶν ἐν ὑπεροχῇ ὄντων, ἵνα ἤρεμον καὶ ἡσύχιον βίον διάγωμεν ἐν πάσῃ εὐσεβείᾳ καὶ σεμνότητι."
βασιλέων,βασιλεύς,—,—,—,—,masculine,genitive,plural,noun,Hebrews 7:1,"τοῦ θεοῦ τοῦ ὑψίστου, ὁ συναντήσας Ἀβραὰμ ὑποστρέφοντι ἀπὸ τῆς κοπῆς τῶν","καὶ εὐλογήσας αὐτόν,"
βασιλέων,βασιλεύς,—,—,—,—,masculine,genitive,plural,noun,Revelation 1:5,"καὶ ἀπὸ Ἰησοῦ Χριστοῦ, ὁ μάρτυς, ὁ πιστός, ὁ πρωτότοκος  τῶν νεκρῶν καὶ ὁ ἄρχων τῶν","τῆς γῆς. Τῷ ἀγαπῶντι ἡμᾶς καὶ λύσαντι ἡμᾶς ἐκ τῶν ἁμαρτιῶν ἡμῶν ἐν τῷ αἵματι αὐτοῦ,"
βασιλέων,βασιλεύς,—,—,—,—,masculine,genitive,plural,noun,Revelation 16:12,"τὸν Εὐφράτην, καὶ ἐξηράνθη τὸ ὕδωρ αὐτοῦ, ἵνα ἑτοιμασθῇ ἡ ὁδὸς τῶν",τῶν ἀπὸ ἀνατολῆς ἡλίου.
βασιλέων,βασιλεύς,—,—,—,—,masculine,genitive,plural,noun,Revelation 17:14,"οὗτοι μετὰ τοῦ ἀρνίου πολεμήσουσιν καὶ τὸ ἀρνίον νικήσει αὐτούς, ὅτι κύριος κυρίων ἐστὶν καὶ βασιλεὺς",καὶ οἱ μετʼ αὐτοῦ κλητοὶ καὶ ἐκλεκτοὶ καὶ πιστοί.
βασιλέων,βασιλεύς,—,—,—,—,masculine,genitive,plural,noun,Revelation 17:18,καὶ ἡ γυνὴ ἣν εἶδες ἔστιν ἡ πόλις ἡ μεγάλη ἡ ἔχουσα βασιλείαν ἐπὶ τῶν,τῆς γῆς.
βασιλέων,βασιλεύς,—,—,—,—,masculine,genitive,plural,noun,Revelation 19:16,καὶ ἔχει ἐπὶ τὸ ἱμάτιον καὶ ἐπὶ τὸν μηρὸν αὐτοῦ ὄνομα γεγραμμένον· Βασιλεὺς,καὶ κύριος κυρίων.
βασιλέων,βασιλεύς,—,—,—,—,masculine,genitive,plural,noun,Revelation 19:18,ἵνα φάγητε σάρκας,καὶ σάρκας χιλιάρχων καὶ σάρκας ἰσχυρῶν καὶ σάρκας ἵππων καὶ τῶν καθημένων ἐπʼ
βασιλέως,βασιλεύς,—,—,—,—,masculine,genitive,singular,noun,Matthew 2:1,Τοῦ δὲ Ἰησοῦ γεννηθέντος ἐν Βηθλέεμ τῆς Ἰουδαίας ἐν ἡμέραις Ἡρῴδου τοῦ,", ἰδοὺ μάγοι ἀπὸ ἀνατολῶν παρεγένοντο εἰς Ἱεροσόλυμα"
βασιλέως,βασιλεύς,—,—,—,—,masculine,genitive,singular,noun,Matthew 2:9,Οἱ δὲ ἀκούσαντες τοῦ,"ἐπορεύθησαν καὶ ἰδοὺ ὁ ἀστήρ, ὃν εἶδον ἐν τῇ ἀνατολῇ, προῆγεν αὐτούς, ἕως"
βασιλέως,βασιλεύς,—,—,—,—,masculine,genitive,singular,noun,Matthew 5:35,"μήτε ἐν τῇ γῇ, ὅτι ὑποπόδιόν ἐστιν τῶν ποδῶν αὐτοῦ, μήτε εἰς Ἱεροσόλυμα, ὅτι πόλις ἐστὶν τοῦ μεγάλου",","
βασιλέως,βασιλεύς,—,—,—,—,masculine,genitive,singular,noun,Luke 1:5,Ἐγένετο ἐν ταῖς ἡμέραις Ἡρῴδου,"τῆς Ἰουδαίας ἱερεύς τις ὀνόματι Ζαχαρίας ἐξ ἐφημερίας Ἀβιά, καὶ γυνὴ αὐτῷ ἐκ"
βασιλέως,βασιλεύς,—,—,—,—,masculine,genitive,singular,noun,Acts 7:10,καὶ ἐξείλατο αὐτὸν ἐκ πασῶν τῶν θλίψεων αὐτοῦ καὶ ἔδωκεν αὐτῷ χάριν καὶ σοφίαν ἐναντίον Φαραὼ,Αἰγύπτου καὶ κατέστησεν αὐτὸν ἡγούμενον ἐπʼ Αἴγυπτον καὶ [ἐφʼ] ὅλον τὸν οἶκον αὐτοῦ.
βασιλέως,βασιλεύς,—,—,—,—,masculine,genitive,singular,noun,Acts 12:20,"δὲ παρῆσαν πρὸς αὐτὸν καὶ πείσαντες Βλάστον, τὸν ἐπὶ τοῦ κοιτῶνος τοῦ",", ᾐτοῦντο εἰρήνην διὰ τὸ τρέφεσθαι αὐτῶν τὴν χώραν ἀπὸ τῆς βασιλικῆς."
βασιλέως,βασιλεύς,—,—,—,—,masculine,genitive,singular,noun,2 Corinthians 11:32,ἐν Δαμασκῷ ὁ ἐθνάρχης Ἁρέτα τοῦ,"ἐφρούρει τὴν πόλιν Δαμασκηνῶν πιάσαι με,"
βασιλέως,βασιλεύς,—,—,—,—,masculine,genitive,singular,noun,Hebrews 11:23,"αὐτοῦ, διότι εἶδον ἀστεῖον τὸ παιδίον καὶ οὐκ ἐφοβήθησαν τὸ διάταγμα τοῦ",.
βασιλέως,βασιλεύς,—,—,—,—,masculine,genitive,singular,noun,Hebrews 11:27,Πίστει κατέλιπεν Αἴγυπτον μὴ φοβηθεὶς τὸν θυμὸν τοῦ,· τὸν γὰρ ἀόρατον ὡς ὁρῶν ἐκαρτέρησεν.
βασιλεύς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 21:5,εἴπατε τῇ θυγατρὶ Σιών·           ἰδοὺ ὁ,σου ἔρχεταί σοι        πραῢς καὶ ἐπιβεβηκὼς ἐπὶ ὄνον           καὶ ἐπὶ πῶλον υἱὸν ὑποζυγίου.
βασιλεύς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,John 12:15,"μὴ φοβοῦ, θυγάτηρ Σιών·           ἰδοὺ ὁ","σου ἔρχεται,           καθήμενος ἐπὶ πῶλον ὄνου."
βασιλεύς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,John 18:37,εἶπεν οὖν αὐτῷ ὁ Πιλᾶτος· οὐκοῦν βασιλεὺς εἶ σύ; ἀπεκρίθη ὁ Ἰησοῦς· σὺ λέγεις ὅτι,"εἰμι . ἐγὼ εἰς τοῦτο γεγέννημαι καὶ εἰς τοῦτο ἐλήλυθα εἰς τὸν κόσμον, ἵνα"
βασιλεύς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,John 19:21,"ἔλεγον οὖν τῷ Πιλάτῳ οἱ ἀρχιερεῖς τῶν Ἰουδαίων· μὴ γράφε· ὁ βασιλεὺς τῶν Ἰουδαίων, ἀλλʼ ὅτι ἐκεῖνος εἶπεν·",εἰμι τῶν Ἰουδαίων.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 2:2,λέγοντες· ποῦ ἐστιν ὁ τεχθεὶς,τῶν Ἰουδαίων; εἴδομεν γὰρ αὐτοῦ τὸν ἀστέρα ἐν τῇ ἀνατολῇ καὶ ἤλθομεν προσκυνῆσαι αὐτῷ.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 2:3,ἀκούσας δὲ ὁ,"Ἡρῴδης ἐταράχθη καὶ πᾶσα Ἱεροσόλυμα μετʼ αὐτοῦ,"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 14:9,καὶ λυπηθεὶς ὁ,"διὰ τοὺς ὅρκους καὶ τοὺς συνανακειμένους ἐκέλευσεν δοθῆναι ,"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 22:7,ὁ δὲ,ὠργίσθη καὶ πέμψας τὰ στρατεύματα αὐτοῦ ἀπώλεσεν τοὺς φονεῖς ἐκείνους καὶ τὴν πόλιν αὐτῶν ἐνέπρησεν.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 22:11,Εἰσελθὼν δὲ ὁ,"θεάσασθαι τοὺς ἀνακειμένους εἶδεν ἐκεῖ ἄνθρωπον οὐκ ἐνδεδυμένον ἔνδυμα γάμου,"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 22:13,τότε ὁ,εἶπεν τοῖς διακόνοις· δήσαντες αὐτοῦ πόδας καὶ χεῖρας ἐκβάλετε αὐτὸν εἰς τὸ σκότος
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 25:34,Τότε ἐρεῖ ὁ,"τοῖς ἐκ δεξιῶν αὐτοῦ· δεῦτε οἱ εὐλογημένοι τοῦ πατρός μου, κληρονομήσατε τὴν ἡτοιμασμένην"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 25:40,καὶ ἀποκριθεὶς ὁ,"ἐρεῖ αὐτοῖς· ἀμὴν λέγω ὑμῖν, ἐφʼ ὅσον ἐποιήσατε ἑνὶ τούτων τῶν ἀδελφῶν μου τῶν ἐλαχίστων, ἐμοὶ ἐποιήσατε."
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 27:11,Ὁ δὲ Ἰησοῦς ἐστάθη ἔμπροσθεν τοῦ ἡγεμόνος· καὶ ἐπηρώτησεν αὐτὸν ὁ ἡγεμὼν λέγων· σὺ εἶ ὁ,τῶν Ἰουδαίων; ὁ δὲ Ἰησοῦς ἔφη· σὺ λέγεις.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 27:37,Καὶ ἐπέθηκαν ἐπάνω τῆς κεφαλῆς αὐτοῦ τὴν αἰτίαν αὐτοῦ γεγραμμένην·      οὗτός ἐστιν Ἰησοῦς ὁ,τῶν Ἰουδαίων.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Matthew 27:42,"ἄλλους ἔσωσεν, ἑαυτὸν οὐ δύναται σῶσαι*·","Ἰσραήλ ἐστιν, καταβάτω νῦν ἀπὸ τοῦ σταυροῦ καὶ πιστεύσομεν ἐπʼ αὐτόν."
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Mark 6:14,Καὶ ἤκουσεν ὁ,"Ἡρῴδης, φανερὸν γὰρ ἐγένετο τὸ ὄνομα αὐτοῦ, καὶ ἔλεγον ὅτι Ἰωάννης ὁ βαπτίζων"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Mark 6:22,καὶ εἰσελθούσης τῆς θυγατρὸς αὐτοῦ Ἡρῳδιάδος καὶ ὀρχησαμένης ἤρεσεν τῷ Ἡρῴδῃ καὶ τοῖς συνανακειμένοις. εἶπεν ὁ,"τῷ κορασίῳ· αἴτησόν με ὃ ἐὰν θέλῃς, καὶ δώσω σοι·"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Mark 6:26,καὶ περίλυπος γενόμενος ὁ,διὰ τοὺς ὅρκους καὶ τοὺς ἀνακειμένους οὐκ ἠθέλησεν ἀθετῆσαι αὐτήν·
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Mark 6:27,καὶ εὐθὺς ἀποστείλας ὁ,σπεκουλάτορα ἐπέταξεν ἐνέγκαι τὴν κεφαλὴν αὐτοῦ. καὶ ἀπελθὼν ἀπεκεφάλισεν αὐτὸν ἐν τῇ φυλακῇ
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Mark 15:2,Καὶ ἐπηρώτησεν αὐτὸν ὁ Πιλᾶτος· σὺ εἶ ὁ,τῶν Ἰουδαίων; ὁ δὲ ἀποκριθεὶς αὐτῷ λέγει· σὺ λέγεις.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Mark 15:26,καὶ ἦν ἡ ἐπιγραφὴ τῆς αἰτίας αὐτοῦ ἐπιγεγραμμένη·         ὁ,τῶν Ἰουδαίων.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Mark 15:32,ὁ χριστὸς ὁ,"Ἰσραὴλ καταβάτω νῦν ἀπὸ τοῦ σταυροῦ, ἵνα ἴδωμεν καὶ πιστεύσωμεν. καὶ οἱ συνεσταυρωμένοι σὺν αὐτῷ ὠνείδιζον αὐτόν."
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Luke 14:31,Ἢ τίς,πορευόμενος ἑτέρῳ βασιλεῖ συμβαλεῖν εἰς πόλεμον οὐχὶ καθίσας πρῶτον βουλεύσεται εἰ δυνατός ἐστιν
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Luke 19:38,"λέγοντες·        εὐλογημένος ὁ ἐρχόμενος,           ὁ",ἐν ὀνόματι κυρίου·        ἐν οὐρανῷ εἰρήνη           καὶ δόξα ἐν ὑψίστοις.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Luke 23:3,ὁ δὲ Πιλᾶτος ἠρώτησεν αὐτὸν λέγων· σὺ εἶ ὁ,τῶν Ἰουδαίων; ὁ δὲ ἀποκριθεὶς αὐτῷ ἔφη· σὺ λέγεις.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Luke 23:37,καὶ λέγοντες· εἰ σὺ εἶ ὁ,"τῶν Ἰουδαίων, σῶσον σεαυτόν."
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Luke 23:38,ἦν δὲ καὶ ἐπιγραφὴ ἐπʼ αὐτῷ·        ὁ,τῶν Ἰουδαίων οὗτος.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,John 1:49,"ἀπεκρίθη αὐτῷ Ναθαναήλ· ῥαββί, σὺ εἶ  ὁ υἱὸς τοῦ θεοῦ, σὺ",εἶ τοῦ Ἰσραήλ.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,John 12:13,"αὐτῷ καὶ ἐκραύγαζον·            ὡσαννά·        εὐλογημένος ὁ ἐρχόμενος ἐν ὀνόματι κυρίου,        [καὶ] ὁ",τοῦ Ἰσραήλ.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,John 18:33,Εἰσῆλθεν οὖν πάλιν εἰς τὸ πραιτώριον ὁ Πιλᾶτος καὶ ἐφώνησεν τὸν Ἰησοῦν καὶ εἶπεν αὐτῷ· σὺ εἶ ὁ,τῶν Ἰουδαίων;
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,John 18:37,εἶπεν οὖν αὐτῷ ὁ Πιλᾶτος· οὐκοῦν,εἶ σύ; ἀπεκρίθη ὁ Ἰησοῦς· σὺ λέγεις ὅτι βασιλεύς εἰμι . ἐγὼ εἰς τοῦτο
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,John 19:3,καὶ ἤρχοντο πρὸς αὐτὸν καὶ ἔλεγον· χαῖρε ὁ,τῶν Ἰουδαίων· καὶ ἐδίδοσαν αὐτῷ ῥαπίσματα.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,John 19:14,"ἦν δὲ παρασκευὴ τοῦ πάσχα, ὥρα ἦν ὡς ἕκτη. καὶ λέγει τοῖς Ἰουδαίοις· ἴδε ὁ",ὑμῶν.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,John 19:19,ἔγραψεν δὲ καὶ τίτλον ὁ Πιλᾶτος καὶ ἔθηκεν ἐπὶ τοῦ σταυροῦ· ἦν δὲ γεγραμμένον·        Ἰησοῦς ὁ Ναζωραῖος ὁ,τῶν Ἰουδαίων.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,John 19:21,ἔλεγον οὖν τῷ Πιλάτῳ οἱ ἀρχιερεῖς τῶν Ἰουδαίων· μὴ γράφε· ὁ,"τῶν Ἰουδαίων, ἀλλʼ ὅτι ἐκεῖνος εἶπεν· βασιλεύς εἰμι τῶν Ἰουδαίων."
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 7:18,ἄχρι οὗ ἀνέστη,ἕτερος [ἐπʼ Αἴγυπτον] ὃς οὐκ ᾔδει τὸν Ἰωσήφ.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 12:1,Κατʼ ἐκεῖνον δὲ τὸν καιρὸν ἐπέβαλεν Ἡρῴδης ὁ,τὰς χεῖρας κακῶσαί τινας τῶν ἀπὸ τῆς ἐκκλησίας.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 25:13,Ἡμερῶν δὲ διαγενομένων τινῶν Ἀγρίππας ὁ,καὶ Βερνίκη κατήντησαν εἰς Καισάρειαν ἀσπασάμενοι τὸν Φῆστον.
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 26:26,ἐπίσταται γὰρ περὶ τούτων ὁ,"πρὸς ὃν καὶ παρρησιαζόμενος λαλῶ, λανθάνειν γὰρ αὐτόν [τι] τούτων οὐ πείθομαι οὐθέν"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Acts 26:30,Ἀνέστη τε ὁ,"καὶ ὁ ἡγεμὼν ἥ τε Βερνίκη καὶ οἱ συγκαθήμενοι αὐτοῖς,"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,1 Timothy 6:15,"ἣν καιροῖς ἰδίοις δείξει      ὁ μακάριος καὶ μόνος δυνάστης,      ὁ","τῶν βασιλευόντων      καὶ κύριος τῶν κυριευόντων,"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 7:1,"Οὗτος γὰρ ὁ Μελχισέδεκ,","Σαλήμ, ἱερεὺς τοῦ θεοῦ τοῦ ὑψίστου, ὁ συναντήσας Ἀβραὰμ ὑποστρέφοντι ἀπὸ τῆς κοπῆς"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 7:2,"ᾧ καὶ δεκάτην ἀπὸ πάντων ἐμέρισεν Ἀβραάμ, πρῶτον μὲν ἑρμηνευόμενος","δικαιοσύνης ἔπειτα δὲ καὶ βασιλεὺς Σαλήμ, ὅ ἐστιν βασιλεὺς εἰρήνης,"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 7:2,"ᾧ καὶ δεκάτην ἀπὸ πάντων ἐμέρισεν Ἀβραάμ, πρῶτον μὲν ἑρμηνευόμενος βασιλεὺς δικαιοσύνης ἔπειτα δὲ καὶ","Σαλήμ, ὅ ἐστιν βασιλεὺς εἰρήνης,"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Hebrews 7:2,"πρῶτον μὲν ἑρμηνευόμενος βασιλεὺς δικαιοσύνης ἔπειτα δὲ καὶ βασιλεὺς Σαλήμ, ὅ ἐστιν","εἰρήνης,"
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Revelation 15:3,"κύριε ὁ θεὸς ὁ παντοκράτωρ        δίκαιαι καὶ ἀληθιναὶ αἱ ὁδοί σου,           ὁ",τῶν ἐθνῶν·
βασιλεὺς,βασιλεύς,—,—,—,—,masculine,nominative,singular,noun,Revelation 17:14,"οὗτοι μετὰ τοῦ ἀρνίου πολεμήσουσιν καὶ τὸ ἀρνίον νικήσει αὐτούς, ὅτι κύριος κυρίων ἐστὶν καὶ",βασιλέων καὶ οἱ μετʼ αὐτοῦ κλητοὶ καὶ ἐκλεκτοὶ καὶ πιστοί.
βασιλεῖ,βασιλεύς,—,—,—,—,masculine,dative,singular,noun,Matthew 18:23,Διὰ τοῦτο ὡμοιώθη ἡ βασιλεία τῶν οὐρανῶν ἀνθρώπῳ,", ὃς ἠθέλησεν συνᾶραι λόγον μετὰ τῶν δούλων αὐτοῦ."
βασιλεῖ,βασιλεύς,—,—,—,—,masculine,dative,singular,noun,Matthew 22:2,ὡμοιώθη ἡ βασιλεία τῶν οὐρανῶν ἀνθρώπῳ,", ὅστις ἐποίησεν γάμους τῷ υἱῷ αὐτοῦ."
βασιλεῖ,βασιλεύς,—,—,—,—,masculine,dative,singular,noun,Luke 14:31,Ἢ τίς βασιλεὺς πορευόμενος ἑτέρῳ,συμβαλεῖν εἰς πόλεμον οὐχὶ καθίσας πρῶτον βουλεύσεται εἰ δυνατός ἐστιν ἐν δέκα χιλιάσιν
βασιλεῖ,βασιλεύς,—,—,—,—,masculine,dative,singular,noun,Acts 25:14,"ὡς δὲ πλείους ἡμέρας διέτριβον ἐκεῖ, ὁ Φῆστος τῷ","ἀνέθετο τὰ κατὰ τὸν Παῦλον λέγων· ἀνήρ τίς ἐστιν καταλελειμμένος ὑπὸ Φήλικος δέσμιος,"
βασιλεῖ,βασιλεύς,—,—,—,—,masculine,dative,singular,noun,1 Timothy 1:17,Τῷ δὲ,"τῶν αἰώνων, ἀφθάρτῳ ἀοράτῳ μόνῳ θεῷ, τιμὴ καὶ δόξα εἰς τοὺς αἰῶνας τῶν αἰώνων, ἀμήν."
