Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 10:13,"εἰρήνη ὑμῶν ἐπʼ αὐτήν, ἐὰν δὲ μὴ ᾖ ἀξία, ἡ εἰρήνη ὑμῶν",ὑμᾶς ἐπιστραφήτω.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 13:2,καὶ συνήχθησαν,"αὐτὸν ὄχλοι πολλοί, ὥστε αὐτὸν εἰς  πλοῖον ἐμβάντα καθῆσθαι, καὶ πᾶς ὁ ὄχλος ἐπὶ τὸν αἰγιαλὸν εἱστήκει."
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 13:30,ἐρῶ τοῖς θερισταῖς· συλλέξατε πρῶτον τὰ ζιζάνια καὶ δήσατε αὐτὰ εἰς δέσμας,"τὸ κατακαῦσαι αὐτά, τὸν δὲ σῖτον συναγάγετε εἰς τὴν ἀποθήκην μου."
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 13:56,καὶ αἱ ἀδελφαὶ αὐτοῦ οὐχὶ πᾶσαι,ἡμᾶς εἰσιν; πόθεν οὖν τούτῳ ταῦτα πάντα;
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 14:25,τετάρτῃ δὲ φυλακῇ τῆς νυκτὸς ἦλθεν,αὐτοὺς περιπατῶν ἐπὶ τὴν θάλασσαν.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 14:29,ὁ δὲ εἶπεν· ἐλθέ. καὶ καταβὰς ἀπὸ τοῦ πλοίου [ὁ] Πέτρος περιεπάτησεν ἐπὶ τὰ ὕδατα καὶ ἦλθεν,τὸν Ἰησοῦν.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 17:14,Καὶ ἐλθόντων,τὸν ὄχλον προσῆλθεν αὐτῷ ἄνθρωπος γονυπετῶν αὐτὸν
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 19:8,λέγει αὐτοῖς  ὅτι Μωϋσῆς,"τὴν σκληροκαρδίαν ὑμῶν ἐπέτρεψεν ὑμῖν ἀπολῦσαι τὰς γυναῖκας ὑμῶν, ἀπʼ ἀρχῆς δὲ οὐ γέγονεν οὕτως."
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 21:32,ἦλθεν γὰρ Ἰωάννης,"ὑμᾶς ἐν ὁδῷ δικαιοσύνης, καὶ οὐκ ἐπιστεύσατε αὐτῷ, οἱ δὲ τελῶναι καὶ αἱ"
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 21:34,"ὅτε δὲ ἤγγισεν ὁ καιρὸς τῶν καρπῶν, ἀπέστειλεν τοὺς δούλους αὐτοῦ",τοὺς γεωργοὺς λαβεῖν τοὺς καρποὺς αὐτοῦ.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 21:37,ὕστερον δὲ ἀπέστειλεν,αὐτοὺς τὸν υἱὸν αὐτοῦ λέγων· ἐντραπήσονται τὸν υἱόν μου.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 23:5,πάντα δὲ τὰ ἔργα αὐτῶν ποιοῦσιν,"τὸ θεαθῆναι τοῖς ἀνθρώποις· πλατύνουσιν γὰρ τὰ φυλακτήρια αὐτῶν καὶ μεγαλύνουσιν τὰ κράσπεδα,"
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 23:34,Διὰ τοῦτο ἰδοὺ ἐγὼ ἀποστέλλω,ὑμᾶς προφήτας καὶ σοφοὺς καὶ γραμματεῖς·  ἐξ αὐτῶν ἀποκτενεῖτε καὶ σταυρώσετε καὶ ἐξ
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 23:37,"Ἰερουσαλὴμ Ἰερουσαλήμ, ἡ ἀποκτείνουσα τοὺς προφήτας καὶ λιθοβολοῦσα τοὺς ἀπεσταλμένους","αὐτήν, ποσάκις ἠθέλησα ἐπισυναγαγεῖν τὰ τέκνα σου, ὃν τρόπον ὄρνις ἐπισυνάγει τὰ νοσσία"
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 25:9,ἀπεκρίθησαν δὲ αἱ φρόνιμοι λέγουσαι· μήποτε οὐ μὴ ἀρκέσῃ ἡμῖν καὶ ὑμῖν· πορεύεσθε μᾶλλον,τοὺς πωλοῦντας καὶ ἀγοράσατε ἑαυταῖς.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 26:12,βαλοῦσα γὰρ αὕτη τὸ μύρον τοῦτο ἐπὶ τοῦ σώματός μου,τὸ ἐνταφιάσαι με ἐποίησεν.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 26:14,"Τότε πορευθεὶς εἷς τῶν δώδεκα, ὁ λεγόμενος Ἰούδας Ἰσκαριώτης,",τοὺς ἀρχιερεῖς
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 26:18,ὁ δὲ εἶπεν· ὑπάγετε εἰς τὴν πόλιν,τὸν δεῖνα καὶ εἴπατε αὐτῷ· ὁ διδάσκαλος λέγει· ὁ καιρός μου ἐγγύς ἐστιν
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 26:18,"δεῖνα καὶ εἴπατε αὐτῷ· ὁ διδάσκαλος λέγει· ὁ καιρός μου ἐγγύς ἐστιν,",σὲ ποιῶ τὸ πάσχα μετὰ τῶν μαθητῶν μου.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 26:40,καὶ ἔρχεται,"τοὺς μαθητὰς καὶ εὑρίσκει αὐτοὺς καθεύδοντας, καὶ λέγει τῷ Πέτρῳ· οὕτως οὐκ ἰσχύσατε"
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 26:45,τότε ἔρχεται,τοὺς μαθητὰς  καὶ λέγει αὐτοῖς· καθεύδετε [τὸ] λοιπὸν καὶ ἀναπαύεσθε·  ἰδοὺ ἤγγικεν ἡ
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 26:57,Οἱ δὲ κρατήσαντες τὸν Ἰησοῦν ἀπήγαγον,"Καϊάφαν τὸν ἀρχιερέα, ὅπου οἱ γραμματεῖς καὶ οἱ πρεσβύτεροι συνήχθησαν."
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 27:4,λέγων· ἥμαρτον παραδοὺς αἷμα ἀθῷον. οἱ δὲ εἶπαν· τί,ἡμᾶς; σὺ ὄψῃ.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 27:14,καὶ οὐκ ἀπεκρίθη αὐτῷ,"οὐδὲ ἓν ῥῆμα, ὥστε θαυμάζειν τὸν ἡγεμόνα λίαν."
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 27:19,Καθημένου δὲ αὐτοῦ ἐπὶ τοῦ βήματος ἀπέστειλεν,αὐτὸν ἡ γυνὴ αὐτοῦ λέγουσα· μηδὲν σοὶ καὶ τῷ δικαίῳ ἐκείνῳ· πολλὰ γὰρ
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Matthew 27:62,"Τῇ δὲ ἐπαύριον, ἥτις ἐστὶν μετὰ τὴν παρασκευήν, συνήχθησαν οἱ ἀρχιερεῖς καὶ οἱ Φαρισαῖοι",Πιλᾶτον
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 1:5,καὶ ἐξεπορεύετο,"αὐτὸν πᾶσα ἡ Ἰουδαία χώρα καὶ οἱ Ἱεροσολυμῖται πάντες, καὶ ἐβαπτίζοντο ὑπʼ αὐτοῦ"
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 1:27,καὶ ἐθαμβήθησαν ἅπαντες ὥστε συζητεῖν,ἑαυτοὺς λέγοντας· τί ἐστιν τοῦτο; διδαχὴ καινὴ κατʼ ἐξουσίαν· καὶ τοῖς πνεύμασιν τοῖς
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 1:32,"Ὀψίας δὲ γενομένης, ὅτε ἔδυ ὁ ἥλιος, ἔφερον",αὐτὸν πάντας τοὺς κακῶς ἔχοντας  καὶ τοὺς δαιμονιζομένους·
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 1:33,καὶ ἦν ὅλη ἡ πόλις ἐπισυνηγμένη,τὴν θύραν.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 1:40,Καὶ ἔρχεται,αὐτὸν λεπρὸς παρακαλῶν αὐτὸν [καὶ γονυπετῶν] καὶ λέγων αὐτῷ ὅτι ἐὰν θέλῃς δύνασαί με καθαρίσαι.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 1:45,"φανερῶς εἰς πόλιν εἰσελθεῖν, ἀλλʼ ἔξω ἐπʼ ἐρήμοις τόποις ἦν· καὶ ἤρχοντο",αὐτὸν πάντοθεν.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 2:2,καὶ  συνήχθησαν πολλοὶ ὥστε μηκέτι χωρεῖν μηδὲ τὰ,"τὴν θύραν, καὶ ἐλάλει αὐτοῖς τὸν λόγον."
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 2:3,Καὶ ἔρχονται φέροντες,αὐτὸν παραλυτικὸν αἰρόμενον ὑπὸ τεσσάρων.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 2:13,Καὶ ἐξῆλθεν πάλιν παρὰ τὴν θάλασσαν· καὶ πᾶς ὁ ὄχλος ἤρχετο,"αὐτόν, καὶ ἐδίδασκεν αὐτούς."
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 3:7,Καὶ ὁ Ἰησοῦς μετὰ τῶν μαθητῶν αὐτοῦ ἀνεχώρησεν,"τὴν θάλασσαν, καὶ πολὺ πλῆθος ἀπὸ τῆς Γαλιλαίας [ἠκολούθησεν], καὶ ἀπὸ τῆς Ἰουδαίας"
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 3:8,Ἰορδάνου καὶ  περὶ Τύρον καὶ Σιδῶνα πλῆθος πολὺ ἀκούοντες ὅσα ἐποίει ἦλθον,αὐτόν.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 3:13,"Καὶ ἀναβαίνει εἰς τὸ ὄρος καὶ προσκαλεῖται οὓς ἤθελεν αὐτός, καὶ ἀπῆλθον",αὐτόν.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 3:31,Καὶ ἔρχεται ἡ μήτηρ αὐτοῦ καὶ οἱ ἀδελφοὶ αὐτοῦ καὶ ἔξω στήκοντες ἀπέστειλαν,αὐτὸν καλοῦντες αὐτόν.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 4:1,Καὶ πάλιν ἤρξατο διδάσκειν παρὰ τὴν θάλασσαν· καὶ συνάγεται,"αὐτὸν ὄχλος πλεῖστος, ὥστε αὐτὸν εἰς πλοῖον ἐμβάντα καθῆσθαι ἐν τῇ θαλάσσῃ, καὶ"
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 4:1,"αὐτὸν εἰς πλοῖον ἐμβάντα καθῆσθαι ἐν τῇ θαλάσσῃ, καὶ πᾶς ὁ ὄχλος",τὴν θάλασσαν ἐπὶ τῆς γῆς ἦσαν.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 4:41,καὶ ἐφοβήθησαν φόβον μέγαν καὶ ἔλεγον,ἀλλήλους· τίς ἄρα οὗτός ἐστιν ὅτι καὶ ὁ ἄνεμος καὶ ἡ θάλασσα ὑπακούει αὐτῷ;
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 5:11,Ἦν δὲ ἐκεῖ,τῷ ὄρει ἀγέλη χοίρων μεγάλη βοσκομένη·
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 5:15,καὶ ἔρχονται,"τὸν Ἰησοῦν καὶ θεωροῦσιν τὸν δαιμονιζόμενον καθήμενον ἱματισμένον καὶ σωφρονοῦντα, τὸν ἐσχηκότα τὸν λεγιῶνα, καὶ ἐφοβήθησαν."
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 5:19,"καὶ οὐκ ἀφῆκεν αὐτόν, ἀλλὰ λέγει αὐτῷ· ὕπαγε εἰς τὸν οἶκόν σου",τοὺς σοὺς καὶ ἀπάγγειλον αὐτοῖς ὅσα ὁ κύριός σοι πεποίηκεν καὶ ἠλέησέν σε.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 5:22,"Καὶ  ἔρχεται εἷς τῶν ἀρχισυναγώγων, ὀνόματι Ἰάϊρος, καὶ ἰδὼν αὐτὸν πίπτει",τοὺς πόδας αὐτοῦ
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 6:3,Ἰωσῆτος καὶ Ἰούδα καὶ Σίμωνος; καὶ οὐκ εἰσὶν αἱ ἀδελφαὶ αὐτοῦ ὧδε,ἡμᾶς; καὶ ἐσκανδαλίζοντο ἐν αὐτῷ.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 6:25,καὶ εἰσελθοῦσα εὐθὺς μετὰ σπουδῆς,τὸν βασιλέα ᾐτήσατο λέγουσα· θέλω ἵνα ἐξαυτῆς δῷς μοι ἐπὶ πίνακι τὴν κεφαλὴν Ἰωάννου τοῦ βαπτιστοῦ.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 6:30,Καὶ συνάγονται οἱ ἀπόστολοι,τὸν Ἰησοῦν καὶ ἀπήγγειλαν αὐτῷ πάντα ὅσα ἐποίησαν καὶ ὅσα ἐδίδαξαν.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 6:45,Καὶ εὐθὺς ἠνάγκασεν τοὺς μαθητὰς αὐτοῦ ἐμβῆναι εἰς τὸ πλοῖον καὶ προάγειν εἰς τὸ πέραν,"Βηθσαϊδάν, ἕως αὐτὸς ἀπολύει τὸν ὄχλον."
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 6:48,"ἦν γὰρ ὁ ἄνεμος ἐναντίος αὐτοῖς , περὶ τετάρτην φυλακὴν τῆς νυκτὸς ἔρχεται",αὐτοὺς περιπατῶν ἐπὶ τῆς θαλάσσης καὶ ἤθελεν παρελθεῖν αὐτούς.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 6:51,καὶ ἀνέβη,"αὐτοὺς εἰς τὸ πλοῖον καὶ ἐκόπασεν ὁ ἄνεμος, καὶ λίαν [ἐκ περισσοῦ] ἐν ἑαυτοῖς ἐξίσταντο·"
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 7:1,Καὶ συνάγονται,αὐτὸν οἱ Φαρισαῖοι καί τινες τῶν γραμματέων ἐλθόντες ἀπὸ Ἱεροσολύμων.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 7:25,"ἀλλʼ εὐθὺς ἀκούσασα γυνὴ περὶ αὐτοῦ, ἧς εἶχεν τὸ θυγάτριον αὐτῆς πνεῦμα ἀκάθαρτον, ἐλθοῦσα προσέπεσεν",τοὺς πόδας αὐτοῦ·
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 8:16,καὶ διελογίζοντο,ἀλλήλους  ὅτι ἄρτους οὐκ ἔχουσιν.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 9:10,καὶ τὸν λόγον ἐκράτησαν,ἑαυτοὺς συζητοῦντες τί ἐστιν τὸ ἐκ νεκρῶν ἀναστῆναι.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 9:14,Καὶ ἐλθόντες,τοὺς μαθητὰς εἶδον ὄχλον πολὺν περὶ αὐτοὺς καὶ γραμματεῖς συζητοῦντας πρὸς αὐτούς.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 9:14,Καὶ ἐλθόντες πρὸς τοὺς μαθητὰς εἶδον ὄχλον πολὺν περὶ αὐτοὺς καὶ γραμματεῖς συζητοῦντας,αὐτούς.
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 9:16,καὶ ἐπηρώτησεν αὐτούς· τί συζητεῖτε,αὐτούς;
πρὸς,πρός,—,—,—,—,—,—,—,preposition,Mark 9:17,"Καὶ ἀπεκρίθη αὐτῷ εἷς ἐκ τοῦ ὄχλου· διδάσκαλε, ἤνεγκα τὸν υἱόν μου","σέ, ἔχοντα πνεῦμα ἄλαλον·"
