Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὁδοῦ,ὁδός,—,—,—,—,feminine,genitive,singular,noun,Luke 11:6,ἐπειδὴ φίλος μου παρεγένετο ἐξ,πρός με καὶ οὐκ ἔχω ὃ παραθήσω αὐτῷ·
ὁδοῦ,ὁδός,—,—,—,—,feminine,genitive,singular,noun,Acts 9:2,"ᾐτήσατο παρʼ αὐτοῦ ἐπιστολὰς εἰς Δαμασκὸν πρὸς τὰς συναγωγάς, ὅπως ἐάν τινας εὕρῃ τῆς","ὄντας, ἄνδρας τε καὶ γυναῖκας, δεδεμένους ἀγάγῃ εἰς Ἰερουσαλήμ."
ὁδοῦ,ὁδός,—,—,—,—,feminine,genitive,singular,noun,Acts 19:23,Ἐγένετο δὲ κατὰ τὸν καιρὸν ἐκεῖνον τάραχος οὐκ ὀλίγος περὶ τῆς,.
ὁδοῦ,ὁδός,—,—,—,—,feminine,genitive,singular,noun,Acts 24:22,"Ἀνεβάλετο δὲ αὐτοὺς ὁ Φῆλιξ, ἀκριβέστερον εἰδὼς τὰ περὶ τῆς","εἴπας·  ὅταν Λυσίας ὁ χιλίαρχος καταβῇ, διαγνώσομαι τὰ καθʼ ὑμᾶς·"
ὁδοῦ,ὁδός,—,—,—,—,feminine,genitive,singular,noun,James 5:20,γινωσκέτω ὅτι ὁ ἐπιστρέψας ἁμαρτωλὸν ἐκ πλάνης,αὐτοῦ σώσει  ψυχὴν αὐτοῦ ἐκ θανάτου καὶ καλύψει πλῆθος ἁμαρτιῶν.
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Matthew 11:10,"οὗτός  ἐστιν περὶ οὗ γέγραπται·      ἰδοὺ ἐγὼ ἀποστέλλω τὸν ἄγγελόν μου πρὸ προσώπου σου,        ὃς κατασκευάσει τὴν",σου ἔμπροσθέν σου.
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Matthew 13:4,καὶ ἐν τῷ σπείρειν αὐτὸν ἃ μὲν ἔπεσεν παρὰ τὴν,", καὶ ἐλθόντα τὰ πετεινὰ   κατέφαγεν αὐτά."
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Mark 1:2,"Καθὼς γέγραπται ἐν τῷ Ἠσαΐᾳ τῷ προφήτῃ·      ἰδοὺ ἀποστέλλω τὸν ἄγγελόν μου πρὸ προσώπου σου,        ὃς κατασκευάσει τὴν",σου·
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Mark 4:4,καὶ ἐγένετο ἐν τῷ σπείρειν ὃ μὲν ἔπεσεν παρὰ τὴν,", καὶ ἦλθεν τὰ πετεινὰ καὶ κατέφαγεν αὐτό."
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Mark 4:15,οὗτοι δέ εἰσιν οἱ παρὰ τὴν,"· ὅπου σπείρεται ὁ λόγος καὶ ὅταν ἀκούσωσιν, εὐθὺς ἔρχεται ὁ σατανᾶς καὶ αἴρει"
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Mark 10:46,"καὶ ὄχλου ἱκανοῦ ὁ υἱὸς Τιμαίου Βαρτιμαῖος,  τυφλὸς προσαίτης, ἐκάθητο παρὰ τὴν",.
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Mark 11:8,καὶ πολλοὶ τὰ ἱμάτια αὐτῶν ἔστρωσαν εἰς τὴν,", ἄλλοι δὲ στιβάδας κόψαντες ἐκ τῶν ἀγρῶν."
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Luke 7:27,"οὗτός  ἐστιν περὶ οὗ γέγραπται·        ἰδοὺ ἀποστέλλω τὸν ἄγγελόν μου πρὸ προσώπου σου,        ὃς κατασκευάσει τὴν",σου ἔμπροσθέν σου.
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Luke 8:12,οἱ δὲ παρὰ τὴν,"εἰσιν οἱ ἀκούσαντες, εἶτα ἔρχεται ὁ διάβολος καὶ αἴρει τὸν λόγον ἀπὸ τῆς"
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Luke 9:3,καὶ εἶπεν πρὸς αὐτούς· μηδὲν αἴρετε εἰς τὴν,", μήτε ῥάβδον μήτε πήραν μήτε ἄρτον μήτε ἀργύριον μήτε [ἀνὰ] δύο χιτῶνας ἔχειν."
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,John 14:4,καὶ ὅπου [ἐγὼ] ὑπάγω οἴδατε τὴν,.
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Acts 8:36,ὡς δὲ ἐπορεύοντο κατὰ τὴν,", ἦλθον ἐπί τι ὕδωρ, καί φησιν ὁ εὐνοῦχος· ἰδοὺ ὕδωρ, τί κωλύει με βαπτισθῆναι;"
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Acts 25:3,"αἰτούμενοι χάριν κατʼ αὐτοῦ ὅπως μεταπέμψηται αὐτὸν εἰς Ἰερουσαλήμ, ἐνέδραν ποιοῦντες ἀνελεῖν αὐτὸν κατὰ τὴν",.
ὁδόν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Acts 1:12,"Τότε ὑπέστρεψαν εἰς Ἰερουσαλὴμ ἀπὸ ὄρους τοῦ καλουμένου Ἐλαιῶνος, ὅ ἐστιν ἐγγὺς Ἰερουσαλὴμ σαββάτου ἔχον",.
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Matthew 3:3,οὗτος γάρ ἐστιν ὁ ῥηθεὶς διὰ Ἠσαΐου τοῦ προφήτου λέγοντος·        φωνὴ βοῶντος ἐν τῇ ἐρήμῳ·        ἑτοιμάσατε τὴν,"κυρίου,           εὐθείας ποιεῖτε τὰς τρίβους αὐτοῦ."
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Matthew 4:15,"γῆ Ζαβουλὼν καὶ γῆ Νεφθαλίμ,","θαλάσσης, πέραν τοῦ Ἰορδάνου,           Γαλιλαία τῶν ἐθνῶν,"
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Matthew 10:5,Τούτους τοὺς δώδεκα ἀπέστειλεν ὁ Ἰησοῦς παραγγείλας αὐτοῖς λέγων· εἰς,ἐθνῶν μὴ ἀπέλθητε καὶ εἰς πόλιν Σαμαριτῶν μὴ εἰσέλθητε·
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Matthew 10:10,μὴ πήραν εἰς,μηδὲ δύο χιτῶνας μηδὲ ὑποδήματα μηδὲ ῥάβδον· ἄξιος γὰρ ὁ ἐργάτης τῆς τροφῆς αὐτοῦ.
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Matthew 13:19,"ἁρπάζει τὸ ἐσπαρμένον ἐν τῇ καρδίᾳ αὐτοῦ, οὗτός ἐστιν ὁ παρὰ τὴν",σπαρείς.
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Matthew 20:30,καὶ ἰδοὺ δύο τυφλοὶ καθήμενοι παρὰ τὴν,"ἀκούσαντες ὅτι Ἰησοῦς παράγει, ἔκραξαν λέγοντες· ἐλέησον ἡμᾶς, [κύριε] υἱὸς Δαυίδ."
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Matthew 22:16,"καὶ ἀποστέλλουσιν αὐτῷ τοὺς μαθητὰς αὐτῶν μετὰ τῶν Ἡρῳδιανῶν λέγοντες· διδάσκαλε, οἴδαμεν ὅτι ἀληθὴς εἶ καὶ τὴν","τοῦ θεοῦ ἐν ἀληθείᾳ διδάσκεις καὶ οὐ μέλει σοι περὶ οὐδενός· οὐ γὰρ βλέπεις εἰς πρόσωπον ἀνθρώπων,"
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Mark 1:3,φωνὴ βοῶντος ἐν τῇ ἐρήμῳ·      ἑτοιμάσατε τὴν,"κυρίου,      εὐθείας ποιεῖτε τὰς τρίβους αὐτοῦ,"
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Mark 6:8,καὶ παρήγγειλεν αὐτοῖς ἵνα μηδὲν αἴρωσιν εἰς,"εἰ μὴ ῥάβδον μόνον, μὴ ἄρτον, μὴ πήραν, μὴ εἰς τὴν ζώνην χαλκόν,"
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Mark 10:17,Καὶ ἐκπορευομένου αὐτοῦ εἰς,"προσδραμὼν εἷς καὶ γονυπετήσας αὐτὸν ἐπηρώτα αὐτόν· διδάσκαλε ἀγαθέ, τί ποιήσω ἵνα ζωὴν αἰώνιον κληρονομήσω;"
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Mark 12:14,"περὶ οὐδενός· οὐ γὰρ βλέπεις εἰς πρόσωπον ἀνθρώπων, ἀλλʼ ἐπʼ ἀληθείας τὴν",τοῦ θεοῦ διδάσκεις· ἔξεστιν δοῦναι κῆνσον Καίσαρι ἢ οὔ; δῶμεν ἢ μὴ δῶμεν;
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Luke 1:79,"ἐπιφᾶναι  τοῖς ἐν σκότει καὶ σκιᾷ θανάτου καθημένοις,           τοῦ κατευθῦναι τοὺς πόδας ἡμῶν εἰς",εἰρήνης.
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Luke 2:44,νομίσαντες δὲ αὐτὸν εἶναι ἐν τῇ συνοδίᾳ ἦλθον ἡμέρας,"καὶ ἀνεζήτουν αὐτὸν ἐν τοῖς συγγενεῦσιν καὶ τοῖς γνωστοῖς,"
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Luke 3:4,ὡς γέγραπται ἐν βίβλῳ λόγων Ἠσαΐου τοῦ προφήτου·           φωνὴ βοῶντος ἐν τῇ ἐρήμῳ·        ἑτοιμάσατε τὴν,"κυρίου,           εὐθείας ποιεῖτε τὰς τρίβους αὐτοῦ·"
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Luke 8:5,ἐξῆλθεν ὁ σπείρων τοῦ σπεῖραι τὸν σπόρον αὐτοῦ. καὶ ἐν τῷ σπείρειν αὐτὸν ὃ μὲν ἔπεσεν παρὰ τὴν,"καὶ κατεπατήθη, καὶ τὰ πετεινὰ τοῦ οὐρανοῦ κατέφαγεν αὐτό."
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Luke 10:4,"μὴ βαστάζετε βαλλάντιον, μὴ πήραν, μὴ ὑποδήματα, καὶ μηδένα κατὰ τὴν",ἀσπάσησθε.
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Luke 18:35,Ἐγένετο δὲ ἐν τῷ ἐγγίζειν αὐτὸν εἰς Ἰεριχὼ τυφλός τις ἐκάθητο παρὰ τὴν,ἐπαιτῶν.
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Luke 20:21,"ὀρθῶς λέγεις καὶ διδάσκεις καὶ οὐ λαμβάνεις πρόσωπον, ἀλλʼ ἐπʼ ἀληθείας τὴν",τοῦ θεοῦ διδάσκεις·
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,John 1:23,ἔφη·        ἐγὼ φωνὴ βοῶντος ἐν τῇ ἐρήμῳ·           εὐθύνατε τὴν,"κυρίου,  καθὼς εἶπεν Ἠσαΐας ὁ προφήτης."
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,John 14:5,"Λέγει αὐτῷ Θωμᾶς·  κύριε, οὐκ οἴδαμεν ποῦ ὑπάγεις·  πῶς δυνάμεθα τὴν",εἰδέναι;
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Acts 8:26,Ἄγγελος δὲ κυρίου ἐλάλησεν πρὸς Φίλιππον λέγων· ἀνάστηθι καὶ πορεύου κατὰ μεσημβρίαν ἐπὶ τὴν,"τὴν καταβαίνουσαν ἀπὸ Ἰερουσαλὴμ εἰς Γάζαν, αὕτη ἐστὶν ἔρημος."
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Acts 8:39,"τὸν Φίλιππον καὶ οὐκ εἶδεν αὐτὸν οὐκέτι ὁ εὐνοῦχος, ἐπορεύετο γὰρ τὴν",αὐτοῦ χαίρων.
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Acts 16:17,"οὗτοι οἱ ἄνθρωποι δοῦλοι τοῦ θεοῦ τοῦ ὑψίστου εἰσίν, οἵτινες καταγγέλλουσιν ὑμῖν",σωτηρίας.
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Acts 18:25,οὗτος ἦν κατηχημένος τὴν,τοῦ κυρίου καὶ ζέων τῷ πνεύματι ἐλάλει καὶ ἐδίδασκεν ἀκριβῶς τὰ περὶ τοῦ
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Acts 18:26,δὲ αὐτοῦ Πρίσκιλλα καὶ Ἀκύλας προσελάβοντο αὐτὸν καὶ ἀκριβέστερον αὐτῷ ἐξέθεντο τὴν,[τοῦ θεοῦ].
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Acts 19:9,ὡς δέ τινες ἐσκληρύνοντο καὶ ἠπείθουν κακολογοῦντες τὴν,"ἐνώπιον τοῦ πλήθους, ἀποστὰς ἀπʼ αὐτῶν ἀφώρισεν τοὺς μαθητὰς καθʼ ἡμέραν διαλεγόμενος ἐν τῇ σχολῇ Τυράννου."
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Acts 22:4,ὃς ταύτην τὴν,"ἐδίωξα ἄχρι θανάτου δεσμεύων καὶ παραδιδοὺς εἰς φυλακὰς ἄνδρας τε καὶ γυναῖκας,"
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Acts 24:14,ὁμολογῶ δὲ τοῦτό σοι ὅτι κατὰ τὴν,"ἣν λέγουσιν αἵρεσιν, οὕτως λατρεύω τῷ πατρῴῳ θεῷ πιστεύων πᾶσιν τοῖς κατὰ τὸν"
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Acts 26:13,ἡμέρας μέσης κατὰ τὴν,"εἶδον, βασιλεῦ, οὐρανόθεν ὑπὲρ τὴν λαμπρότητα τοῦ ἡλίου περιλάμψαν με φῶς καὶ τοὺς σὺν ἐμοὶ πορευομένους."
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Romans 3:17,καὶ,εἰρήνης οὐκ ἔγνωσαν.
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,1 Corinthians 12:31,ζηλοῦτε δὲ τὰ χαρίσματα τὰ μείζονα.  Καὶ ἔτι καθʼ ὑπερβολὴν,ὑμῖν δείκνυμι.
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,1 Thessalonians 3:11,Αὐτὸς δὲ ὁ θεὸς καὶ πατὴρ ἡμῶν καὶ ὁ κύριος ἡμῶν Ἰησοῦς κατευθύναι τὴν,ἡμῶν πρὸς ὑμᾶς·
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Hebrews 9:8,"τοῦτο δηλοῦντος τοῦ πνεύματος τοῦ ἁγίου, μήπω πεφανερῶσθαι τὴν τῶν ἁγίων","ἔτι τῆς πρώτης σκηνῆς ἐχούσης στάσιν,"
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Hebrews 10:20,ἣν ἐνεκαίνισεν ἡμῖν,"πρόσφατον καὶ ζῶσαν διὰ τοῦ καταπετάσματος, τοῦτʼ ἔστιν τῆς σαρκὸς αὐτοῦ,"
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,2 Peter 2:15,καταλιπόντες εὐθεῖαν,"ἐπλανήθησαν ἐξακολουθήσαντες τῇ ὁδῷ τοῦ Βαλαὰμ τοῦ Βοσὸρ ὃς μισθὸν ἀδικίας ἠγάπησεν,"
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,2 Peter 2:21,κρεῖττον γὰρ ἦν αὐτοῖς μὴ ἐπεγνωκέναι τὴν,τῆς δικαιοσύνης ἢ ἐπιγνοῦσιν ὑποστρέψαι ἐκ τῆς παραδοθείσης αὐτοῖς ἁγίας ἐντολῆς.
ὁδὸν,ὁδός,—,—,—,—,feminine,accusative,singular,noun,Mark 2:23,"Καὶ ἐγένετο αὐτὸν ἐν τοῖς σάββασιν παραπορεύεσθαι διὰ τῶν σπορίμων, καὶ οἱ μαθηταὶ αὐτοῦ ἤρξαντο",ποιεῖν τίλλοντες τοὺς στάχυας.
ὁδὸς,ὁδός,—,—,—,—,feminine,nominative,singular,noun,Matthew 7:13,Εἰσέλθατε διὰ τῆς στενῆς πύλης· ὅτι πλατεῖα ἡ πύλη καὶ εὐρύχωρος ἡ,ἡ ἀπάγουσα εἰς τὴν ἀπώλειαν καὶ πολλοί εἰσιν οἱ εἰσερχόμενοι διʼ αὐτῆς·
ὁδὸς,ὁδός,—,—,—,—,feminine,nominative,singular,noun,Matthew 7:14,τί στενὴ ἡ πύλη καὶ τεθλιμμένη ἡ,ἡ ἀπάγουσα εἰς τὴν ζωὴν καὶ ὀλίγοι εἰσὶν οἱ εὑρίσκοντες αὐτήν.
ὁδὸς,ὁδός,—,—,—,—,feminine,nominative,singular,noun,John 14:6,λέγει αὐτῷ [ὁ] Ἰησοῦς· ἐγώ εἰμι ἡ,καὶ ἡ ἀλήθεια καὶ ἡ ζωή· οὐδεὶς ἔρχεται πρὸς τὸν πατέρα εἰ μὴ διʼ ἐμοῦ.
ὁδὸς,ὁδός,—,—,—,—,feminine,nominative,singular,noun,2 Peter 2:2,καὶ πολλοὶ ἐξακολουθήσουσιν αὐτῶν ταῖς ἀσελγείαις διʼ οὓς ἡ,"τῆς ἀληθείας βλασφημηθήσεται,"
ὁδὸς,ὁδός,—,—,—,—,feminine,nominative,singular,noun,Revelation 16:12,"τὸν μέγαν τὸν Εὐφράτην, καὶ ἐξηράνθη τὸ ὕδωρ αὐτοῦ, ἵνα ἑτοιμασθῇ ἡ",τῶν βασιλέων τῶν ἀπὸ ἀνατολῆς ἡλίου.
ὁδῶν,ὁδός,—,—,—,—,feminine,genitive,plural,noun,Matthew 22:9,πορεύεσθε οὖν ἐπὶ τὰς διεξόδους τῶν,καὶ ὅσους ἐὰν εὕρητε καλέσατε εἰς τοὺς γάμους.
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Matthew 5:25,"Ἴσθι εὐνοῶν τῷ ἀντιδίκῳ σου ταχύ, ἕως ὅτου εἶ μετʼ αὐτοῦ ἐν τῇ",", μήποτέ σε παραδῷ ὁ ἀντίδικος τῷ κριτῇ καὶ ὁ κριτὴς  τῷ ὑπηρέτῃ καὶ εἰς φυλακὴν βληθήσῃ·"
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Matthew 15:32,"τί φάγωσιν· καὶ ἀπολῦσαι αὐτοὺς νήστεις οὐ θέλω, μήποτε ἐκλυθῶσιν ἐν τῇ",.
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Matthew 20:17,Καὶ ἀναβαίνων ὁ Ἰησοῦς εἰς Ἱεροσόλυμα παρέλαβεν τοὺς δώδεκα [μαθητὰς] κατʼ ἰδίαν καὶ ἐν τῇ,εἶπεν αὐτοῖς·
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Matthew 21:8,ὁ δὲ πλεῖστος ὄχλος ἔστρωσαν ἑαυτῶν τὰ ἱμάτια ἐν τῇ,", ἄλλοι δὲ ἔκοπτον κλάδους ἀπὸ τῶν δένδρων καὶ ἐστρώννυον ἐν τῇ ὁδῷ."
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Matthew 21:8,"ὁδῷ, ἄλλοι δὲ ἔκοπτον κλάδους ἀπὸ τῶν δένδρων καὶ ἐστρώννυον ἐν τῇ",.
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Matthew 21:32,ἦλθεν γὰρ Ἰωάννης πρὸς ὑμᾶς ἐν,"δικαιοσύνης, καὶ οὐκ ἐπιστεύσατε αὐτῷ, οἱ δὲ τελῶναι καὶ αἱ πόρναι ἐπίστευσαν αὐτῷ"
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Mark 8:3,"καὶ ἐὰν ἀπολύσω αὐτοὺς νήστεις εἰς οἶκον αὐτῶν, ἐκλυθήσονται ἐν τῇ",· καί τινες αὐτῶν ἀπὸ μακρόθεν ἥκασιν.
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Mark 8:27,Καὶ ἐξῆλθεν ὁ Ἰησοῦς καὶ οἱ μαθηταὶ αὐτοῦ εἰς τὰς κώμας Καισαρείας τῆς Φιλίππου· καὶ ἐν τῇ,ἐπηρώτα τοὺς μαθητὰς αὐτοῦ λέγων αὐτοῖς· τίνα με λέγουσιν οἱ ἄνθρωποι εἶναι;
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Mark 9:33,Καὶ ἦλθον εἰς Καφαρναούμ. Καὶ ἐν τῇ οἰκίᾳ γενόμενος ἐπηρώτα αὐτούς· τί ἐν τῇ,διελογίζεσθε;
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Mark 9:34,οἱ δὲ ἐσιώπων· πρὸς ἀλλήλους γὰρ διελέχθησαν ἐν τῇ,τίς μείζων.
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Mark 10:32,Ἦσαν δὲ ἐν τῇ,"ἀναβαίνοντες εἰς Ἱεροσόλυμα, καὶ ἦν προάγων αὐτοὺς ὁ Ἰησοῦς, καὶ ἐθαμβοῦντο, οἱ δὲ"
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Mark 10:52,πίστις σου σέσωκέν σε. καὶ εὐθὺς ἀνέβλεψεν καὶ ἠκολούθει αὐτῷ ἐν τῇ,.
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Luke 9:57,Καὶ πορευομένων αὐτῶν ἐν τῇ,εἶπέν τις πρὸς αὐτόν· ἀκολουθήσω σοι ὅπου ἐὰν ἀπέρχῃ.
ὁδῷ,ὁδός,—,—,—,—,feminine,dative,singular,noun,Luke 10:31,κατὰ συγκυρίαν δὲ ἱερεύς τις κατέβαινεν ἐν τῇ,ἐκείνῃ καὶ ἰδὼν αὐτὸν ἀντιπαρῆλθεν·
