Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Luke 19:37,Ἐγγίζοντος δὲ αὐτοῦ,πρὸς τῇ καταβάσει τοῦ ὄρους τῶν ἐλαιῶν ἤρξαντο ἅπαν τὸ πλῆθος τῶν μαθητῶν
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Luke 21:30,ὅταν προβάλωσιν,", βλέποντες ἀφʼ ἑαυτῶν γινώσκετε ὅτι ἤδη ἐγγὺς τὸ θέρος ἐστίν·"
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Luke 21:30,"ὅταν προβάλωσιν ἤδη, βλέποντες ἀφʼ ἑαυτῶν γινώσκετε ὅτι",ἐγγὺς τὸ θέρος ἐστίν·
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Luke 23:44,Καὶ ἦν,ὡσεὶ ὥρα ἕκτη καὶ σκότος ἐγένετο ἐφʼ ὅλην τὴν γῆν ἕως ὥρας ἐνάτης
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Luke 24:29,"καὶ παρεβιάσαντο αὐτὸν λέγοντες· μεῖνον μεθʼ ἡμῶν, ὅτι πρὸς ἑσπέραν ἐστὶν καὶ κέκλικεν",ἡ ἡμέρα. καὶ εἰσῆλθεν τοῦ μεῖναι σὺν αὐτοῖς.
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 3:18,ὁ πιστεύων εἰς αὐτὸν οὐ κρίνεται· ὁ δὲ μὴ πιστεύων,"κέκριται, ὅτι μὴ πεπίστευκεν εἰς τὸ ὄνομα τοῦ μονογενοῦς υἱοῦ τοῦ θεοῦ."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 4:35,τοὺς ὀφθαλμοὺς ὑμῶν καὶ θεάσασθε τὰς χώρας ὅτι λευκαί εἰσιν πρὸς θερισμόν.,˸1
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 4:51,—,δὲ αὐτοῦ καταβαίνοντος οἱ δοῦλοι αὐτοῦ ὑπήντησαν αὐτῷ λέγοντες ὅτι ὁ παῖς αὐτοῦ ζῇ.
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 5:6,τοῦτον ἰδὼν ὁ Ἰησοῦς κατακείμενον καὶ γνοὺς ὅτι πολὺν,"χρόνον ἔχει, λέγει αὐτῷ· θέλεις ὑγιὴς γενέσθαι;"
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 6:17,καὶ ἐμβάντες εἰς  πλοῖον ἤρχοντο πέραν τῆς θαλάσσης εἰς Καφαρναούμ. καὶ σκοτία,"ἐγεγόνει καὶ οὔπω ἐληλύθει πρὸς αὐτοὺς ὁ Ἰησοῦς,"
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 9:22,ταῦτα εἶπαν οἱ γονεῖς αὐτοῦ ὅτι ἐφοβοῦντο τοὺς Ἰουδαίους·,"γὰρ συνετέθειντο οἱ Ἰουδαῖοι ἵνα ἐάν τις αὐτὸν ὁμολογήσῃ χριστόν, ἀποσυνάγωγος γένηται."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 9:27,ἀπεκρίθη αὐτοῖς· εἶπον ὑμῖν,καὶ οὐκ ἠκούσατε· τί  πάλιν θέλετε ἀκούειν; μὴ καὶ ὑμεῖς θέλετε αὐτοῦ μαθηταὶ γενέσθαι;
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 11:17,Ἐλθὼν οὖν ὁ Ἰησοῦς  εὗρεν αὐτὸν τέσσαρας,ἡμέρας ἔχοντα ἐν τῷ μνημείῳ.
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 11:39,"λέγει ὁ Ἰησοῦς· ἄρατε τὸν λίθον. λέγει αὐτῷ ἡ ἀδελφὴ τοῦ τετελευτηκότος Μάρθα· κύριε,","ὄζει, τεταρταῖος γάρ ἐστιν."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 13:2,"Καὶ δείπνου γινομένου, τοῦ  διαβόλου","βεβληκότος εἰς τὴν καρδίαν ἵνα παραδοῖ αὐτὸν Ἰούδας Σίμωνος Ἰσκαριώτου,"
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 15:3,—,ὑμεῖς καθαροί ἐστε διὰ τὸν λόγον ὃν λελάληκα  ὑμῖν·
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 19:28,Μετὰ τοῦτο εἰδὼς ὁ Ἰησοῦς ὅτι,"πάντα τετέλεσται, ἵνα τελειωθῇ ἡ γραφή, λέγει· διψῶ."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 19:33,"ἐπὶ δὲ τὸν Ἰησοῦν ἐλθόντες, ὡς εἶδον","αὐτὸν τεθνηκότα, οὐ κατέαξαν αὐτοῦ τὰ σκέλη,"
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 21:4,Πρωΐας δὲ,"γενομένης ἔστη  Ἰησοῦς εἰς τὸν αἰγιαλόν, οὐ μέντοι ᾔδεισαν οἱ μαθηταὶ ὅτι Ἰησοῦς ἐστιν."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 21:14,τοῦτο,τρίτον ἐφανερώθη Ἰησοῦς τοῖς μαθηταῖς  ἐγερθεὶς ἐκ νεκρῶν.
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Acts 4:3,καὶ ἐπέβαλον αὐτοῖς τὰς χεῖρας καὶ ἔθεντο εἰς τήρησιν εἰς τὴν αὔριον· ἦν γὰρ ἑσπέρα,.
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Acts 27:9,Ἱκανοῦ δὲ χρόνου διαγενομένου καὶ ὄντος,ἐπισφαλοῦς τοῦ πλοὸς διὰ τὸ καὶ τὴν νηστείαν ἤδη παρεληλυθέναι παρῄνει ὁ Παῦλος
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Acts 27:9,Ἱκανοῦ δὲ χρόνου διαγενομένου καὶ ὄντος ἤδη ἐπισφαλοῦς τοῦ πλοὸς διὰ τὸ καὶ τὴν νηστείαν,παρεληλυθέναι παρῄνει ὁ Παῦλος
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Romans 1:10,πάντοτε ἐπὶ τῶν προσευχῶν μου δεόμενος εἴ πως,ποτὲ εὐοδωθήσομαι ἐν τῷ θελήματι τοῦ θεοῦ ἐλθεῖν πρὸς ὑμᾶς.
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Romans 4:19,καὶ μὴ ἀσθενήσας  τῇ πίστει  κατενόησεν τὸ ἑαυτοῦ σῶμα [,"] νενεκρωμένον, ἑκατονταετής που ὑπάρχων, καὶ τὴν νέκρωσιν τῆς μήτρας Σάρρας·"
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Romans 13:11,"Καὶ τοῦτο εἰδότες τὸν καιρόν, ὅτι ὥρα","ὑμᾶς ἐξ ὕπνου ἐγερθῆναι, νῦν γὰρ ἐγγύτερον ἡμῶν ἡ σωτηρία ἢ ὅτε ἐπιστεύσαμεν."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,1 Corinthians 4:8,—,"κεκορεσμένοι ἐστέ, ἤδη ἐπλουτήσατε, χωρὶς ἡμῶν ἐβασιλεύσατε· καὶ ὄφελόν γε ἐβασιλεύσατε, ἵνα καὶ ἡμεῖς ὑμῖν συμβασιλεύσωμεν."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,1 Corinthians 4:8,"ἤδη κεκορεσμένοι ἐστέ,","ἐπλουτήσατε, χωρὶς ἡμῶν ἐβασιλεύσατε· καὶ ὄφελόν γε ἐβασιλεύσατε, ἵνα καὶ ἡμεῖς ὑμῖν συμβασιλεύσωμεν."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,1 Corinthians 5:3,"ἐγὼ μὲν γάρ,  ἀπὼν τῷ σώματι παρὼν δὲ τῷ πνεύματι,",κέκρικα ὡς παρὼν τὸν οὕτως τοῦτο κατεργασάμενον·
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Philippians 3:12,Οὐχ ὅτι,"ἔλαβον  ἢ ἤδη τετελείωμαι, διώκω δὲ εἰ καὶ καταλάβω, ἐφʼ ᾧ καὶ κατελήμφθην ὑπὸ Χριστοῦ [Ἰησοῦ]."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Philippians 3:12,Οὐχ ὅτι ἤδη ἔλαβον  ἢ,"τετελείωμαι, διώκω δὲ εἰ καὶ καταλάβω, ἐφʼ ᾧ καὶ κατελήμφθην ὑπὸ Χριστοῦ [Ἰησοῦ]."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,Philippians 4:10,Ἐχάρην δὲ ἐν κυρίῳ μεγάλως ὅτι,"ποτὲ ἀνεθάλετε τὸ ὑπὲρ ἐμοῦ φρονεῖν, ἐφʼ ᾧ καὶ ἐφρονεῖτε, ἠκαιρεῖσθε δέ."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,2 Thessalonians 2:7,τὸ γὰρ μυστήριον,ἐνεργεῖται τῆς ἀνομίας· μόνον ὁ κατέχων ἄρτι ἕως ἐκ μέσου γένηται.
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,1 Timothy 5:15,—,γάρ τινες ἐξετράπησαν ὀπίσω τοῦ σατανᾶ.
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,2 Timothy 2:18,"οἵτινες περὶ τὴν ἀλήθειαν ἠστόχησαν, λέγοντες [τὴν] ἀνάστασιν","γεγονέναι, καὶ ἀνατρέπουσιν τήν τινων πίστιν."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,2 Timothy 4:6,Ἐγὼ γὰρ,"σπένδομαι, καὶ ὁ καιρὸς τῆς ἀναλύσεώς μου ἐφέστηκεν."
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,2 Peter 3:1,Ταύτην,", ἀγαπητοί, δευτέραν ὑμῖν γράφω ἐπιστολὴν ἐν αἷς διεγείρω ὑμῶν ἐν ὑπομνήσει τὴν εἰλικρινῆ διάνοιαν"
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,1 John 2:8,"καὶ ἐν ὑμῖν, ὅτι ἡ σκοτία παράγεται καὶ τὸ φῶς τὸ ἀληθινὸν",φαίνει.
ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,1 John 4:3,"τοῦ ἀντιχρίστου ὃ ἀκηκόατε ὅτι ἔρχεται, καὶ νῦν ἐν τῷ κόσμῳ ἐστὶν",.
Ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,John 7:14,—,δὲ τῆς ἑορτῆς μεσούσης ἀνέβη Ἰησοῦς εἰς τὸ ἱερὸν καὶ ἐδίδασκεν.
Ἤδη,ἤδη,—,—,—,—,—,—,—,adverb,1 Corinthians 6:7,—,μὲν [οὖν] ὅλως ἥττημα ὑμῖν ἐστιν ὅτι κρίματα ἔχετε μεθʼ ἑαυτῶν. διὰ τί
