Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
πλοίῳ,πλοῖον,—,—,—,—,neuter,dative,singular,noun,Mark 5:21,Καὶ διαπεράσαντος τοῦ Ἰησοῦ [ἐν τῷ,"] πάλιν εἰς τὸ πέραν συνήχθη ὄχλος πολὺς ἐπʼ αὐτόν, καὶ ἦν παρὰ τὴν θάλασσαν."
πλοίῳ,πλοῖον,—,—,—,—,neuter,dative,singular,noun,Mark 6:32,Καὶ ἀπῆλθον ἐν τῷ,εἰς ἔρημον τόπον κατʼ ἰδίαν.
πλοίῳ,πλοῖον,—,—,—,—,neuter,dative,singular,noun,Mark 8:14,Καὶ ἐπελάθοντο λαβεῖν ἄρτους καὶ εἰ μὴ ἕνα ἄρτον οὐκ εἶχον μεθʼ ἑαυτῶν ἐν τῷ,.
πλοίῳ,πλοῖον,—,—,—,—,neuter,dative,singular,noun,Luke 5:7,καὶ κατένευσαν τοῖς μετόχοις  ἐν τῷ ἑτέρῳ,τοῦ ἐλθόντας συλλαβέσθαι αὐτοῖς· καὶ ἦλθον καὶ ἔπλησαν ἀμφότερα τὰ πλοῖα ὥστε  βυθίζεσθαι αὐτά.
πλοίῳ,πλοῖον,—,—,—,—,neuter,dative,singular,noun,Acts 27:2,ἐπιβάντες δὲ,Ἀδραμυττηνῷ μέλλοντι πλεῖν εἰς τοὺς κατὰ τὴν Ἀσίαν τόπους ἀνήχθημεν ὄντος σὺν ἡμῖν Ἀριστάρχου Μακεδόνος Θεσσαλονικέως.
πλοίῳ,πλοῖον,—,—,—,—,neuter,dative,singular,noun,Acts 27:31,εἶπεν ὁ Παῦλος τῷ ἑκατοντάρχῃ καὶ τοῖς στρατιώταις· ἐὰν μὴ οὗτοι μείνωσιν ἐν τῷ,", ὑμεῖς σωθῆναι οὐ δύνασθε."
πλοίῳ,πλοῖον,—,—,—,—,neuter,dative,singular,noun,Acts 27:37,ἤμεθα δὲ αἱ πᾶσαι ψυχαὶ ἐν τῷ,διακόσιαι ἑβδομήκοντα ἕξ.
πλοίῳ,πλοῖον,—,—,—,—,neuter,dative,singular,noun,Acts 28:11,Μετὰ δὲ τρεῖς μῆνας ἀνήχθημεν ἐν,"παρακεχειμακότι ἐν τῇ νήσῳ, Ἀλεξανδρίνῳ, παρασήμῳ Διοσκούροις."
πλοῖα,πλοῖον,—,—,—,—,neuter,nominative,plural,noun,Mark 4:36,"καὶ ἀφέντες τὸν ὄχλον παραλαμβάνουσιν αὐτὸν ὡς ἦν ἐν τῷ πλοίῳ, καὶ ἄλλα",ἦν μετʼ αὐτοῦ.
πλοῖα,πλοῖον,—,—,—,—,neuter,accusative,plural,noun,Luke 5:2,καὶ εἶδεν δύο,ἑστῶτα παρὰ τὴν λίμνην· οἱ δὲ ἁλιεῖς ἀπʼ αὐτῶν ἀποβάντες ἔπλυνον τὰ δίκτυα.
πλοῖα,πλοῖον,—,—,—,—,neuter,accusative,plural,noun,Luke 5:7,καὶ κατένευσαν τοῖς μετόχοις  ἐν τῷ ἑτέρῳ πλοίῳ τοῦ ἐλθόντας συλλαβέσθαι αὐτοῖς· καὶ ἦλθον καὶ ἔπλησαν ἀμφότερα τὰ,ὥστε  βυθίζεσθαι αὐτά.
πλοῖα,πλοῖον,—,—,—,—,neuter,accusative,plural,noun,Luke 5:11,καὶ καταγαγόντες τὰ,ἐπὶ τὴν γῆν ἀφέντες πάντα ἠκολούθησαν αὐτῷ.
πλοῖα,πλοῖον,—,—,—,—,neuter,nominative,plural,noun,James 3:4,ἰδοὺ καὶ τὰ,τηλικαῦτα ὄντα καὶ ὑπὸ ἀνέμων σκληρῶν ἐλαυνόμενα μετάγεται ὑπὸ ἐλαχίστου πηδαλίου ὅπου  ἡ ὁρμὴ τοῦ εὐθύνοντος βούλεται.
πλοῖα,πλοῖον,—,—,—,—,neuter,accusative,plural,noun,Revelation 18:19,"οὐαί, ἡ πόλις ἡ μεγάλη,        ἐν ᾗ ἐπλούτησαν πάντες οἱ ἔχοντες τὰ","ἐν τῇ θαλάσσῃ ἐκ τῆς τιμιότητος αὐτῆς,      ὅτι μιᾷ ὥρᾳ ἠρημώθη."
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Matthew 4:22,οἱ δὲ εὐθέως ἀφέντες τὸ,καὶ τὸν πατέρα αὐτῶν ἠκολούθησαν αὐτῷ.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Matthew 8:23,Καὶ ἐμβάντι αὐτῷ εἰς τὸ,ἠκολούθησαν αὐτῷ οἱ μαθηταὶ αὐτοῦ.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Matthew 9:1,Καὶ ἐμβὰς  εἰς,διεπέρασεν καὶ ἦλθεν εἰς τὴν ἰδίαν πόλιν.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Matthew 13:2,"καὶ συνήχθησαν πρὸς αὐτὸν ὄχλοι πολλοί, ὥστε αὐτὸν εἰς","ἐμβάντα καθῆσθαι, καὶ πᾶς ὁ ὄχλος ἐπὶ τὸν αἰγιαλὸν εἱστήκει."
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Matthew 14:22,Καὶ εὐθέως ἠνάγκασεν τοὺς μαθητὰς  ἐμβῆναι εἰς τὸ,"καὶ προάγειν αὐτὸν εἰς τὸ πέραν, ἕως οὗ ἀπολύσῃ τοὺς ὄχλους."
πλοῖον,πλοῖον,—,—,—,—,neuter,nominative,singular,noun,Matthew 14:24,Τὸ δὲ,"ἤδη σταδίους πολλοὺς ἀπὸ τῆς γῆς ἀπεῖχεν βασανιζόμενον ὑπὸ τῶν κυμάτων, ἦν γὰρ ἐναντίος ὁ ἄνεμος."
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Matthew 14:32,καὶ ἀναβάντων αὐτῶν εἰς τὸ,ἐκόπασεν ὁ ἄνεμος.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Matthew 15:39,Καὶ ἀπολύσας τοὺς ὄχλους ἐνέβη εἰς τὸ,καὶ ἦλθεν εἰς τὰ ὅρια Μαγαδάν.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Mark 4:1,"Καὶ πάλιν ἤρξατο διδάσκειν παρὰ τὴν θάλασσαν· καὶ συνάγεται πρὸς αὐτὸν ὄχλος πλεῖστος, ὥστε αὐτὸν εἰς","ἐμβάντα καθῆσθαι ἐν τῇ θαλάσσῃ, καὶ πᾶς ὁ ὄχλος πρὸς τὴν θάλασσαν ἐπὶ τῆς γῆς ἦσαν."
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Mark 4:37,καὶ γίνεται λαῖλαψ μεγάλη ἀνέμου καὶ τὰ κύματα ἐπέβαλλεν εἰς τὸ,", ὥστε ἤδη γεμίζεσθαι τὸ πλοῖον."
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Mark 4:37,"καὶ γίνεται λαῖλαψ μεγάλη ἀνέμου καὶ τὰ κύματα ἐπέβαλλεν εἰς τὸ πλοῖον, ὥστε ἤδη γεμίζεσθαι τὸ",.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Mark 5:18,Καὶ ἐμβαίνοντος αὐτοῦ εἰς τὸ,παρεκάλει αὐτὸν ὁ δαιμονισθεὶς ἵνα μετʼ αὐτοῦ ᾖ.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Mark 6:45,Καὶ εὐθὺς ἠνάγκασεν τοὺς μαθητὰς αὐτοῦ ἐμβῆναι εἰς τὸ,"καὶ προάγειν εἰς τὸ πέραν πρὸς Βηθσαϊδάν, ἕως αὐτὸς ἀπολύει τὸν ὄχλον."
πλοῖον,πλοῖον,—,—,—,—,neuter,nominative,singular,noun,Mark 6:47,Καὶ ὀψίας γενομένης ἦν  τὸ,"ἐν μέσῳ τῆς θαλάσσης, καὶ αὐτὸς μόνος ἐπὶ τῆς γῆς."
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Mark 6:51,καὶ ἀνέβη πρὸς αὐτοὺς εἰς τὸ,"καὶ ἐκόπασεν ὁ ἄνεμος, καὶ λίαν [ἐκ περισσοῦ] ἐν ἑαυτοῖς ἐξίσταντο·"
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Mark 8:10,Καὶ εὐθὺς ἐμβὰς  εἰς τὸ,μετὰ τῶν μαθητῶν αὐτοῦ ἦλθεν εἰς τὰ μέρη Δαλμανουθά.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Luke 8:22,Ἐγένετο δὲ ἐν μιᾷ τῶν ἡμερῶν καὶ αὐτὸς ἐνέβη εἰς,"καὶ οἱ μαθηταὶ αὐτοῦ καὶ εἶπεν πρὸς αὐτούς· διέλθωμεν εἰς τὸ πέραν τῆς λίμνης, καὶ ἀνήχθησαν."
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Luke 8:37,"Γερασηνῶν ἀπελθεῖν ἀπʼ αὐτῶν, ὅτι φόβῳ μεγάλῳ συνείχοντο· αὐτὸς δὲ ἐμβὰς εἰς",ὑπέστρεψεν.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,John 6:17,καὶ ἐμβάντες εἰς,"ἤρχοντο πέραν τῆς θαλάσσης εἰς Καφαρναούμ. καὶ σκοτία ἤδη ἐγεγόνει καὶ οὔπω ἐληλύθει πρὸς αὐτοὺς ὁ Ἰησοῦς,"
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,John 6:21,ἤθελον οὖν λαβεῖν αὐτὸν εἰς τὸ,", καὶ εὐθέως ἐγένετο τὸ πλοῖον ἐπὶ τῆς γῆς εἰς ἣν ὑπῆγον."
πλοῖον,πλοῖον,—,—,—,—,neuter,nominative,singular,noun,John 6:21,"ἤθελον οὖν λαβεῖν αὐτὸν εἰς τὸ πλοῖον, καὶ εὐθέως ἐγένετο τὸ",ἐπὶ τῆς γῆς εἰς ἣν ὑπῆγον.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,John 6:22,ἓν  καὶ ὅτι οὐ συνεισῆλθεν τοῖς μαθηταῖς αὐτοῦ ὁ Ἰησοῦς εἰς τὸ,ἀλλὰ μόνοι οἱ μαθηταὶ αὐτοῦ ἀπῆλθον·
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,John 21:3,λέγει αὐτοῖς Σίμων Πέτρος· ὑπάγω ἁλιεύειν. λέγουσιν αὐτῷ· ἐρχόμεθα καὶ ἡμεῖς σὺν σοί. ἐξῆλθον καὶ ἐνέβησαν εἰς τὸ,", καὶ ἐν ἐκείνῃ τῇ νυκτὶ ἐπίασαν οὐδέν."
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Acts 20:13,Ἡμεῖς δὲ προελθόντες ἐπὶ τὸ,ἀνήχθημεν ἐπὶ τὴν Ἆσσον ἐκεῖθεν μέλλοντες ἀναλαμβάνειν τὸν Παῦλον· οὕτως γὰρ διατεταγμένος ἦν μέλλων αὐτὸς πεζεύειν.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Acts 20:38,ὅτι οὐκέτι μέλλουσιν τὸ πρόσωπον αὐτοῦ θεωρεῖν. προέπεμπον δὲ αὐτὸν εἰς τὸ,.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Acts 21:2,καὶ εὑρόντες,διαπερῶν εἰς Φοινίκην ἐπιβάντες ἀνήχθημεν.
πλοῖον,πλοῖον,—,—,—,—,neuter,nominative,singular,noun,Acts 21:3,ἀναφάναντες δὲ τὴν Κύπρον καὶ καταλιπόντες αὐτὴν εὐώνυμον ἐπλέομεν εἰς Συρίαν καὶ κατήλθομεν εἰς Τύρον· ἐκεῖσε γὰρ τὸ,ἦν ἀποφορτιζόμενον τὸν γόμον.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Acts 21:6,ἀπησπασάμεθα ἀλλήλους καὶ ἀνέβημεν εἰς τὸ,", ἐκεῖνοι δὲ ὑπέστρεψαν εἰς τὰ ἴδια."
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Acts 27:6,Κἀκεῖ εὑρὼν ὁ ἑκατοντάρχης,Ἀλεξανδρῖνον πλέον εἰς τὴν Ἰταλίαν ἐνεβίβασεν ἡμᾶς εἰς αὐτό.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Acts 27:17,ἣν ἄραντες βοηθείαις ἐχρῶντο ὑποζωννύντες τὸ,", φοβούμενοί τε μὴ εἰς τὴν Σύρτιν ἐκπέσωσιν, χαλάσαντες τὸ σκεῦος, οὕτως ἐφέροντο."
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Acts 27:38,κορεσθέντες δὲ τροφῆς ἐκούφιζον τὸ,ἐκβαλλόμενοι τὸν σῖτον εἰς τὴν θάλασσαν.
πλοῖον,πλοῖον,—,—,—,—,neuter,accusative,singular,noun,Acts 27:39,δέ τινα κατενόουν ἔχοντα αἰγιαλὸν εἰς ὃν ἐβουλεύοντο εἰ δύναιντο ἐξῶσαι τὸ,.
πλοῖον,πλοῖον,—,—,—,—,neuter,"accusative, nominative",singular,noun,Matthew 8:24,"καὶ ἰδοὺ σεισμὸς μέγας ἐγένετο ἐν τῇ θαλάσσῃ, ὥστε τὸ","καλύπτεσθαι ὑπὸ τῶν κυμάτων, αὐτὸς δὲ ἐκάθευδεν."
