Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 4:21,καὶ προβὰς ἐκεῖθεν εἶδεν ἄλλους,"ἀδελφούς, Ἰάκωβον τὸν τοῦ Ζεβεδαίου καὶ Ἰωάννην τὸν ἀδελφὸν αὐτοῦ, ἐν τῷ πλοίῳ"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 5:41,"καὶ ὅστις σε ἀγγαρεύσει μίλιον ἕν, ὕπαγε μετʼ αὐτοῦ",.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 8:28,Καὶ ἐλθόντος αὐτοῦ εἰς τὸ πέραν εἰς τὴν χώραν τῶν Γαδαρηνῶν ὑπήντησαν αὐτῷ,"δαιμονιζόμενοι ἐκ τῶν μνημείων ἐξερχόμενοι, χαλεποὶ λίαν, ὥστε μὴ ἰσχύειν τινὰ παρελθεῖν διὰ τῆς ὁδοῦ ἐκείνης."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 9:27,Καὶ παράγοντι ἐκεῖθεν τῷ Ἰησοῦ ἠκολούθησαν [αὐτῷ],"τυφλοὶ κράζοντες καὶ λέγοντες· ἐλέησον ἡμᾶς, υἱὸς Δαυίδ."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 10:10,μὴ πήραν εἰς ὁδὸν μηδὲ,χιτῶνας μηδὲ ὑποδήματα μηδὲ ῥάβδον· ἄξιος γὰρ ὁ ἐργάτης τῆς τροφῆς αὐτοῦ.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 10:29,οὐχὶ,στρουθία ἀσσαρίου πωλεῖται; καὶ ἓν ἐξ αὐτῶν οὐ πεσεῖται ἐπὶ τὴν γῆν ἄνευ τοῦ πατρὸς ὑμῶν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 14:17,οἱ δὲ λέγουσιν αὐτῷ· οὐκ ἔχομεν ὧδε εἰ μὴ πέντε ἄρτους καὶ,ἰχθύας.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 14:19,"καὶ κελεύσας τοὺς ὄχλους ἀνακλιθῆναι ἐπὶ τοῦ χόρτου, λαβὼν τοὺς πέντε ἄρτους καὶ τοὺς","ἰχθύας, ἀναβλέψας εἰς τὸν οὐρανὸν εὐλόγησεν καὶ κλάσας ἔδωκεν τοῖς μαθηταῖς τοὺς ἄρτους"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 18:8,σοῦ· καλόν σοί ἐστιν εἰσελθεῖν εἰς τὴν ζωὴν κυλλὸν ἢ χωλὸν ἢ,χεῖρας ἢ δύο πόδας ἔχοντα βληθῆναι εἰς τὸ πῦρ τὸ αἰώνιον.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 18:8,ἐστιν εἰσελθεῖν εἰς τὴν ζωὴν κυλλὸν ἢ χωλὸν ἢ δύο χεῖρας ἢ,πόδας ἔχοντα βληθῆναι εἰς τὸ πῦρ τὸ αἰώνιον.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 18:9,βάλε ἀπὸ σοῦ· καλόν σοί ἐστιν μονόφθαλμον εἰς τὴν ζωὴν εἰσελθεῖν ἢ,ὀφθαλμοὺς ἔχοντα βληθῆναι εἰς τὴν γέενναν τοῦ πυρός.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 18:16,"ἐὰν δὲ μὴ ἀκούσῃ, παράλαβε μετὰ σοῦ ἔτι ἕνα ἢ",", ἵνα ἐπὶ στόματος δύο μαρτύρων ἢ τριῶν σταθῇ πᾶν ῥῆμα·"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 18:16,"ἐὰν δὲ μὴ ἀκούσῃ, παράλαβε μετὰ σοῦ ἔτι ἕνα ἢ δύο, ἵνα ἐπὶ στόματος",μαρτύρων ἢ τριῶν σταθῇ πᾶν ῥῆμα·
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 18:19,Πάλιν [ἀμὴν] λέγω ὑμῖν ὅτι ἐὰν,"συμφωνήσωσιν ἐξ ὑμῶν ἐπὶ τῆς γῆς περὶ παντὸς πράγματος οὗ ἐὰν αἰτήσωνται, γενήσεται"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 18:20,οὗ γάρ εἰσιν,"ἢ τρεῖς συνηγμένοι εἰς τὸ ἐμὸν ὄνομα, ἐκεῖ εἰμι ἐν μέσῳ αὐτῶν."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 19:5,"πατέρα καὶ τὴν μητέρα καὶ κολληθήσεται τῇ γυναικὶ αὐτοῦ, καὶ ἔσονται οἱ",εἰς σάρκα μίαν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 19:6,ὥστε οὐκέτι εἰσὶν,ἀλλὰ σὰρξ μία. ὃ οὖν ὁ θεὸς συνέζευξεν  ἄνθρωπος μὴ χωριζέτω.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 20:21,ὁ δὲ εἶπεν αὐτῇ· τί θέλεις; λέγει αὐτῷ· εἰπὲ ἵνα καθίσωσιν οὗτοι οἱ,υἱοί μου εἷς ἐκ δεξιῶν σου καὶ εἷς ἐξ εὐωνύμων σου ἐν τῇ βασιλείᾳ σου.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 20:24,Καὶ ἀκούσαντες οἱ δέκα ἠγανάκτησαν περὶ τῶν,ἀδελφῶν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 20:30,καὶ ἰδοὺ,"τυφλοὶ καθήμενοι παρὰ τὴν ὁδὸν ἀκούσαντες ὅτι Ἰησοῦς παράγει, ἔκραξαν λέγοντες· ἐλέησον ἡμᾶς, [κύριε] υἱὸς Δαυίδ."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 21:1,"Καὶ ὅτε ἤγγισαν εἰς Ἱεροσόλυμα καὶ ἦλθον εἰς Βηθφαγὴ εἰς τὸ ὄρος τῶν ἐλαιῶν, τότε Ἰησοῦς ἀπέστειλεν",μαθητὰς
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 21:28,Τί δὲ ὑμῖν δοκεῖ; ἄνθρωπος  εἶχεν τέκνα,". καὶ προσελθὼν τῷ πρώτῳ εἶπεν· τέκνον, ὕπαγε σήμερον ἐργάζου ἐν τῷ ἀμπελῶνι."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 21:31,τίς ἐκ τῶν,ἐποίησεν τὸ θέλημα τοῦ πατρός; λέγουσιν · ὁ πρῶτος. λέγει αὐτοῖς ὁ Ἰησοῦς· ἀμὴν
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 24:40,Τότε,"ἔσονται ἐν τῷ ἀγρῷ, εἷς παραλαμβάνεται καὶ εἷς ἀφίεται·"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 24:41,—,"ἀλήθουσαι ἐν τῷ μύλῳ, μία παραλαμβάνεται καὶ μία ἀφίεται."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 25:15,"καὶ ᾧ μὲν ἔδωκεν πέντε τάλαντα, ᾧ δὲ",", ᾧ δὲ ἕν, ἑκάστῳ κατὰ τὴν ἰδίαν δύναμιν, καὶ ἀπεδήμησεν. εὐθέως"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 25:17,ὡσαύτως  ὁ τὰ,ἐκέρδησεν ἄλλα δύο.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 25:17,ὡσαύτως  ὁ τὰ δύο ἐκέρδησεν ἄλλα,.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 25:22,Προσελθὼν [δὲ] καὶ ὁ τὰ,"τάλαντα  εἶπεν· κύριε, δύο τάλαντά μοι παρέδωκας· ἴδε ἄλλα δύο τάλαντα ἐκέρδησα."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 25:22,"Προσελθὼν [δὲ] καὶ ὁ τὰ δύο τάλαντα  εἶπεν· κύριε,",τάλαντά μοι παρέδωκας· ἴδε ἄλλα δύο τάλαντα ἐκέρδησα.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 25:22,"Προσελθὼν [δὲ] καὶ ὁ τὰ δύο τάλαντα  εἶπεν· κύριε, δύο τάλαντά μοι παρέδωκας· ἴδε ἄλλα",τάλαντα ἐκέρδησα.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 26:2,οἴδατε ὅτι μετὰ,"ἡμέρας τὸ πάσχα γίνεται, καὶ ὁ υἱὸς τοῦ ἀνθρώπου παραδίδοται εἰς τὸ σταυρωθῆναι."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 26:37,καὶ παραλαβὼν τὸν Πέτρον καὶ τοὺς,υἱοὺς Ζεβεδαίου ἤρξατο λυπεῖσθαι καὶ ἀδημονεῖν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 26:60,καὶ οὐχ εὗρον  πολλῶν προσελθόντων ψευδομαρτύρων.  ὕστερον δὲ προσελθόντες,⸆1
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 27:21,ἀποκριθεὶς δὲ ὁ ἡγεμὼν εἶπεν αὐτοῖς· τίνα θέλετε ἀπὸ τῶν,ἀπολύσω ὑμῖν; οἱ δὲ εἶπαν· τὸν Βαραββᾶν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 27:38,Τότε σταυροῦνται σὺν αὐτῷ,"λῃσταί, εἷς ἐκ δεξιῶν  καὶ εἷς ἐξ εὐωνύμων ."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Matthew 27:51,Καὶ ἰδοὺ τὸ καταπέτασμα τοῦ ναοῦ ἐσχίσθη ἀπʼ ἄνωθεν ἕως κάτω εἰς,"καὶ ἡ γῆ ἐσείσθη καὶ αἱ πέτραι ἐσχίσθησαν,"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 6:7,Καὶ προσκαλεῖται τοὺς δώδεκα καὶ ἤρξατο αὐτοὺς ἀποστέλλειν,"δύο καὶ ἐδίδου αὐτοῖς ἐξουσίαν τῶν πνευμάτων τῶν ἀκαθάρτων,"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 6:7,Καὶ προσκαλεῖται τοὺς δώδεκα καὶ ἤρξατο αὐτοὺς ἀποστέλλειν δύο,"καὶ ἐδίδου αὐτοῖς ἐξουσίαν τῶν πνευμάτων τῶν ἀκαθάρτων,"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 6:9,"ἀλλʼ ὑποδεδεμένους σανδάλια, καὶ μὴ ἐνδύσησθε",χιτῶνας.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 6:38,"ὁ δὲ λέγει αὐτοῖς· πόσους ἄρτους ἔχετε; ὑπάγετε  ἴδετε. καὶ γνόντες λέγουσιν· πέντε, καὶ",ἰχθύας.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 6:41,καὶ λαβὼν τοὺς πέντε ἄρτους καὶ τοὺς,ἰχθύας ἀναβλέψας εἰς τὸν οὐρανὸν εὐλόγησεν καὶ κατέκλασεν τοὺς  ἄρτους καὶ ἐδίδου τοῖς
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 6:41,"τοὺς  ἄρτους καὶ ἐδίδου τοῖς μαθηταῖς [αὐτοῦ] ἵνα παρατιθῶσιν αὐτοῖς, καὶ τοὺς",ἰχθύας ἐμέρισεν πᾶσιν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 9:43,ἀπόκοψον αὐτήν· καλόν ἐστίν σε κυλλὸν εἰσελθεῖν εἰς τὴν ζωὴν ἢ τὰς,"χεῖρας ἔχοντα ἀπελθεῖν εἰς τὴν γέενναν, εἰς τὸ πῦρ τὸ ἄσβεστον."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 9:45,ἀπόκοψον αὐτόν· καλόν ἐστίν σε εἰσελθεῖν εἰς τὴν ζωὴν χωλὸν ἢ τοὺς,πόδας ἔχοντα βληθῆναι εἰς τὴν γέενναν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 9:47,αὐτόν· καλόν σέ ἐστιν μονόφθαλμον εἰσελθεῖν εἰς τὴν βασιλείαν τοῦ θεοῦ ἢ,"ὀφθαλμοὺς ἔχοντα βληθῆναι εἰς τὴν γέενναν ,"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 10:8,καὶ ἔσονται οἱ,εἰς σάρκα μίαν· ὥστε οὐκέτι εἰσὶν δύο ἀλλὰ μία σάρξ.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 10:8,καὶ ἔσονται οἱ δύο εἰς σάρκα μίαν· ὥστε οὐκέτι εἰσὶν,ἀλλὰ μία σάρξ.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 11:1,"Καὶ ὅτε ἐγγίζουσιν εἰς Ἱεροσόλυμα εἰς Βηθφαγὴ καὶ Βηθανίαν πρὸς τὸ ὄρος τῶν ἐλαιῶν, ἀποστέλλει",τῶν μαθητῶν αὐτοῦ
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 12:42,καὶ ἐλθοῦσα μία χήρα πτωχὴ ἔβαλεν λεπτὰ,", ὅ ἐστιν κοδράντης."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 14:1,Ἦν δὲ τὸ πάσχα καὶ τὰ ἄζυμα μετὰ,ἡμέρας. καὶ ἐζήτουν οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς πῶς αὐτὸν ἐν δόλῳ κρατήσαντες ἀποκτείνωσιν·
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 14:13,καὶ ἀποστέλλει,"τῶν μαθητῶν αὐτοῦ καὶ λέγει αὐτοῖς· ὑπάγετε εἰς τὴν πόλιν, καὶ ἀπαντήσει ὑμῖν"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 15:27,Καὶ σὺν αὐτῷ σταυροῦσιν,"λῃστάς, ἕνα ἐκ δεξιῶν  καὶ ἕνα ἐξ εὐωνύμων αὐτοῦ ."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Mark 15:38,Καὶ τὸ καταπέτασμα τοῦ ναοῦ ἐσχίσθη εἰς,ἀπʼ ἄνωθεν ἕως κάτω.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 2:24,"καὶ τοῦ δοῦναι θυσίαν κατὰ τὸ εἰρημένον ἐν τῷ νόμῳ κυρίου, ζεῦγος τρυγόνων ἢ",νοσσοὺς περιστερῶν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 3:11,ἀποκριθεὶς δὲ ἔλεγεν αὐτοῖς· ὁ ἔχων,"χιτῶνας μεταδότω τῷ μὴ ἔχοντι, καὶ ὁ ἔχων βρώματα ὁμοίως ποιείτω."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 5:2,καὶ εἶδεν,πλοῖα ἑστῶτα παρὰ τὴν λίμνην· οἱ δὲ ἁλιεῖς ἀπʼ αὐτῶν ἀποβάντες ἔπλυνον τὰ δίκτυα.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 7:18,Καὶ ἀπήγγειλαν Ἰωάννῃ οἱ μαθηταὶ αὐτοῦ περὶ πάντων τούτων. καὶ προσκαλεσάμενος,τινὰς τῶν μαθητῶν αὐτοῦ ὁ Ἰωάννης
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 7:41,—,"χρεοφειλέται ἦσαν δανιστῇ τινι· ὁ εἷς ὤφειλεν δηνάρια πεντακόσια, ὁ δὲ ἕτερος πεντήκοντα."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 9:3,"τὴν ὁδόν, μήτε ῥάβδον μήτε πήραν μήτε ἄρτον μήτε ἀργύριον μήτε [ἀνὰ]",χιτῶνας ἔχειν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 9:13,οἱ δὲ εἶπαν· οὐκ εἰσὶν ἡμῖν πλεῖον ἢ ἄρτοι πέντε καὶ ἰχθύες,", εἰ μήτι πορευθέντες ἡμεῖς ἀγοράσωμεν εἰς πάντα τὸν λαὸν τοῦτον βρώματα."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 9:16,λαβὼν δὲ τοὺς πέντε ἄρτους καὶ τοὺς,ἰχθύας ἀναβλέψας εἰς τὸν οὐρανὸν  εὐλόγησεν αὐτοὺς καὶ κατέκλασεν καὶ ἐδίδου τοῖς μαθηταῖς παραθεῖναι τῷ ὄχλῳ.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 9:30,καὶ ἰδοὺ ἄνδρες,"συνελάλουν αὐτῷ, οἵτινες ἦσαν Μωϋσῆς καὶ Ἠλίας,"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 9:32,ὁ δὲ Πέτρος καὶ οἱ σὺν αὐτῷ ἦσαν βεβαρημένοι ὕπνῳ· διαγρηγορήσαντες δὲ εἶδον τὴν δόξαν αὐτοῦ καὶ τοὺς,ἄνδρας τοὺς συνεστῶτας αὐτῷ.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 10:1,Μετὰ δὲ ταῦτα ἀνέδειξεν ὁ κύριος  ἑτέρους ἑβδομήκοντα [,] καὶ ἀπέστειλεν αὐτοὺς ἀνὰ δύο [δύο] πρὸ προσώπου αὐτοῦ εἰς πᾶσαν πόλιν καὶ
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 10:1,Μετὰ δὲ ταῦτα ἀνέδειξεν ὁ κύριος  ἑτέρους ἑβδομήκοντα [δύο] καὶ ἀπέστειλεν αὐτοὺς ἀνὰ,[δύο] πρὸ προσώπου αὐτοῦ εἰς πᾶσαν πόλιν καὶ τόπον οὗ ἤμελλεν αὐτὸς ἔρχεσθαι.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 10:1,Μετὰ δὲ ταῦτα ἀνέδειξεν ὁ κύριος  ἑτέρους ἑβδομήκοντα [δύο] καὶ ἀπέστειλεν αὐτοὺς ἀνὰ δύο [,] πρὸ προσώπου αὐτοῦ εἰς πᾶσαν πόλιν καὶ τόπον οὗ ἤμελλεν αὐτὸς ἔρχεσθαι.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 10:17,Ὑπέστρεψαν δὲ οἱ ἑβδομήκοντα [,"] μετὰ χαρᾶς λέγοντες· κύριε, καὶ τὰ δαιμόνια ὑποτάσσεται ἡμῖν ἐν τῷ ὀνόματί σου."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 10:35,καὶ ἐπὶ τὴν αὔριον  ἐκβαλὼν ἔδωκεν,"δηνάρια τῷ πανδοχεῖ καὶ εἶπεν· ἐπιμελήθητι αὐτοῦ, καὶ ὅ τι ἂν προσδαπανήσῃς ἐγὼ"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 12:6,οὐχὶ πέντε στρουθία πωλοῦνται ἀσσαρίων,; καὶ ἓν ἐξ αὐτῶν οὐκ ἔστιν ἐπιλελησμένον ἐνώπιον τοῦ θεοῦ.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 12:52,"ἔσονται γὰρ ἀπὸ τοῦ νῦν πέντε ἐν ἑνὶ οἴκῳ διαμεμερισμένοι, τρεῖς ἐπὶ δυσὶν καὶ","ἐπὶ τρισίν,"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 15:11,Εἶπεν δέ· ἄνθρωπός τις εἶχεν,υἱούς.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 17:34,"λέγω ὑμῖν, ταύτῃ τῇ νυκτὶ ἔσονται","ἐπὶ κλίνης μιᾶς, ὁ εἷς παραλημφθήσεται καὶ ὁ ἕτερος ἀφεθήσεται·"
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 17:35,ἔσονται,"ἀλήθουσαι ἐπὶ τὸ αὐτό, ἡ μία παραλημφθήσεται, ἡ δὲ ἑτέρα ἀφεθήσεται."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 18:10,Ἄνθρωποι,"ἀνέβησαν εἰς τὸ ἱερὸν προσεύξασθαι, ὁ εἷς Φαρισαῖος καὶ ὁ ἕτερος τελώνης."
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 19:29,"Καὶ ἐγένετο ὡς ἤγγισεν εἰς Βηθφαγὴ καὶ Βηθανίαν πρὸς τὸ ὄρος τὸ καλούμενον Ἐλαιῶν, ἀπέστειλεν",τῶν μαθητῶν
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 21:2,εἶδεν δέ τινα χήραν πενιχρὰν βάλλουσαν ἐκεῖ λεπτὰ,","
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 22:38,"οἱ δὲ εἶπαν· κύριε, ἰδοὺ μάχαιραι ὧδε",. ὁ δὲ εἶπεν αὐτοῖς· ἱκανόν ἐστιν.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 23:32,Ἤγοντο δὲ καὶ ἕτεροι κακοῦργοι,σὺν αὐτῷ  ἀναιρεθῆναι.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 24:4,καὶ ἐγένετο ἐν τῷ ἀπορεῖσθαι αὐτὰς περὶ τούτου καὶ ἰδοὺ ἄνδρες,ἐπέστησαν αὐταῖς ἐν ἐσθῆτι ἀστραπτούσῃ.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",Luke 24:13,Καὶ ἰδοὺ,ἐξ αὐτῶν ἐν αὐτῇ τῇ ἡμέρᾳ ἦσαν πορευόμενοι εἰς κώμην ἀπέχουσαν σταδίους  ἑξήκοντα
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 1:35,Τῇ ἐπαύριον πάλιν εἱστήκει ὁ Ἰωάννης καὶ ἐκ τῶν μαθητῶν αὐτοῦ,""
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 1:37,καὶ ἤκουσαν οἱ,μαθηταὶ αὐτοῦ λαλοῦντος καὶ ἠκολούθησαν τῷ Ἰησοῦ.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 1:40,Ἦν Ἀνδρέας ὁ ἀδελφὸς Σίμωνος Πέτρου εἷς ἐκ τῶν,τῶν ἀκουσάντων παρὰ Ἰωάννου καὶ ἀκολουθησάντων αὐτῷ·
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 2:6,"ἦσαν δὲ ἐκεῖ λίθιναι ὑδρίαι ἓξ κατὰ τὸν καθαρισμὸν τῶν Ἰουδαίων κείμεναι, χωροῦσαι ἀνὰ μετρητὰς",ἢ τρεῖς.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 4:40,"ὡς οὖν ἦλθον πρὸς αὐτὸν οἱ Σαμαρῖται, ἠρώτων αὐτὸν μεῖναι παρʼ αὐτοῖς· καὶ ἔμεινεν ἐκεῖ",ἡμέρας.
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 4:43,Μετὰ δὲ τὰς,ἡμέρας ἐξῆλθεν ἐκεῖθεν  εἰς τὴν Γαλιλαίαν·
δύο,δύο,—,—,—,—,—,—,—,"indeclinable, adjective",John 6:9,ἔστιν παιδάριον  ὧδε ὃς ἔχει πέντε ἄρτους κριθίνους καὶ,ὀψάρια· ἀλλὰ ταῦτα τί ἐστιν εἰς τοσούτους;
