Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Acts 13:15,μετὰ δὲ τὴν ἀνάγνωσιν τοῦ νόμου καὶ τῶν προφητῶν ἀπέστειλαν οἱ ἀρχισυνάγωγοι πρὸς αὐτοὺς λέγοντες·  ἄνδρες,", εἴ τίς ἐστιν ἐν ὑμῖν λόγος παρακλήσεως πρὸς τὸν λαόν, λέγετε."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Acts 13:26,Ἄνδρες,", υἱοὶ γένους Ἀβραὰμ καὶ οἱ ἐν ὑμῖν φοβούμενοι τὸν θεόν, ἡμῖν ὁ λόγος τῆς σωτηρίας ταύτης ἐξαπεστάλη."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Acts 13:38,"γνωστὸν οὖν ἔστω ὑμῖν, ἄνδρες",", ὅτι διὰ τούτου ὑμῖν ἄφεσις ἁμαρτιῶν καταγγέλλεται, [καὶ] ἀπὸ πάντων ὧν οὐκ ἠδυνήθητε ἐν νόμῳ Μωϋσέως δικαιωθῆναι,"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Acts 15:7,Πολλῆς δὲ ζητήσεως γενομένης  ἀναστὰς Πέτρος εἶπεν πρὸς αὐτούς· ἄνδρες,", ὑμεῖς ἐπίστασθε ὅτι ἀφʼ ἡμερῶν ἀρχαίων ἐν ὑμῖν ἐξελέξατο ὁ θεὸς διὰ τοῦ"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Acts 15:13,Μετὰ δὲ τὸ σιγῆσαι αὐτοὺς ἀπεκρίθη Ἰάκωβος λέγων·  ἄνδρες,", ἀκούσατέ μου."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,nominative,plural,noun,Acts 21:17,Γενομένων δὲ ἡμῶν εἰς Ἱεροσόλυμα ἀσμένως ἀπεδέξαντο ἡμᾶς οἱ,.
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Acts 23:1,Ἀτενίσας δὲ ὁ Παῦλος τῷ συνεδρίῳ εἶπεν· ἄνδρες,", ἐγὼ πάσῃ συνειδήσει ἀγαθῇ πεπολίτευμαι τῷ θεῷ ἄχρι ταύτης τῆς ἡμέρας."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Acts 23:5,"ἔφη τε ὁ Παῦλος· οὐκ ᾔδειν,",", ὅτι ἐστὶν ἀρχιερεύς· γέγραπται γὰρ ὅτι ἄρχοντα τοῦ λαοῦ σου οὐκ ἐρεῖς κακῶς."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Acts 23:6,μέρος ἐστὶν Σαδδουκαίων τὸ δὲ ἕτερον Φαρισαίων ἔκραζεν ἐν τῷ συνεδρίῳ· ἄνδρες,", ἐγὼ Φαρισαῖός εἰμι, υἱὸς Φαρισαίων, περὶ ἐλπίδος καὶ ἀναστάσεως νεκρῶν [ἐγὼ] κρίνομαι."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Acts 28:17,"ὄντας τῶν Ἰουδαίων πρώτους· συνελθόντων δὲ αὐτῶν ἔλεγεν πρὸς αὐτούς· ἐγώ, ἄνδρες",", οὐδὲν ἐναντίον ποιήσας τῷ λαῷ ἢ τοῖς ἔθεσιν τοῖς πατρῴοις δέσμιος ἐξ Ἱεροσολύμων"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Romans 1:13,"οὐ θέλω δὲ ὑμᾶς ἀγνοεῖν,",", ὅτι πολλάκις προεθέμην ἐλθεῖν πρὸς ὑμᾶς, καὶ ἐκωλύθην ἄχρι τοῦ δεῦρο, ἵνα τινὰ"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Romans 7:1,"Ἢ ἀγνοεῖτε,",", γινώσκουσιν γὰρ νόμον λαλῶ, ὅτι ὁ νόμος κυριεύει τοῦ ἀνθρώπου ἐφʼ ὅσον χρόνον ζῇ;"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Romans 7:4,"ὥστε,","μου, καὶ ὑμεῖς ἐθανατώθητε τῷ νόμῳ διὰ τοῦ σώματος τοῦ Χριστοῦ, εἰς τὸ"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Romans 8:12,"Ἄρα οὖν,",", ὀφειλέται ἐσμὲν οὐ τῇ σαρκὶ τοῦ κατὰ σάρκα ζῆν,"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Romans 11:25,"Οὐ γὰρ θέλω ὑμᾶς ἀγνοεῖν,",", τὸ μυστήριον τοῦτο, ἵνα μὴ ἦτε [παρʼ] ἑαυτοῖς φρόνιμοι, ὅτι πώρωσις ἀπὸ μέρους"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Romans 12:1,"Παρακαλῶ οὖν ὑμᾶς,",", διὰ τῶν οἰκτιρμῶν τοῦ θεοῦ παραστῆσαι τὰ σώματα ὑμῶν θυσίαν ζῶσαν ἁγίαν εὐάρεστον"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Romans 15:14,"Πέπεισμαι δέ,","μου, καὶ αὐτὸς ἐγὼ περὶ ὑμῶν ὅτι καὶ αὐτοὶ μεστοί ἐστε ἀγαθωσύνης, πεπληρωμένοι"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Romans 15:30,Παρακαλῶ δὲ ὑμᾶς [,",] διὰ τοῦ  κυρίου ἡμῶν Ἰησοῦ Χριστοῦ καὶ διὰ τῆς ἀγάπης τοῦ πνεύματος συναγωνίσασθαί"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Romans 16:17,"Παρακαλῶ δὲ ὑμᾶς,",", σκοπεῖν τοὺς τὰς διχοστασίας καὶ τὰ σκάνδαλα παρὰ τὴν διδαχὴν ἣν ὑμεῖς ἐμάθετε"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 1:10,"Παρακαλῶ δὲ ὑμᾶς,",", διὰ τοῦ ὀνόματος τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ, ἵνα τὸ αὐτὸ λέγητε πάντες"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 1:11,"ἐδηλώθη γάρ μοι περὶ ὑμῶν,","μου, ὑπὸ τῶν Χλόης ὅτι ἔριδες ἐν ὑμῖν εἰσιν."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 1:26,"Βλέπετε γὰρ τὴν κλῆσιν ὑμῶν,",", ὅτι οὐ πολλοὶ σοφοὶ κατὰ σάρκα, οὐ πολλοὶ δυνατοί, οὐ πολλοὶ εὐγενεῖς·"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 2:1,"Κἀγὼ ἐλθὼν πρὸς ὑμᾶς,",", ἦλθον οὐ καθʼ ὑπεροχὴν λόγου ἢ σοφίας καταγγέλλων ὑμῖν τὸ μυστήριον τοῦ θεοῦ."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 3:1,"Κἀγώ,",", οὐκ ἠδυνήθην λαλῆσαι ὑμῖν ὡς πνευματικοῖς ἀλλʼ ὡς σαρκίνοις, ὡς νηπίοις ἐν Χριστῷ."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 4:6,"Ταῦτα δέ,",", μετεσχημάτισα εἰς ἐμαυτὸν καὶ Ἀπολλῶν διʼ ὑμᾶς, ἵνα ἐν ἡμῖν μάθητε τὸ μὴ"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 7:24,"ἕκαστος ἐν ᾧ ἐκλήθη,",", ἐν τούτῳ μενέτω παρὰ θεῷ."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 7:29,"Τοῦτο δέ φημι,",",  ὁ καιρὸς συνεσταλμένος ἐστίν· τὸ λοιπόν, ἵνα καὶ οἱ ἔχοντες γυναῖκας ὡς μὴ ἔχοντες ὦσιν"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 10:1,"Οὐ θέλω γὰρ ὑμᾶς ἀγνοεῖν,",", ὅτι οἱ πατέρες ἡμῶν πάντες ὑπὸ τὴν νεφέλην ἦσαν καὶ πάντες διὰ τῆς θαλάσσης διῆλθον"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 11:33,"Ὥστε,","μου, συνερχόμενοι εἰς τὸ φαγεῖν ἀλλήλους ἐκδέχεσθε."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 12:1,"Περὶ δὲ τῶν πνευματικῶν,",", οὐ θέλω ὑμᾶς ἀγνοεῖν."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 14:6,"Νῦν δέ,",", ἐὰν ἔλθω πρὸς ὑμᾶς γλώσσαις λαλῶν, τί ὑμᾶς ὠφελήσω ἐὰν μὴ ὑμῖν λαλήσω"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 14:26,"Τί οὖν ἐστιν,","; ὅταν συνέρχησθε, ἕκαστος  ψαλμὸν ἔχει, διδαχὴν ἔχει, ἀποκάλυψιν ἔχει, γλῶσσαν ἔχει, ἑρμηνείαν ἔχει· πάντα πρὸς οἰκοδομὴν γινέσθω."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 14:39,"Ὥστε,","[μου], ζηλοῦτε τὸ προφητεύειν καὶ τὸ λαλεῖν μὴ κωλύετε γλώσσαις·"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 15:1,"Γνωρίζω δὲ ὑμῖν,",", τὸ εὐαγγέλιον ὃ εὐηγγελισάμην ὑμῖν, ὃ καὶ παρελάβετε, ἐν ᾧ καὶ ἑστήκατε,"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 15:31,"καθʼ ἡμέραν ἀποθνῄσκω, νὴ τὴν ὑμετέραν καύχησιν, [","], ἣν ἔχω ἐν Χριστῷ Ἰησοῦ τῷ κυρίῳ ἡμῶν."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 15:50,"Τοῦτο δέ φημι,",", ὅτι σὰρξ καὶ αἷμα βασιλείαν θεοῦ κληρονομῆσαι οὐ δύναται οὐδὲ ἡ φθορὰ τὴν ἀφθαρσίαν κληρονομεῖ."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 15:58,"Ὥστε,","μου ἀγαπητοί, ἑδραῖοι γίνεσθε, ἀμετακίνητοι, περισσεύοντες ἐν τῷ ἔργῳ τοῦ κυρίου πάντοτε, εἰδότες"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Corinthians 16:15,"Παρακαλῶ δὲ ὑμᾶς,","· οἴδατε τὴν οἰκίαν Στεφανᾶ, ὅτι ἐστὶν ἀπαρχὴ τῆς Ἀχαΐας καὶ εἰς διακονίαν τοῖς ἁγίοις ἔταξαν ἑαυτούς·"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,2 Corinthians 1:8,"Οὐ γὰρ θέλομεν ὑμᾶς ἀγνοεῖν,",", ὑπὲρ τῆς θλίψεως ἡμῶν τῆς γενομένης  ἐν τῇ Ἀσίᾳ, ὅτι καθʼ ὑπερβολὴν ὑπὲρ"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,2 Corinthians 8:1,"Γνωρίζομεν δὲ ὑμῖν,",", τὴν χάριν τοῦ θεοῦ τὴν δεδομένην ἐν ταῖς ἐκκλησίαις τῆς Μακεδονίας,"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,2 Corinthians 13:11,"Λοιπόν,",", χαίρετε, καταρτίζεσθε, παρακαλεῖσθε, τὸ αὐτὸ φρονεῖτε, εἰρηνεύετε, καὶ ὁ θεὸς τῆς ἀγάπης καὶ εἰρήνης ἔσται μεθʼ ὑμῶν."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Galatians 1:11,"Γνωρίζω γὰρ ὑμῖν,",", τὸ εὐαγγέλιον τὸ εὐαγγελισθὲν ὑπʼ ἐμοῦ ὅτι οὐκ ἔστιν κατὰ ἄνθρωπον·"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Galatians 4:12,"Γίνεσθε ὡς ἐγώ, ὅτι κἀγὼ ὡς ὑμεῖς,",", δέομαι ὑμῶν. οὐδέν με ἠδικήσατε·"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Galatians 4:28,"Ὑμεῖς δέ,",", κατὰ Ἰσαὰκ ἐπαγγελίας τέκνα ἐστέ."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Galatians 4:31,"διό,",", οὐκ ἐσμὲν παιδίσκης τέκνα ἀλλὰ τῆς ἐλευθέρας."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Galatians 5:11,"Ἐγὼ δέ,",", εἰ περιτομὴν ἔτι κηρύσσω, τί ἔτι διώκομαι; ἄρα κατήργηται τὸ σκάνδαλον τοῦ σταυροῦ."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Galatians 5:13,"Ὑμεῖς γὰρ ἐπʼ ἐλευθερίᾳ ἐκλήθητε,","· μόνον μὴ τὴν ἐλευθερίαν εἰς ἀφορμὴν τῇ σαρκί, ἀλλὰ διὰ τῆς ἀγάπης δουλεύετε ἀλλήλοις."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Galatians 6:18,"Ἡ χάρις τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ μετὰ τοῦ πνεύματος ὑμῶν,",· ἀμήν.
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Philippians 1:12,"Γινώσκειν δὲ ὑμᾶς βούλομαι,",", ὅτι τὰ κατʼ ἐμὲ μᾶλλον εἰς προκοπὴν τοῦ εὐαγγελίου ἐλήλυθεν,"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Philippians 3:1,"Τὸ λοιπόν,","μου, χαίρετε ἐν κυρίῳ. τὰ αὐτὰ γράφειν ὑμῖν ἐμοὶ μὲν οὐκ ὀκνηρόν, ὑμῖν δὲ  ἀσφαλές."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Philippians 3:13,—,", ἐγὼ ἐμαυτὸν οὐ λογίζομαι κατειληφέναι· ἓν δέ, τὰ μὲν ὀπίσω ἐπιλανθανόμενος τοῖς δὲ ἔμπροσθεν ἐπεκτεινόμενος,"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Philippians 3:17,"Συμμιμηταί μου γίνεσθε,",", καὶ σκοπεῖτε τοὺς οὕτως περιπατοῦντας καθὼς ἔχετε τύπον ἡμᾶς."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Philippians 4:1,"Ὥστε,","μου ἀγαπητοὶ καὶ ἐπιπόθητοι, χαρὰ καὶ στέφανός μου, οὕτως στήκετε ἐν κυρίῳ, ἀγαπητοί."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,Philippians 4:8,"Τὸ λοιπόν,",", ὅσα ἐστὶν ἀληθῆ, ὅσα σεμνά, ὅσα δίκαια, ὅσα ἁγνά, ὅσα προσφιλῆ, ὅσα εὔφημα"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,nominative,plural,noun,Philippians 4:21,Ἀσπάσασθε πάντα ἅγιον ἐν Χριστῷ Ἰησοῦ. ἀσπάζονται ὑμᾶς οἱ σὺν ἐμοὶ,.
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Thessalonians 2:1,"Αὐτοὶ γὰρ οἴδατε,",", τὴν εἴσοδον ἡμῶν τὴν πρὸς ὑμᾶς ὅτι οὐ κενὴ γέγονεν,"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Thessalonians 2:9,"Μνημονεύετε γάρ,",", τὸν κόπον ἡμῶν καὶ τὸν μόχθον· νυκτὸς  καὶ ἡμέρας ἐργαζόμενοι πρὸς τὸ μὴ"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Thessalonians 2:14,"Ὑμεῖς γὰρ μιμηταὶ ἐγενήθητε,",", τῶν ἐκκλησιῶν τοῦ θεοῦ τῶν οὐσῶν ἐν τῇ Ἰουδαίᾳ ἐν Χριστῷ Ἰησοῦ, ὅτι"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Thessalonians 2:17,"Ἡμεῖς δέ,",", ἀπορφανισθέντες ἀφʼ ὑμῶν πρὸς καιρὸν ὥρας, προσώπῳ οὐ καρδίᾳ, περισσοτέρως ἐσπουδάσαμεν τὸ πρόσωπον"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Thessalonians 3:7,"διὰ τοῦτο παρεκλήθημεν,",", ἐφʼ ὑμῖν ἐπὶ πάσῃ τῇ ἀνάγκῃ καὶ θλίψει ἡμῶν  διὰ τῆς ὑμῶν πίστεως,"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Thessalonians 4:1,"Λοιπὸν οὖν,",", ἐρωτῶμεν ὑμᾶς καὶ παρακαλοῦμεν ἐν κυρίῳ Ἰησοῦ, ἵνα καθὼς παρελάβετε παρʼ ἡμῶν τὸ"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Thessalonians 4:10,"καὶ γὰρ ποιεῖτε αὐτὸ  εἰς πάντας τοὺς ἀδελφοὺς [τοὺς] ἐν ὅλῃ τῇ Μακεδονίᾳ. Παρακαλοῦμεν δὲ ὑμᾶς,",", περισσεύειν μᾶλλον"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Thessalonians 4:13,"Οὐ θέλομεν δὲ ὑμᾶς ἀγνοεῖν,",", περὶ τῶν κοιμωμένων, ἵνα μὴ λυπῆσθε καθὼς καὶ οἱ λοιποὶ οἱ μὴ ἔχοντες ἐλπίδα."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Thessalonians 5:1,"Περὶ δὲ τῶν χρόνων καὶ τῶν καιρῶν,",", οὐ χρείαν ἔχετε ὑμῖν γράφεσθαι,"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Thessalonians 5:4,"ὑμεῖς δέ,",", οὐκ ἐστὲ ἐν σκότει, ἵνα ἡ ἡμέρα ὑμᾶς ὡς κλέπτης καταλάβῃ·"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Thessalonians 5:12,"Ἐρωτῶμεν δὲ ὑμᾶς,",", εἰδέναι τοὺς κοπιῶντας ἐν ὑμῖν καὶ προϊσταμένους ὑμῶν ἐν κυρίῳ καὶ νουθετοῦντας ὑμᾶς"
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,1 Thessalonians 5:14,"Παρακαλοῦμεν δὲ ὑμᾶς,",", νουθετεῖτε τοὺς ἀτάκτους, παραμυθεῖσθε τοὺς ὀλιγοψύχους, ἀντέχεσθε τῶν ἀσθενῶν, μακροθυμεῖτε πρὸς πάντας."
ἀδελφοί,ἀδελφός,—,—,—,—,masculine,vocative,plural,noun,2 Thessalonians 1:3,"Εὐχαριστεῖν ὀφείλομεν τῷ θεῷ πάντοτε περὶ ὑμῶν,",", καθὼς ἄξιόν ἐστιν, ὅτι ὑπεραυξάνει ἡ πίστις ὑμῶν καὶ πλεονάζει ἡ ἀγάπη ἑνὸς"
