Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 13:36,—,ἀφεὶς τοὺς ὄχλους ἦλθεν εἰς τὴν οἰκίαν . καὶ προσῆλθον αὐτῷ οἱ μαθηταὶ αὐτοῦ
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 15:1,—,προσέρχονται τῷ Ἰησοῦ  ἀπὸ Ἱεροσολύμων Φαρισαῖοι καὶ γραμματεῖς λέγοντες·
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 15:12,—,προσελθόντες οἱ μαθηταὶ  λέγουσιν αὐτῷ· οἶδας ὅτι οἱ Φαρισαῖοι ἀκούσαντες τὸν λόγον ἐσκανδαλίσθησαν;
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 16:20,—,διεστείλατο τοῖς μαθηταῖς  ἵνα μηδενὶ εἴπωσιν ὅτι αὐτός ἐστιν  ὁ χριστός.
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 16:24,—,"ὁ Ἰησοῦς εἶπεν τοῖς μαθηταῖς αὐτοῦ· εἴ τις θέλει ὀπίσω μου ἐλθεῖν, ἀπαρνησάσθω"
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 17:19,—,προσελθόντες οἱ μαθηταὶ τῷ Ἰησοῦ κατʼ ἰδίαν εἶπον· διὰ τί ἡμεῖς οὐκ ἠδυνήθημεν ἐκβαλεῖν αὐτό;
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 18:21,—,"προσελθὼν ὁ Πέτρος εἶπεν αὐτῷ·  κύριε, ποσάκις ἁμαρτήσει εἰς ἐμὲ ὁ ἀδελφός μου"
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 18:32,—,"προσκαλεσάμενος αὐτὸν ὁ κύριος αὐτοῦ λέγει αὐτῷ· δοῦλε πονηρέ, πᾶσαν τὴν ὀφειλὴν ἐκείνην"
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 19:13,—,προσηνέχθησαν αὐτῷ παιδία ἵνα τὰς χεῖρας ἐπιθῇ αὐτοῖς καὶ προσεύξηται· οἱ δὲ μαθηταὶ ἐπετίμησαν αὐτοῖς.
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 19:27,—,ἀποκριθεὶς ὁ Πέτρος εἶπεν αὐτῷ· ἰδοὺ ἡμεῖς ἀφήκαμεν πάντα καὶ ἠκολουθήσαμέν σοι· τί ἄρα ἔσται ἡμῖν;
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 20:20,—,προσῆλθεν αὐτῷ ἡ μήτηρ τῶν υἱῶν Ζεβεδαίου μετὰ τῶν υἱῶν αὐτῆς προσκυνοῦσα καὶ αἰτοῦσά τι ἀπʼ αὐτοῦ.
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 22:15,—,πορευθέντες οἱ Φαρισαῖοι συμβούλιον ἔλαβον ὅπως αὐτὸν παγιδεύσωσιν ἐν λόγῳ.
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 23:1,—,ὁ Ἰησοῦς ἐλάλησεν τοῖς ὄχλοις καὶ τοῖς μαθηταῖς αὐτοῦ
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 24:9,—,"παραδώσουσιν ὑμᾶς εἰς θλῖψιν καὶ ἀποκτενοῦσιν ὑμᾶς, καὶ ἔσεσθε μισούμενοι ὑπὸ πάντων τῶν"
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 24:23,—,"ἐάν τις ὑμῖν εἴπῃ· ἰδοὺ ὧδε ὁ χριστός, ἤ· ὧδε, μὴ πιστεύσητε·"
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 24:40,—,"δύο ἔσονται ἐν τῷ ἀγρῷ, εἷς παραλαμβάνεται καὶ εἷς ἀφίεται·"
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 25:1,—,"ὁμοιωθήσεται ἡ βασιλεία τῶν οὐρανῶν δέκα παρθένοις, αἵτινες λαβοῦσαι τὰς λαμπάδας ἑαυτῶν ἐξῆλθον εἰς ὑπάντησιν τοῦ νυμφίου."
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 25:34,—,ἐρεῖ ὁ βασιλεὺς τοῖς ἐκ δεξιῶν αὐτοῦ· δεῦτε οἱ εὐλογημένοι τοῦ πατρός μου
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 25:41,—,ἐρεῖ καὶ τοῖς ἐξ εὐωνύμων· πορεύεσθε ἀπʼ ἐμοῦ [οἱ] κατηραμένοι εἰς τὸ πῦρ
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:3,—,συνήχθησαν οἱ ἀρχιερεῖς  καὶ οἱ πρεσβύτεροι τοῦ λαοῦ εἰς τὴν αὐλὴν τοῦ ἀρχιερέως τοῦ λεγομένου Καϊάφα
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:14,—,"πορευθεὶς εἷς τῶν δώδεκα, ὁ λεγόμενος Ἰούδας Ἰσκαριώτης, πρὸς τοὺς ἀρχιερεῖς"
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:31,—,λέγει αὐτοῖς ὁ Ἰησοῦς· πάντες ὑμεῖς σκανδαλισθήσεσθε ἐν ἐμοὶ ἐν τῇ νυκτὶ ταύτῃ
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:36,—,ἔρχεται μετʼ αὐτῶν ὁ Ἰησοῦς εἰς χωρίον λεγόμενον Γεθσημανὶ  καὶ λέγει τοῖς μαθηταῖς
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:56,τοῦτο δὲ ὅλον γέγονεν ἵνα πληρωθῶσιν αἱ γραφαὶ τῶν προφητῶν.,οἱ μαθηταὶ  πάντες ἀφέντες αὐτὸν ἔφυγον.
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:65,—,ὁ ἀρχιερεὺς διέρρηξεν τὰ ἱμάτια αὐτοῦ λέγων ἐβλασφήμησεν·  τί ἔτι χρείαν ἔχομεν μαρτύρων
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:67,—,"ἐνέπτυσαν εἰς τὸ πρόσωπον αὐτοῦ καὶ ἐκολάφισαν αὐτόν, οἱ δὲ ἐράπισαν"
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 27:3,—,"ἰδὼν Ἰούδας ὁ παραδιδοὺς αὐτὸν ὅτι κατεκρίθη, μεταμεληθεὶς ἔστρεψεν τὰ τριάκοντα ἀργύρια τοῖς ἀρχιερεῦσιν καὶ  πρεσβυτέροις"
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 27:27,—,οἱ στρατιῶται τοῦ ἡγεμόνος παραλαβόντες τὸν Ἰησοῦν εἰς τὸ πραιτώριον συνήγαγον ἐπʼ αὐτὸν ὅλην τὴν σπεῖραν.
Τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 27:38,—,"σταυροῦνται σὺν αὐτῷ δύο λῃσταί, εἷς ἐκ δεξιῶν  καὶ εἷς ἐξ εὐωνύμων ."
Τότε,τότε,—,—,—,—,—,—,—,adverb,Luke 21:10,—,"ἔλεγεν αὐτοῖς· ἐγερθήσεται  ἔθνος ἐπʼ ἔθνος καὶ βασιλεία ἐπὶ βασιλείαν,"
Τότε,τότε,—,—,—,—,—,—,—,adverb,John 19:1,—,οὖν ἔλαβεν ὁ Πιλᾶτος τὸν Ἰησοῦν καὶ ἐμαστίγωσεν.
Τότε,τότε,—,—,—,—,—,—,—,adverb,John 19:16,—,"οὖν παρέδωκεν αὐτὸν αὐτοῖς ἵνα σταυρωθῇ.  Παρέλαβον οὖν τὸν Ἰησοῦν,"
Τότε,τότε,—,—,—,—,—,—,—,adverb,Acts 1:12,—,"ὑπέστρεψαν εἰς Ἰερουσαλὴμ ἀπὸ ὄρους τοῦ καλουμένου Ἐλαιῶνος, ὅ ἐστιν ἐγγὺς Ἰερουσαλὴμ σαββάτου ἔχον ὁδόν."
Τότε,τότε,—,—,—,—,—,—,—,adverb,Acts 4:8,—,"Πέτρος πλησθεὶς πνεύματος ἁγίου εἶπεν πρὸς αὐτούς· ἄρχοντες τοῦ λαοῦ καὶ πρεσβύτεροι,"
Τότε,τότε,—,—,—,—,—,—,—,adverb,Acts 5:26,—,"ἀπελθὼν ὁ στρατηγὸς σὺν τοῖς ὑπηρέταις ἦγεν αὐτοὺς οὐ μετὰ βίας, ἐφοβοῦντο γὰρ τὸν λαὸν  μὴ λιθασθῶσιν."
Τότε,τότε,—,—,—,—,—,—,—,adverb,Acts 15:22,—,ἔδοξεν τοῖς ἀποστόλοις καὶ τοῖς πρεσβυτέροις σὺν ὅλῃ τῇ ἐκκλησίᾳ ἐκλεξαμένους ἄνδρας ἐξ
Τότε,τότε,—,—,—,—,—,—,—,adverb,Acts 21:26,—,"ὁ Παῦλος παραλαβὼν τοὺς ἄνδρας τῇ ἐχομένῃ ἡμέρᾳ σὺν αὐτοῖς ἁγνισθείς, εἰσῄει εἰς"
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 2:17,—,ἐπληρώθη τὸ ῥηθὲν  διὰ Ἰερεμίου τοῦ προφήτου λέγοντος·
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 3:15,"ἀποκριθεὶς δὲ ὁ Ἰησοῦς εἶπεν πρὸς αὐτόν· ἄφες ἄρτι, οὕτως γὰρ πρέπον ἐστὶν ἡμῖν πληρῶσαι πᾶσαν δικαιοσύνην.",ἀφίησιν αὐτόν.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 4:10,—,"λέγει αὐτῷ ὁ Ἰησοῦς· ὕπαγε , σατανᾶ· γέγραπται γάρ· κύριον τὸν θεόν σου προσκυνήσεις καὶ αὐτῷ μόνῳ λατρεύσεις."
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 4:17,Ἀπὸ,ἤρξατο ὁ Ἰησοῦς κηρύσσειν καὶ λέγειν· μετανοεῖτε· ἤγγικεν γὰρ ἡ βασιλεία τῶν οὐρανῶν.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 5:24,"ἄφες ἐκεῖ τὸ δῶρόν σου ἔμπροσθεν τοῦ θυσιαστηρίου καὶ ὕπαγε πρῶτον διαλλάγηθι τῷ ἀδελφῷ σου, καὶ",ἐλθὼν πρόσφερε τὸ δῶρόν σου.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 7:5,"ὑποκριτά, ἔκβαλε πρῶτον ἐκ τοῦ ὀφθαλμοῦ σοῦ τὴν δοκόν, καὶ",διαβλέψεις ἐκβαλεῖν τὸ κάρφος ἐκ τοῦ ὀφθαλμοῦ τοῦ ἀδελφοῦ σου.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 7:23,καὶ,ὁμολογήσω αὐτοῖς ὅτι οὐδέποτε ἔγνων ὑμᾶς· ἀποχωρεῖτε ἀπʼ ἐμοῦ  οἱ ἐργαζόμενοι τὴν ἀνομίαν.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 8:26,"καὶ λέγει αὐτοῖς· τί δειλοί ἐστε, ὀλιγόπιστοι;","ἐγερθεὶς ἐπετίμησεν τοῖς ἀνέμοις καὶ τῇ θαλάσσῃ, καὶ ἐγένετο γαλήνη μεγάλη."
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 9:6,ἵνα δὲ εἰδῆτε ὅτι ἐξουσίαν ἔχει ὁ υἱὸς τοῦ ἀνθρώπου ἐπὶ τῆς γῆς ἀφιέναι ἁμαρτίας—,λέγει τῷ παραλυτικῷ· ἐγερθεὶς ἆρόν σου τὴν κλίνην καὶ ὕπαγε εἰς τὸν οἶκόν σου.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 9:15,"ὁ νυμφίος; ἐλεύσονται δὲ ἡμέραι ὅταν ἀπαρθῇ ἀπʼ αὐτῶν ὁ νυμφίος, καὶ",νηστεύσουσιν.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 9:29,—,ἥψατο τῶν ὀφθαλμῶν αὐτῶν λέγων· κατὰ τὴν πίστιν ὑμῶν γενηθήτω ὑμῖν.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 9:37,—,"λέγει τοῖς μαθηταῖς αὐτοῦ· ὁ μὲν θερισμὸς πολύς, οἱ δὲ ἐργάται ὀλίγοι·"
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 12:13,—,λέγει τῷ ἀνθρώπῳ· ἔκτεινόν σου τὴν χεῖρα. καὶ ἐξέτεινεν καὶ ἀπεκατεστάθη ὑγιὴς ὡς ἡ ἄλλη.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 12:29,"καὶ τὰ σκεύη αὐτοῦ ἁρπάσαι, ἐὰν μὴ πρῶτον δήσῃ τὸν ἰσχυρόν; καὶ",τὴν οἰκίαν αὐτοῦ διαρπάσει.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 12:44,—,λέγει· εἰς τὸν οἶκόν μου ἐπιστρέψω ὅθεν ἐξῆλθον· καὶ ἐλθὸν εὑρίσκει  σχολάζοντα  σεσαρωμένον καὶ κεκοσμημένον.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 12:45,—,πορεύεται καὶ παραλαμβάνει μεθʼ ἑαυτοῦ ἑπτὰ ἕτερα πνεύματα πονηρότερα ἑαυτοῦ καὶ εἰσελθόντα κατοικεῖ
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 13:26,"ὅτε δὲ ἐβλάστησεν ὁ χόρτος καὶ καρπὸν ἐποίησεν,",ἐφάνη καὶ τὰ ζιζάνια.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 13:43,—,οἱ δίκαιοι ἐκλάμψουσιν ὡς ὁ ἥλιος ἐν τῇ βασιλείᾳ τοῦ πατρὸς αὐτῶν. ὁ ἔχων ὦτα  ἀκουέτω.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 15:28,—,"ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν αὐτῇ· ὦ γύναι, μεγάλη σου ἡ πίστις· γενηθήτω σοι"
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 16:12,—,συνῆκαν ὅτι οὐκ εἶπεν προσέχειν ἀπὸ τῆς ζύμης τῶν ἄρτων ἀλλʼ ἀπὸ τῆς
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 16:21,Ἀπὸ,ἤρξατο ὁ Ἰησοῦς δεικνύειν τοῖς μαθηταῖς αὐτοῦ ὅτι δεῖ αὐτὸν εἰς Ἱεροσόλυμα ἀπελθεῖν
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 16:27,"μέλλει γὰρ ὁ υἱὸς τοῦ ἀνθρώπου ἔρχεσθαι ἐν τῇ δόξῃ τοῦ πατρὸς αὐτοῦ μετὰ τῶν ἀγγέλων αὐτοῦ, καὶ",ἀποδώσει ἑκάστῳ κατὰ τὴν πρᾶξιν αὐτοῦ.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 17:13,—,συνῆκαν οἱ μαθηταὶ ὅτι περὶ Ἰωάννου τοῦ βαπτιστοῦ εἶπεν αὐτοῖς.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 21:1,"Καὶ ὅτε ἤγγισαν εἰς Ἱεροσόλυμα καὶ ἦλθον εἰς Βηθφαγὴ εἰς τὸ ὄρος τῶν ἐλαιῶν,",Ἰησοῦς ἀπέστειλεν δύο μαθητὰς
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 22:8,—,"λέγει τοῖς δούλοις αὐτοῦ· ὁ μὲν γάμος ἕτοιμός ἐστιν, οἱ δὲ κεκλημένοι οὐκ ἦσαν ἄξιοι·"
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 22:13,—,ὁ βασιλεὺς εἶπεν τοῖς διακόνοις· δήσαντες αὐτοῦ πόδας καὶ χεῖρας ἐκβάλετε αὐτὸν εἰς
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 22:21,λέγουσιν αὐτῷ· Καίσαρος.,λέγει αὐτοῖς· ἀπόδοτε οὖν τὰ Καίσαρος  Καίσαρι καὶ τὰ τοῦ θεοῦ τῷ θεῷ.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 24:10,καὶ,σκανδαλισθήσονται πολλοὶ καὶ ἀλλήλους παραδώσουσιν καὶ μισήσουσιν ἀλλήλους·
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 24:14,"καὶ κηρυχθήσεται τοῦτο τὸ εὐαγγέλιον τῆς βασιλείας ἐν ὅλῃ τῇ οἰκουμένῃ εἰς μαρτύριον πᾶσιν τοῖς ἔθνεσιν, καὶ",ἥξει τὸ τέλος.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 24:16,—,"οἱ ἐν τῇ Ἰουδαίᾳ φευγέτωσαν εἰς τὰ ὄρη,"
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 24:21,ἔσται γὰρ,θλῖψις μεγάλη οἵα οὐ γέγονεν ἀπʼ ἀρχῆς κόσμου ἕως τοῦ νῦν οὐδʼ οὐ μὴ γένηται.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 24:30,καὶ,"φανήσεται τὸ σημεῖον τοῦ υἱοῦ τοῦ ἀνθρώπου ἐν οὐρανῷ, καὶ τότε κόψονται πᾶσαι"
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 24:30,"καὶ τότε φανήσεται τὸ σημεῖον τοῦ υἱοῦ τοῦ ἀνθρώπου ἐν οὐρανῷ, καὶ",κόψονται πᾶσαι αἱ φυλαὶ τῆς γῆς καὶ ὄψονται τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 25:7,—,ἠγέρθησαν πᾶσαι αἱ παρθένοι ἐκεῖναι καὶ ἐκόσμησαν τὰς λαμπάδας ἑαυτῶν.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 25:31,"Ὅταν δὲ ἔλθῃ ὁ υἱὸς τοῦ ἀνθρώπου ἐν τῇ δόξῃ αὐτοῦ καὶ πάντες οἱ  ἄγγελοι μετʼ αὐτοῦ,",καθίσει ἐπὶ θρόνου δόξης αὐτοῦ·
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 25:37,—,"ἀποκριθήσονται αὐτῷ οἱ δίκαιοι λέγοντες· κύριε, πότε σε εἴδομεν πεινῶντα καὶ ἐθρέψαμεν, ἢ διψῶντα καὶ ἐποτίσαμεν;"
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 25:44,—,"ἀποκριθήσονται καὶ αὐτοὶ λέγοντες· κύριε, πότε σε εἴδομεν πεινῶντα ἢ διψῶντα ἢ ξένον"
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 25:45,—,"ἀποκριθήσεται αὐτοῖς λέγων· ἀμὴν λέγω ὑμῖν, ἐφʼ ὅσον οὐκ ἐποιήσατε ἑνὶ τούτων τῶν ἐλαχίστων, οὐδὲ ἐμοὶ ἐποιήσατε."
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:16,καὶ ἀπὸ,ἐζήτει εὐκαιρίαν ἵνα αὐτὸν παραδῷ.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:38,—,λέγει αὐτοῖς· περίλυπός ἐστιν ἡ ψυχή μου ἕως θανάτου· μείνατε  ὧδε καὶ γρηγορεῖτε μετʼ ἐμοῦ.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:45,—,ἔρχεται πρὸς τοὺς μαθητὰς  καὶ λέγει αὐτοῖς· καθεύδετε [τὸ] λοιπὸν καὶ ἀναπαύεσθε·  ἰδοὺ
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:50,"ὁ δὲ Ἰησοῦς εἶπεν αὐτῷ· ἑταῖρε, ἐφʼ ὃ πάρει.",προσελθόντες ἐπέβαλον τὰς χεῖρας ἐπὶ τὸν Ἰησοῦν καὶ ἐκράτησαν αὐτόν.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:52,—,λέγει αὐτῷ ὁ Ἰησοῦς· ἀπόστρεψον τὴν μάχαιράν σου εἰς τὸν τόπον αὐτῆς· πάντες
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 26:74,—,ἤρξατο καταθεματίζειν καὶ ὀμνύειν ὅτι οὐκ οἶδα τὸν ἄνθρωπον. καὶ εὐθέως ἀλέκτωρ ἐφώνησεν.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 27:9,—,ἐπληρώθη τὸ ῥηθὲν διὰ Ἰερεμίου τοῦ προφήτου λέγοντος· καὶ ἔλαβον τὰ τριάκοντα ἀργύρια
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 27:13,—,λέγει αὐτῷ ὁ Πιλᾶτος· οὐκ ἀκούεις πόσα σου καταμαρτυροῦσιν;
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 27:16,εἶχον δὲ,δέσμιον ἐπίσημον λεγόμενον [Ἰησοῦν] Βαραββᾶν.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 27:26,—,"ἀπέλυσεν αὐτοῖς τὸν Βαραββᾶν, τὸν δὲ Ἰησοῦν φραγελλώσας παρέδωκεν  ἵνα σταυρωθῇ."
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 27:58,οὗτος προσελθὼν τῷ Πιλάτῳ ᾐτήσατο τὸ σῶμα τοῦ Ἰησοῦ.,ὁ Πιλᾶτος ἐκέλευσεν ἀποδοθῆναι.
τότε,τότε,—,—,—,—,—,—,—,adverb,Matthew 28:10,—,λέγει αὐταῖς ὁ Ἰησοῦς· μὴ φοβεῖσθε· ὑπάγετε ἀπαγγείλατε τοῖς ἀδελφοῖς μου ἵνα ἀπέλθωσιν
τότε,τότε,—,—,—,—,—,—,—,adverb,Mark 2:20,"ἐλεύσονται δὲ ἡμέραι ὅταν ἀπαρθῇ ἀπʼ αὐτῶν ὁ νυμφίος, καὶ",νηστεύσουσιν ἐν ἐκείνῃ τῇ ἡμέρᾳ.
τότε,τότε,—,—,—,—,—,—,—,adverb,Mark 3:27,"εἰσελθὼν τὰ σκεύη αὐτοῦ διαρπάσαι, ἐὰν μὴ πρῶτον τὸν ἰσχυρὸν δήσῃ, καὶ",τὴν οἰκίαν αὐτοῦ διαρπάσει.
τότε,τότε,—,—,—,—,—,—,—,adverb,Mark 13:14,"Ὅταν δὲ ἴδητε τὸ βδέλυγμα τῆς ἐρημώσεως ἑστηκότα ὅπου οὐ δεῖ, ὁ ἀναγινώσκων νοείτω,","οἱ ἐν τῇ Ἰουδαίᾳ φευγέτωσαν εἰς τὰ ὄρη,"
τότε,τότε,—,—,—,—,—,—,—,adverb,Mark 13:21,Καὶ,"ἐάν τις ὑμῖν εἴπῃ· ἴδε ὧδε ὁ χριστός,  ἴδε ἐκεῖ, μὴ πιστεύετε·"
τότε,τότε,—,—,—,—,—,—,—,adverb,Mark 13:26,καὶ,ὄψονται τὸν υἱὸν τοῦ ἀνθρώπου ἐρχόμενον ἐν νεφέλαις μετὰ δυνάμεως πολλῆς καὶ δόξης.
τότε,τότε,—,—,—,—,—,—,—,adverb,Mark 13:27,καὶ,ἀποστελεῖ τοὺς ἀγγέλους  καὶ ἐπισυνάξει τοὺς ἐκλεκτοὺς [αὐτοῦ] ἐκ τῶν τεσσάρων ἀνέμων ἀπʼ
τότε,τότε,—,—,—,—,—,—,—,adverb,Luke 5:35,"ἐλεύσονται δὲ ἡμέραι, καὶ ὅταν ἀπαρθῇ ἀπʼ αὐτῶν ὁ νυμφίος,",νηστεύσουσιν ἐν ἐκείναις ταῖς ἡμέραις.
τότε,τότε,—,—,—,—,—,—,—,adverb,Luke 6:42,"οὐ βλέπων; ὑποκριτά, ἔκβαλε πρῶτον τὴν δοκὸν ἐκ τοῦ ὀφθαλμοῦ σου, καὶ",διαβλέψεις τὸ κάρφος τὸ ἐν τῷ ὀφθαλμῷ τοῦ ἀδελφοῦ σου ἐκβαλεῖν.
