Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
θεωροῦσαι,θεωρέω,present,active,participle,—,feminine,nominative,plural,verb,Mark 15:40,Ἦσαν δὲ καὶ γυναῖκες ἀπὸ μακρόθεν,", ἐν αἷς καὶ Μαρία ἡ Μαγδαληνὴ καὶ Μαρία ἡ Ἰακώβου τοῦ μικροῦ καὶ Ἰωσῆτος μήτηρ καὶ Σαλώμη,"
θεωροῦσιν,θεωρέω,present,active,indicative,third person,—,—,plural,verb,Mark 5:15,καὶ ἔρχονται πρὸς τὸν Ἰησοῦν καὶ,"τὸν δαιμονιζόμενον καθήμενον ἱματισμένον καὶ σωφρονοῦντα, τὸν ἐσχηκότα τὸν λεγιῶνα, καὶ ἐφοβήθησαν."
θεωροῦσιν,θεωρέω,present,active,indicative,third person,—,—,plural,verb,Mark 16:4,καὶ ἀναβλέψασαι,ὅτι ἀποκεκύλισται ὁ λίθος· ἦν γὰρ μέγας σφόδρα.
θεωροῦσιν,θεωρέω,present,active,indicative,third person,—,—,plural,verb,John 6:19,ἐληλακότες οὖν ὡς σταδίους εἴκοσι πέντε ἢ τριάκοντα,"τὸν Ἰησοῦν περιπατοῦντα ἐπὶ τῆς θαλάσσης καὶ ἐγγὺς τοῦ πλοίου γινόμενον, καὶ ἐφοβήθησαν."
θεωρῆσαι,θεωρέω,aorist,active,infinitive,—,—,—,—,verb,Matthew 28:1,"Ὀψὲ δὲ σαββάτων, τῇ ἐπιφωσκούσῃ εἰς μίαν σαββάτων ἦλθεν Μαριὰμ ἡ Μαγδαληνὴ καὶ ἡ ἄλλη Μαρία",τὸν τάφον.
θεωρῆτε,θεωρέω,present,active,subjunctive,second person,—,—,plural,verb,John 6:62,ἐὰν οὖν,τὸν υἱὸν τοῦ ἀνθρώπου ἀναβαίνοντα ὅπου ἦν τὸ πρότερον;
θεωρῇ,θεωρέω,present,active,subjunctive,third person,—,—,singular,verb,1 John 3:17,ὃς δʼ ἂν ἔχῃ τὸν βίον τοῦ κόσμου καὶ,"τὸν ἀδελφὸν αὐτοῦ χρείαν ἔχοντα καὶ κλείσῃ τὰ σπλάγχνα αὐτοῦ ἀπʼ αὐτοῦ, πῶς"
θεωρῶ,θεωρέω,present,active,indicative,first person,—,—,singular,verb,John 4:19,"Λέγει αὐτῷ ἡ γυνή· κύριε,",ὅτι προφήτης εἶ σύ.
θεωρῶ,θεωρέω,present,active,indicative,first person,—,—,singular,verb,Acts 7:56,καὶ εἶπεν· ἰδοὺ,τοὺς οὐρανοὺς διηνοιγμένους καὶ τὸν υἱὸν τοῦ ἀνθρώπου ἐκ δεξιῶν ἑστῶτα τοῦ θεοῦ.
θεωρῶ,θεωρέω,present,active,indicative,first person,—,—,singular,verb,Acts 17:22,"Σταθεὶς δὲ [ὁ] Παῦλος ἐν μέσῳ τοῦ Ἀρείου πάγου ἔφη· ἄνδρες Ἀθηναῖοι, κατὰ πάντα ὡς δεισιδαιμονεστέρους ὑμᾶς",.
θεωρῶ,θεωρέω,present,active,indicative,first person,—,—,singular,verb,Acts 27:10,"λέγων αὐτοῖς· ἄνδρες,",ὅτι μετὰ ὕβρεως καὶ πολλῆς ζημίας οὐ μόνον τοῦ φορτίου καὶ τοῦ πλοίου
θεωρῶν,θεωρέω,present,active,participle,—,masculine,nominative,singular,verb,Luke 23:35,Καὶ εἱστήκει ὁ λαὸς,".  ἐξεμυκτήριζον δὲ καὶ οἱ ἄρχοντες λέγοντες· ἄλλους ἔσωσεν, σωσάτω ἑαυτόν, εἰ οὗτός ἐστιν"
θεωρῶν,θεωρέω,present,active,participle,—,masculine,nominative,singular,verb,John 6:40,"τοῦτο γάρ ἐστιν τὸ θέλημα τοῦ πατρός μου, ἵνα πᾶς ὁ","τὸν υἱὸν καὶ πιστεύων εἰς αὐτὸν ἔχῃ ζωὴν αἰώνιον, καὶ ἀναστήσω αὐτὸν ἐγὼ [ἐν] τῇ ἐσχάτῃ ἡμέρᾳ."
θεωρῶν,θεωρέω,present,active,participle,—,masculine,nominative,singular,verb,John 12:45,καὶ ὁ,ἐμὲ θεωρεῖ  τὸν πέμψαντά με.
θεωρῶν,θεωρέω,present,active,participle,—,masculine,nominative,singular,verb,Acts 8:13,"ὁ δὲ Σίμων καὶ αὐτὸς ἐπίστευσεν καὶ βαπτισθεὶς ἦν προσκαρτερῶν τῷ Φιλίππῳ,",τε σημεῖα καὶ δυνάμεις μεγάλας γινομένας ἐξίστατο.
θεωρῶσιν,θεωρέω,present,active,subjunctive,third person,—,—,plural,verb,John 17:24,"Πάτερ, ὃ δέδωκάς μοι, θέλω ἵνα ὅπου εἰμὶ ἐγὼ κἀκεῖνοι ὦσιν μετʼ ἐμοῦ, ἵνα","τὴν δόξαν τὴν ἐμήν, ἣν δέδωκάς μοι ὅτι ἠγάπησάς με πρὸ καταβολῆς κόσμου."
ἐθεώρει,θεωρέω,imperfect,active,indicative,third person,—,—,singular,verb,Mark 12:41,Καὶ καθίσας κατέναντι τοῦ γαζοφυλακίου,πῶς ὁ ὄχλος βάλλει χαλκὸν εἰς τὸ γαζοφυλάκιον. καὶ πολλοὶ πλούσιοι ἔβαλλον πολλά·
ἐθεώρησαν,θεωρέω,aorist,active,indicative,third person,—,—,plural,verb,Revelation 11:12,"αὐτοῖς· ἀνάβατε ὧδε. καὶ ἀνέβησαν εἰς τὸν οὐρανὸν ἐν τῇ νεφέλῃ, καὶ",αὐτοὺς οἱ ἐχθροὶ αὐτῶν.
ἐθεώρουν,θεωρέω,imperfect,active,indicative,third person,—,—,plural,verb,Mark 3:11,"καὶ τὰ πνεύματα τὰ ἀκάθαρτα, ὅταν αὐτὸν",", προσέπιπτον αὐτῷ  καὶ ἔκραζον λέγοντες ὅτι σὺ εἶ ὁ υἱὸς τοῦ θεοῦ."
ἐθεώρουν,θεωρέω,imperfect,active,indicative,third person,—,—,plural,verb,Mark 15:47,ἡ δὲ Μαρία ἡ Μαγδαληνὴ καὶ Μαρία ἡ Ἰωσῆτος,ποῦ τέθειται.
ἐθεώρουν,θεωρέω,imperfect,active,indicative,third person,—,—,plural,verb,John 6:2,"ἠκολούθει δὲ αὐτῷ ὄχλος πολύς, ὅτι",τὰ σημεῖα ἃ ἐποίει ἐπὶ τῶν ἀσθενούντων.
ἐθεώρουν,θεωρέω,imperfect,active,indicative,first person,—,—,"singular, plural",verb,Luke 10:18,εἶπεν δὲ αὐτοῖς·,τὸν σατανᾶν ὡς ἀστραπὴν ἐκ τοῦ οὐρανοῦ πεσόντα.
