Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Luke 6:25,"οὐαὶ ὑμῖν, οἱ ἐμπεπλησμένοι",",           ὅτι πεινάσετε.        οὐαί, οἱ γελῶντες νῦν,           ὅτι πενθήσετε καὶ κλαύσετε."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Luke 6:25,"οὐαὶ ὑμῖν, οἱ ἐμπεπλησμένοι νῦν,           ὅτι πεινάσετε.        οὐαί, οἱ γελῶντες",",           ὅτι πενθήσετε καὶ κλαύσετε."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Luke 11:39,εἶπεν δὲ ὁ κύριος πρὸς αὐτόν·,"ὑμεῖς οἱ Φαρισαῖοι  τὸ ἔξωθεν τοῦ ποτηρίου καὶ τοῦ πίνακος καθαρίζετε, τὸ δὲ"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Luke 12:52,ἔσονται γὰρ ἀπὸ τοῦ,"πέντε ἐν ἑνὶ οἴκῳ διαμεμερισμένοι, τρεῖς ἐπὶ δυσὶν καὶ δύο ἐπὶ τρισίν,"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Luke 16:25,"τὰ ἀγαθά σου ἐν τῇ ζωῇ σου, καὶ Λάζαρος ὁμοίως τὰ κακά·","δὲ ὧδε παρακαλεῖται, σὺ δὲ ὀδυνᾶσαι."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Luke 19:42,λέγων ὅτι εἰ ἔγνως ἐν τῇ ἡμέρᾳ ταύτῃ καὶ σὺ τὰ πρὸς εἰρήνην·,δὲ ἐκρύβη ἀπὸ ὀφθαλμῶν σου.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Luke 22:18,"λέγω γὰρ ὑμῖν, [ὅτι] οὐ μὴ πίω ἀπὸ τοῦ",ἀπὸ τοῦ γενήματος τῆς ἀμπέλου ἕως οὗ ἡ βασιλεία τοῦ θεοῦ ἔλθῃ.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Luke 22:36,εἶπεν δὲ αὐτοῖς· ἀλλὰ,"ὁ ἔχων βαλλάντιον ἀράτω, ὁμοίως καὶ πήραν, καὶ ὁ μὴ ἔχων πωλησάτω τὸ"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Luke 22:69,ἀπὸ τοῦ,δὲ ἔσται ὁ υἱὸς τοῦ ἀνθρώπου καθήμενος ἐκ δεξιῶν τῆς δυνάμεως τοῦ θεοῦ.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 2:8,καὶ λέγει αὐτοῖς· ἀντλήσατε,καὶ φέρετε τῷ ἀρχιτρικλίνῳ· οἱ δὲ ἤνεγκαν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 4:18,πέντε γὰρ ἄνδρας ἔσχες καὶ,ὃν ἔχεις οὐκ ἔστιν σου ἀνήρ· τοῦτο ἀληθὲς εἴρηκας.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 4:23,ἀλλʼ ἔρχεται ὥρα καὶ,"ἐστιν, ὅτε οἱ ἀληθινοὶ προσκυνηταὶ προσκυνήσουσιν τῷ πατρὶ ἐν πνεύματι καὶ ἀληθείᾳ· καὶ"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 5:25,ἀμὴν ἀμὴν λέγω ὑμῖν ὅτι ἔρχεται ὥρα καὶ,ἐστιν ὅτε οἱ νεκροὶ ἀκούσουσιν τῆς φωνῆς τοῦ υἱοῦ τοῦ θεοῦ καὶ οἱ ἀκούσαντες ζήσουσιν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 6:42,"καὶ ἔλεγον· οὐχ οὗτός ἐστιν Ἰησοῦς ὁ υἱὸς Ἰωσήφ, οὗ ἡμεῖς οἴδαμεν τὸν πατέρα καὶ τὴν μητέρα; πῶς",λέγει ὅτι ἐκ τοῦ οὐρανοῦ καταβέβηκα;
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 8:11,"ἡ δὲ εἶπεν· οὐδείς, κύριε. εἶπεν δὲ ὁ Ἰησοῦς· οὐδὲ ἐγώ σε κατακρίνω· πορεύου, [καὶ] ἀπὸ τοῦ",μηκέτι ἁμάρτανε.⟧
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 8:40,—,δὲ ζητεῖτέ με ἀποκτεῖναι ἄνθρωπον ὃς τὴν ἀλήθειαν ὑμῖν λελάληκα ἣν ἤκουσα παρὰ
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 8:52,Εἶπον [οὖν] αὐτῷ οἱ Ἰουδαῖοι·,"ἐγνώκαμεν ὅτι δαιμόνιον ἔχεις. Ἀβραὰμ ἀπέθανεν καὶ οἱ προφῆται, καὶ σὺ λέγεις·  ἐάν"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 9:21,πῶς δὲ,"βλέπει οὐκ οἴδαμεν, ἢ τίς ἤνοιξεν αὐτοῦ τοὺς ὀφθαλμοὺς ἡμεῖς οὐκ οἴδαμεν· αὐτὸν"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 9:41,"εἶπεν αὐτοῖς ὁ Ἰησοῦς· εἰ τυφλοὶ ἦτε, οὐκ ἂν εἴχετε ἁμαρτίαν·","δὲ λέγετε ὅτι βλέπομεν, ἡ ἁμαρτία ὑμῶν μένει."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 11:8,"λέγουσιν αὐτῷ οἱ μαθηταί· ῥαββί,","ἐζήτουν σε λιθάσαι οἱ Ἰουδαῖοι, καὶ πάλιν ὑπάγεις ἐκεῖ;"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 11:22,[ἀλλὰ] καὶ,οἶδα ὅτι ὅσα ἂν αἰτήσῃ τὸν θεὸν δώσει σοι ὁ θεός.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 12:31,—,"κρίσις ἐστὶν τοῦ κόσμου τούτου, νῦν ὁ ἄρχων τοῦ κόσμου τούτου ἐκβληθήσεται ἔξω·"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 12:31,"νῦν κρίσις ἐστὶν τοῦ κόσμου τούτου,",ὁ ἄρχων τοῦ κόσμου τούτου ἐκβληθήσεται ἔξω·
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 13:31,"Ὅτε οὖν ἐξῆλθεν, λέγει  Ἰησοῦς·",ἐδοξάσθη ὁ υἱὸς τοῦ ἀνθρώπου καὶ ὁ θεὸς ἐδοξάσθη ἐν αὐτῷ·
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 13:36,"Λέγει αὐτῷ Σίμων Πέτρος· κύριε, ποῦ ὑπάγεις; ἀπεκρίθη [αὐτῷ] Ἰησοῦς· ὅπου  ὑπάγω οὐ δύνασαί μοι","ἀκολουθῆσαι, ἀκολουθήσεις δὲ ὕστερον."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 14:29,καὶ,"εἴρηκα ὑμῖν πρὶν γενέσθαι, ἵνα ὅταν γένηται πιστεύσητε."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 15:22,"Εἰ μὴ ἦλθον καὶ ἐλάλησα αὐτοῖς, ἁμαρτίαν οὐκ εἴχοσαν·",δὲ πρόφασιν οὐκ ἔχουσιν περὶ τῆς ἁμαρτίας αὐτῶν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 15:24,"εἰ τὰ ἔργα μὴ ἐποίησα ἐν αὐτοῖς ἃ οὐδεὶς ἄλλος ἐποίησεν, ἁμαρτίαν οὐκ εἴχοσαν·",δὲ καὶ ἑωράκασιν καὶ μεμισήκασιν καὶ ἐμὲ καὶ τὸν πατέρα μου.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 16:5,—,"δὲ ὑπάγω πρὸς τὸν πέμψαντά με, καὶ οὐδεὶς ἐξ ὑμῶν ἐρωτᾷ με· ποῦ ὑπάγεις;"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 16:22,καὶ ὑμεῖς οὖν,"μὲν λύπην ἔχετε· πάλιν δὲ ὄψομαι ὑμᾶς, καὶ χαρήσεται ὑμῶν ἡ καρδία, καὶ"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 16:29,Λέγουσιν  οἱ μαθηταὶ αὐτοῦ· ἴδε,ἐν παρρησίᾳ λαλεῖς καὶ παροιμίαν οὐδεμίαν λέγεις.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 16:30,—,οἴδαμεν ὅτι οἶδας πάντα καὶ οὐ χρείαν ἔχεις ἵνα τίς σε ἐρωτᾷ· ἐν
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 17:5,καὶ,"δόξασόν με σύ, πάτερ, παρὰ σεαυτῷ τῇ δόξῃ ᾗ εἶχον πρὸ τοῦ τὸν κόσμον εἶναι παρὰ σοί."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 17:7,—,ἔγνωκαν ὅτι πάντα ὅσα δέδωκάς μοι παρὰ σοῦ εἰσιν·
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 17:13,—,δὲ πρὸς σὲ ἔρχομαι καὶ ταῦτα λαλῶ ἐν τῷ κόσμῳ ἵνα ἔχωσιν τὴν
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 18:36,"ἐμή, οἱ ὑπηρέται οἱ ἐμοὶ ἠγωνίζοντο [ἂν] ἵνα μὴ παραδοθῶ τοῖς Ἰουδαίοις·",δὲ ἡ βασιλεία ἡ ἐμὴ οὐκ ἔστιν ἐντεῦθεν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,John 21:10,λέγει αὐτοῖς ὁ Ἰησοῦς· ἐνέγκατε ἀπὸ τῶν ὀψαρίων ὧν ἐπιάσατε,.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 3:17,Καὶ,",  ἀδελφοί, οἶδα ὅτι κατὰ ἄγνοιαν ἐπράξατε  ὥσπερ καὶ οἱ ἄρχοντες ὑμῶν·"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 4:29,καὶ τὰ,", κύριε, ἔπιδε ἐπὶ τὰς ἀπειλὰς αὐτῶν καὶ δὸς τοῖς δούλοις σου μετὰ παρρησίας"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 5:38,καὶ τὰ,"λέγω ὑμῖν, ἀπόστητε ἀπὸ τῶν ἀνθρώπων τούτων καὶ ἄφετε αὐτούς  ὅτι ἐὰν ᾖ"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 7:4,τὸν πατέρα αὐτοῦ μετῴκισεν αὐτὸν εἰς τὴν γῆν ταύτην εἰς ἣν ὑμεῖς,"κατοικεῖτε,"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 7:34,"ἐν Αἰγύπτῳ καὶ τοῦ στεναγμοῦ αὐτῶν ἤκουσα, καὶ κατέβην ἐξελέσθαι αὐτούς· καὶ",δεῦρο ἀποστείλω σε εἰς Αἴγυπτον.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 7:52,"τίνα τῶν προφητῶν οὐκ ἐδίωξαν οἱ πατέρες ὑμῶν; καὶ ἀπέκτειναν τοὺς προκαταγγείλαντας περὶ τῆς ἐλεύσεως τοῦ δικαίου, οὗ","ὑμεῖς προδόται καὶ φονεῖς ἐγένεσθε,"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 10:5,καὶ,πέμψον ἄνδρας εἰς Ἰόππην καὶ μετάπεμψαι Σίμωνά τινα ὃς ἐπικαλεῖται Πέτρος·
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 10:33,"ἐξαυτῆς οὖν ἔπεμψα πρὸς σέ, σύ τε καλῶς ἐποίησας  παραγενόμενος.",οὖν πάντες ἡμεῖς ἐνώπιον τοῦ θεοῦ πάρεσμεν ἀκοῦσαι πάντα τὰ προστεταγμένα σοι ὑπὸ τοῦ κυρίου.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 12:11,Καὶ ὁ Πέτρος ἐν ἑαυτῷ γενόμενος εἶπεν·,οἶδα ἀληθῶς ὅτι ἐξαπέστειλεν [ὁ] κύριος τὸν ἄγγελον αὐτοῦ καὶ ἐξείλατό με ἐκ
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 13:11,καὶ,ἰδοὺ χεὶρ κυρίου ἐπὶ σὲ καὶ ἔσῃ τυφλὸς μὴ βλέπων τὸν ἥλιον ἄχρι
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 13:31,"ὃς ὤφθη ἐπὶ ἡμέρας πλείους τοῖς συναναβᾶσιν αὐτῷ ἀπὸ τῆς Γαλιλαίας εἰς Ἰερουσαλήμ, οἵτινες [",] εἰσιν μάρτυρες αὐτοῦ πρὸς τὸν λαόν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 15:10,—,οὖν τί πειράζετε τὸν θεὸν ἐπιθεῖναι ζυγὸν ἐπὶ τὸν τράχηλον τῶν μαθητῶν ὃν
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 16:36,ἀπήγγειλεν δὲ ὁ δεσμοφύλαξ τοὺς λόγους [τούτους] πρὸς τὸν Παῦλον ὅτι ἀπέσταλκαν οἱ στρατηγοὶ ἵνα ἀπολυθῆτε·,οὖν ἐξελθόντες πορεύεσθε ἐν εἰρήνῃ.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 16:37,"ὁ δὲ Παῦλος ἔφη πρὸς αὐτούς·  δείραντες ἡμᾶς δημοσίᾳ ἀκατακρίτους, ἀνθρώπους Ῥωμαίους ὑπάρχοντας, ἔβαλαν εἰς φυλακήν, καὶ","λάθρᾳ ἡμᾶς ἐκβάλλουσιν; οὐ γάρ, ἀλλʼ ἐλθόντες αὐτοὶ ἡμᾶς ἐξαγαγέτωσαν."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 17:30,"τοὺς μὲν οὖν χρόνους τῆς ἀγνοίας ὑπεριδὼν ὁ θεός, τὰ","παραγγέλλει τοῖς ἀνθρώποις πάντας πανταχοῦ μετανοεῖν,"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 18:6,αὐτούς· τὸ αἷμα ὑμῶν ἐπὶ τὴν κεφαλὴν ὑμῶν· καθαρὸς ἐγὼ ἀπὸ τοῦ,εἰς τὰ ἔθνη πορεύσομαι.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 20:22,Καὶ,"ἰδοὺ δεδεμένος ἐγὼ τῷ πνεύματι πορεύομαι εἰς Ἰερουσαλὴμ τὰ ἐν αὐτῇ συναντήσοντά μοι μὴ εἰδώς,"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 20:25,Καὶ,ἰδοὺ ἐγὼ οἶδα ὅτι οὐκέτι ὄψεσθε τὸ πρόσωπόν μου ὑμεῖς πάντες ἐν οἷς διῆλθον κηρύσσων τὴν βασιλείαν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 20:32,Καὶ τὰ,"παρατίθεμαι ὑμᾶς τῷ θεῷ καὶ τῷ λόγῳ τῆς χάριτος αὐτοῦ, τῷ δυναμένῳ οἰκοδομῆσαι"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 22:16,καὶ,τί μέλλεις; ἀναστὰς βάπτισαι καὶ ἀπόλουσαι τὰς ἁμαρτίας σου ἐπικαλεσάμενος τὸ ὄνομα αὐτοῦ.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 23:15,—,οὖν ὑμεῖς ἐμφανίσατε τῷ χιλιάρχῳ σὺν τῷ συνεδρίῳ ὅπως  καταγάγῃ αὐτὸν εἰς ὑμᾶς
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 23:21,"οἵτινες ἀνεθεμάτισαν ἑαυτοὺς μήτε φαγεῖν μήτε πιεῖν ἕως οὗ ἀνέλωσιν αὐτόν, καὶ",εἰσιν ἕτοιμοι προσδεχόμενοι τὴν ἀπὸ σοῦ ἐπαγγελίαν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 24:25,"διαλεγομένου δὲ αὐτοῦ περὶ δικαιοσύνης καὶ ἐγκρατείας καὶ τοῦ κρίματος τοῦ μέλλοντος, ἔμφοβος γενόμενος ὁ Φῆλιξ ἀπεκρίθη· τὸ","ἔχον πορεύου, καιρὸν δὲ μεταλαβὼν μετακαλέσομαί σε,"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 26:6,καὶ,"ἐπʼ ἐλπίδι τῆς εἰς τοὺς πατέρας ἡμῶν ἐπαγγελίας γενομένης ὑπὸ τοῦ θεοῦ ἕστηκα κρινόμενος,"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Acts 27:22,καὶ τὰ,παραινῶ ὑμᾶς εὐθυμεῖν· ἀποβολὴ γὰρ ψυχῆς οὐδεμία ἔσται ἐξ ὑμῶν πλὴν τοῦ πλοίου.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 3:26,"ἐν τῇ ἀνοχῇ τοῦ θεοῦ, πρὸς τὴν ἔνδειξιν τῆς δικαιοσύνης αὐτοῦ ἐν τῷ","καιρῷ, εἰς τὸ εἶναι αὐτὸν δίκαιον καὶ δικαιοῦντα τὸν ἐκ πίστεως Ἰησοῦ."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 5:9,πολλῷ οὖν μᾶλλον δικαιωθέντες,ἐν τῷ αἵματι αὐτοῦ σωθησόμεθα διʼ αὐτοῦ ἀπὸ τῆς ὀργῆς.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 5:11,"οὐ μόνον δέ, ἀλλὰ καὶ καυχώμενοι ἐν τῷ θεῷ διὰ τοῦ κυρίου ἡμῶν Ἰησοῦ Χριστοῦ διʼ οὗ",τὴν καταλλαγὴν ἐλάβομεν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 6:19,"μέλη ὑμῶν δοῦλα τῇ ἀκαθαρσίᾳ καὶ τῇ ἀνομίᾳ εἰς τὴν ἀνομίαν, οὕτως",παραστήσατε τὰ μέλη ὑμῶν δοῦλα τῇ δικαιοσύνῃ εἰς ἁγιασμόν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 6:21,τίνα οὖν καρπὸν εἴχετε τότε; ἐφʼ οἷς,"ἐπαισχύνεσθε, τὸ  γὰρ τέλος ἐκείνων θάνατος."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 8:1,Οὐδὲν ἄρα,κατάκριμα τοῖς ἐν Χριστῷ Ἰησοῦ.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 8:18,Λογίζομαι γὰρ ὅτι οὐκ ἄξια τὰ παθήματα τοῦ,καιροῦ πρὸς τὴν μέλλουσαν δόξαν ἀποκαλυφθῆναι εἰς ἡμᾶς.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 8:22,οἴδαμεν γὰρ ὅτι πᾶσα ἡ κτίσις συστενάζει καὶ συνωδίνει ἄχρι τοῦ,·
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 11:5,οὕτως οὖν καὶ ἐν τῷ,καιρῷ λεῖμμα κατʼ ἐκλογὴν χάριτος γέγονεν·
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 11:30,"ὥσπερ γὰρ  ὑμεῖς ποτε ἠπειθήσατε τῷ θεῷ,","δὲ ἠλεήθητε τῇ τούτων ἀπειθείᾳ,"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 11:31,οὕτως καὶ οὗτοι,"ἠπείθησαν τῷ ὑμετέρῳ ἐλέει, ἵνα καὶ αὐτοὶ [νῦν] ἐλεηθῶσιν."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 11:31,"οὕτως καὶ οὗτοι νῦν ἠπείθησαν τῷ ὑμετέρῳ ἐλέει, ἵνα καὶ αὐτοὶ [",] ἐλεηθῶσιν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 13:11,"Καὶ τοῦτο εἰδότες τὸν καιρόν, ὅτι ὥρα ἤδη ὑμᾶς ἐξ ὕπνου ἐγερθῆναι,",γὰρ ἐγγύτερον ἡμῶν ἡ σωτηρία ἢ ὅτε ἐπιστεύσαμεν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,Romans 16:26,φανερωθέντος δὲ,"διά τε γραφῶν προφητικῶν  κατʼ ἐπιταγὴν τοῦ αἰωνίου θεοῦ εἰς ὑπακοὴν πίστεως εἰς πάντα τὰ ἔθνη γνωρισθέντος,"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,1 Corinthians 3:2,"γάλα ὑμᾶς ἐπότισα, οὐ βρῶμα· οὔπω γὰρ ἐδύνασθε. ἀλλʼ οὐδὲ ἔτι","δύνασθε,"
νῦν,νῦν,—,—,—,—,—,—,—,adverb,1 Corinthians 5:11,—,δὲ ἔγραψα ὑμῖν μὴ συναναμίγνυσθαι ἐάν τις ἀδελφὸς ὀνομαζόμενος ᾖ πόρνος ἢ πλεονέκτης
νῦν,νῦν,—,—,—,—,—,—,—,adverb,1 Corinthians 7:14,"ἡ ἄπιστος ἐν τῷ ἀδελφῷ· ἐπεὶ ἄρα τὰ τέκνα ὑμῶν ἀκάθαρτά ἐστιν,",δὲ ἅγιά ἐστιν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,1 Corinthians 12:20,—,"δὲ πολλὰ μὲν μέλη, ἓν δὲ σῶμα."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,1 Corinthians 16:12,ἔλθῃ πρὸς ὑμᾶς μετὰ τῶν ἀδελφῶν· καὶ πάντως οὐκ ἦν θέλημα ἵνα,ἔλθῃ· ἐλεύσεται δὲ ὅταν εὐκαιρήσῃ.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,2 Corinthians 5:16,Ὥστε ἡμεῖς ἀπὸ τοῦ,"οὐδένα οἴδαμεν κατὰ σάρκα· εἰ καὶ ἐγνώκαμεν κατὰ σάρκα Χριστόν, ἀλλὰ νῦν οὐκέτι γινώσκομεν."
νῦν,νῦν,—,—,—,—,—,—,—,adverb,2 Corinthians 5:16,"Ὥστε ἡμεῖς ἀπὸ τοῦ νῦν οὐδένα οἴδαμεν κατὰ σάρκα· εἰ καὶ ἐγνώκαμεν κατὰ σάρκα Χριστόν, ἀλλὰ",οὐκέτι γινώσκομεν.
νῦν,νῦν,—,—,—,—,—,—,—,adverb,2 Corinthians 6:2,λέγει γάρ·        καιρῷ δεκτῷ ἐπήκουσά σου           καὶ ἐν ἡμέρᾳ σωτηρίας ἐβοήθησά σοι.  ἰδοὺ,"καιρὸς εὐπρόσδεκτος, ἰδοὺ νῦν ἡμέρα σωτηρίας."
