Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Matthew 26:38,τότε λέγει αὐτοῖς· περίλυπός ἐστιν ἡ ψυχή μου ἕως θανάτου· μείνατε,καὶ γρηγορεῖτε μετʼ ἐμοῦ.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Matthew 28:6,οὐκ ἔστιν,", ἠγέρθη γὰρ καθὼς εἶπεν· δεῦτε ἴδετε τὸν τόπον ὅπου ἔκειτο."
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Mark 6:3,καὶ Ἰωσῆτος καὶ Ἰούδα καὶ Σίμωνος; καὶ οὐκ εἰσὶν αἱ ἀδελφαὶ αὐτοῦ,πρὸς ἡμᾶς; καὶ ἐσκανδαλίζοντο ἐν αὐτῷ.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Mark 8:4,καὶ ἀπεκρίθησαν αὐτῷ οἱ μαθηταὶ αὐτοῦ ὅτι πόθεν τούτους δυνήσεταί τις,χορτάσαι ἄρτων ἐπʼ ἐρημίας;
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Mark 9:1,Καὶ ἔλεγεν αὐτοῖς· ἀμὴν λέγω ὑμῖν ὅτι εἰσίν τινες,τῶν ἑστηκότων οἵτινες οὐ μὴ γεύσωνται θανάτου ἕως ἂν ἴδωσιν τὴν βασιλείαν τοῦ θεοῦ ἐληλυθυῖαν ἐν δυνάμει.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Mark 9:5,"καὶ ἀποκριθεὶς ὁ Πέτρος λέγει τῷ Ἰησοῦ· ῥαββί, καλόν ἐστιν ἡμᾶς","εἶναι, καὶ ποιήσωμεν τρεῖς σκηνάς, σοὶ μίαν καὶ Μωϋσεῖ μίαν καὶ Ἠλίᾳ μίαν."
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Mark 11:3,"τοῦτο; εἴπατε·  ὁ κύριος αὐτοῦ χρείαν ἔχει, καὶ εὐθὺς αὐτὸν ἀποστέλλει πάλιν",.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Mark 13:2,καὶ ὁ Ἰησοῦς εἶπεν αὐτῷ· βλέπεις ταύτας τὰς μεγάλας οἰκοδομάς; οὐ μὴ ἀφεθῇ,λίθος ἐπὶ λίθον ὃς οὐ μὴ καταλυθῇ.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Mark 13:21,Καὶ τότε ἐάν τις ὑμῖν εἴπῃ· ἴδε,"ὁ χριστός,  ἴδε ἐκεῖ, μὴ πιστεύετε·"
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Mark 14:32,Καὶ ἔρχονται εἰς χωρίον οὗ τὸ ὄνομα Γεθσημανὶ  καὶ λέγει τοῖς μαθηταῖς αὐτοῦ· καθίσατε,ἕως προσεύξωμαι.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Mark 14:34,καὶ λέγει αὐτοῖς· περίλυπός ἐστιν ἡ ψυχή μου ἕως θανάτου· μείνατε,καὶ γρηγορεῖτε.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Mark 16:6,"ὁ δὲ λέγει αὐταῖς· μὴ ἐκθαμβεῖσθε· Ἰησοῦν ζητεῖτε τὸν Ναζαρηνὸν τὸν ἐσταυρωμένον· ἠγέρθη, οὐκ ἔστιν",· ἴδε ὁ τόπος ὅπου ἔθηκαν αὐτόν.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 4:23,"ταύτην· ἰατρέ, θεράπευσον σεαυτόν· ὅσα ἠκούσαμεν γενόμενα εἰς τὴν Καφαρναοὺμ ποίησον καὶ",ἐν τῇ πατρίδι σου.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 9:12,"πορευθέντες εἰς τὰς κύκλῳ κώμας καὶ  ἀγροὺς καταλύσωσιν καὶ εὕρωσιν ἐπισιτισμόν, ὅτι",ἐν ἐρήμῳ τόπῳ ἐσμέν.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 9:33,"καὶ ἐγένετο ἐν τῷ διαχωρίζεσθαι αὐτοὺς ἀπʼ αὐτοῦ εἶπεν ὁ Πέτρος πρὸς τὸν Ἰησοῦν· ἐπιστάτα, καλόν ἐστιν ἡμᾶς","εἶναι, καὶ ποιήσωμεν σκηνὰς τρεῖς, μίαν σοὶ καὶ μίαν Μωϋσεῖ καὶ μίαν Ἠλίᾳ, μὴ εἰδὼς ὃ λέγει."
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 9:41,"ἄπιστος καὶ διεστραμμένη, ἕως πότε ἔσομαι πρὸς ὑμᾶς καὶ ἀνέξομαι ὑμῶν; προσάγαγε",τὸν υἱόν σου.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 11:31,"τῶν περάτων τῆς γῆς ἀκοῦσαι τὴν σοφίαν Σολομῶνος, καὶ ἰδοὺ πλεῖον Σολομῶνος",.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 11:32,"κατακρινοῦσιν αὐτήν· ὅτι μετενόησαν εἰς τὸ κήρυγμα Ἰωνᾶ, καὶ ἰδοὺ πλεῖον Ἰωνᾶ",.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 14:21,τῆς πόλεως καὶ τοὺς πτωχοὺς καὶ ἀναπείρους καὶ τυφλοὺς καὶ χωλοὺς εἰσάγαγε,.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 15:17,"εἰς ἑαυτὸν δὲ ἐλθὼν ἔφη· πόσοι μίσθιοι τοῦ πατρός μου περισσεύονται ἄρτων, ἐγὼ δὲ λιμῷ",ἀπόλλυμαι.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 16:25,"σου ἐν τῇ ζωῇ σου, καὶ Λάζαρος ὁμοίως τὰ κακά· νῦν δὲ","παρακαλεῖται, σὺ δὲ ὀδυνᾶσαι."
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 17:21,οὐδὲ ἐροῦσιν· ἰδοὺ,"ἤ· ἐκεῖ,  ἰδοὺ γὰρ ἡ βασιλεία τοῦ θεοῦ ἐντὸς ὑμῶν ἐστιν."
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 17:23,"καὶ ἐροῦσιν ὑμῖν· ἰδοὺ ἐκεῖ, [ἤ] ἰδοὺ",· μὴ ἀπέλθητε μηδὲ διώξητε.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 19:27,πλὴν τοὺς ἐχθρούς μου τούτους τοὺς μὴ θελήσαντάς με βασιλεῦσαι ἐπʼ αὐτοὺς ἀγάγετε,καὶ κατασφάξατε αὐτοὺς ἔμπροσθέν μου.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 22:38,"οἱ δὲ εἶπαν· κύριε, ἰδοὺ μάχαιραι",δύο. ὁ δὲ εἶπεν αὐτοῖς· ἱκανόν ἐστιν.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 23:5,"λαὸν διδάσκων καθʼ ὅλης τῆς Ἰουδαίας, καὶ ἀρξάμενος ἀπὸ τῆς Γαλιλαίας ἕως",.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Luke 24:6,οὐκ ἔστιν,", ἀλλʼ ἠγέρθη. μνήσθητε ὡς ἐλάλησεν ὑμῖν ἔτι ὢν ἐν τῇ Γαλιλαίᾳ"
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,John 6:9,ἔστιν παιδάριον,ὃς ἔχει πέντε ἄρτους κριθίνους καὶ δύο ὀψάρια· ἀλλὰ ταῦτα τί ἐστιν εἰς τοσούτους;
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,John 6:25,"καὶ εὑρόντες αὐτὸν πέραν τῆς θαλάσσης εἶπον αὐτῷ· ῥαββί, πότε",γέγονας;
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,John 11:21,"εἶπεν οὖν ἡ Μάρθα πρὸς τὸν Ἰησοῦν· κύριε, εἰ ἦς",οὐκ ἂν ἀπέθανεν ὁ ἀδελφός μου·
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,John 11:32,"ἰδοῦσα αὐτὸν ἔπεσεν αὐτοῦ πρὸς τοὺς πόδας λέγουσα αὐτῷ· κύριε, εἰ ἦς",οὐκ ἄν μου ἀπέθανεν ὁ ἀδελφός.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,John 20:27,εἶτα λέγει τῷ Θωμᾷ· φέρε τὸν δάκτυλόν σου,καὶ ἴδε τὰς χεῖράς μου καὶ φέρε τὴν χεῖρά σου καὶ βάλε εἰς
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Acts 9:14,καὶ,ἔχει ἐξουσίαν παρὰ τῶν ἀρχιερέων δῆσαι πάντας τοὺς ἐπικαλουμένους τὸ ὄνομά σου.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Acts 9:21,"οὗτός ἐστιν ὁ πορθήσας εἰς Ἰερουσαλὴμ τοὺς ἐπικαλουμένους τὸ ὄνομα τοῦτο, καὶ",εἰς τοῦτο ἐληλύθει ἵνα δεδεμένους αὐτοὺς ἀγάγῃ ἐπὶ τοὺς ἀρχιερεῖς;
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,1 Corinthians 4:2,—,"λοιπὸν ζητεῖται ἐν τοῖς οἰκονόμοις, ἵνα πιστός τις εὑρεθῇ."
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Colossians 4:9,"σὺν Ὀνησίμῳ τῷ πιστῷ καὶ ἀγαπητῷ ἀδελφῷ, ὅς ἐστιν ἐξ ὑμῶν· πάντα ὑμῖν γνωρίσουσιν τὰ",.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Hebrews 7:8,καὶ,"μὲν δεκάτας ἀποθνῄσκοντες ἄνθρωποι λαμβάνουσιν, ἐκεῖ δὲ μαρτυρούμενος ὅτι ζῇ."
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Hebrews 13:14,οὐ γὰρ ἔχομεν,μένουσαν πόλιν ἀλλὰ τὴν μέλλουσαν ἐπιζητοῦμεν.
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,James 2:3,ἐπιβλέψητε δὲ ἐπὶ τὸν φοροῦντα τὴν ἐσθῆτα τὴν λαμπρὰν καὶ εἴπητε· σὺ κάθου,"καλῶς, καὶ τῷ πτωχῷ εἴπητε· σὺ στῆθι ἢ κάθου ἐκεῖ ὑπὸ τὸ ὑποπόδιόν μου,"
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Revelation 4:1,φωνὴ ἡ πρώτη ἣν ἤκουσα ὡς σάλπιγγος λαλούσης μετʼ ἐμοῦ λέγων·  ἀνάβα,", καὶ δείξω σοι ἃ δεῖ γενέσθαι μετὰ ταῦτα."
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Revelation 11:12,καὶ ἤκουσαν φωνῆς μεγάλης ἐκ τοῦ οὐρανοῦ λεγούσης αὐτοῖς· ἀνάβατε,". καὶ ἀνέβησαν εἰς τὸν οὐρανὸν ἐν τῇ νεφέλῃ, καὶ ἐθεώρησαν αὐτοὺς οἱ ἐχθροὶ αὐτῶν."
ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Revelation 17:9,—,"ὁ νοῦς ὁ ἔχων σοφίαν. Αἱ ἑπτὰ κεφαλαὶ ἑπτὰ ὄρη εἰσίν, ὅπου ἡ"
Ὧδέ,ὧδε,—,—,—,—,—,—,—,adverb,Revelation 13:10,"εἴ τις εἰς αἰχμαλωσίαν, εἰς αἰχμαλωσίαν ὑπάγει·        εἴ τις ἐν μαχαίρῃ ἀποκτανθῆναι αὐτὸν ἐν μαχαίρῃ ἀποκτανθῆναι.",ἐστιν ἡ ὑπομονὴ καὶ ἡ πίστις τῶν ἁγίων.
Ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Revelation 13:18,—,"ἡ σοφία ἐστίν. ὁ ἔχων νοῦν ψηφισάτω τὸν ἀριθμὸν τοῦ θηρίου, ἀριθμὸς γὰρ"
Ὧδε,ὧδε,—,—,—,—,—,—,—,adverb,Revelation 14:12,—,"ἡ ὑπομονὴ τῶν ἁγίων ἐστίν,  οἱ τηροῦντες τὰς ἐντολὰς τοῦ θεοῦ καὶ τὴν πίστιν Ἰησοῦ."
