Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 12:2,οἱ δὲ Φαρισαῖοι ἰδόντες  εἶπαν αὐτῷ· ἰδοὺ οἱ,σου ποιοῦσιν ὃ οὐκ ἔξεστιν ποιεῖν ἐν σαββάτῳ.
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 15:2,διὰ τί οἱ,σου παραβαίνουσιν τὴν παράδοσιν τῶν πρεσβυτέρων; οὐ γὰρ νίπτονται τὰς χεῖρας [αὐτῶν] ὅταν ἄρτον ἐσθίωσιν.
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 15:33,καὶ λέγουσιν αὐτῷ οἱ,· πόθεν  ἡμῖν ἐν ἐρημίᾳ ἄρτοι τοσοῦτοι ὥστε χορτάσαι ὄχλον τοσοῦτον;
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 7:5,καὶ ἐπερωτῶσιν αὐτὸν οἱ Φαρισαῖοι καὶ οἱ γραμματεῖς· διὰ τί οὐ περιπατοῦσιν οἱ,"σου κατὰ τὴν παράδοσιν τῶν πρεσβυτέρων, ἀλλὰ κοιναῖς χερσὶν ἐσθίουσιν τὸν ἄρτον;"
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Luke 9:18,Καὶ ἐγένετο ἐν τῷ εἶναι αὐτὸν προσευχόμενον κατὰ μόνας συνῆσαν αὐτῷ οἱ,", καὶ ἐπηρώτησεν αὐτοὺς λέγων· τίνα με λέγουσιν οἱ ὄχλοι εἶναι;"
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Luke 22:39,"Καὶ ἐξελθὼν ἐπορεύθη κατὰ τὸ ἔθος εἰς τὸ ὄρος τῶν ἐλαιῶν, ἠκολούθησαν δὲ αὐτῷ καὶ οἱ",.
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 7:3,"εἶπον οὖν πρὸς αὐτὸν οἱ ἀδελφοὶ αὐτοῦ· μετάβηθι ἐντεῦθεν καὶ ὕπαγε εἰς τὴν Ἰουδαίαν, ἵνα καὶ οἱ",σου θεωρήσουσιν σοῦ τὰ ἔργα ἃ ποιεῖς·
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 8:31,"Ἔλεγεν οὖν ὁ Ἰησοῦς πρὸς τοὺς πεπιστευκότας αὐτῷ Ἰουδαίους· ἐὰν ὑμεῖς μείνητε ἐν τῷ λόγῳ τῷ ἐμῷ, ἀληθῶς",μού ἐστε
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 9:28,"καὶ ἐλοιδόρησαν αὐτὸν καὶ εἶπον· σὺ μαθητὴς εἶ ἐκείνου, ἡμεῖς δὲ τοῦ Μωϋσέως ἐσμὲν",·
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 11:8,λέγουσιν αὐτῷ οἱ,"· ῥαββί, νῦν ἐζήτουν σε λιθάσαι οἱ Ἰουδαῖοι, καὶ πάλιν ὑπάγεις ἐκεῖ;"
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 13:35,ἐν τούτῳ γνώσονται πάντες ὅτι ἐμοὶ,"ἐστε, ἐὰν ἀγάπην ἔχητε ἐν ἀλλήλοις."
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 15:8,"ἐν τούτῳ ἐδοξάσθη ὁ πατήρ μου, ἵνα καρπὸν πολὺν φέρητε καὶ γένησθε ἐμοὶ",.
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 20:10,ἀπῆλθον οὖν πάλιν πρὸς αὐτοὺς οἱ,.
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 20:25,ἔλεγον οὖν αὐτῷ οἱ ἄλλοι,· ἑωράκαμεν τὸν κύριον. ὁ δὲ εἶπεν αὐτοῖς· ἐὰν μὴ ἴδω ἐν ταῖς χερσὶν
μαθηταί,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Acts 19:30,Παύλου δὲ βουλομένου εἰσελθεῖν εἰς τὸν δῆμον οὐκ εἴων αὐτὸν οἱ,·
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 5:1,"Ἰδὼν δὲ τοὺς ὄχλους ἀνέβη εἰς τὸ ὄρος, καὶ καθίσαντος αὐτοῦ προσῆλθαν αὐτῷ οἱ",αὐτοῦ·
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 8:23,Καὶ ἐμβάντι αὐτῷ εἰς τὸ πλοῖον ἠκολούθησαν αὐτῷ οἱ,αὐτοῦ.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 9:14,Τότε προσέρχονται αὐτῷ οἱ,"Ἰωάννου λέγοντες· διὰ τί ἡμεῖς καὶ οἱ Φαρισαῖοι νηστεύομεν [πολλά], οἱ δὲ μαθηταί σου οὐ νηστεύουσιν;"
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 9:19,καὶ ἐγερθεὶς ὁ Ἰησοῦς ἠκολούθησεν αὐτῷ καὶ οἱ,αὐτοῦ.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 12:1,Ἐν ἐκείνῳ τῷ καιρῷ ἐπορεύθη ὁ Ἰησοῦς  τοῖς σάββασιν διὰ τῶν σπορίμων· οἱ δὲ,αὐτοῦ ἐπείνασαν καὶ ἤρξαντο τίλλειν  στάχυας καὶ ἐσθίειν.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 13:10,Καὶ προσελθόντες οἱ,εἶπαν αὐτῷ· διὰ τί ἐν παραβολαῖς λαλεῖς αὐτοῖς;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 13:36,Τότε ἀφεὶς τοὺς ὄχλους ἦλθεν εἰς τὴν οἰκίαν . καὶ προσῆλθον αὐτῷ οἱ,αὐτοῦ λέγοντες· διασάφησον ἡμῖν τὴν παραβολὴν τῶν ζιζανίων τοῦ ἀγροῦ.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 14:12,καὶ προσελθόντες οἱ,αὐτοῦ ἦραν τὸ πτῶμα  καὶ ἔθαψαν αὐτὸ[ν] καὶ ἐλθόντες ἀπήγγειλαν τῷ Ἰησοῦ.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 14:15,Ὀψίας δὲ γενομένης προσῆλθον αὐτῷ οἱ,λέγοντες· ἔρημός ἐστιν ὁ τόπος καὶ ἡ ὥρα ἤδη παρῆλθεν· ἀπόλυσον  τοὺς ὄχλους
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 14:19,"τὸν οὐρανὸν εὐλόγησεν καὶ κλάσας ἔδωκεν τοῖς μαθηταῖς τοὺς ἄρτους, οἱ δὲ",τοῖς ὄχλοις.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 14:26,οἱ δὲ,"ἰδόντες αὐτὸν ἐπὶ τῆς θαλάσσης περιπατοῦντα ἐταράχθησαν λέγοντες ὅτι φάντασμά ἐστιν, καὶ ἀπὸ τοῦ φόβου ἔκραξαν."
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 15:12,Τότε προσελθόντες οἱ,λέγουσιν αὐτῷ· οἶδας ὅτι οἱ Φαρισαῖοι ἀκούσαντες τὸν λόγον ἐσκανδαλίσθησαν;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 15:23,ὁ δὲ οὐκ ἀπεκρίθη αὐτῇ λόγον. καὶ προσελθόντες οἱ,"αὐτοῦ ἠρώτουν αὐτὸν λέγοντες· ἀπόλυσον αὐτήν, ὅτι κράζει ὄπισθεν ἡμῶν."
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 15:36,"ἔλαβεν τοὺς ἑπτὰ ἄρτους καὶ τοὺς ἰχθύας καὶ εὐχαριστήσας ἔκλασεν καὶ ἐδίδου τοῖς μαθηταῖς , οἱ δὲ",τοῖς ὄχλοις.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 16:5,Καὶ ἐλθόντες οἱ,εἰς τὸ πέραν ἐπελάθοντο ἄρτους λαβεῖν.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 17:6,καὶ ἀκούσαντες οἱ,ἔπεσαν ἐπὶ πρόσωπον αὐτῶν καὶ ἐφοβήθησαν σφόδρα.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 17:10,Καὶ ἐπηρώτησαν αὐτὸν οἱ,λέγοντες· τί οὖν οἱ γραμματεῖς λέγουσιν ὅτι Ἠλίαν δεῖ ἐλθεῖν πρῶτον;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 17:13,τότε συνῆκαν οἱ,ὅτι περὶ Ἰωάννου τοῦ βαπτιστοῦ εἶπεν αὐτοῖς.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 17:19,Τότε προσελθόντες οἱ,τῷ Ἰησοῦ κατʼ ἰδίαν εἶπον· διὰ τί ἡμεῖς οὐκ ἠδυνήθημεν ἐκβαλεῖν αὐτό;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 18:1,Ἐν ἐκείνῃ  τῇ ὥρᾳ προσῆλθον οἱ,τῷ Ἰησοῦ λέγοντες· τίς ἄρα μείζων ἐστὶν ἐν τῇ βασιλείᾳ τῶν οὐρανῶν;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 19:10,Λέγουσιν αὐτῷ οἱ,"[αὐτοῦ]· εἰ οὕτως ἐστὶν ἡ αἰτία τοῦ ἀνθρώπου μετὰ τῆς γυναικός, οὐ συμφέρει γαμῆσαι."
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 19:13,Τότε προσηνέχθησαν αὐτῷ παιδία ἵνα τὰς χεῖρας ἐπιθῇ αὐτοῖς καὶ προσεύξηται· οἱ δὲ,ἐπετίμησαν αὐτοῖς.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 19:25,ἀκούσαντες δὲ οἱ,ἐξεπλήσσοντο  σφόδρα λέγοντες· τίς ἄρα δύναται σωθῆναι;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 21:6,πορευθέντες δὲ οἱ,καὶ ποιήσαντες καθὼς συνέταξεν αὐτοῖς ὁ Ἰησοῦς
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 21:20,Καὶ ἰδόντες οἱ,ἐθαύμασαν λέγοντες· πῶς παραχρῆμα ἐξηράνθη ἡ συκῆ;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 24:1,"Καὶ ἐξελθὼν ὁ Ἰησοῦς ἀπὸ τοῦ ἱεροῦ ἐπορεύετο, καὶ προσῆλθον οἱ",αὐτοῦ ἐπιδεῖξαι αὐτῷ τὰς οἰκοδομὰς τοῦ ἱεροῦ.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 24:3,Καθημένου δὲ αὐτοῦ ἐπὶ τοῦ ὄρους τῶν ἐλαιῶν προσῆλθον αὐτῷ οἱ,"κατʼ ἰδίαν λέγοντες· εἰπὲ ἡμῖν, πότε ταῦτα ἔσται καὶ τί τὸ σημεῖον τῆς"
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 26:8,ἰδόντες δὲ οἱ,ἠγανάκτησαν λέγοντες· εἰς τί ἡ ἀπώλεια αὕτη;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 26:17,Τῇ δὲ πρώτῃ τῶν ἀζύμων προσῆλθον οἱ,τῷ Ἰησοῦ λέγοντες· ποῦ θέλεις ἑτοιμάσωμέν σοι φαγεῖν τὸ πάσχα;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 26:19,καὶ ἐποίησαν οἱ,ὡς συνέταξεν αὐτοῖς ὁ Ἰησοῦς καὶ ἡτοίμασαν τὸ πάσχα.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 26:35,"λέγει αὐτῷ ὁ Πέτρος· κἂν δέῃ με σὺν σοὶ ἀποθανεῖν, οὐ μή σε ἀπαρνήσομαι. ὁμοίως καὶ πάντες οἱ",εἶπαν.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 26:56,τοῦτο δὲ ὅλον γέγονεν ἵνα πληρωθῶσιν αἱ γραφαὶ τῶν προφητῶν. Τότε οἱ,πάντες ἀφέντες αὐτὸν ἔφυγον.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 27:64,"κέλευσον οὖν ἀσφαλισθῆναι τὸν τάφον ἕως τῆς τρίτης ἡμέρας, μήποτε ἐλθόντες οἱ","αὐτοῦ κλέψωσιν αὐτὸν καὶ εἴπωσιν τῷ λαῷ· ἠγέρθη ἀπὸ τῶν νεκρῶν, καὶ ἔσται"
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 28:13,λέγοντες· εἴπατε ὅτι οἱ,αὐτοῦ νυκτὸς ἐλθόντες ἔκλεψαν αὐτὸν ἡμῶν κοιμωμένων.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Matthew 28:16,Οἱ δὲ ἕνδεκα,"ἐπορεύθησαν εἰς τὴν Γαλιλαίαν εἰς τὸ ὄρος οὗ ἐτάξατο αὐτοῖς ὁ Ἰησοῦς,"
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 2:18,Καὶ ἦσαν οἱ,Ἰωάννου καὶ οἱ Φαρισαῖοι νηστεύοντες. καὶ ἔρχονται καὶ λέγουσιν αὐτῷ· διὰ τί οἱ
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 2:18,Καὶ ἦσαν οἱ μαθηταὶ Ἰωάννου καὶ οἱ Φαρισαῖοι νηστεύοντες. καὶ ἔρχονται καὶ λέγουσιν αὐτῷ· διὰ τί οἱ,"Ἰωάννου καὶ οἱ μαθηταὶ τῶν Φαρισαίων νηστεύουσιν, οἱ δὲ σοὶ μαθηταὶ οὐ νηστεύουσιν;"
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 2:18,καὶ ἔρχονται καὶ λέγουσιν αὐτῷ· διὰ τί οἱ μαθηταὶ Ἰωάννου καὶ οἱ,"τῶν Φαρισαίων νηστεύουσιν, οἱ δὲ σοὶ μαθηταὶ οὐ νηστεύουσιν;"
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 2:18,"οἱ μαθηταὶ Ἰωάννου καὶ οἱ μαθηταὶ τῶν Φαρισαίων νηστεύουσιν, οἱ δὲ σοὶ",οὐ νηστεύουσιν;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 2:23,"Καὶ ἐγένετο αὐτὸν ἐν τοῖς σάββασιν παραπορεύεσθαι διὰ τῶν σπορίμων, καὶ οἱ",αὐτοῦ ἤρξαντο ὁδὸν ποιεῖν τίλλοντες τοὺς στάχυας.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 5:31,καὶ ἔλεγον αὐτῷ οἱ,αὐτοῦ· βλέπεις τὸν ὄχλον συνθλίβοντά σε καὶ λέγεις· τίς μου ἥψατο;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 6:1,"Καὶ ἐξῆλθεν ἐκεῖθεν καὶ ἔρχεται εἰς τὴν πατρίδα αὐτοῦ, καὶ ἀκολουθοῦσιν αὐτῷ οἱ",αὐτοῦ.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 6:29,καὶ ἀκούσαντες οἱ,αὐτοῦ ἦλθον καὶ ἦραν τὸ πτῶμα αὐτοῦ καὶ ἔθηκαν αὐτὸ ἐν μνημείῳ.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 6:35,Καὶ ἤδη ὥρας πολλῆς γενομένης προσελθόντες αὐτῷ οἱ,αὐτοῦ ἔλεγον ὅτι ἔρημός ἐστιν ὁ τόπος καὶ ἤδη ὥρα πολλή·
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 7:17,"Καὶ ὅτε εἰσῆλθεν εἰς οἶκον ἀπὸ τοῦ ὄχλου, ἐπηρώτων αὐτὸν οἱ",αὐτοῦ τὴν παραβολήν.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 8:4,καὶ ἀπεκρίθησαν αὐτῷ οἱ,αὐτοῦ ὅτι πόθεν τούτους δυνήσεταί τις ὧδε χορτάσαι ἄρτων ἐπʼ ἐρημίας;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 8:27,Καὶ ἐξῆλθεν ὁ Ἰησοῦς καὶ οἱ,αὐτοῦ εἰς τὰς κώμας Καισαρείας τῆς Φιλίππου· καὶ ἐν τῇ ὁδῷ ἐπηρώτα τοὺς
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 9:28,Καὶ εἰσελθόντος αὐτοῦ εἰς οἶκον οἱ,αὐτοῦ κατʼ ἰδίαν ἐπηρώτων αὐτόν· ὅτι ἡμεῖς οὐκ ἠδυνήθημεν ἐκβαλεῖν αὐτό;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 10:10,Καὶ εἰς τὴν οἰκίαν πάλιν οἱ,περὶ τούτου ἐπηρώτων αὐτόν.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 10:13,Καὶ προσέφερον αὐτῷ παιδία ἵνα αὐτῶν ἅψηται· οἱ δὲ,ἐπετίμησαν αὐτοῖς.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 10:24,Οἱ δὲ,ἐθαμβοῦντο ἐπὶ τοῖς λόγοις αὐτοῦ. ὁ δὲ Ἰησοῦς πάλιν ἀποκριθεὶς λέγει αὐτοῖς· τέκνα
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 11:14,καὶ ἀποκριθεὶς εἶπεν αὐτῇ· μηκέτι εἰς τὸν αἰῶνα ἐκ σοῦ μηδεὶς καρπὸν φάγοι. καὶ ἤκουον οἱ,αὐτοῦ.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 14:12,"Καὶ τῇ πρώτῃ ἡμέρᾳ τῶν ἀζύμων, ὅτε τὸ πάσχα ἔθυον, λέγουσιν αὐτῷ οἱ",αὐτοῦ· ποῦ θέλεις ἀπελθόντες ἑτοιμάσωμεν ἵνα φάγῃς τὸ πάσχα;
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Mark 14:16,καὶ ἐξῆλθον οἱ,καὶ ἦλθον εἰς τὴν πόλιν καὶ εὗρον καθὼς εἶπεν αὐτοῖς καὶ ἡτοίμασαν τὸ πάσχα.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Luke 5:33,Οἱ δὲ εἶπαν πρὸς αὐτόν·  οἱ,"Ἰωάννου νηστεύουσιν πυκνὰ καὶ δεήσεις ποιοῦνται ὁμοίως καὶ οἱ τῶν Φαρισαίων, οἱ δὲ σοὶ ἐσθίουσιν καὶ πίνουσιν."
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Luke 6:1,"Ἐγένετο δὲ ἐν σαββάτῳ διαπορεύεσθαι αὐτὸν διὰ σπορίμων, καὶ ἔτιλλον οἱ",αὐτοῦ καὶ ἤσθιον τοὺς στάχυας ψώχοντες ταῖς χερσίν.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Luke 7:11,Καὶ ἐγένετο ἐν τῷ ἑξῆς ἐπορεύθη εἰς πόλιν καλουμένην Ναῒν καὶ συνεπορεύοντο αὐτῷ οἱ,αὐτοῦ  καὶ ὄχλος πολύς.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Luke 7:18,Καὶ ἀπήγγειλαν Ἰωάννῃ οἱ,αὐτοῦ περὶ πάντων τούτων. καὶ προσκαλεσάμενος δύο τινὰς τῶν μαθητῶν αὐτοῦ ὁ Ἰωάννης
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Luke 8:9,Ἐπηρώτων δὲ αὐτὸν οἱ,αὐτοῦ  τίς αὕτη εἴη ἡ παραβολή.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Luke 8:22,Ἐγένετο δὲ ἐν μιᾷ τῶν ἡμερῶν καὶ αὐτὸς ἐνέβη εἰς πλοῖον καὶ οἱ,"αὐτοῦ καὶ εἶπεν πρὸς αὐτούς· διέλθωμεν εἰς τὸ πέραν τῆς λίμνης, καὶ ἀνήχθησαν."
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Luke 9:54,ἰδόντες δὲ οἱ,"Ἰάκωβος καὶ Ἰωάννης εἶπαν· κύριε, θέλεις εἴπωμεν πῦρ καταβῆναι ἀπὸ τοῦ οὐρανοῦ καὶ ἀναλῶσαι αὐτούς;"
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,Luke 18:15,Προσέφερον δὲ αὐτῷ καὶ τὰ βρέφη ἵνα αὐτῶν ἅπτηται· ἰδόντες δὲ οἱ,ἐπετίμων αὐτοῖς.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 1:37,καὶ ἤκουσαν οἱ δύο,αὐτοῦ λαλοῦντος καὶ ἠκολούθησαν τῷ Ἰησοῦ.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 2:2,ἐκλήθη δὲ καὶ ὁ Ἰησοῦς καὶ οἱ,αὐτοῦ εἰς τὸν γάμον.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 2:11,"τῆς Γαλιλαίας καὶ ἐφανέρωσεν τὴν δόξαν αὐτοῦ, καὶ ἐπίστευσαν εἰς αὐτὸν οἱ",αὐτοῦ.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 2:12,Μετὰ τοῦτο κατέβη εἰς Καφαρναοὺμ αὐτὸς καὶ ἡ μήτηρ αὐτοῦ καὶ οἱ ἀδελφοὶ [αὐτοῦ] καὶ οἱ,αὐτοῦ καὶ ἐκεῖ ἔμειναν οὐ πολλὰς ἡμέρας.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 2:17,ἐμνήσθησαν οἱ,αὐτοῦ ὅτι γεγραμμένον ἐστίν·  ὁ ζῆλος τοῦ οἴκου σου καταφάγεταί με.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 2:22,"ὅτε οὖν ἠγέρθη ἐκ νεκρῶν, ἐμνήσθησαν οἱ","αὐτοῦ ὅτι τοῦτο ἔλεγεν, καὶ ἐπίστευσαν τῇ γραφῇ καὶ τῷ λόγῳ ὃν εἶπεν ὁ Ἰησοῦς."
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 3:22,Μετὰ ταῦτα ἦλθεν ὁ Ἰησοῦς καὶ οἱ,αὐτοῦ εἰς τὴν Ἰουδαίαν γῆν καὶ ἐκεῖ διέτριβεν μετʼ αὐτῶν καὶ ἐβάπτιζεν.
μαθηταὶ,μαθητής,—,—,—,—,masculine,nominative,plural,noun,John 4:2,— καίτοιγε Ἰησοῦς αὐτὸς οὐκ ἐβάπτιζεν ἀλλʼ οἱ,αὐτοῦ —
