Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
λάβωσιν,λαμβάνω,aorist,active,subjunctive,third person,—,—,plural,verb,Hebrews 9:15,θανάτου γενομένου εἰς ἀπολύτρωσιν τῶν ἐπὶ τῇ πρώτῃ διαθήκῃ παραβάσεων τὴν ἐπαγγελίαν,οἱ κεκλημένοι τῆς αἰωνίου κληρονομίας.
λάβῃ,λαμβάνω,aorist,active,subjunctive,third person,—,—,singular,verb,Mark 10:30,ἐὰν μὴ,ἑκατονταπλασίονα νῦν ἐν τῷ καιρῷ τούτῳ οἰκίας καὶ ἀδελφοὺς καὶ ἀδελφὰς καὶ μητέρας
λάβῃ,λαμβάνω,aorist,active,subjunctive,third person,—,—,singular,verb,Mark 12:2,καὶ ἀπέστειλεν πρὸς τοὺς γεωργοὺς τῷ καιρῷ δοῦλον ἵνα παρὰ τῶν γεωργῶν,ἀπὸ τῶν καρπῶν τοῦ ἀμπελῶνος·
λάβῃ,λαμβάνω,aorist,active,subjunctive,third person,—,—,singular,verb,Mark 12:19,"διδάσκαλε, Μωϋσῆς ἔγραψεν ἡμῖν ὅτι ἐάν τινος ἀδελφὸς ἀποθάνῃ καὶ καταλίπῃ γυναῖκα καὶ μὴ ἀφῇ τέκνον, ἵνα",ὁ ἀδελφὸς αὐτοῦ τὴν γυναῖκα  καὶ ἐξαναστήσῃ σπέρμα τῷ ἀδελφῷ αὐτοῦ.
λάβῃ,λαμβάνω,aorist,active,subjunctive,third person,—,—,singular,verb,Luke 20:28,"λέγοντες· διδάσκαλε, Μωϋσῆς ἔγραψεν ἡμῖν, ἐάν τινος ἀδελφὸς ἀποθάνῃ ἔχων γυναῖκα, καὶ οὗτος ἄτεκνος ᾖ, ἵνα",ὁ ἀδελφὸς αὐτοῦ τὴν γυναῖκα καὶ ἐξαναστήσῃ σπέρμα τῷ ἀδελφῷ αὐτοῦ.
λάβῃ,λαμβάνω,aorist,active,subjunctive,third person,—,—,singular,verb,John 6:7,ἀπεκρίθη αὐτῷ [ὁ] Φίλιππος· διακοσίων δηναρίων ἄρτοι οὐκ ἀρκοῦσιν αὐτοῖς ἵνα ἕκαστος βραχύ [τι],.
λάβῃ,λαμβάνω,aorist,active,subjunctive,third person,—,—,singular,verb,1 Corinthians 14:5,"ἢ ὁ λαλῶν γλώσσαις ἐκτὸς εἰ μὴ διερμηνεύῃ, ἵνα ἡ ἐκκλησία οἰκοδομὴν",.
λάβῃ,λαμβάνω,aorist,active,subjunctive,third person,—,—,singular,verb,James 5:7,"ὁ γεωργὸς ἐκδέχεται τὸν τίμιον καρπὸν τῆς γῆς μακροθυμῶν ἐπʼ αὐτῷ, ἕως",πρόϊμον καὶ ὄψιμον.
λάβῃ,λαμβάνω,aorist,active,subjunctive,third person,—,—,singular,verb,Revelation 3:11,"ἔρχομαι ταχύ· κράτει ὃ ἔχεις, ἵνα μηδεὶς",τὸν στέφανόν σου.
λήμψεσθε,λαμβάνω,future,middle,indicative,second person,—,—,plural,verb,Matthew 21:22,καὶ πάντα ὅσα ἂν αἰτήσητε ἐν τῇ προσευχῇ πιστεύοντες,.
λήμψεσθε,λαμβάνω,future,middle,indicative,second person,—,—,plural,verb,John 5:43,"οὐ λαμβάνετέ με· ἐὰν ἄλλος ἔλθῃ ἐν τῷ ὀνόματι τῷ ἰδίῳ, ἐκεῖνον",.
λήμψεσθε,λαμβάνω,future,middle,indicative,second person,—,—,plural,verb,John 16:24,ἕως ἄρτι οὐκ ᾐτήσατε οὐδὲν ἐν τῷ ὀνόματί μου· αἰτεῖτε καὶ,", ἵνα ἡ χαρὰ ὑμῶν ᾖ πεπληρωμένη."
λήμψεσθε,λαμβάνω,future,middle,indicative,second person,—,—,plural,verb,Acts 1:8,ἀλλὰ,δύναμιν ἐπελθόντος τοῦ ἁγίου πνεύματος ἐφʼ ὑμᾶς καὶ ἔσεσθέ μου μάρτυρες ἔν τε
λήμψεσθε,λαμβάνω,future,middle,indicative,second person,—,—,plural,verb,Acts 2:38,ὑμῶν ἐπὶ τῷ ὀνόματι  Ἰησοῦ Χριστοῦ εἰς ἄφεσιν τῶν ἁμαρτιῶν ὑμῶν καὶ,τὴν δωρεὰν τοῦ ἁγίου πνεύματος.
λήμψεταί,λαμβάνω,future,middle,indicative,third person,—,—,singular,verb,James 1:7,μὴ γὰρ οἰέσθω ὁ ἄνθρωπος ἐκεῖνος ὅτι,"τι παρὰ τοῦ κυρίου,"
λήμψεται,λαμβάνω,future,middle,indicative,third person,—,—,singular,verb,Matthew 10:41,ὁ δεχόμενος προφήτην εἰς ὄνομα προφήτου μισθὸν προφήτου,", καὶ ὁ δεχόμενος δίκαιον εἰς ὄνομα δικαίου μισθὸν δικαίου λήμψεται."
λήμψεται,λαμβάνω,future,middle,indicative,third person,—,—,singular,verb,Matthew 10:41,"ὁ δεχόμενος προφήτην εἰς ὄνομα προφήτου μισθὸν προφήτου λήμψεται, καὶ ὁ δεχόμενος δίκαιον εἰς ὄνομα δικαίου μισθὸν δικαίου",.
λήμψεται,λαμβάνω,future,middle,indicative,third person,—,—,singular,verb,Matthew 19:29,"πατέρα ἢ μητέρα ἢ τέκνα ἢ ἀγροὺς ἕνεκεν τοῦ ὀνόματός μου, ἑκατονταπλασίονα",καὶ ζωὴν αἰώνιον κληρονομήσει.
λήμψεται,λαμβάνω,future,middle,indicative,third person,—,—,singular,verb,John 16:14,"ἐκεῖνος ἐμὲ δοξάσει, ὅτι ἐκ τοῦ ἐμοῦ",καὶ ἀναγγελεῖ ὑμῖν.
λήμψεται,λαμβάνω,future,middle,indicative,third person,—,—,singular,verb,1 Corinthians 3:8,"ὁ φυτεύων δὲ καὶ ὁ ποτίζων ἕν εἰσιν, ἕκαστος δὲ τὸν ἴδιον μισθὸν",κατὰ τὸν ἴδιον κόπον·
λήμψεται,λαμβάνω,future,middle,indicative,third person,—,—,singular,verb,1 Corinthians 3:14,"εἴ τινος τὸ ἔργον μενεῖ ὃ ἐποικοδόμησεν, μισθὸν",·
λήμψεται,λαμβάνω,future,middle,indicative,third person,—,—,singular,verb,James 1:12,"Μακάριος ἀνὴρ ὃς ὑπομένει πειρασμόν, ὅτι δόκιμος γενόμενος",τὸν στέφανον τῆς ζωῆς ὃν ἐπηγγείλατο  τοῖς ἀγαπῶσιν αὐτόν.
λήμψονται,λαμβάνω,future,middle,indicative,third person,—,—,plural,verb,Matthew 20:10,καὶ ἐλθόντες οἱ πρῶτοι ἐνόμισαν ὅτι πλεῖον,· καὶ ἔλαβον [τὸ] ἀνὰ δηνάριον καὶ αὐτοί.
λήμψονται,λαμβάνω,future,middle,indicative,third person,—,—,plural,verb,Mark 12:40,οἱ κατεσθίοντες τὰς οἰκίας τῶν χηρῶν  καὶ προφάσει μακρὰ προσευχόμενοι· οὗτοι,περισσότερον κρίμα.
λήμψονται,λαμβάνω,future,middle,indicative,third person,—,—,plural,verb,Luke 20:47,οἳ κατεσθίουσιν τὰς οἰκίας τῶν χηρῶν καὶ προφάσει μακρὰ προσεύχονται· οὗτοι,περισσότερον κρίμα.
λήμψονται,λαμβάνω,future,middle,indicative,third person,—,—,plural,verb,Romans 13:2,"ὥστε ὁ ἀντιτασσόμενος τῇ ἐξουσίᾳ τῇ τοῦ θεοῦ διαταγῇ ἀνθέστηκεν, οἱ δὲ ἀνθεστηκότες ἑαυτοῖς κρίμα",.
λαβέτω,λαμβάνω,aorist,active,imperative,third person,—,—,singular,verb,Acts 1:20,"ἔρημος           καὶ μὴ ἔστω ὁ κατοικῶν ἐν αὐτῇ,  καί·        τὴν ἐπισκοπὴν αὐτοῦ",ἕτερος.
λαβέτω,λαμβάνω,aorist,active,imperative,third person,—,—,singular,verb,Revelation 22:17,"ἔρχου. καὶ ὁ ἀκούων εἰπάτω· ἔρχου. καὶ ὁ διψῶν ἐρχέσθω, ὁ θέλων",ὕδωρ ζωῆς δωρεάν.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Matthew 5:40,καὶ τῷ θέλοντί σοι κριθῆναι καὶ τὸν χιτῶνά σου,", ἄφες αὐτῷ καὶ τὸ ἱμάτιον·"
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Matthew 15:26,ὁ δὲ ἀποκριθεὶς εἶπεν· οὐκ ἔστιν καλὸν,τὸν ἄρτον τῶν τέκνων καὶ βαλεῖν τοῖς κυναρίοις.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Matthew 16:5,Καὶ ἐλθόντες οἱ μαθηταὶ εἰς τὸ πέραν ἐπελάθοντο ἄρτους,.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Matthew 21:34,"ὅτε δὲ ἤγγισεν ὁ καιρὸς τῶν καρπῶν, ἀπέστειλεν τοὺς δούλους αὐτοῦ πρὸς τοὺς γεωργοὺς",τοὺς καρποὺς αὐτοῦ.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Mark 7:27,"καὶ ἔλεγεν αὐτῇ· ἄφες πρῶτον χορτασθῆναι τὰ τέκνα, οὐ γάρ ἐστιν καλὸν",τὸν ἄρτον τῶν τέκνων καὶ τοῖς κυναρίοις βαλεῖν.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Mark 8:14,Καὶ ἐπελάθοντο,ἄρτους καὶ εἰ μὴ ἕνα ἄρτον οὐκ εἶχον μεθʼ ἑαυτῶν ἐν τῷ πλοίῳ.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Luke 6:34,καὶ ἐὰν δανίσητε παρʼ ὧν ἐλπίζετε,", ποία ὑμῖν χάρις [ἐστίν]; καὶ  ἁμαρτωλοὶ ἁμαρτωλοῖς δανίζουσιν ἵνα ἀπολάβωσιν τὰ ἴσα."
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Luke 19:12,εἶπεν οὖν· ἄνθρωπός τις εὐγενὴς ἐπορεύθη εἰς χώραν μακρὰν,ἑαυτῷ βασιλείαν καὶ ὑποστρέψαι.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,John 6:21,ἤθελον οὖν,"αὐτὸν εἰς τὸ πλοῖον, καὶ εὐθέως ἐγένετο τὸ πλοῖον ἐπὶ τῆς γῆς εἰς ἣν ὑπῆγον."
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,John 10:18,"τίθημι αὐτὴν ἀπʼ ἐμαυτοῦ. ἐξουσίαν ἔχω θεῖναι αὐτήν, καὶ ἐξουσίαν ἔχω πάλιν",αὐτήν· ταύτην τὴν ἐντολὴν ἔλαβον παρὰ τοῦ πατρός μου.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,John 14:17,"τὸ πνεῦμα τῆς ἀληθείας, ὃ ὁ κόσμος οὐ δύναται",", ὅτι οὐ θεωρεῖ αὐτὸ οὐδὲ γινώσκει· ὑμεῖς  γινώσκετε αὐτό, ὅτι παρʼ ὑμῖν μένει καὶ ἐν ὑμῖν ἔσται."
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Acts 1:25,—,τὸν τόπον τῆς διακονίας ταύτης καὶ ἀποστολῆς ἀφʼ ἧς παρέβη Ἰούδας πορευθῆναι εἰς τὸν τόπον τὸν ἴδιον.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Acts 3:3,"ὃς ἰδὼν Πέτρον καὶ Ἰωάννην μέλλοντας εἰσιέναι εἰς τὸ ἱερόν, ἠρώτα ἐλεημοσύνην",.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Acts 3:5,ὁ δὲ ἐπεῖχεν αὐτοῖς προσδοκῶν τι παρʼ αὐτῶν,.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Acts 10:43,τούτῳ πάντες οἱ προφῆται μαρτυροῦσιν ἄφεσιν ἁμαρτιῶν,διὰ τοῦ ὀνόματος αὐτοῦ πάντα τὸν πιστεύοντα εἰς αὐτόν.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Acts 15:14,Συμεὼν ἐξηγήσατο καθὼς πρῶτον ὁ θεὸς ἐπεσκέψατο,ἐξ ἐθνῶν λαὸν τῷ ὀνόματι αὐτοῦ.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Acts 26:18,"ἀνοῖξαι ὀφθαλμοὺς αὐτῶν, τοῦ ἐπιστρέψαι ἀπὸ σκότους εἰς φῶς καὶ τῆς ἐξουσίας τοῦ σατανᾶ ἐπὶ τὸν θεόν, τοῦ",αὐτοὺς ἄφεσιν ἁμαρτιῶν καὶ κλῆρον ἐν τοῖς ἡγιασμένοις πίστει τῇ εἰς ἐμέ.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Hebrews 10:26,Ἑκουσίως γὰρ ἁμαρτανόντων ἡμῶν μετὰ τὸ,"τὴν ἐπίγνωσιν τῆς ἀληθείας, οὐκέτι περὶ ἁμαρτιῶν ἀπολείπεται θυσία,"
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Revelation 4:11,"ἄξιος εἶ, ὁ κύριος καὶ ὁ θεὸς ἡμῶν,","τὴν δόξαν καὶ τὴν τιμὴν καὶ τὴν δύναμιν,      ὅτι σὺ ἔκτισας τὰ πάντα"
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Revelation 5:9,καὶ ᾄδουσιν ᾠδὴν καινὴν λέγοντες·      ἄξιος εἶ,"τὸ βιβλίον καὶ ἀνοῖξαι τὰς σφραγῖδας αὐτοῦ,      ὅτι ἐσφάγης καὶ ἠγόρασας τῷ θεῷ"
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Revelation 5:12,λέγοντες φωνῇ μεγάλῃ·      ἄξιόν ἐστιν τὸ ἀρνίον τὸ ἐσφαγμένον,τὴν δύναμιν καὶ  πλοῦτον καὶ σοφίαν        καὶ ἰσχὺν καὶ τιμὴν καὶ δόξαν καὶ εὐλογίαν.
λαβεῖν,λαμβάνω,aorist,active,infinitive,—,—,—,—,verb,Revelation 6:4,"καὶ  ἐξῆλθεν ἄλλος ἵππος πυρρός, καὶ τῷ καθημένῳ ἐπʼ αὐτὸν ἐδόθη αὐτῷ",τὴν εἰρήνην ἐκ τῆς γῆς καὶ ἵνα ἀλλήλους σφάξουσιν καὶ ἐδόθη αὐτῷ μάχαιρα μεγάλη.
λαβοῦσα,λαμβάνω,aorist,active,participle,—,feminine,nominative,singular,verb,Matthew 13:33,"Ἄλλην παραβολὴν ἐλάλησεν αὐτοῖς· ὁμοία ἐστὶν ἡ βασιλεία τῶν οὐρανῶν ζύμῃ, ἣν",γυνὴ ἐνέκρυψεν εἰς ἀλεύρου σάτα τρία ἕως οὗ ἐζυμώθη ὅλον.
λαβοῦσα,λαμβάνω,aorist,active,participle,—,feminine,nominative,singular,verb,Luke 13:21,"ὁμοία ἐστὶν ζύμῃ, ἣν",γυνὴ ἐνέκρυψεν εἰς ἀλεύρου σάτα τρία ἕως οὗ ἐζυμώθη ὅλον.
λαβοῦσα,λαμβάνω,aorist,active,participle,—,feminine,nominative,singular,verb,John 12:3,Ἡ οὖν Μαριὰμ,λίτραν μύρου νάρδου πιστικῆς πολυτίμου ἤλειψεν τοὺς πόδας τοῦ Ἰησοῦ καὶ ἐξέμαξεν ταῖς
λαβοῦσα,λαμβάνω,aorist,active,participle,—,feminine,nominative,singular,verb,Romans 7:8,ἀφορμὴν δὲ,ἡ ἁμαρτία διὰ τῆς ἐντολῆς κατειργάσατο ἐν ἐμοὶ πᾶσαν ἐπιθυμίαν· χωρὶς γὰρ νόμου ἁμαρτία νεκρά.
λαβοῦσα,λαμβάνω,aorist,active,participle,—,feminine,nominative,singular,verb,Romans 7:11,ἡ γὰρ ἁμαρτία ἀφορμὴν,διὰ τῆς ἐντολῆς ἐξηπάτησέν με καὶ διʼ αὐτῆς ἀπέκτεινεν.
λαβοῦσα,λαμβάνω,aorist,active,participle,—,feminine,nominative,singular,verb,Hebrews 2:3,"πῶς ἡμεῖς ἐκφευξόμεθα τηλικαύτης ἀμελήσαντες σωτηρίας, ἥτις ἀρχὴν","λαλεῖσθαι διὰ τοῦ κυρίου ὑπὸ τῶν ἀκουσάντων εἰς ἡμᾶς ἐβεβαιώθη,"
λαβοῦσαι,λαμβάνω,aorist,active,participle,—,feminine,nominative,plural,verb,Matthew 25:1,"Τότε ὁμοιωθήσεται ἡ βασιλεία τῶν οὐρανῶν δέκα παρθένοις, αἵτινες",τὰς λαμπάδας ἑαυτῶν ἐξῆλθον εἰς ὑπάντησιν τοῦ νυμφίου.
λαβοῦσαι,λαμβάνω,aorist,active,participle,—,feminine,nominative,plural,verb,Matthew 25:3,αἱ γὰρ μωραὶ,τὰς λαμπάδας αὐτῶν οὐκ ἔλαβον μεθʼ ἑαυτῶν ἔλαιον.
λαβόντα,λαμβάνω,aorist,active,participle,—,masculine,accusative,singular,verb,Luke 19:15,Καὶ ἐγένετο ἐν τῷ ἐπανελθεῖν αὐτὸν,"τὴν βασιλείαν καὶ εἶπεν φωνηθῆναι αὐτῷ τοὺς δούλους τούτους οἷς δεδώκει τὸ ἀργύριον, ἵνα γνοῖ τί διεπραγματεύσαντο."
λαβόντας,λαμβάνω,aorist,active,participle,—,masculine,accusative,plural,verb,Revelation 19:20,"ὁ ψευδοπροφήτης ὁ ποιήσας τὰ σημεῖα ἐνώπιον αὐτοῦ, ἐν οἷς ἐπλάνησεν τοὺς",τὸ χάραγμα τοῦ θηρίου καὶ τοὺς προσκυνοῦντας τῇ εἰκόνι αὐτοῦ· ζῶντες ἐβλήθησαν οἱ
λαβόντες,λαμβάνω,aorist,active,participle,—,masculine,nominative,plural,verb,Matthew 20:11,—,δὲ ἐγόγγυζον κατὰ τοῦ οἰκοδεσπότου
λαβόντες,λαμβάνω,aorist,active,participle,—,masculine,nominative,plural,verb,Matthew 21:35,καὶ,"οἱ γεωργοὶ τοὺς δούλους αὐτοῦ ὃν μὲν ἔδειραν, ὃν δὲ ἀπέκτειναν, ὃν δὲ ἐλιθοβόλησαν."
λαβόντες,λαμβάνω,aorist,active,participle,—,masculine,nominative,plural,verb,Matthew 21:39,καὶ,αὐτὸν ἐξέβαλον ἔξω τοῦ ἀμπελῶνος καὶ ἀπέκτειναν.
λαβόντες,λαμβάνω,aorist,active,participle,—,masculine,nominative,plural,verb,Matthew 26:52,τότε λέγει αὐτῷ ὁ Ἰησοῦς· ἀπόστρεψον τὴν μάχαιράν σου εἰς τὸν τόπον αὐτῆς· πάντες γὰρ οἱ,μάχαιραν ἐν μαχαίρῃ ἀπολοῦνται.
λαβόντες,λαμβάνω,aorist,active,participle,—,masculine,nominative,plural,verb,Matthew 27:6,Οἱ δὲ ἀρχιερεῖς,"τὰ ἀργύρια εἶπαν· οὐκ ἔξεστιν βαλεῖν αὐτὰ εἰς τὸν κορβανᾶν, ἐπεὶ τιμὴ αἵματός ἐστιν."
λαβόντες,λαμβάνω,aorist,active,participle,—,masculine,nominative,plural,verb,Matthew 28:15,οἱ δὲ,τὰ ἀργύρια ἐποίησαν ὡς ἐδιδάχθησαν. καὶ διεφημίσθη ὁ λόγος οὗτος παρὰ Ἰουδαίοις μέχρι τῆς σήμερον [ἡμέρας].
λαβόντες,λαμβάνω,aorist,active,participle,—,masculine,nominative,plural,verb,Mark 12:3,καὶ,αὐτὸν ἔδειραν καὶ ἀπέστειλαν κενόν.
λαβόντες,λαμβάνω,aorist,active,participle,—,masculine,nominative,plural,verb,Mark 12:8,καὶ,ἀπέκτειναν αὐτὸν καὶ ἐξέβαλον αὐτὸν ἔξω τοῦ ἀμπελῶνος.
λαβόντες,λαμβάνω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 9:25,—,δὲ οἱ μαθηταὶ αὐτοῦ νυκτὸς διὰ τοῦ τείχους καθῆκαν αὐτὸν χαλάσαντες ἐν σπυρίδι.
λαβόντες,λαμβάνω,aorist,active,participle,—,masculine,nominative,plural,verb,Acts 17:9,καὶ,τὸ ἱκανὸν παρὰ τοῦ Ἰάσονος καὶ τῶν λοιπῶν ἀπέλυσαν αὐτούς.
