Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 7:30,οἱ δὲ Φαρισαῖοι καὶ οἱ νομικοὶ τὴν βουλὴν τοῦ θεοῦ ἠθέτησαν εἰς ἑαυτοὺς μὴ βαπτισθέντες,αὐτοῦ.
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 13:17,"αὐτῷ, καὶ πᾶς ὁ ὄχλος ἔχαιρεν ἐπὶ πᾶσιν τοῖς ἐνδόξοις τοῖς γινομένοις",αὐτοῦ.
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 14:8,"ὅταν κληθῇς ὑπό τινος εἰς γάμους, μὴ κατακλιθῇς εἰς τὴν πρωτοκλισίαν, μήποτε ἐντιμότερός σου ᾖ κεκλημένος","αὐτοῦ,"
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 17:24,ὥσπερ γὰρ ἡ ἀστραπὴ  ἀστράπτουσα ἐκ τῆς ὑπὸ τὸν οὐρανὸν εἰς τὴν,"οὐρανὸν λάμπει, οὕτως ἔσται ὁ υἱὸς τοῦ ἀνθρώπου [ἐν τῇ ἡμέρᾳ αὐτοῦ]."
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 23:8,ἰδεῖν αὐτὸν διὰ τὸ ἀκούειν  περὶ αὐτοῦ καὶ ἤλπιζέν τι σημεῖον ἰδεῖν,αὐτοῦ γινόμενον.
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,Acts 2:24,"ὃν ὁ θεὸς ἀνέστησεν λύσας  τὰς ὠδῖνας τοῦ θανάτου, καθότι οὐκ ἦν δυνατὸν κρατεῖσθαι αὐτὸν",αὐτοῦ.
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,Acts 23:10,Πολλῆς δὲ γινομένης στάσεως φοβηθεὶς ὁ χιλίαρχος μὴ διασπασθῇ ὁ Παῦλος,αὐτῶν ἐκέλευσεν τὸ στράτευμα καταβὰν ἁρπάσαι αὐτὸν ἐκ μέσου αὐτῶν ἄγειν τε εἰς τὴν παρεμβολήν.
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,Acts 23:27,Τὸν ἄνδρα τοῦτον συλλημφθέντα ὑπὸ τῶν Ἰουδαίων καὶ μέλλοντα ἀναιρεῖσθαι,αὐτῶν ἐπιστὰς σὺν τῷ στρατεύματι ἐξειλάμην μαθὼν ὅτι Ῥωμαῖός ἐστιν.
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,1 Corinthians 2:15,"ὁ δὲ πνευματικὸς ἀνακρίνει [τὰ] πάντα, αὐτὸς δὲ",οὐδενὸς ἀνακρίνεται.
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,1 Corinthians 8:3,"εἰ δέ τις ἀγαπᾷ τὸν θεόν, οὗτος ἔγνωσται",αὐτοῦ.
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,Galatians 1:11,"Γνωρίζω γὰρ ὑμῖν, ἀδελφοί, τὸ εὐαγγέλιον τὸ εὐαγγελισθὲν",ἐμοῦ ὅτι οὐκ ἔστιν κατὰ ἄνθρωπον·
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,Galatians 5:15,"εἰ δὲ ἀλλήλους δάκνετε καὶ κατεσθίετε, βλέπετε μὴ",ἀλλήλων ἀναλωθῆτε.
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,Ephesians 5:12,τὰ γὰρ κρυφῇ γινόμενα,"αὐτῶν αἰσχρόν ἐστιν καὶ λέγειν,"
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,2 Timothy 2:26,"καὶ ἀνανήψωσιν ἐκ τῆς τοῦ διαβόλου παγίδος, ἐζωγρημένοι",αὐτοῦ εἰς τὸ ἐκείνου θέλημα.
ὑπʼ,ὑπό,—,—,—,—,—,—,—,preposition,Hebrews 12:5,"καὶ ἐκλέλησθε τῆς παρακλήσεως, ἥτις ὑμῖν ὡς υἱοῖς διαλέγεται·      υἱέ μου, μὴ ὀλιγώρει παιδείας κυρίου        μηδὲ ἐκλύου",αὐτοῦ ἐλεγχόμενος·
ὑπό,ὑπό,—,—,—,—,—,—,—,preposition,Luke 9:7,Ἤκουσεν δὲ Ἡρῴδης ὁ τετραάρχης τὰ γινόμενα  πάντα καὶ διηπόρει διὰ τὸ λέγεσθαι,"τινων ὅτι Ἰωάννης ἠγέρθη ἐκ νεκρῶν,"
ὑπό,ὑπό,—,—,—,—,—,—,—,preposition,Luke 9:8,—,"τινων δὲ ὅτι Ἠλίας ἐφάνη, ἄλλων δὲ ὅτι προφήτης τις τῶν ἀρχαίων ἀνέστη."
ὑπό,ὑπό,—,—,—,—,—,—,—,preposition,Luke 14:8,ὅταν κληθῇς,"τινος εἰς γάμους, μὴ κατακλιθῇς εἰς τὴν πρωτοκλισίαν, μήποτε ἐντιμότερός σου ᾖ κεκλημένος ὑπʼ αὐτοῦ,"
ὑπό,ὑπό,—,—,—,—,—,—,—,preposition,1 Corinthians 6:12,Πάντα μοι ἔξεστιν ἀλλʼ οὐ πάντα συμφέρει· πάντα μοι ἔξεστιν ἀλλʼ οὐκ ἐγὼ ἐξουσιασθήσομαι,τινος.
ὑπό,ὑπό,—,—,—,—,—,—,—,preposition,Hebrews 3:4,πᾶς γὰρ οἶκος κατασκευάζεται,"τινος, ὁ δὲ  πάντα κατασκευάσας θεός."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 1:22,τοῦτο δὲ ὅλον γέγονεν ἵνα πληρωθῇ τὸ ῥηθὲν,κυρίου διὰ  τοῦ προφήτου λέγοντος·
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 2:15,καὶ ἦν ἐκεῖ ἕως τῆς τελευτῆς Ἡρῴδου· ἵνα πληρωθῇ τὸ ῥηθὲν,κυρίου διὰ τοῦ προφήτου λέγοντος·        ἐξ Αἰγύπτου ἐκάλεσα τὸν υἱόν μου.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 2:16,Τότε Ἡρῴδης ἰδὼν ὅτι ἐνεπαίχθη,"τῶν μάγων ἐθυμώθη λίαν, καὶ ἀποστείλας ἀνεῖλεν πάντας τοὺς παῖδας τοὺς ἐν Βηθλέεμ"
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 3:14,ὁ δὲ Ἰωάννης διεκώλυεν αὐτὸν λέγων· ἐγὼ χρείαν ἔχω,"σοῦ βαπτισθῆναι, καὶ σὺ ἔρχῃ πρός με;"
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 4:1,Τότε ὁ Ἰησοῦς ἀνήχθη εἰς τὴν ἔρημον,τοῦ πνεύματος πειρασθῆναι ὑπὸ τοῦ διαβόλου.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 4:1,Τότε ὁ Ἰησοῦς ἀνήχθη εἰς τὴν ἔρημον ὑπὸ τοῦ πνεύματος πειρασθῆναι,τοῦ διαβόλου.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 5:13,ἐν τίνι ἁλισθήσεται; εἰς οὐδὲν ἰσχύει ἔτι εἰ μὴ βληθὲν ἔξω καταπατεῖσθαι,τῶν ἀνθρώπων.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 5:15,οὐδὲ καίουσιν λύχνον καὶ τιθέασιν αὐτὸν,"τὸν μόδιον ἀλλʼ ἐπὶ τὴν λυχνίαν, καὶ λάμπει πᾶσιν τοῖς ἐν τῇ οἰκίᾳ."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 6:2,"οἱ ὑποκριταὶ ποιοῦσιν ἐν ταῖς συναγωγαῖς καὶ ἐν ταῖς ῥύμαις, ὅπως δοξασθῶσιν","τῶν ἀνθρώπων· ἀμὴν  λέγω ὑμῖν, ἀπέχουσιν τὸν μισθὸν αὐτῶν."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 8:8,"καὶ ἀποκριθεὶς ὁ ἑκατόνταρχος ἔφη· κύριε, οὐκ εἰμὶ ἱκανὸς ἵνα μου","τὴν στέγην εἰσέλθῃς, ἀλλὰ μόνον εἰπὲ λόγῳ, καὶ ἰαθήσεται ὁ παῖς μου."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 8:9,καὶ γὰρ ἐγὼ ἄνθρωπός εἰμι,"ἐξουσίαν , ἔχων ὑπʼ ἐμαυτὸν στρατιώτας, καὶ λέγω τούτῳ· πορεύθητι, καὶ πορεύεται, καὶ ἄλλῳ"
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 8:24,"καὶ ἰδοὺ σεισμὸς μέγας ἐγένετο ἐν τῇ θαλάσσῃ, ὥστε τὸ πλοῖον καλύπτεσθαι","τῶν κυμάτων, αὐτὸς δὲ ἐκάθευδεν."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 10:22,καὶ ἔσεσθε μισούμενοι,πάντων διὰ τὸ ὄνομά μου· ὁ δὲ ὑπομείνας εἰς τέλος οὗτος σωθήσεται.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 11:7,Τούτων δὲ πορευομένων ἤρξατο ὁ Ἰησοῦς λέγειν τοῖς ὄχλοις περὶ Ἰωάννου· τί ἐξήλθατε εἰς τὴν ἔρημον θεάσασθαι; κάλαμον,ἀνέμου σαλευόμενον;
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 11:27,Πάντα μοι παρεδόθη,"τοῦ πατρός μου,  καὶ οὐδεὶς ἐπιγινώσκει τὸν υἱὸν εἰ μὴ ὁ πατήρ, οὐδὲ"
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 14:8,ἡ δὲ προβιβασθεῖσα,"τῆς μητρὸς αὐτῆς · δός μοι, φησίν, ὧδε ἐπὶ πίνακι τὴν κεφαλὴν Ἰωάννου τοῦ βαπτιστοῦ."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 14:24,Τὸ δὲ πλοῖον ἤδη σταδίους πολλοὺς ἀπὸ τῆς γῆς ἀπεῖχεν βασανιζόμενον,"τῶν κυμάτων, ἦν γὰρ ἐναντίος ὁ ἄνεμος."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 19:12,"εἰσὶν γὰρ εὐνοῦχοι οἵτινες ἐκ κοιλίας μητρὸς ἐγεννήθησαν οὕτως, καὶ εἰσὶν εὐνοῦχοι οἵτινες εὐνουχίσθησαν","τῶν ἀνθρώπων, καὶ εἰσὶν εὐνοῦχοι οἵτινες εὐνούχισαν ἑαυτοὺς διὰ τὴν βασιλείαν τῶν οὐρανῶν. ὁ δυνάμενος χωρεῖν χωρείτω."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 20:23,"μου καὶ ἐξ εὐωνύμων  οὐκ ἔστιν ἐμὸν [τοῦτο] δοῦναι, ἀλλʼ οἷς ἡτοίμασται",τοῦ πατρός μου.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 22:31,περὶ δὲ τῆς ἀναστάσεως τῶν νεκρῶν οὐκ ἀνέγνωτε τὸ ῥηθὲν ὑμῖν,τοῦ θεοῦ λέγοντος·
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 23:7,καὶ τοὺς ἀσπασμοὺς ἐν ταῖς ἀγοραῖς καὶ καλεῖσθαι,τῶν ἀνθρώπων ῥαββί.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 23:37,"ἠθέλησα ἐπισυναγαγεῖν τὰ τέκνα σου, ὃν τρόπον ὄρνις ἐπισυνάγει τὰ νοσσία αὐτῆς","τὰς πτέρυγας, καὶ οὐκ ἠθελήσατε."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 24:9,"Τότε παραδώσουσιν ὑμᾶς εἰς θλῖψιν καὶ ἀποκτενοῦσιν ὑμᾶς, καὶ ἔσεσθε μισούμενοι",πάντων τῶν ἐθνῶν διὰ τὸ ὄνομά μου.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Matthew 27:12,καὶ ἐν τῷ κατηγορεῖσθαι αὐτὸν,τῶν ἀρχιερέων καὶ πρεσβυτέρων οὐδὲν ἀπεκρίνατο.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Mark 1:9,Καὶ ἐγένετο ἐν ἐκείναις ταῖς ἡμέραις ἦλθεν Ἰησοῦς ἀπὸ Ναζαρὲτ τῆς Γαλιλαίας καὶ ἐβαπτίσθη εἰς τὸν Ἰορδάνην,Ἰωάννου.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Mark 1:13,καὶ ἦν ἐν τῇ ἐρήμῳ τεσσεράκοντα ἡμέρας πειραζόμενος,"τοῦ σατανᾶ, καὶ ἦν μετὰ τῶν θηρίων, καὶ οἱ ἄγγελοι διηκόνουν αὐτῷ."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Mark 2:3,Καὶ ἔρχονται φέροντες πρὸς αὐτὸν παραλυτικὸν αἰρόμενον,τεσσάρων.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Mark 4:21,Καὶ ἔλεγεν αὐτοῖς·  μήτι ἔρχεται ὁ λύχνος ἵνα,τὸν μόδιον τεθῇ ἢ ὑπὸ τὴν κλίνην; οὐχ ἵνα ἐπὶ τὴν λυχνίαν τεθῇ;
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Mark 4:21,Καὶ ἔλεγεν αὐτοῖς·  μήτι ἔρχεται ὁ λύχνος ἵνα ὑπὸ τὸν μόδιον τεθῇ ἢ,τὴν κλίνην; οὐχ ἵνα ἐπὶ τὴν λυχνίαν τεθῇ;
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Mark 4:32,"καὶ ὅταν σπαρῇ, ἀναβαίνει καὶ γίνεται μεῖζον πάντων τῶν λαχάνων καὶ ποιεῖ κλάδους μεγάλους, ὥστε δύνασθαι",τὴν σκιὰν αὐτοῦ τὰ πετεινὰ τοῦ οὐρανοῦ κατασκηνοῦν.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Mark 5:26,καὶ πολλὰ παθοῦσα,"πολλῶν ἰατρῶν καὶ δαπανήσασα τὰ παρʼ αὐτῆς πάντα καὶ μηδὲν ὠφεληθεῖσα ἀλλὰ μᾶλλον εἰς τὸ χεῖρον ἐλθοῦσα,"
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Mark 8:31,Καὶ ἤρξατο διδάσκειν αὐτοὺς ὅτι δεῖ τὸν υἱὸν τοῦ ἀνθρώπου πολλὰ παθεῖν καὶ ἀποδοκιμασθῆναι,τῶν πρεσβυτέρων καὶ τῶν ἀρχιερέων καὶ τῶν γραμματέων καὶ ἀποκτανθῆναι καὶ μετὰ τρεῖς ἡμέρας ἀναστῆναι·
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Mark 13:13,καὶ ἔσεσθε μισούμενοι,πάντων διὰ τὸ ὄνομά μου. ὁ δὲ ὑπομείνας εἰς τέλος οὗτος σωθήσεται.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 2:18,καὶ πάντες οἱ ἀκούσαντες ἐθαύμασαν περὶ τῶν λαληθέντων,τῶν ποιμένων πρὸς αὐτούς·
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 2:21,"Καὶ ὅτε ἐπλήσθησαν ἡμέραι ὀκτὼ τοῦ περιτεμεῖν αὐτὸν καὶ ἐκλήθη τὸ ὄνομα αὐτοῦ Ἰησοῦς, τὸ κληθὲν",τοῦ ἀγγέλου πρὸ τοῦ συλλημφθῆναι αὐτὸν ἐν τῇ κοιλίᾳ.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 2:26,καὶ ἦν αὐτῷ κεχρηματισμένον,τοῦ πνεύματος τοῦ ἁγίου μὴ ἰδεῖν θάνατον πρὶν [ἢ] ἂν ἴδῃ τὸν χριστὸν κυρίου.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 4:2,ἡμέρας τεσσεράκοντα πειραζόμενος,τοῦ διαβόλου. Καὶ οὐκ ἔφαγεν οὐδὲν  ἐν ταῖς ἡμέραις ἐκείναις καὶ συντελεσθεισῶν αὐτῶν ἐπείνασεν.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 4:15,καὶ αὐτὸς ἐδίδασκεν ἐν ταῖς συναγωγαῖς αὐτῶν δοξαζόμενος,πάντων.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 7:6,"ὁ ἑκατοντάρχης λέγων αὐτῷ· κύριε, μὴ σκύλλου, οὐ γὰρ ἱκανός εἰμι ἵνα",τὴν στέγην μου εἰσέλθῃς·
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 7:8,καὶ γὰρ ἐγὼ ἄνθρωπός εἰμι,"ἐξουσίαν τασσόμενος ἔχων ὑπʼ ἐμαυτὸν στρατιώτας, καὶ λέγω τούτῳ· πορεύθητι, καὶ πορεύεται, καὶ"
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 7:24,πρὸς τοὺς ὄχλους περὶ Ἰωάννου· τί ἐξήλθατε εἰς τὴν ἔρημον θεάσασθαι; κάλαμον,ἀνέμου σαλευόμενον;
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 8:14,"τὸ δὲ εἰς τὰς ἀκάνθας πεσόν, οὗτοί εἰσιν οἱ  ἀκούσαντες, καὶ",μεριμνῶν καὶ πλούτου καὶ ἡδονῶν τοῦ βίου πορευόμενοι συμπνίγονται καὶ οὐ τελεσφοροῦσιν.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 8:29,αὐτὸν καὶ ἐδεσμεύετο ἁλύσεσιν καὶ πέδαις φυλασσόμενος καὶ διαρρήσσων τὰ δεσμὰ ἠλαύνετο,τοῦ δαιμονίου εἰς τὰς ἐρήμους.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 10:22,πάντα μοι παρεδόθη,"τοῦ πατρός μου, καὶ οὐδεὶς γινώσκει τίς ἐστιν ὁ υἱὸς εἰ μὴ ὁ"
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 11:33,Οὐδεὶς λύχνον ἅψας εἰς κρύπτην τίθησιν [οὐδὲ,"τὸν μόδιον] ἀλλʼ ἐπὶ τὴν λυχνίαν, ἵνα οἱ εἰσπορευόμενοι τὸ φῶς βλέπωσιν."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 13:34,ποσάκις ἠθέλησα ἐπισυνάξαι τὰ τέκνα σου ὃν τρόπον ὄρνις τὴν ἑαυτῆς νοσσιὰν,"τὰς πτέρυγας, καὶ οὐκ ἠθελήσατε."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 16:22,ἐγένετο δὲ ἀποθανεῖν τὸν πτωχὸν καὶ ἀπενεχθῆναι αὐτὸν,τῶν ἀγγέλων εἰς τὸν κόλπον Ἀβραάμ· ἀπέθανεν δὲ καὶ ὁ πλούσιος καὶ ἐτάφη.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 17:20,Ἐπερωτηθεὶς δὲ,τῶν Φαρισαίων πότε ἔρχεται ἡ βασιλεία τοῦ θεοῦ ἀπεκρίθη αὐτοῖς καὶ εἶπεν· οὐκ
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 17:24,ὥσπερ γὰρ ἡ ἀστραπὴ  ἀστράπτουσα ἐκ τῆς,"τὸν οὐρανὸν εἰς τὴν ὑπʼ οὐρανὸν λάμπει, οὕτως ἔσται ὁ υἱὸς τοῦ ἀνθρώπου [ἐν τῇ ἡμέρᾳ αὐτοῦ]."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 21:16,παραδοθήσεσθε δὲ καὶ,"γονέων καὶ ἀδελφῶν καὶ συγγενῶν καὶ φίλων, καὶ θανατώσουσιν ἐξ ὑμῶν,"
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 21:17,καὶ ἔσεσθε μισούμενοι,πάντων διὰ τὸ ὄνομά μου.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 21:20,Ὅταν δὲ ἴδητε κυκλουμένην,"στρατοπέδων  Ἰερουσαλήμ, τότε γνῶτε ὅτι ἤγγικεν ἡ ἐρήμωσις αὐτῆς."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Luke 21:24,"καὶ πεσοῦνται στόματι μαχαίρης καὶ αἰχμαλωτισθήσονται εἰς τὰ ἔθνη πάντα, καὶ Ἰερουσαλὴμ ἔσται πατουμένη","ἐθνῶν, ἄχρι οὗ πληρωθῶσιν  καιροὶ ἐθνῶν."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,John 1:48,λέγει αὐτῷ Ναθαναήλ· πόθεν με γινώσκεις; ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ· πρὸ τοῦ σε Φίλιππον φωνῆσαι ὄντα,τὴν συκῆν εἶδόν σε.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,John 14:21,ὁ ἔχων τὰς ἐντολάς μου καὶ τηρῶν αὐτὰς ἐκεῖνός ἐστιν ὁ ἀγαπῶν με· ὁ δὲ ἀγαπῶν με ἀγαπηθήσεται,"τοῦ πατρός μου, κἀγὼ ἀγαπήσω αὐτὸν καὶ ἐμφανίσω αὐτῷ ἐμαυτόν."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Acts 2:5,"Ἦσαν δὲ εἰς Ἰερουσαλὴμ κατοικοῦντες Ἰουδαῖοι, ἄνδρες εὐλαβεῖς ἀπὸ παντὸς ἔθνους τῶν",τὸν οὐρανόν.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Acts 4:12,"καὶ οὐκ ἔστιν ἐν ἄλλῳ οὐδενὶ ἡ σωτηρία, οὐδὲ γὰρ ὄνομά ἐστιν ἕτερον",τὸν οὐρανὸν τὸ δεδομένον ἐν ἀνθρώποις ἐν ᾧ δεῖ σωθῆναι ἡμᾶς.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Acts 5:16,συνήρχετο δὲ καὶ τὸ πλῆθος τῶν πέριξ πόλεων  Ἰερουσαλὴμ φέροντες ἀσθενεῖς καὶ ὀχλουμένους,"πνευμάτων ἀκαθάρτων, οἵτινες ἐθεραπεύοντο ἅπαντες."
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Acts 5:21,ἀκούσαντες δὲ εἰσῆλθον,τὸν ὄρθρον εἰς τὸ ἱερὸν καὶ ἐδίδασκον. Παραγενόμενος δὲ ὁ ἀρχιερεὺς καὶ οἱ
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Acts 8:6,προσεῖχον δὲ οἱ ὄχλοι τοῖς λεγομένοις,τοῦ Φιλίππου ὁμοθυμαδὸν ἐν τῷ ἀκούειν αὐτοὺς καὶ βλέπειν τὰ σημεῖα ἃ ἐποίει.
ὑπὸ,ὑπό,—,—,—,—,—,—,—,preposition,Acts 10:17,"τί ἂν εἴη τὸ ὅραμα ὃ εἶδεν,  ἰδοὺ οἱ ἄνδρες οἱ ἀπεσταλμένοι","τοῦ Κορνηλίου διερωτήσαντες τὴν οἰκίαν τοῦ Σίμωνος ἐπέστησαν ἐπὶ τὸν πυλῶνα,"
