Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Matthew 25:44,"τότε ἀποκριθήσονται καὶ αὐτοὶ λέγοντες· κύριε, πότε",εἴδομεν πεινῶντα ἢ διψῶντα ἢ ξένον ἢ γυμνὸν ἢ ἀσθενῆ ἢ ἐν φυλακῇ καὶ οὐ διηκονήσαμέν σοι;
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Matthew 26:35,"λέγει αὐτῷ ὁ Πέτρος· κἂν δέῃ με σὺν σοὶ ἀποθανεῖν, οὐ μή",ἀπαρνήσομαι. ὁμοίως καὶ πάντες οἱ μαθηταὶ εἶπαν.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Matthew 26:63,ὁ δὲ Ἰησοῦς ἐσιώπα. καὶ  ὁ ἀρχιερεὺς εἶπεν αὐτῷ· ἐξορκίζω,κατὰ τοῦ θεοῦ τοῦ ζῶντος ἵνα ἡμῖν εἴπῃς εἰ σὺ εἶ ὁ χριστὸς ὁ υἱὸς τοῦ θεοῦ .
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Matthew 26:68,"λέγοντες· προφήτευσον ἡμῖν, χριστέ, τίς ἐστιν ὁ παίσας",;
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Matthew 26:73,"ἀληθῶς καὶ σὺ ἐξ αὐτῶν εἶ, καὶ γὰρ  ἡ λαλιά σου δῆλόν",ποιεῖ.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 1:24,"λέγων·  τί ἡμῖν καὶ σοί, Ἰησοῦ Ναζαρηνέ; ἦλθες ἀπολέσαι ἡμᾶς; οἶδά","τίς εἶ, ὁ ἅγιος τοῦ θεοῦ."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 1:37,καὶ εὗρον αὐτὸν καὶ λέγουσιν αὐτῷ ὅτι πάντες ζητοῦσίν,.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 3:32,μήτηρ σου καὶ οἱ ἀδελφοί σου [καὶ αἱ ἀδελφαί σου] ἔξω ζητοῦσίν,.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 5:7,"καὶ κράξας φωνῇ μεγάλῃ λέγει· τί ἐμοὶ καὶ σοί, Ἰησοῦ υἱὲ τοῦ θεοῦ τοῦ ὑψίστου; ὁρκίζω","τὸν θεόν, μή με βασανίσῃς."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 5:19,τοὺς σοὺς καὶ ἀπάγγειλον αὐτοῖς ὅσα ὁ κύριός σοι πεποίηκεν καὶ ἠλέησέν,.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 5:31,καὶ ἔλεγον αὐτῷ οἱ μαθηταὶ αὐτοῦ· βλέπεις τὸν ὄχλον συνθλίβοντά,καὶ λέγεις· τίς μου ἥψατο;
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 5:34,"ὁ δὲ εἶπεν αὐτῇ· θυγάτηρ, ἡ πίστις σου σέσωκέν",· ὕπαγε εἰς εἰρήνην καὶ ἴσθι ὑγιὴς ἀπὸ τῆς μάστιγός σου.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 9:43,Καὶ ἐὰν σκανδαλίζῃ,"ἡ χείρ σου, ἀπόκοψον αὐτήν· καλόν ἐστίν σε κυλλὸν εἰσελθεῖν εἰς τὴν ζωὴν"
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 9:43,"Καὶ ἐὰν σκανδαλίζῃ σε ἡ χείρ σου, ἀπόκοψον αὐτήν· καλόν ἐστίν",κυλλὸν εἰσελθεῖν εἰς τὴν ζωὴν ἢ τὰς δύο χεῖρας ἔχοντα ἀπελθεῖν εἰς τὴν
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 9:45,Καὶ ἐὰν ὁ πούς σου σκανδαλίζῃ,", ἀπόκοψον αὐτόν· καλόν ἐστίν σε εἰσελθεῖν εἰς τὴν ζωὴν χωλὸν ἢ τοὺς δύο"
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 9:45,"Καὶ ἐὰν ὁ πούς σου σκανδαλίζῃ σε, ἀπόκοψον αὐτόν· καλόν ἐστίν",εἰσελθεῖν εἰς τὴν ζωὴν χωλὸν ἢ τοὺς δύο πόδας ἔχοντα βληθῆναι εἰς τὴν γέενναν.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 9:47,Καὶ ἐὰν ὁ ὀφθαλμός σου σκανδαλίζῃ,", ἔκβαλε αὐτόν· καλόν σέ ἐστιν μονόφθαλμον εἰσελθεῖν εἰς τὴν βασιλείαν τοῦ θεοῦ ἢ"
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 10:21,Ὁ δὲ Ἰησοῦς ἐμβλέψας αὐτῷ ἠγάπησεν αὐτὸν καὶ εἶπεν αὐτῷ·  ἕν,"ὑστερεῖ· ὕπαγε, ὅσα ἔχεις πώλησον καὶ δὸς [τοῖς] πτωχοῖς, καὶ ἕξεις θησαυρὸν ἐν"
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 10:35,"Καὶ προσπορεύονται αὐτῷ Ἰάκωβος καὶ Ἰωάννης οἱ υἱοὶ Ζεβεδαίου λέγοντες αὐτῷ· διδάσκαλε, θέλομεν ἵνα ὃ ἐὰν αἰτήσωμέν",ποιήσῃς ἡμῖν.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 10:49,"καὶ στὰς ὁ Ἰησοῦς εἶπεν · φωνήσατε αὐτόν. καὶ φωνοῦσιν τὸν τυφλὸν λέγοντες αὐτῷ· θάρσει, ἔγειρε, φωνεῖ",.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 10:52,"καὶ ὁ Ἰησοῦς εἶπεν αὐτῷ· ὕπαγε, ἡ πίστις σου σέσωκέν",. καὶ εὐθὺς ἀνέβλεψεν καὶ ἠκολούθει αὐτῷ ἐν τῇ ὁδῷ.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Mark 14:31,"ὁ δὲ ἐκπερισσῶς ἐλάλει· ἐὰν δέῃ με συναποθανεῖν σοι, οὐ μή",ἀπαρνήσομαι. ὡσαύτως δὲ καὶ πάντες ἔλεγον.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 2:48,"τέκνον, τί ἐποίησας ἡμῖν οὕτως; ἰδοὺ ὁ πατήρ σου κἀγὼ ὀδυνώμενοι  ἐζητοῦμέν",.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 4:10,γέγραπται γὰρ ὅτι        τοῖς ἀγγέλοις αὐτοῦ ἐντελεῖται περὶ σοῦ           τοῦ διαφυλάξαι,*
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 4:11,καὶ ὅτι        ἐπὶ χειρῶν ἀροῦσίν,",           μήποτε προσκόψῃς πρὸς λίθον τὸν πόδα σου."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 4:34,"ἔα, τί ἡμῖν καὶ σοί, Ἰησοῦ Ναζαρηνέ; ἦλθες ἀπολέσαι ἡμᾶς; οἶδά","τίς εἶ, ὁ ἅγιος τοῦ θεοῦ."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 6:29,τῷ τύπτοντί,"ἐπὶ τὴν  σιαγόνα πάρεχε καὶ τὴν ἄλλην, καὶ ἀπὸ τοῦ αἴροντός σου τὸ"
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 6:30,Παντὶ  αἰτοῦντί,"δίδου, καὶ ἀπὸ τοῦ αἴροντος τὰ σὰ μὴ ἀπαίτει."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 7:50,εἶπεν δὲ πρὸς τὴν γυναῖκα·  ἡ πίστις σου σέσωκέν,· πορεύου εἰς εἰρήνην.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 8:20,ἀπηγγέλη δὲ αὐτῷ· ἡ μήτηρ σου καὶ οἱ ἀδελφοί σου ἑστήκασιν ἔξω ἰδεῖν θέλοντές,.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 8:45,"καὶ εἶπεν ὁ Ἰησοῦς· τίς ὁ ἁψάμενός μου; ἀρνουμένων δὲ πάντων εἶπεν ὁ Πέτρος· ἐπιστάτα, οἱ ὄχλοι συνέχουσίν",καὶ ἀποθλίβουσιν.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 8:48,"ὁ δὲ εἶπεν αὐτῇ·  θυγάτηρ, ἡ πίστις σου σέσωκέν",· πορεύου εἰς εἰρήνην.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 11:27,φωνὴν γυνὴ ἐκ τοῦ ὄχλου εἶπεν αὐτῷ· μακαρία ἡ κοιλία ἡ βαστάσασά,καὶ μαστοὶ οὓς ἐθήλασας.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 11:36,"τι σκοτεινόν, ἔσται φωτεινὸν ὅλον ὡς ὅταν ὁ λύχνος  τῇ ἀστραπῇ φωτίζῃ",.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 12:58,"ἐπʼ ἄρχοντα, ἐν τῇ ὁδῷ δὸς ἐργασίαν ἀπηλλάχθαι ἀπʼ αὐτοῦ, μήποτε κατασύρῃ","πρὸς τὸν κριτήν, καὶ ὁ κριτής σε παραδώσει τῷ πράκτορι, καὶ ὁ πράκτωρ σε βαλεῖ εἰς  φυλακήν."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 12:58,"ἀπηλλάχθαι ἀπʼ αὐτοῦ, μήποτε κατασύρῃ σε πρὸς τὸν κριτήν, καὶ ὁ κριτής","παραδώσει τῷ πράκτορι, καὶ ὁ πράκτωρ σε βαλεῖ εἰς  φυλακήν."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 12:58,"τὸν κριτήν, καὶ ὁ κριτής σε παραδώσει τῷ πράκτορι, καὶ ὁ πράκτωρ",βαλεῖ εἰς  φυλακήν.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 13:31,"Ἐν αὐτῇ τῇ ὥρᾳ προσῆλθάν τινες Φαρισαῖοι λέγοντες αὐτῷ· ἔξελθε καὶ πορεύου ἐντεῦθεν, ὅτι Ἡρῴδης θέλει",ἀποκτεῖναι.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 14:10,"ἀλλʼ ὅταν κληθῇς, πορευθεὶς ἀνάπεσε εἰς τὸν ἔσχατον τόπον, ἵνα ὅταν ἔλθῃ ὁ κεκληκώς","ἐρεῖ σοι· φίλε, προσανάβηθι ἀνώτερον· τότε ἔσται σοι δόξα ἐνώπιον πάντων τῶν συνανακειμένων σοι."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 14:12,"σου μηδὲ τοὺς συγγενεῖς σου μηδὲ γείτονας πλουσίους, μήποτε καὶ αὐτοὶ ἀντικαλέσωσίν",καὶ γένηται ἀνταπόδομά σοι.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 14:18,πρῶτος εἶπεν αὐτῷ· ἀγρὸν ἠγόρασα καὶ ἔχω ἀνάγκην ἐξελθὼν ἰδεῖν αὐτόν· ἐρωτῶ,", ἔχε με παρῃτημένον."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 14:19,καὶ ἕτερος εἶπεν· ζεύγη βοῶν ἠγόρασα πέντε καὶ πορεύομαι δοκιμάσαι αὐτά· ἐρωτῶ,", ἔχε με παρῃτημένον."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 16:27,εἶπεν δέ· ἐρωτῶ,"οὖν, πάτερ , ἵνα πέμψῃς αὐτὸν εἰς τὸν οἶκον τοῦ πατρός μου,"
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 17:19,καὶ εἶπεν αὐτῷ· ἀναστὰς πορεύου· ἡ πίστις σου σέσωκέν,.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 18:42,καὶ ὁ Ἰησοῦς εἶπεν αὐτῷ· ἀνάβλεψον· ἡ πίστις σου σέσωκέν,.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 19:21,ἐφοβούμην γάρ,", ὅτι ἄνθρωπος αὐστηρὸς εἶ, αἴρεις ὃ οὐκ ἔθηκας καὶ θερίζεις ὃ οὐκ ἔσπειρας."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 19:22,λέγει αὐτῷ· ἐκ τοῦ στόματός σου κρινῶ,", πονηρὲ δοῦλε. ᾔδεις ὅτι ἐγὼ ἄνθρωπος αὐστηρός εἰμι, αἴρων ὃ οὐκ ἔθηκα καὶ θερίζων ὃ οὐκ ἔσπειρα;"
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 19:43,ὅτι ἥξουσιν ἡμέραι ἐπὶ σὲ καὶ παρεμβαλοῦσιν οἱ ἐχθροί σου χάρακά σοι καὶ περικυκλώσουσίν,"καὶ συνέξουσίν σε πάντοθεν,"
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 19:43,ὅτι ἥξουσιν ἡμέραι ἐπὶ σὲ καὶ παρεμβαλοῦσιν οἱ ἐχθροί σου χάρακά σοι καὶ περικυκλώσουσίν σε καὶ συνέξουσίν,"πάντοθεν,"
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 19:44,καὶ ἐδαφιοῦσίν,"καὶ τὰ τέκνα σου ἐν σοί,  καὶ οὐκ ἀφήσουσιν λίθον ἐπὶ λίθον ἐν"
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,Luke 22:64,"καὶ περικαλύψαντες αὐτὸν ἐπηρώτων λέγοντες· προφήτευσον, τίς ἐστιν ὁ παίσας",;
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,John 1:48,λέγει αὐτῷ Ναθαναήλ· πόθεν με γινώσκεις; ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ· πρὸ τοῦ,Φίλιππον φωνῆσαι ὄντα ὑπὸ τὴν συκῆν εἶδόν σε.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,John 1:48,εἶπεν αὐτῷ· πρὸ τοῦ σε Φίλιππον φωνῆσαι ὄντα ὑπὸ τὴν συκῆν εἶδόν,.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,John 1:50,ἀπεκρίθη Ἰησοῦς καὶ εἶπεν αὐτῷ· ὅτι εἶπόν σοι ὅτι εἶδόν,"ὑποκάτω τῆς συκῆς, πιστεύεις; μείζω τούτων ὄψῃ."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,John 7:20,ἀπεκρίθη ὁ ὄχλος·  δαιμόνιον ἔχεις· τίς,ζητεῖ ἀποκτεῖναι;
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,John 8:10,"ἀνακύψας δὲ ὁ Ἰησοῦς  εἶπεν αὐτῇ· γύναι, ποῦ εἰσιν; οὐδείς",κατέκρινεν;
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,John 8:11,"ἡ δὲ εἶπεν· οὐδείς, κύριε. εἶπεν δὲ ὁ Ἰησοῦς· οὐδὲ ἐγώ","κατακρίνω· πορεύου, [καὶ] ἀπὸ τοῦ νῦν μηκέτι ἁμάρτανε.⟧"
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,John 10:33,ἀπεκρίθησαν αὐτῷ οἱ Ἰουδαῖοι· περὶ καλοῦ ἔργου οὐ λιθάζομέν,"ἀλλὰ περὶ βλασφημίας, καὶ ὅτι σὺ ἄνθρωπος ὢν ποιεῖς σεαυτὸν  θεόν."
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,John 11:8,"λέγουσιν αὐτῷ οἱ μαθηταί· ῥαββί, νῦν ἐζήτουν","λιθάσαι οἱ Ἰουδαῖοι, καὶ πάλιν ὑπάγεις ἐκεῖ;"
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,John 11:28,Καὶ τοῦτο εἰποῦσα ἀπῆλθεν καὶ ἐφώνησεν Μαριὰμ τὴν ἀδελφὴν αὐτῆς λάθρᾳ εἰποῦσα·  ὁ διδάσκαλος πάρεστιν καὶ φωνεῖ,.
σε,σύ,—,—,—,second person,—,accusative,singular,pronoun,John 13:8,λέγει αὐτῷ Πέτρος· οὐ μὴ νίψῃς μου τοὺς πόδας εἰς τὸν αἰῶνα. ἀπεκρίθη Ἰησοῦς αὐτῷ· ἐὰν μὴ νίψω,", οὐκ ἔχεις μέρος μετʼ ἐμοῦ."
