Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἀπολύσῃς,ἀπολύω,aorist,active,subjunctive,second person,—,—,singular,verb,John 19:12,Ἐκ τούτου ὁ Πιλᾶτος ἐζήτει ἀπολῦσαι αὐτόν· οἱ δὲ Ἰουδαῖοι ἐκραύγασαν λέγοντες· ἐὰν τοῦτον,", οὐκ εἶ φίλος τοῦ Καίσαρος· πᾶς ὁ βασιλέα ἑαυτὸν ποιῶν ἀντιλέγει τῷ Καίσαρι."
ἀπολύων,ἀπολύω,present,active,participle,—,masculine,nominative,singular,verb,Matthew 5:32,ἐγὼ δὲ λέγω ὑμῖν ὅτι πᾶς ὁ,"τὴν γυναῖκα αὐτοῦ παρεκτὸς λόγου πορνείας ποιεῖ αὐτὴν μοιχευθῆναι, καὶ ὃς ἐὰν ἀπολελυμένην γαμήσῃ, μοιχᾶται."
ἀπολύων,ἀπολύω,present,active,participle,—,masculine,nominative,singular,verb,Luke 16:18,Πᾶς ὁ,"τὴν γυναῖκα αὐτοῦ καὶ γαμῶν ἑτέραν μοιχεύει, καὶ  ὁ ἀπολελυμένην ἀπὸ ἀνδρὸς γαμῶν μοιχεύει."
ἀπολῦσαί,ἀπολύω,aorist,active,infinitive,—,—,—,—,verb,John 19:10,λέγει οὖν αὐτῷ ὁ Πιλᾶτος· ἐμοὶ οὐ λαλεῖς; οὐκ οἶδας ὅτι ἐξουσίαν ἔχω,σε καὶ ἐξουσίαν ἔχω σταυρῶσαί σε;
ἀπολῦσαι,ἀπολύω,aorist,active,infinitive,—,—,—,—,verb,Matthew 1:19,"Ἰωσὴφ δὲ ὁ ἀνὴρ αὐτῆς, δίκαιος ὢν καὶ μὴ θέλων αὐτὴν δειγματίσαι, ἐβουλήθη λάθρᾳ",αὐτήν.
ἀπολῦσαι,ἀπολύω,aorist,active,infinitive,—,—,—,—,verb,Matthew 15:32,ὅτι ἤδη ἡμέραι τρεῖς  προσμένουσίν μοι καὶ οὐκ ἔχουσιν τί φάγωσιν· καὶ,"αὐτοὺς νήστεις οὐ θέλω, μήποτε ἐκλυθῶσιν ἐν τῇ ὁδῷ."
ἀπολῦσαι,ἀπολύω,aorist,active,infinitive,—,—,—,—,verb,Matthew 19:3,Καὶ προσῆλθον αὐτῷ  Φαρισαῖοι πειράζοντες αὐτὸν καὶ λέγοντες ·  εἰ ἔξεστιν ἀνθρώπῳ,τὴν γυναῖκα αὐτοῦ κατὰ πᾶσαν αἰτίαν;
ἀπολῦσαι,ἀπολύω,aorist,active,infinitive,—,—,—,—,verb,Matthew 19:7,Λέγουσιν αὐτῷ· τί οὖν Μωϋσῆς ἐνετείλατο δοῦναι βιβλίον ἀποστασίου καὶ,[αὐτήν];
ἀπολῦσαι,ἀπολύω,aorist,active,infinitive,—,—,—,—,verb,Matthew 19:8,λέγει αὐτοῖς  ὅτι Μωϋσῆς πρὸς τὴν σκληροκαρδίαν ὑμῶν ἐπέτρεψεν ὑμῖν,"τὰς γυναῖκας ὑμῶν, ἀπʼ ἀρχῆς δὲ οὐ γέγονεν οὕτως."
ἀπολῦσαι,ἀπολύω,aorist,active,infinitive,—,—,—,—,verb,Mark 10:2,Καὶ προσελθόντες Φαρισαῖοι ἐπηρώτων αὐτὸν εἰ ἔξεστιν ἀνδρὶ γυναῖκα,", πειράζοντες αὐτόν."
ἀπολῦσαι,ἀπολύω,aorist,active,infinitive,—,—,—,—,verb,Mark 10:4,οἱ δὲ εἶπαν· ἐπέτρεψεν Μωϋσῆς βιβλίον ἀποστασίου γράψαι καὶ,.
ἀπολῦσαι,ἀπολύω,aorist,active,infinitive,—,—,—,—,verb,Luke 23:20,πάλιν δὲ ὁ Πιλᾶτος προσεφώνησεν αὐτοῖς θέλων,τὸν Ἰησοῦν.
ἀπολῦσαι,ἀπολύω,aorist,active,infinitive,—,—,—,—,verb,John 19:12,Ἐκ τούτου ὁ Πιλᾶτος ἐζήτει,"αὐτόν· οἱ δὲ Ἰουδαῖοι ἐκραύγασαν λέγοντες· ἐὰν τοῦτον ἀπολύσῃς, οὐκ εἶ φίλος τοῦ"
ἀπολῦσαι,ἀπολύω,aorist,active,infinitive,—,—,—,—,verb,Acts 28:18,οἵτινες  ἀνακρίναντές με ἐβούλοντο,διὰ τὸ μηδεμίαν αἰτίαν θανάτου ὑπάρχειν ἐν ἐμοί.
ἀπόλυσον,ἀπολύω,aorist,active,imperative,second person,—,—,singular,verb,Matthew 14:15,Ὀψίας δὲ γενομένης προσῆλθον αὐτῷ οἱ μαθηταὶ  λέγοντες· ἔρημός ἐστιν ὁ τόπος καὶ ἡ ὥρα ἤδη παρῆλθεν·,"τοὺς ὄχλους, ἵνα ἀπελθόντες εἰς τὰς  κώμας ἀγοράσωσιν ἑαυτοῖς βρώματα."
ἀπόλυσον,ἀπολύω,aorist,active,imperative,second person,—,—,singular,verb,Matthew 15:23,ὁ δὲ οὐκ ἀπεκρίθη αὐτῇ λόγον. καὶ προσελθόντες οἱ μαθηταὶ αὐτοῦ ἠρώτουν αὐτὸν λέγοντες·,"αὐτήν, ὅτι κράζει ὄπισθεν ἡμῶν."
ἀπόλυσον,ἀπολύω,aorist,active,imperative,second person,—,—,singular,verb,Mark 6:36,—,"αὐτούς, ἵνα ἀπελθόντες εἰς τοὺς κύκλῳ ἀγροὺς καὶ κώμας ἀγοράσωσιν ἑαυτοῖς τί φάγωσιν."
ἀπόλυσον,ἀπολύω,aorist,active,imperative,second person,—,—,singular,verb,Luke 9:12,Ἡ δὲ ἡμέρα ἤρξατο κλίνειν· προσελθόντες δὲ οἱ δώδεκα εἶπαν αὐτῷ·,"τὸν ὄχλον, ἵνα πορευθέντες εἰς τὰς κύκλῳ κώμας καὶ  ἀγροὺς καταλύσωσιν καὶ εὕρωσιν"
ἀπόλυσον,ἀπολύω,aorist,active,imperative,second person,—,—,singular,verb,Luke 23:18,"Ἀνέκραγον δὲ παμπληθεὶ λέγοντες· αἶρε τοῦτον,",δὲ ἡμῖν τὸν Βαραββᾶν·
ἀπόλυσον,ἀπολύω,aorist,active,imperative,second person,—,—,singular,verb,Acts 16:35,Ἡμέρας δὲ γενομένης ἀπέστειλαν οἱ στρατηγοὶ τοὺς ῥαβδούχους λέγοντες·,τοὺς ἀνθρώπους ἐκείνους.
Ἀπολυθέντες,ἀπολύω,aorist,passive,participle,—,masculine,nominative,plural,verb,Acts 4:23,—,δὲ ἦλθον πρὸς τοὺς ἰδίους καὶ ἀπήγγειλαν ὅσα πρὸς αὐτοὺς οἱ ἀρχιερεῖς καὶ οἱ πρεσβύτεροι εἶπαν.
