Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Acts 18:3,καὶ διὰ τὸ ὁμότεχνον εἶναι ἔμενεν,"αὐτοῖς, καὶ ἠργάζετο· ἦσαν γὰρ σκηνοποιοὶ τῇ τέχνῃ."
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Acts 21:7,Ἡμεῖς δὲ τὸν πλοῦν διανύσαντες ἀπὸ Τύρου κατηντήσαμεν εἰς Πτολεμαΐδα καὶ ἀσπασάμενοι τοὺς ἀδελφοὺς ἐμείναμεν ἡμέραν μίαν,αὐτοῖς.
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Acts 21:8,"εἰσελθόντες εἰς τὸν οἶκον Φιλίππου τοῦ εὐαγγελιστοῦ, ὄντος ἐκ τῶν ἑπτά, ἐμείναμεν",αὐτῷ.
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Acts 21:16,"συνῆλθον δὲ καὶ τῶν μαθητῶν ἀπὸ Καισαρείας σὺν ἡμῖν, ἄγοντες","ᾧ ξενισθῶμεν  Μνάσωνί τινι Κυπρίῳ, ἀρχαίῳ μαθητῇ."
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Acts 22:5,"ὡς καὶ ὁ ἀρχιερεὺς  μαρτυρεῖ μοι καὶ πᾶν τὸ πρεσβυτέριον,","ὧν καὶ ἐπιστολὰς δεξάμενος πρὸς τοὺς ἀδελφοὺς εἰς Δαμασκὸν ἐπορευόμην, ἄξων καὶ τοὺς"
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Acts 24:8,—,οὗ δυνήσῃ αὐτὸς ἀνακρίνας περὶ πάντων τούτων ἐπιγνῶναι ὧν ἡμεῖς κατηγοροῦμεν αὐτοῦ.
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Acts 26:8,τί ἄπιστον κρίνεται,ὑμῖν εἰ ὁ θεὸς νεκροὺς ἐγείρει;
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Acts 28:14,οὗ εὑρόντες ἀδελφοὺς παρεκλήθημεν,αὐτοῖς ἐπιμεῖναι ἡμέρας ἑπτά· καὶ οὕτως εἰς τὴν Ῥώμην ἤλθαμεν.
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Romans 4:18,Ὃς,ἐλπίδα ἐπʼ ἐλπίδι ἐπίστευσεν εἰς τὸ γενέσθαι αὐτὸν πατέρα πολλῶν ἐθνῶν κατὰ τὸ
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Romans 11:25,"Οὐ γὰρ θέλω ὑμᾶς ἀγνοεῖν, ἀδελφοί, τὸ μυστήριον τοῦτο, ἵνα μὴ ἦτε [","] ἑαυτοῖς φρόνιμοι, ὅτι πώρωσις ἀπὸ μέρους τῷ Ἰσραὴλ γέγονεν ἄχρι οὗ τὸ πλήρωμα τῶν ἐθνῶν εἰσέλθῃ"
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Romans 11:27,καὶ αὕτη αὐτοῖς ἡ,"ἐμοῦ διαθήκη,           ὅταν ἀφέλωμαι τὰς ἁμαρτίας αὐτῶν."
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Romans 12:3,Λέγω γὰρ διὰ τῆς χάριτος  τῆς δοθείσης μοι παντὶ τῷ ὄντι ἐν ὑμῖν μὴ ὑπερφρονεῖν,"ὃ δεῖ φρονεῖν ἀλλὰ φρονεῖν εἰς τὸ σωφρονεῖν, ἑκάστῳ ὡς ὁ θεὸς ἐμέρισεν μέτρον πίστεως."
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Romans 12:16,"τὸ αὐτὸ εἰς ἀλλήλους φρονοῦντες, μὴ τὰ ὑψηλὰ φρονοῦντες ἀλλὰ τοῖς ταπεινοῖς συναπαγόμενοι. μὴ γίνεσθε φρόνιμοι",ἑαυτοῖς.
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Romans 14:5,Ὃς μὲν [γὰρ] κρίνει ἡμέραν,"ἡμέραν, ὃς δὲ κρίνει πᾶσαν ἡμέραν· ἕκαστος ἐν τῷ ἰδίῳ νοῒ πληροφορείσθω."
παρʼ,παρά,—,—,—,—,—,—,—,preposition,1 Corinthians 16:2,κατὰ μίαν σαββάτου ἕκαστος ὑμῶν,"ἑαυτῷ τιθέτω θησαυρίζων ὅ τι ἐὰν εὐοδῶται, ἵνα μὴ ὅταν ἔλθω τότε λογεῖαι γίνωνται."
παρʼ,παρά,—,—,—,—,—,—,—,preposition,2 Corinthians 1:17,"τοῦτο οὖν βουλόμενος μήτι ἄρα τῇ ἐλαφρίᾳ ἐχρησάμην; ἢ ἃ βουλεύομαι κατὰ σάρκα βουλεύομαι, ἵνα ᾖ",ἐμοὶ τὸ ναὶ ναὶ καὶ τὸ οὒ οὔ;
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Galatians 1:8,ἀλλὰ καὶ ἐὰν ἡμεῖς ἢ ἄγγελος ἐξ οὐρανοῦ εὐαγγελίζηται [ὑμῖν],"ὃ εὐηγγελισάμεθα ὑμῖν, ἀνάθεμα ἔστω."
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Galatians 1:9,ὡς προειρήκαμεν καὶ ἄρτι πάλιν λέγω· εἴ τις ὑμᾶς εὐαγγελίζεται,"ὃ παρελάβετε, ἀνάθεμα ἔστω."
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Ephesians 6:9,αὐτῶν καὶ ὑμῶν ὁ κύριός ἐστιν ἐν οὐρανοῖς καὶ προσωπολημψία οὐκ ἔστιν,αὐτῷ.
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Philippians 4:18,ἀπέχω δὲ πάντα καὶ περισσεύω· πεπλήρωμαι  δεξάμενος παρὰ Ἐπαφροδίτου τὰ,"ὑμῶν, ὀσμὴν εὐωδίας, θυσίαν δεκτήν, εὐάρεστον τῷ θεῷ."
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Colossians 4:16,καὶ ὅταν ἀναγνωσθῇ,"ὑμῖν ἡ ἐπιστολή, ποιήσατε ἵνα καὶ ἐν τῇ Λαοδικέων ἐκκλησίᾳ ἀναγνωσθῇ, καὶ τὴν"
παρʼ,παρά,—,—,—,—,—,—,—,preposition,1 Thessalonians 2:13,"Καὶ διὰ τοῦτο καὶ ἡμεῖς εὐχαριστοῦμεν τῷ θεῷ ἀδιαλείπτως, ὅτι παραλαβόντες λόγον ἀκοῆς",ἡμῶν τοῦ θεοῦ ἐδέξασθε οὐ λόγον ἀνθρώπων ἀλλὰ καθώς ἐστιν ἀληθῶς λόγον θεοῦ
παρʼ,παρά,—,—,—,—,—,—,—,preposition,1 Thessalonians 4:1,"Λοιπὸν οὖν, ἀδελφοί, ἐρωτῶμεν ὑμᾶς καὶ παρακαλοῦμεν ἐν κυρίῳ Ἰησοῦ, ἵνα καθὼς παρελάβετε","ἡμῶν τὸ πῶς δεῖ ὑμᾶς περιπατεῖν καὶ ἀρέσκειν θεῷ, καθὼς καὶ περιπατεῖτε, ἵνα περισσεύητε μᾶλλον."
παρʼ,παρά,—,—,—,—,—,—,—,preposition,2 Thessalonians 3:6,ἀπὸ παντὸς ἀδελφοῦ ἀτάκτως περιπατοῦντος καὶ μὴ κατὰ τὴν παράδοσιν ἣν παρελάβοσαν,ἡμῶν.
παρʼ,παρά,—,—,—,—,—,—,—,preposition,2 Timothy 1:13,Ὑποτύπωσιν ἔχε ὑγιαινόντων λόγων ὧν,ἐμοῦ ἤκουσας ἐν πίστει καὶ ἀγάπῃ τῇ ἐν Χριστῷ Ἰησοῦ·
παρʼ,παρά,—,—,—,—,—,—,—,preposition,2 Timothy 2:2,καὶ ἃ ἤκουσας,"ἐμοῦ διὰ πολλῶν μαρτύρων, ταῦτα παράθου πιστοῖς ἀνθρώποις, οἵτινες ἱκανοὶ ἔσονται καὶ ἑτέρους διδάξαι."
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Hebrews 1:4,τοσούτῳ κρείττων γενόμενος τῶν ἀγγέλων      ὅσῳ διαφορώτερον,αὐτοὺς κεκληρονόμηκεν ὄνομα.
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Hebrews 2:7,ἠλάττωσας αὐτὸν βραχύ τι,"ἀγγέλους,        δόξῃ καὶ τιμῇ ἐστεφάνωσας αὐτόν,"
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Hebrews 2:9,τὸν δὲ βραχύ τι,ἀγγέλους ἠλαττωμένον βλέπομεν Ἰησοῦν διὰ τὸ πάθημα τοῦ θανάτου δόξῃ καὶ τιμῇ ἐστεφανωμένον
παρʼ,παρά,—,—,—,—,—,—,—,preposition,James 1:17,"πᾶσα δόσις ἀγαθὴ καὶ πᾶν δώρημα τέλειον ἄνωθέν ἐστιν καταβαῖνον ἀπὸ τοῦ πατρὸς τῶν φώτων,",ᾧ οὐκ ἔνι παραλλαγὴ ἢ τροπῆς ἀποσκίασμα.
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Revelation 2:13,"ἐν ταῖς ἡμέραις  Ἀντιπᾶς ὁ μάρτυς μου ὁ πιστός μου, ὃς ἀπεκτάνθη","ὑμῖν, ὅπου ὁ σατανᾶς κατοικεῖ."
παρʼ,παρά,—,—,—,—,—,—,—,preposition,Revelation 3:18,συμβουλεύω σοι ἀγοράσαι,"ἐμοῦ χρυσίον πεπυρωμένον ἐκ πυρὸς ἵνα πλουτήσῃς, καὶ ἱμάτια λευκὰ ἵνα περιβάλῃ καὶ"
παρά,παρά,—,—,—,—,—,—,—,preposition,Acts 9:43,Ἐγένετο δὲ  ἡμέρας ἱκανὰς μεῖναι ἐν Ἰόππῃ,τινι Σίμωνι βυρσεῖ.
παρά,παρά,—,—,—,—,—,—,—,preposition,Acts 10:6,οὗτος ξενίζεται,"τινι Σίμωνι βυρσεῖ, ᾧ ἐστιν οἰκία παρὰ θάλασσαν."
παρά,παρά,—,—,—,—,—,—,—,preposition,2 Thessalonians 3:8,οὐδὲ δωρεὰν ἄρτον ἐφάγομεν,"τινος, ἀλλʼ ἐν κόπῳ καὶ μόχθῳ νυκτὸς καὶ ἡμέρας ἐργαζόμενοι πρὸς τὸ μὴ ἐπιβαρῆσαί τινα ὑμῶν·"
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 2:16,"τοῖς ὁρίοις αὐτῆς ἀπὸ διετοῦς καὶ κατωτέρω, κατὰ τὸν χρόνον ὃν ἠκρίβωσεν",τῶν μάγων.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 4:18,Περιπατῶν δὲ,"τὴν θάλασσαν τῆς Γαλιλαίας εἶδεν δύο ἀδελφούς, Σίμωνα τὸν λεγόμενον Πέτρον καὶ Ἀνδρέαν"
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 6:1,"ἀνθρώπων πρὸς τὸ θεαθῆναι αὐτοῖς· εἰ δὲ μή γε, μισθὸν οὐκ ἔχετε",τῷ πατρὶ ὑμῶν τῷ ἐν τοῖς οὐρανοῖς.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 13:1,Ἐν  τῇ ἡμέρᾳ ἐκείνῃ ἐξελθὼν ὁ Ἰησοῦς τῆς οἰκίας ἐκάθητο,τὴν θάλασσαν·
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 13:4,καὶ ἐν τῷ σπείρειν αὐτὸν ἃ μὲν ἔπεσεν,"τὴν ὁδόν, καὶ ἐλθόντα τὰ πετεινὰ   κατέφαγεν αὐτά."
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 13:19,"πονηρὸς καὶ ἁρπάζει τὸ ἐσπαρμένον ἐν τῇ καρδίᾳ αὐτοῦ, οὗτός ἐστιν ὁ",τὴν ὁδὸν σπαρείς.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 15:29,Καὶ μεταβὰς ἐκεῖθεν ὁ Ἰησοῦς ἦλθεν,"τὴν θάλασσαν τῆς Γαλιλαίας, καὶ ἀναβὰς εἰς τὸ ὄρος ἐκάθητο ἐκεῖ."
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 15:30,"καὶ προσῆλθον αὐτῷ ὄχλοι πολλοὶ ἔχοντες μεθʼ ἑαυτῶν χωλούς, τυφλούς, κυλλούς, κωφούς, καὶ ἑτέρους πολλοὺς καὶ ἔρριψαν αὐτοὺς","τοὺς πόδας αὐτοῦ, καὶ ἐθεράπευσεν αὐτούς ·"
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 18:19,"ὑμῶν ἐπὶ τῆς γῆς περὶ παντὸς πράγματος οὗ ἐὰν αἰτήσωνται, γενήσεται αὐτοῖς",τοῦ πατρός μου τοῦ ἐν οὐρανοῖς.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 19:26,ἐμβλέψας δὲ ὁ Ἰησοῦς εἶπεν αὐτοῖς·,"ἀνθρώποις τοῦτο ἀδύνατόν ἐστιν, παρὰ δὲ θεῷ πάντα δυνατά."
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 19:26,"ἐμβλέψας δὲ ὁ Ἰησοῦς εἶπεν αὐτοῖς· παρὰ ἀνθρώποις τοῦτο ἀδύνατόν ἐστιν,",δὲ θεῷ πάντα δυνατά.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 20:30,καὶ ἰδοὺ δύο τυφλοὶ καθήμενοι,"τὴν ὁδὸν ἀκούσαντες ὅτι Ἰησοῦς παράγει, ἔκραξαν λέγοντες· ἐλέησον ἡμᾶς, [κύριε] υἱὸς Δαυίδ."
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 21:42,"ταῖς γραφαῖς·        λίθον ὃν ἀπεδοκίμασαν οἱ οἰκοδομοῦντες,           οὗτος ἐγενήθη εἰς κεφαλὴν γωνίας",κυρίου ἐγένετο αὕτη           καὶ ἔστιν θαυμαστὴ ἐν ὀφθαλμοῖς ἡμῶν;
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Matthew 28:15,οἱ δὲ λαβόντες τὰ ἀργύρια ἐποίησαν ὡς ἐδιδάχθησαν. καὶ διεφημίσθη ὁ λόγος οὗτος,Ἰουδαίοις μέχρι τῆς σήμερον [ἡμέρας].
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 1:16,Καὶ παράγων,τὴν θάλασσαν τῆς Γαλιλαίας εἶδεν Σίμωνα καὶ Ἀνδρέαν τὸν ἀδελφὸν Σίμωνος ἀμφιβάλλοντας ἐν
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 2:13,Καὶ ἐξῆλθεν πάλιν,"τὴν θάλασσαν· καὶ πᾶς ὁ ὄχλος ἤρχετο πρὸς αὐτόν, καὶ ἐδίδασκεν αὐτούς."
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 4:1,Καὶ πάλιν ἤρξατο διδάσκειν,"τὴν θάλασσαν· καὶ συνάγεται πρὸς αὐτὸν ὄχλος πλεῖστος, ὥστε αὐτὸν εἰς πλοῖον ἐμβάντα"
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 4:4,καὶ ἐγένετο ἐν τῷ σπείρειν ὃ μὲν ἔπεσεν,"τὴν ὁδόν, καὶ ἦλθεν τὰ πετεινὰ καὶ κατέφαγεν αὐτό."
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 4:15,οὗτοι δέ εἰσιν οἱ,"τὴν ὁδόν· ὅπου σπείρεται ὁ λόγος καὶ ὅταν ἀκούσωσιν, εὐθὺς ἔρχεται ὁ σατανᾶς"
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 5:21,"Καὶ διαπεράσαντος τοῦ Ἰησοῦ [ἐν τῷ πλοίῳ] πάλιν εἰς τὸ πέραν συνήχθη ὄχλος πολὺς ἐπʼ αὐτόν, καὶ ἦν",τὴν θάλασσαν.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 10:27,ἐμβλέψας αὐτοῖς ὁ Ἰησοῦς λέγει·,"ἀνθρώποις ἀδύνατον, ἀλλʼ οὐ παρὰ θεῷ· πάντα γὰρ δυνατὰ παρὰ τῷ θεῷ."
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 10:27,"ἐμβλέψας αὐτοῖς ὁ Ἰησοῦς λέγει· παρὰ ἀνθρώποις ἀδύνατον, ἀλλʼ οὐ",θεῷ· πάντα γὰρ δυνατὰ παρὰ τῷ θεῷ.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 10:27,"ἐμβλέψας αὐτοῖς ὁ Ἰησοῦς λέγει· παρὰ ἀνθρώποις ἀδύνατον, ἀλλʼ οὐ παρὰ θεῷ· πάντα γὰρ δυνατὰ",τῷ θεῷ.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 10:46,"μαθητῶν αὐτοῦ καὶ ὄχλου ἱκανοῦ ὁ υἱὸς Τιμαίου Βαρτιμαῖος,  τυφλὸς προσαίτης, ἐκάθητο",τὴν ὁδόν.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 12:2,καὶ ἀπέστειλεν πρὸς τοὺς γεωργοὺς τῷ καιρῷ δοῦλον ἵνα,τῶν γεωργῶν λάβῃ ἀπὸ τῶν καρπῶν τοῦ ἀμπελῶνος·
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 12:11,—,κυρίου ἐγένετο αὕτη        καὶ ἔστιν θαυμαστὴ ἐν ὀφθαλμοῖς ἡμῶν;
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Mark 14:43,Καὶ εὐθὺς ἔτι αὐτοῦ λαλοῦντος παραγίνεται  Ἰούδας  εἷς τῶν δώδεκα καὶ μετʼ αὐτοῦ ὄχλος μετὰ μαχαιρῶν καὶ ξύλων,τῶν ἀρχιερέων καὶ τῶν γραμματέων καὶ τῶν πρεσβυτέρων.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Luke 1:30,"Καὶ εἶπεν ὁ ἄγγελος αὐτῇ·     μὴ φοβοῦ, Μαριάμ, εὗρες γὰρ χάριν",τῷ θεῷ.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Luke 1:37,ὅτι οὐκ ἀδυνατήσει,τοῦ θεοῦ πᾶν ῥῆμα.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Luke 1:45,καὶ μακαρία ἡ πιστεύσασα ὅτι ἔσται τελείωσις τοῖς λελαλημένοις αὐτῇ,κυρίου.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Luke 2:1,Ἐγένετο δὲ ἐν ταῖς ἡμέραις ἐκείναις ἐξῆλθεν δόγμα,Καίσαρος Αὐγούστου ἀπογράφεσθαι πᾶσαν τὴν οἰκουμένην.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Luke 2:52,Καὶ Ἰησοῦς προέκοπτεν [ἐν τῇ] σοφίᾳ καὶ ἡλικίᾳ καὶ χάριτι,θεῷ καὶ ἀνθρώποις.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Luke 3:13,ὁ δὲ εἶπεν πρὸς αὐτούς· μηδὲν πλέον,τὸ διατεταγμένον ὑμῖν πράσσετε.
παρὰ,παρά,—,—,—,—,—,—,—,preposition,Luke 5:1,Ἐγένετο δὲ ἐν τῷ τὸν ὄχλον ἐπικεῖσθαι αὐτῷ καὶ ἀκούειν τὸν λόγον τοῦ θεοῦ καὶ αὐτὸς ἦν ἑστὼς,τὴν λίμνην Γεννησαρὲτ
