Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Luke 3:15,Προσδοκῶντος δὲ τοῦ,"καὶ διαλογιζομένων πάντων ἐν ταῖς καρδίαις αὐτῶν περὶ τοῦ Ἰωάννου, μήποτε αὐτὸς εἴη ὁ χριστός,"
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Luke 6:17,"Καὶ καταβὰς μετʼ αὐτῶν ἔστη ἐπὶ τόπου πεδινοῦ, καὶ ὄχλος πολὺς μαθητῶν αὐτοῦ, καὶ πλῆθος πολὺ τοῦ","ἀπὸ πάσης τῆς Ἰουδαίας καὶ Ἰερουσαλὴμ  καὶ τῆς παραλίου Τύρου καὶ Σιδῶνος,"
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Luke 7:1,Ἐπειδὴ ἐπλήρωσεν πάντα τὰ ῥήματα αὐτοῦ εἰς τὰς ἀκοὰς τοῦ,", εἰσῆλθεν εἰς Καφαρναούμ."
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Luke 8:47,καὶ προσπεσοῦσα αὐτῷ διʼ ἣν αἰτίαν ἥψατο αὐτοῦ ἀπήγγειλεν ἐνώπιον παντὸς τοῦ,καὶ ὡς ἰάθη παραχρῆμα.
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Luke 19:47,δὲ ἀρχιερεῖς καὶ οἱ γραμματεῖς ἐζήτουν αὐτὸν ἀπολέσαι καὶ οἱ πρῶτοι τοῦ,","
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Luke 20:26,καὶ οὐκ ἴσχυσαν ἐπιλαβέσθαι αὐτοῦ ῥήματος ἐναντίον τοῦ,καὶ θαυμάσαντες ἐπὶ τῇ ἀποκρίσει αὐτοῦ ἐσίγησαν.
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Luke 20:45,Ἀκούοντος δὲ παντὸς τοῦ,εἶπεν τοῖς μαθηταῖς [αὐτοῦ]·
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Luke 22:66,"Καὶ ὡς ἐγένετο ἡμέρα, συνήχθη τὸ πρεσβυτέριον τοῦ",", ἀρχιερεῖς τε καὶ γραμματεῖς, καὶ ἀπήγαγον αὐτὸν εἰς τὸ συνέδριον αὐτῶν"
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Luke 23:27,Ἠκολούθει δὲ αὐτῷ πολὺ πλῆθος τοῦ,καὶ γυναικῶν αἳ ἐκόπτοντο καὶ ἐθρήνουν αὐτόν.
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Luke 24:19,προφήτης δυνατὸς ἐν ἔργῳ καὶ λόγῳ ἐναντίον τοῦ θεοῦ καὶ παντὸς τοῦ,","
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,John 11:50,οὐδὲ λογίζεσθε ὅτι συμφέρει ὑμῖν ἵνα εἷς ἄνθρωπος ἀποθάνῃ ὑπὲρ τοῦ,καὶ μὴ ὅλον τὸ ἔθνος ἀπόληται.
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,John 18:14,ἦν δὲ Καϊάφας ὁ συμβουλεύσας τοῖς Ἰουδαίοις ὅτι συμφέρει ἕνα ἄνθρωπον ἀποθανεῖν ὑπὲρ τοῦ,.
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Acts 3:23,ἔσται δὲ πᾶσα ψυχὴ ἥτις ἐὰν μὴ ἀκούσῃ τοῦ προφήτου ἐκείνου ἐξολεθρευθήσεται ἐκ τοῦ,.
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Acts 4:8,Τότε Πέτρος πλησθεὶς πνεύματος ἁγίου εἶπεν πρὸς αὐτούς· ἄρχοντες τοῦ,"καὶ πρεσβύτεροι,"
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Acts 7:34,ἰδὼν εἶδον τὴν κάκωσιν τοῦ,"μου τοῦ ἐν Αἰγύπτῳ καὶ τοῦ στεναγμοῦ αὐτῶν ἤκουσα, καὶ κατέβην ἐξελέσθαι αὐτούς"
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Acts 12:11,αὐτοῦ καὶ ἐξείλατό με ἐκ χειρὸς Ἡρῴδου καὶ πάσης τῆς προσδοκίας τοῦ,τῶν Ἰουδαίων.
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Acts 13:17,ὁ θεὸς τοῦ,τούτου Ἰσραὴλ ἐξελέξατο τοὺς πατέρας ἡμῶν καὶ τὸν λαὸν ὕψωσεν ἐν τῇ παροικίᾳ
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Acts 21:28,"κράζοντες· ἄνδρες Ἰσραηλῖται, βοηθεῖτε· οὗτός ἐστιν ὁ ἄνθρωπος ὁ κατὰ τοῦ","καὶ τοῦ νόμου καὶ τοῦ τόπου τούτου πάντας πανταχῇ διδάσκων, ἔτι τε καὶ"
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Acts 21:30,ἐκινήθη τε ἡ πόλις ὅλη καὶ ἐγένετο συνδρομὴ τοῦ,", καὶ ἐπιλαβόμενοι τοῦ Παύλου εἷλκον αὐτὸν ἔξω τοῦ ἱεροῦ καὶ εὐθέως ἐκλείσθησαν αἱ θύραι."
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Acts 21:36,ἠκολούθει γὰρ τὸ πλῆθος τοῦ,κράζοντες · αἶρε αὐτόν.
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Acts 23:5,"ἔφη τε ὁ Παῦλος· οὐκ ᾔδειν, ἀδελφοί, ὅτι ἐστὶν ἀρχιερεύς· γέγραπται γὰρ ὅτι ἄρχοντα τοῦ",σου οὐκ ἐρεῖς κακῶς.
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Acts 26:17,ἐξαιρούμενός σε ἐκ τοῦ,καὶ ἐκ τῶν ἐθνῶν εἰς οὓς ἐγὼ ἀποστέλλω σε
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Acts 28:27,ἐπαχύνθη γὰρ ἡ καρδία τοῦ,τούτου      καὶ τοῖς ὠσὶν βαρέως ἤκουσαν        καὶ τοὺς ὀφθαλμοὺς αὐτῶν ἐκάμμυσαν      μήποτε ἴδωσιν
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Romans 15:10,"καὶ πάλιν λέγει·        εὐφράνθητε, ἔθνη, μετὰ τοῦ",αὐτοῦ.
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Hebrews 2:17,πιστὸς ἀρχιερεὺς τὰ πρὸς τὸν θεὸν εἰς τὸ ἱλάσκεσθαι τὰς ἁμαρτίας τοῦ,.
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Hebrews 5:3,"καὶ διʼ αὐτὴν ὀφείλει, καθὼς περὶ τοῦ",", οὕτως καὶ περὶ αὐτοῦ προσφέρειν περὶ ἁμαρτιῶν."
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Hebrews 7:27,"οἱ ἀρχιερεῖς, πρότερον ὑπὲρ τῶν ἰδίων ἁμαρτιῶν θυσίας ἀναφέρειν ἔπειτα τῶν τοῦ",· τοῦτο γὰρ ἐποίησεν ἐφάπαξ ἑαυτὸν ἀνενέγκας.
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Hebrews 9:7,"ὁ ἀρχιερεύς, οὐ χωρὶς αἵματος ὃ προσφέρει ὑπὲρ ἑαυτοῦ καὶ τῶν τοῦ","ἀγνοημάτων,"
λαοῦ,λαός,—,—,—,—,masculine,genitive,singular,noun,Revelation 5:9,τῷ θεῷ ἐν τῷ αἵματί σου        ἐκ πάσης φυλῆς καὶ γλώσσης καὶ,καὶ ἔθνους
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Matthew 2:6,"ἐν τοῖς ἡγεμόσιν Ἰούδα        ἐκ σοῦ γὰρ ἐξελεύσεται ἡγούμενος,           ὅστις ποιμανεῖ τὸν",μου τὸν Ἰσραήλ.
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Luke 3:18,Πολλὰ μὲν οὖν καὶ ἕτερα παρακαλῶν εὐηγγελίζετο τὸν,.
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Luke 20:19,"ἐπιβαλεῖν ἐπʼ αὐτὸν τὰς χεῖρας ἐν αὐτῇ τῇ ὥρᾳ, καὶ ἐφοβήθησαν τὸν",", ἔγνωσαν γὰρ ὅτι πρὸς αὐτοὺς εἶπεν τὴν παραβολὴν ταύτην."
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Luke 22:2,"καὶ ἐζήτουν οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς τὸ πῶς ἀνέλωσιν αὐτόν, ἐφοβοῦντο γὰρ τὸν",.
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Luke 23:14,εἶπεν πρὸς αὐτούς· προσηνέγκατέ μοι τὸν ἄνθρωπον τοῦτον ὡς ἀποστρέφοντα τὸν,", καὶ ἰδοὺ ἐγὼ ἐνώπιον ὑμῶν ἀνακρίνας οὐθὲν εὗρον ἐν τῷ ἀνθρώπῳ τούτῳ αἴτιον ὧν κατηγορεῖτε κατʼ αὐτοῦ."
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 2:47,αἰνοῦντες τὸν θεὸν καὶ ἔχοντες χάριν πρὸς ὅλον τὸν,. ὁ δὲ κύριος προσετίθει τοὺς σῳζομένους καθʼ ἡμέραν ἐπὶ τὸ αὐτό.
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 3:12,ἰδὼν δὲ ὁ Πέτρος ἀπεκρίνατο πρὸς τὸν,"· ἄνδρες Ἰσραηλῖται, τί θαυμάζετε ἐπὶ τούτῳ ἢ ἡμῖν τί ἀτενίζετε ὡς  ἰδίᾳ δυνάμει"
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 4:21,"οἱ δὲ προσαπειλησάμενοι ἀπέλυσαν αὐτούς, μηδὲν εὑρίσκοντες τὸ πῶς κολάσωνται αὐτούς, διὰ τὸν",", ὅτι πάντες ἐδόξαζον τὸν θεὸν ἐπὶ τῷ γεγονότι·"
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 5:25,ἔθεσθε ἐν τῇ φυλακῇ εἰσὶν ἐν τῷ ἱερῷ ἑστῶτες καὶ διδάσκοντες τὸν,.
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 13:15,"λέγοντες·  ἄνδρες ἀδελφοί, εἴ τίς ἐστιν ἐν ὑμῖν λόγος παρακλήσεως πρὸς τὸν",", λέγετε."
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 13:31,"ἀπὸ τῆς Γαλιλαίας εἰς Ἰερουσαλήμ, οἵτινες [νῦν] εἰσιν μάρτυρες αὐτοῦ πρὸς τὸν",.
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 21:39,"οὐκ ἀσήμου πόλεως πολίτης·  δέομαι δέ σου, ἐπίτρεψόν μοι λαλῆσαι πρὸς τὸν",.
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Romans 9:25,ὡς καὶ ἐν τῷ Ὡσηὲ λέγει·      καλέσω τὸν οὐ,μου λαόν μου        καὶ τὴν οὐκ ἠγαπημένην ἠγαπημένην·
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Romans 9:25,ὡς καὶ ἐν τῷ Ὡσηὲ λέγει·      καλέσω τὸν οὐ λαόν μου,μου        καὶ τὴν οὐκ ἠγαπημένην ἠγαπημένην·
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Hebrews 8:10,"ἐπιγράψω αὐτούς,      καὶ ἔσομαι αὐτοῖς εἰς θεόν,        καὶ αὐτοὶ ἔσονταί μοι εἰς",·
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Hebrews 13:12,"Διὸ καὶ Ἰησοῦς, ἵνα ἁγιάσῃ διὰ τοῦ ἰδίου αἵματος τὸν",", ἔξω τῆς πύλης ἔπαθεν."
λαόν,λαός,—,—,—,—,masculine,accusative,singular,noun,Revelation 14:6,ἐπὶ τῆς γῆς καὶ ἐπὶ πᾶν ἔθνος καὶ φυλὴν καὶ γλῶσσαν καὶ,","
λαός,λαός,—,—,—,—,masculine,nominative,singular,noun,Acts 5:13,"τῶν δὲ λοιπῶν οὐδεὶς ἐτόλμα κολλᾶσθαι αὐτοῖς, ἀλλʼ ἐμεγάλυνεν αὐτοὺς ὁ",.
λαός,λαός,—,—,—,—,masculine,nominative,singular,noun,Acts 18:10,"διότι ἐγώ εἰμι μετὰ σοῦ καὶ οὐδεὶς ἐπιθήσεταί σοι τοῦ κακῶσαί σε, διότι",ἐστίν μοι πολὺς ἐν τῇ πόλει ταύτῃ.
λαός,λαός,—,—,—,—,masculine,nominative,singular,noun,Romans 9:26,καὶ ἔσται ἐν τῷ τόπῳ οὗ ἐρρέθη αὐτοῖς·           οὐ,"μου ὑμεῖς,        ἐκεῖ κληθήσονται υἱοὶ θεοῦ ζῶντος."
λαός,λαός,—,—,—,—,masculine,nominative,singular,noun,2 Corinthians 6:16,ἐν αὐτοῖς καὶ ἐμπεριπατήσω        καὶ ἔσομαι αὐτῶν θεὸς καὶ αὐτοὶ ἔσονταί μου,.
λαός,λαός,—,—,—,—,masculine,nominative,singular,noun,1 Peter 2:10,οἵ ποτε οὐ,", νῦν δὲ λαὸς θεοῦ, οἱ οὐκ ἠλεημένοι, νῦν δὲ ἐλεηθέντες."
λαός,λαός,—,—,—,—,masculine,nominative,singular,noun,Revelation 18:4,Καὶ ἤκουσα ἄλλην φωνὴν ἐκ τοῦ οὐρανοῦ λέγουσαν·       ἐξέλθατε ὁ,"μου ἐξ αὐτῆς ἵνα μὴ συγκοινωνήσητε ταῖς ἁμαρτίαις αὐτῆς, καὶ ἐκ τῶν πληγῶν αὐτῆς ἵνα μὴ λάβητε,"
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Matthew 1:21,"τέξεται δὲ υἱόν, καὶ καλέσεις τὸ ὄνομα αὐτοῦ Ἰησοῦν· αὐτὸς γὰρ σώσει τὸν",αὐτοῦ ἀπὸ τῶν ἁμαρτιῶν αὐτῶν.
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Luke 1:17,"ἐπιστρέψαι καρδίας πατέρων ἐπὶ τέκνα        καὶ ἀπειθεῖς ἐν φρονήσει δικαίων,           ἑτοιμάσαι κυρίῳ",κατεσκευασμένον.
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Luke 3:21,Ἐγένετο δὲ ἐν τῷ βαπτισθῆναι ἅπαντα τὸν,καὶ Ἰησοῦ βαπτισθέντος καὶ προσευχομένου ἀνεῳχθῆναι τὸν οὐρανὸν
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Luke 7:16,ὅτι προφήτης μέγας ἠγέρθη ἐν ἡμῖν καὶ ὅτι ἐπεσκέψατο ὁ θεὸς τὸν,αὐτοῦ.
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Luke 9:13,"πέντε καὶ ἰχθύες δύο, εἰ μήτι πορευθέντες ἡμεῖς ἀγοράσωμεν εἰς πάντα τὸν",τοῦτον βρώματα.
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Luke 20:1,Καὶ ἐγένετο ἐν μιᾷ τῶν ἡμερῶν  διδάσκοντος αὐτοῦ τὸν,ἐν τῷ ἱερῷ καὶ εὐαγγελιζομένου ἐπέστησαν οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς σὺν τοῖς πρεσβυτέροις
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Luke 20:9,Ἤρξατο δὲ πρὸς τὸν,λέγειν τὴν παραβολὴν ταύτην· ἄνθρωπός [τις] ἐφύτευσεν ἀμπελῶνα καὶ ἐξέδετο αὐτὸν γεωργοῖς καὶ ἀπεδήμησεν χρόνους ἱκανούς.
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Luke 23:5,οἱ δὲ ἐπίσχυον λέγοντες ὅτι ἀνασείει τὸν,"διδάσκων καθʼ ὅλης τῆς Ἰουδαίας, καὶ ἀρξάμενος ἀπὸ τῆς Γαλιλαίας ἕως ὧδε."
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Luke 23:13,Πιλᾶτος δὲ συγκαλεσάμενος τοὺς ἀρχιερεῖς καὶ τοὺς ἄρχοντας καὶ τὸν,*
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 4:1,Λαλούντων δὲ αὐτῶν πρὸς τὸν,"ἐπέστησαν αὐτοῖς οἱ ἱερεῖς καὶ ὁ στρατηγὸς τοῦ ἱεροῦ καὶ οἱ Σαδδουκαῖοι,"
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 4:2,διαπονούμενοι διὰ τὸ διδάσκειν αὐτοὺς τὸν,"καὶ καταγγέλλειν ἐν τῷ Ἰησοῦ τὴν ἀνάστασιν τὴν ἐκ νεκρῶν,"
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 4:17,ἀλλʼ ἵνα μὴ ἐπὶ πλεῖον διανεμηθῇ εἰς τὸν,ἀπειλησώμεθα αὐτοῖς μηκέτι λαλεῖν ἐπὶ τῷ ὀνόματι τούτῳ μηδενὶ ἀνθρώπων.
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 5:26,"Τότε ἀπελθὼν ὁ στρατηγὸς σὺν τοῖς ὑπηρέταις ἦγεν αὐτοὺς οὐ μετὰ βίας, ἐφοβοῦντο γὰρ τὸν",μὴ λιθασθῶσιν.
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 5:37,μετὰ τοῦτον ἀνέστη Ἰούδας ὁ Γαλιλαῖος ἐν ταῖς ἡμέραις τῆς ἀπογραφῆς καὶ ἀπέστησεν,ὀπίσω αὐτοῦ· κἀκεῖνος ἀπώλετο καὶ πάντες ὅσοι ἐπείθοντο αὐτῷ διεσκορπίσθησαν.
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 6:12,συνεκίνησάν τε τὸν,"καὶ τοὺς πρεσβυτέρους καὶ τοὺς γραμματεῖς καὶ ἐπιστάντες συνήρπασαν αὐτὸν καὶ ἤγαγον εἰς τὸ συνέδριον,"
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 13:17,ὁ θεὸς τοῦ λαοῦ τούτου Ἰσραὴλ ἐξελέξατο τοὺς πατέρας ἡμῶν καὶ τὸν,"ὕψωσεν ἐν τῇ παροικίᾳ ἐν γῇ Αἰγύπτου καὶ μετὰ βραχίονος ὑψηλοῦ ἐξήγαγεν αὐτοὺς ἐξ αὐτῆς,"
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 15:14,Συμεὼν ἐξηγήσατο καθὼς πρῶτον ὁ θεὸς ἐπεσκέψατο λαβεῖν ἐξ ἐθνῶν,τῷ ὀνόματι αὐτοῦ.
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Acts 28:26,λέγων·      πορεύθητι πρὸς τὸν,τοῦτον καὶ εἰπόν·        ἀκοῇ ἀκούσετε καὶ οὐ μὴ συνῆτε      καὶ βλέποντες βλέψετε καὶ οὐ μὴ ἴδητε
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Romans 10:21,πρὸς δὲ τὸν Ἰσραὴλ λέγει·      ὅλην τὴν ἡμέραν ἐξεπέτασα τὰς χεῖράς μου        πρὸς,ἀπειθοῦντα καὶ ἀντιλέγοντα.
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Romans 11:1,"Λέγω οὖν, μὴ ἀπώσατο ὁ θεὸς τὸν","αὐτοῦ; μὴ γένοιτο· καὶ γὰρ ἐγὼ Ἰσραηλίτης εἰμί, ἐκ σπέρματος Ἀβραάμ, φυλῆς Βενιαμίν."
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Romans 11:2,οὐκ ἀπώσατο ὁ θεὸς τὸν,"αὐτοῦ ὃν προέγνω. ἢ οὐκ οἴδατε ἐν Ἠλίᾳ τί λέγει ἡ γραφή, ὡς"
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Titus 2:14,"ὃς ἔδωκεν ἑαυτὸν ὑπὲρ ἡμῶν, ἵνα λυτρώσηται ἡμᾶς ἀπὸ πάσης ἀνομίας καὶ καθαρίσῃ ἑαυτῷ","περιούσιον, ζηλωτὴν καλῶν ἔργων."
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Hebrews 7:5,καὶ οἱ μὲν ἐκ τῶν υἱῶν Λευὶ τὴν ἱερατείαν λαμβάνοντες ἐντολὴν ἔχουσιν ἀποδεκατοῦν τὸν,"κατὰ τὸν νόμον, τοῦτʼ ἔστιν τοὺς ἀδελφοὺς αὐτῶν, καίπερ ἐξεληλυθότας ἐκ τῆς ὀσφύος Ἀβραάμ·"
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Hebrews 9:19,καὶ ἐρίου κοκκίνου καὶ ὑσσώπου αὐτό τε τὸ βιβλίον καὶ πάντα τὸν,ἐρράντισεν
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Hebrews 10:30,"οἴδαμεν γὰρ τὸν εἰπόντα·      ἐμοὶ ἐκδίκησις, ἐγὼ ἀνταποδώσω.  καὶ πάλιν·       κρινεῖ κύριος τὸν",αὐτοῦ.
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Jude 5,"Ὑπομνῆσαι δὲ ὑμᾶς βούλομαι, εἰδότας ὑμᾶς ἅπαξ πάντα ὅτι Ἰησοῦς","ἐκ γῆς Αἰγύπτου σώσας τὸ δεύτερον τοὺς μὴ πιστεύσαντας ἀπώλεσεν,"
λαὸν,λαός,—,—,—,—,masculine,accusative,singular,noun,Revelation 13:7,"ἁγίων καὶ νικῆσαι αὐτούς, καὶ ἐδόθη αὐτῷ ἐξουσία ἐπὶ πᾶσαν φυλὴν καὶ",καὶ γλῶσσαν καὶ ἔθνος.
λαὸς,λαός,—,—,—,—,masculine,nominative,singular,noun,Matthew 4:16,ὁ,"ὁ καθήμενος ἐν σκότει           φῶς εἶδεν μέγα,        καὶ τοῖς καθημένοις ἐν χώρᾳ καὶ"
λαὸς,λαός,—,—,—,—,masculine,nominative,singular,noun,Matthew 15:8,ὁ,"οὗτος τοῖς χείλεσίν με τιμᾷ,        ἡ δὲ καρδία αὐτῶν πόρρω ἀπέχει ἀπʼ ἐμοῦ"
λαὸς,λαός,—,—,—,—,masculine,nominative,singular,noun,Matthew 27:25,καὶ ἀποκριθεὶς πᾶς ὁ,εἶπεν· τὸ αἷμα αὐτοῦ ἐφʼ ἡμᾶς καὶ ἐπὶ τὰ τέκνα ἡμῶν.
