Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
εἰδότες,οἶδα,perfect,active,participle,—,masculine,nominative,plural,verb,Philippians 1:16,"οἱ μὲν ἐξ ἀγάπης,","ὅτι εἰς ἀπολογίαν τοῦ εὐαγγελίου κεῖμαι,"
εἰδότες,οἶδα,perfect,active,participle,—,masculine,nominative,plural,verb,Colossians 3:24,—,ὅτι ἀπὸ κυρίου ἀπολήμψεσθε τὴν ἀνταπόδοσιν τῆς κληρονομίας. τῷ  κυρίῳ Χριστῷ δουλεύετε·
εἰδότες,οἶδα,perfect,active,participle,—,masculine,nominative,plural,verb,Colossians 4:1,"Οἱ κύριοι, τὸ δίκαιον καὶ τὴν ἰσότητα τοῖς δούλοις παρέχεσθε,",ὅτι καὶ ὑμεῖς ἔχετε κύριον ἐν οὐρανῷ.
εἰδότες,οἶδα,perfect,active,participle,—,masculine,nominative,plural,verb,1 Thessalonians 1:4,—,", ἀδελφοὶ ἠγαπημένοι ὑπὸ [τοῦ] θεοῦ, τὴν ἐκλογὴν ὑμῶν,"
εἰδότες,οἶδα,perfect,active,participle,—,masculine,nominative,plural,verb,James 3:1,"Μὴ πολλοὶ διδάσκαλοι γίνεσθε, ἀδελφοί μου,",ὅτι μεῖζον κρίμα λημψόμεθα.
εἰδότες,οἶδα,perfect,active,participle,—,masculine,nominative,plural,verb,1 Peter 1:18,—,"ὅτι οὐ φθαρτοῖς, ἀργυρίῳ ἢ χρυσίῳ, ἐλυτρώθητε    ἐκ τῆς ματαίας ὑμῶν ἀναστροφῆς πατροπαραδότου"
εἰδότες,οἶδα,perfect,active,participle,—,masculine,nominative,plural,verb,1 Peter 5:9,ᾧ ἀντίστητε στερεοὶ τῇ πίστει,τὰ αὐτὰ τῶν παθημάτων τῇ ἐν  κόσμῳ ὑμῶν ἀδελφότητι ἐπιτελεῖσθαι. ὁ
εἰδότι,οἶδα,perfect,active,participle,—,masculine,dative,singular,verb,James 4:17,—,"οὖν καλὸν ποιεῖν καὶ μὴ ποιοῦντι, ἁμαρτία αὐτῷ ἐστιν."
εἰδώς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,Acts 20:22,Καὶ νῦν ἰδοὺ δεδεμένος ἐγὼ τῷ πνεύματι πορεύομαι εἰς Ἰερουσαλὴμ τὰ ἐν αὐτῇ συναντήσοντά μοι μὴ,","
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,Mark 6:20,"ὁ γὰρ Ἡρῴδης ἐφοβεῖτο τὸν Ἰωάννην,","αὐτὸν ἄνδρα δίκαιον καὶ ἅγιον, καὶ συνετήρει αὐτόν, καὶ ἀκούσας αὐτοῦ πολλὰ ἠπόρει, καὶ ἡδέως αὐτοῦ ἤκουεν."
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,Mark 12:15,Ὁ δὲ,αὐτῶν τὴν ὑπόκρισιν εἶπεν αὐτοῖς· τί με πειράζετε; φέρετέ μοι δηνάριον ἵνα ἴδω.
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,Luke 9:33,"ποιήσωμεν σκηνὰς τρεῖς, μίαν σοὶ καὶ μίαν Μωϋσεῖ καὶ μίαν Ἠλίᾳ, μὴ",ὃ λέγει.
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,Luke 9:47,ὁ δὲ Ἰησοῦς,τὸν διαλογισμὸν τῆς καρδίας αὐτῶν ἐπιλαβόμενος παιδίον ἔστησεν αὐτὸ παρʼ ἑαυτῷ
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,Luke 11:17,αὐτὸς δὲ,αὐτῶν τὰ διανοήματα εἶπεν αὐτοῖς· πᾶσα βασιλεία ἐφʼ ἑαυτὴν διαμερισθεῖσα ἐρημοῦται καὶ οἶκος ἐπὶ οἶκον πίπτει.
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,John 6:61,—,δὲ ὁ Ἰησοῦς ἐν ἑαυτῷ ὅτι γογγύζουσιν περὶ τούτου οἱ μαθηταὶ αὐτοῦ εἶπεν αὐτοῖς· τοῦτο ὑμᾶς σκανδαλίζει;
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,John 13:1,Πρὸ δὲ τῆς ἑορτῆς τοῦ πάσχα,ὁ Ἰησοῦς ὅτι ἦλθεν αὐτοῦ ἡ ὥρα ἵνα μεταβῇ ἐκ τοῦ κόσμου τούτου
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,John 13:3,—,ὅτι πάντα ἔδωκεν αὐτῷ ὁ πατὴρ εἰς τὰς χεῖρας  καὶ ὅτι ἀπὸ θεοῦ
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,John 18:4,Ἰησοῦς οὖν,πάντα τὰ ἐρχόμενα ἐπʼ αὐτὸν ἐξῆλθεν καὶ λέγει αὐτοῖς· τίνα ζητεῖτε;
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,John 19:28,Μετὰ τοῦτο,"ὁ Ἰησοῦς ὅτι ἤδη πάντα τετέλεσται, ἵνα τελειωθῇ ἡ γραφή, λέγει· διψῶ."
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,Acts 2:30,προφήτης οὖν ὑπάρχων καὶ,"ὅτι ὅρκῳ ὤμοσεν αὐτῷ ὁ θεὸς ἐκ καρποῦ τῆς ὀσφύος αὐτοῦ  καθίσαι ἐπὶ τὸν θρόνον αὐτοῦ,"
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,Acts 24:22,"Ἀνεβάλετο δὲ αὐτοὺς ὁ Φῆλιξ, ἀκριβέστερον","τὰ περὶ τῆς ὁδοῦ εἴπας·  ὅταν Λυσίας ὁ χιλίαρχος καταβῇ, διαγνώσομαι τὰ καθʼ ὑμᾶς·"
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,1 Timothy 1:9,—,"τοῦτο, ὅτι δικαίῳ νόμος οὐ κεῖται, ἀνόμοις δὲ καὶ ἀνυποτάκτοις, ἀσεβέσιν καὶ ἁμαρτωλοῖς"
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,2 Timothy 2:23,"τὰς δὲ μωρὰς καὶ ἀπαιδεύτους ζητήσεις παραιτοῦ,",ὅτι γεννῶσιν μάχας·
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,2 Timothy 3:14,"Σὺ δὲ μένε ἐν οἷς ἔμαθες καὶ ἐπιστώθης,","παρὰ τίνων ἔμαθες,"
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,Titus 3:11,—,ὅτι ἐξέστραπται ὁ τοιοῦτος καὶ ἁμαρτάνει ὢν αὐτοκατάκριτος.
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,Philemon 21,"Πεποιθὼς τῇ ὑπακοῇ σου ἔγραψά σοι,",ὅτι καὶ ὑπὲρ ἃ λέγω ποιήσεις.
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,2 Peter 1:14,—,"ὅτι ταχινή ἐστιν ἡ ἀπόθεσις τοῦ σκηνώματός μου, καθὼς καὶ ὁ κύριος ἡμῶν Ἰησοῦς Χριστὸς ἐδήλωσέν μοι."
εἰδὼς,οἶδα,perfect,active,participle,—,masculine,nominative,singular,verb,Revelation 12:12,"καὶ τὴν θάλασσαν,        ὅτι κατέβη ὁ διάβολος πρὸς ὑμᾶς      ἔχων θυμὸν μέγαν,",ὅτι ὀλίγον καιρὸν ἔχει.  Καὶ
εἰδῆτε,οἶδα,perfect,active,subjunctive,second person,—,—,plural,verb,Matthew 9:6,ἵνα δὲ,ὅτι ἐξουσίαν ἔχει ὁ υἱὸς τοῦ ἀνθρώπου ἐπὶ τῆς γῆς ἀφιέναι ἁμαρτίας—τότε
εἰδῆτε,οἶδα,perfect,active,subjunctive,second person,—,—,plural,verb,Mark 2:10,ἵνα δὲ,ὅτι ἐξουσίαν ἔχει ὁ υἱὸς τοῦ ἀνθρώπου ἀφιέναι ἁμαρτίας ἐπὶ τῆς γῆς — λέγει τῷ παραλυτικῷ·
εἰδῆτε,οἶδα,perfect,active,subjunctive,second person,—,—,plural,verb,Luke 5:24,ἵνα δὲ,ὅτι ὁ υἱὸς τοῦ ἀνθρώπου ἐξουσίαν ἔχει ἐπὶ τῆς γῆς ἀφιέναι ἁμαρτίας — εἶπεν
εἰδῆτε,οἶδα,perfect,active,subjunctive,second person,—,—,plural,verb,Ephesians 6:21,Ἵνα δὲ,"καὶ ὑμεῖς τὰ κατʼ ἐμέ, τί πράσσω, πάντα γνωρίσει ὑμῖν Τύχικος ὁ ἀγαπητὸς"
εἰδῆτε,οἶδα,perfect,active,subjunctive,second person,—,—,plural,verb,1 John 2:29,ἐὰν,"ὅτι δίκαιός ἐστιν, γινώσκετε ὅτι καὶ πᾶς ὁ ποιῶν τὴν δικαιοσύνην ἐξ αὐτοῦ γεγέννηται."
εἰδῆτε,οἶδα,perfect,active,subjunctive,second person,—,—,plural,verb,1 John 5:13,"Ταῦτα ἔγραψα ὑμῖν, ἵνα","ὅτι ζωὴν ἔχετε αἰώνιον, τοῖς πιστεύουσιν εἰς τὸ ὄνομα τοῦ υἱοῦ τοῦ θεοῦ."
εἰδῇς,οἶδα,perfect,active,subjunctive,second person,—,—,singular,verb,1 Timothy 3:15,"ἐὰν δὲ βραδύνω, ἵνα","πῶς δεῖ ἐν οἴκῳ θεοῦ ἀναστρέφεσθαι, ἥτις ἐστὶν ἐκκλησία θεοῦ ζῶντος, στῦλος καὶ ἑδραίωμα τῆς ἀληθείας."
εἰδῶ,οἶδα,perfect,active,subjunctive,first person,—,—,singular,verb,1 Corinthians 13:2,καὶ ἐὰν ἔχω προφητείαν καὶ,τὰ μυστήρια πάντα καὶ πᾶσαν τὴν γνῶσιν καὶ ἐὰν ἔχω πᾶσαν τὴν πίστιν
εἰδῶ,οἶδα,perfect,active,subjunctive,first person,—,—,singular,verb,1 Corinthians 14:11,ἐὰν οὖν μὴ,"τὴν δύναμιν τῆς φωνῆς, ἔσομαι τῷ λαλοῦντι βάρβαρος καὶ ὁ λαλῶν ἐν ἐμοὶ βάρβαρος."
εἰδῶμεν,οἶδα,perfect,active,subjunctive,first person,—,—,plural,verb,1 Corinthians 2:12,"ἡμεῖς δὲ οὐ τὸ πνεῦμα τοῦ κόσμου  ἐλάβομεν ἀλλὰ τὸ πνεῦμα τὸ ἐκ τοῦ θεοῦ, ἵνα",τὰ ὑπὸ τοῦ θεοῦ χαρισθέντα ἡμῖν·
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,Matthew 21:27,καὶ ἀποκριθέντες τῷ Ἰησοῦ εἶπαν· οὐκ,. ἔφη αὐτοῖς καὶ αὐτός· οὐδὲ ἐγὼ λέγω ὑμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιῶ.
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,Matthew 22:16,"καὶ ἀποστέλλουσιν αὐτῷ τοὺς μαθητὰς αὐτῶν μετὰ τῶν Ἡρῳδιανῶν λέγοντες· διδάσκαλε,",ὅτι ἀληθὴς εἶ καὶ τὴν ὁδὸν τοῦ θεοῦ ἐν ἀληθείᾳ διδάσκεις καὶ οὐ
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,Mark 11:33,Καὶ ἀποκριθέντες τῷ Ἰησοῦ λέγουσιν· οὐκ,. καὶ  ὁ Ἰησοῦς λέγει αὐτοῖς· οὐδὲ ἐγὼ λέγω ὑμῖν ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιῶ.
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,Mark 12:14,"καὶ ἐλθόντες λέγουσιν αὐτῷ· διδάσκαλε,",ὅτι ἀληθὴς εἶ καὶ οὐ μέλει σοι περὶ οὐδενός· οὐ γὰρ βλέπεις εἰς
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,Luke 20:21,"καὶ ἐπηρώτησαν αὐτὸν λέγοντες· διδάσκαλε,","ὅτι ὀρθῶς λέγεις καὶ διδάσκεις καὶ οὐ λαμβάνεις πρόσωπον, ἀλλʼ ἐπʼ ἀληθείας τὴν ὁδὸν τοῦ θεοῦ διδάσκεις·"
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,John 3:2,"οὗτος ἦλθεν πρὸς αὐτὸν νυκτὸς καὶ εἶπεν αὐτῷ· ῥαββί,",ὅτι ἀπὸ θεοῦ ἐλήλυθας διδάσκαλος· οὐδεὶς γὰρ δύναται ταῦτα τὰ σημεῖα ποιεῖν ἃ
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,John 3:11,ἀμὴν ἀμὴν λέγω σοι ὅτι ὃ,"λαλοῦμεν καὶ ὃ ἑωράκαμεν μαρτυροῦμεν, καὶ τὴν μαρτυρίαν ἡμῶν οὐ λαμβάνετε."
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,John 4:22,ὑμεῖς προσκυνεῖτε ὃ οὐκ οἴδατε· ἡμεῖς προσκυνοῦμεν ὃ,", ὅτι ἡ σωτηρία ἐκ τῶν Ἰουδαίων ἐστίν."
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,John 4:42,"τῇ τε γυναικὶ ἔλεγον ὅτι οὐκέτι διὰ τὴν σὴν λαλιὰν πιστεύομεν, αὐτοὶ γὰρ ἀκηκόαμεν καὶ",ὅτι οὗτός ἐστιν ἀληθῶς ὁ σωτὴρ τοῦ κόσμου.
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,John 6:42,"καὶ ἔλεγον· οὐχ οὗτός ἐστιν Ἰησοῦς ὁ υἱὸς Ἰωσήφ, οὗ ἡμεῖς",τὸν πατέρα καὶ τὴν μητέρα; πῶς νῦν λέγει ὅτι ἐκ τοῦ οὐρανοῦ καταβέβηκα;
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,John 7:27,ἀλλὰ τοῦτον,πόθεν ἐστίν· ὁ δὲ χριστὸς ὅταν ἔρχηται οὐδεὶς γινώσκει πόθεν ἐστίν.
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,John 9:20,ἀπεκρίθησαν οὖν οἱ γονεῖς αὐτοῦ καὶ εἶπαν·,ὅτι οὗτός ἐστιν ὁ υἱὸς ἡμῶν καὶ ὅτι τυφλὸς ἐγεννήθη·
οἴδαμεν,οἶδα,perfect,active,indicative,first person,—,—,plural,verb,John 9:21,πῶς δὲ νῦν βλέπει οὐκ,", ἢ τίς ἤνοιξεν αὐτοῦ τοὺς ὀφθαλμοὺς ἡμεῖς οὐκ οἴδαμεν· αὐτὸν ἐρωτήσατε, ἡλικίαν ἔχει, αὐτὸς περὶ ἑαυτοῦ λαλήσει."
