Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Matthew 12:42,βασίλισσα νότου ἐγερθήσεται ἐν τῇ κρίσει μετὰ τῆς γενεᾶς ταύτης καὶ κατακρινεῖ,", ὅτι ἦλθεν ἐκ τῶν περάτων τῆς γῆς ἀκοῦσαι τὴν σοφίαν Σολομῶνος, καὶ ἰδοὺ πλεῖον Σολομῶνος ὧδε."
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Matthew 14:4,ἔλεγεν γὰρ ὁ Ἰωάννης αὐτῷ· οὐκ ἔξεστίν σοι ἔχειν,.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Matthew 15:23,ὁ δὲ οὐκ ἀπεκρίθη αὐτῇ λόγον. καὶ προσελθόντες οἱ μαθηταὶ αὐτοῦ ἠρώτουν αὐτὸν λέγοντες· ἀπόλυσον,", ὅτι κράζει ὄπισθεν ἡμῶν."
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Matthew 16:25,ὃς γὰρ ἐὰν θέλῃ τὴν ψυχὴν αὐτοῦ σῶσαι ἀπολέσει,· ὃς δʼ ἂν ἀπολέσῃ τὴν ψυχὴν αὐτοῦ ἕνεκεν ἐμοῦ εὑρήσει αὐτήν.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Matthew 16:25,ἀπολέσει αὐτήν· ὃς δʼ ἂν ἀπολέσῃ τὴν ψυχὴν αὐτοῦ ἕνεκεν ἐμοῦ εὑρήσει,.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Matthew 19:7,Λέγουσιν αὐτῷ· τί οὖν Μωϋσῆς ἐνετείλατο δοῦναι βιβλίον ἀποστασίου καὶ ἀπολῦσαι [,];
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Matthew 22:28,ἐν τῇ ἀναστάσει οὖν τίνος τῶν ἑπτὰ ἔσται γυνή; πάντες γὰρ ἔσχον,·
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Matthew 23:37,"Ἰερουσαλὴμ Ἰερουσαλήμ, ἡ ἀποκτείνουσα τοὺς προφήτας καὶ λιθοβολοῦσα τοὺς ἀπεσταλμένους πρὸς",", ποσάκις ἠθέλησα ἐπισυναγαγεῖν τὰ τέκνα σου, ὃν τρόπον ὄρνις ἐπισυνάγει τὰ νοσσία αὐτῆς"
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Mark 6:26,καὶ περίλυπος γενόμενος ὁ βασιλεὺς διὰ τοὺς ὅρκους καὶ τοὺς ἀνακειμένους οὐκ ἠθέλησεν ἀθετῆσαι,·
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Mark 8:35,ὃς γὰρ ἐὰν θέλῃ τὴν ψυχὴν αὐτοῦ σῶσαι ἀπολέσει,· ὃς δʼ ἂν ἀπολέσει τὴν ψυχὴν αὐτοῦ ἕνεκεν ἐμοῦ καὶ τοῦ εὐαγγελίου σώσει αὐτήν.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Mark 8:35,δʼ ἂν ἀπολέσει τὴν ψυχὴν αὐτοῦ ἕνεκεν ἐμοῦ καὶ τοῦ εὐαγγελίου σώσει,.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Mark 9:43,"Καὶ ἐὰν σκανδαλίζῃ σε ἡ χείρ σου, ἀπόκοψον",· καλόν ἐστίν σε κυλλὸν εἰσελθεῖν εἰς τὴν ζωὴν ἢ τὰς δύο χεῖρας ἔχοντα
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Mark 10:11,καὶ λέγει αὐτοῖς· ὃς ἂν ἀπολύσῃ τὴν γυναῖκα αὐτοῦ καὶ γαμήσῃ ἄλλην μοιχᾶται ἐπʼ,·
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Mark 10:15,"ἀμὴν λέγω ὑμῖν, ὃς ἂν μὴ δέξηται τὴν βασιλείαν τοῦ θεοῦ ὡς παιδίον, οὐ μὴ εἰσέλθῃ εἰς",.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Mark 14:6,Ὁ δὲ Ἰησοῦς εἶπεν· ἄφετε,· τί αὐτῇ κόπους παρέχετε; καλὸν ἔργον ἠργάσατο ἐν ἐμοί.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 2:6,Ἐγένετο δὲ ἐν τῷ εἶναι αὐτοὺς ἐκεῖ ἐπλήσθησαν αἱ ἡμέραι τοῦ τεκεῖν,","
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 4:6,"καὶ τὴν δόξαν αὐτῶν, ὅτι ἐμοὶ παραδέδοται καὶ ᾧ ἐὰν θέλω δίδωμι",·
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 4:39,καὶ ἐπιστὰς ἐπάνω αὐτῆς ἐπετίμησεν τῷ πυρετῷ καὶ ἀφῆκεν,· παραχρῆμα δὲ ἀναστᾶσα διηκόνει αὐτοῖς.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 6:48,"τῇ οἰκίᾳ ἐκείνῃ, καὶ οὐκ ἴσχυσεν σαλεῦσαι αὐτὴν διὰ τὸ καλῶς οἰκοδομῆσθαι",.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 8:52,ἔκλαιον δὲ πάντες καὶ ἐκόπτοντο,". ὁ δὲ εἶπεν· μὴ κλαίετε, οὐ γὰρ ἀπέθανεν ἀλλὰ καθεύδει."
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 9:24,ὃς γὰρ ἂν θέλῃ τὴν ψυχὴν αὐτοῦ σῶσαι ἀπολέσει,· ὃς δʼ ἂν ἀπολέσῃ τὴν ψυχὴν αὐτοῦ ἕνεκεν ἐμοῦ οὗτος σώσει αὐτήν.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 9:24,αὐτήν· ὃς δʼ ἂν ἀπολέσῃ τὴν ψυχὴν αὐτοῦ ἕνεκεν ἐμοῦ οὗτος σώσει,.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 11:32,ἄνδρες Νινευῖται ἀναστήσονται ἐν τῇ κρίσει μετὰ τῆς γενεᾶς ταύτης καὶ κατακρινοῦσιν,"· ὅτι μετενόησαν εἰς τὸ κήρυγμα Ἰωνᾶ, καὶ ἰδοὺ πλεῖον Ἰωνᾶ ὧδε."
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 13:7,ἔρχομαι ζητῶν καρπὸν ἐν τῇ συκῇ ταύτῃ καὶ οὐχ εὑρίσκω·  ἔκκοψον [οὖν],", ἱνατί καὶ τὴν γῆν καταργεῖ;"
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 13:9,"κἂν μὲν ποιήσῃ καρπὸν εἰς τὸ μέλλον· εἰ δὲ μή γε, ἐκκόψεις",.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 13:18,Ἔλεγεν οὖν· τίνι ὁμοία ἐστὶν ἡ βασιλεία τοῦ θεοῦ καὶ τίνι ὁμοιώσω,;
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 13:34,"Ἰερουσαλὴμ Ἰερουσαλήμ, ἡ ἀποκτείνουσα τοὺς προφήτας καὶ λιθοβολοῦσα τοὺς ἀπεσταλμένους πρὸς",", ποσάκις ἠθέλησα ἐπισυνάξαι τὰ τέκνα σου ὃν τρόπον ὄρνις τὴν ἑαυτῆς νοσσιὰν ὑπὸ"
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 17:33,ὃς ἐὰν ζητήσῃ τὴν ψυχὴν αὐτοῦ περιποιήσασθαι ἀπολέσει,", ὃς δʼ ἂν ἀπολέσῃ ζῳογονήσει αὐτήν."
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 17:33,"ὃς ἐὰν ζητήσῃ τὴν ψυχὴν αὐτοῦ περιποιήσασθαι ἀπολέσει αὐτήν, ὃς δʼ ἂν ἀπολέσῃ ζῳογονήσει",.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 18:5,διά γε τὸ παρέχειν μοι κόπον τὴν χήραν ταύτην  ἐκδικήσω,", ἵνα μὴ εἰς τέλος ἐρχομένη ὑπωπιάζῃ με."
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 18:17,"ἀμὴν  λέγω ὑμῖν, ὃς ἂν μὴ δέξηται τὴν βασιλείαν τοῦ θεοῦ ὡς παιδίον, οὐ μὴ εἰσέλθῃ εἰς",.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 20:31,καὶ ὁ τρίτος ἔλαβεν,", ὡσαύτως δὲ καὶ οἱ ἑπτὰ οὐ κατέλιπον τέκνα καὶ ἀπέθανον."
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Luke 21:21,ἐν μέσῳ αὐτῆς  ἐκχωρείτωσαν καὶ οἱ ἐν ταῖς χώραις μὴ εἰσερχέσθωσαν εἰς,","
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,John 10:17,"Διὰ τοῦτό με ὁ πατὴρ ἀγαπᾷ ὅτι ἐγὼ τίθημι τὴν ψυχήν μου, ἵνα πάλιν λάβω",.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,John 10:18,"οὐδεὶς αἴρει αὐτὴν ἀπʼ ἐμοῦ, ἀλλʼ ἐγὼ τίθημι αὐτὴν ἀπʼ ἐμαυτοῦ. ἐξουσίαν ἔχω θεῖναι",", καὶ ἐξουσίαν ἔχω πάλιν λαβεῖν αὐτήν· ταύτην τὴν ἐντολὴν ἔλαβον παρὰ τοῦ πατρός μου."
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,John 10:18,"αὐτὴν ἀπʼ ἐμαυτοῦ. ἐξουσίαν ἔχω θεῖναι αὐτήν, καὶ ἐξουσίαν ἔχω πάλιν λαβεῖν",· ταύτην τὴν ἐντολὴν ἔλαβον παρὰ τοῦ πατρός μου.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,John 11:31,οἱ οὖν Ἰουδαῖοι οἱ ὄντες μετʼ αὐτῆς ἐν τῇ οἰκίᾳ καὶ παραμυθούμενοι,", ἰδόντες τὴν Μαριὰμ ὅτι ταχέως ἀνέστη καὶ ἐξῆλθεν, ἠκολούθησαν αὐτῇ δόξαντες ὅτι ὑπάγει"
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,John 12:7,εἶπεν οὖν ὁ Ἰησοῦς· ἄφες,", ἵνα εἰς τὴν ἡμέραν τοῦ ἐνταφιασμοῦ μου τηρήσῃ αὐτό·"
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,John 12:25,ὁ φιλῶν τὴν ψυχὴν αὐτοῦ ἀπολλύει,", καὶ ὁ μισῶν τὴν ψυχὴν αὐτοῦ ἐν τῷ κόσμῳ τούτῳ εἰς ζωὴν αἰώνιον φυλάξει **αὐτήν."
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,John 12:25,μισῶν τὴν ψυχὴν αὐτοῦ ἐν τῷ κόσμῳ τούτῳ εἰς ζωὴν αἰώνιον φυλάξει **,.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Acts 5:9,ὁ δὲ Πέτρος πρὸς,· τί ὅτι συνεφωνήθη ὑμῖν πειράσαι τὸ πνεῦμα κυρίου; ἰδοὺ οἱ πόδες τῶν θαψάντων
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Acts 9:41,δοὺς δὲ αὐτῇ χεῖρα ἀνέστησεν,· φωνήσας δὲ τοὺς ἁγίους καὶ τὰς χήρας παρέστησεν αὐτὴν ζῶσαν.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Acts 15:16,μετὰ ταῦτα ἀναστρέψω        καὶ ἀνοικοδομήσω τὴν σκηνὴν Δαυὶδ τὴν πεπτωκυῖαν      καὶ τὰ κατεσκαμμένα αὐτῆς ἀνοικοδομήσω        καὶ ἀνορθώσω,","
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,1 Corinthians 7:12,"ἀδελφὸς γυναῖκα ἔχει ἄπιστον καὶ αὕτη συνευδοκεῖ οἰκεῖν μετʼ αὐτοῦ, μὴ ἀφιέτω",·
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Galatians 1:13,"τῷ Ἰουδαϊσμῷ, ὅτι καθʼ ὑπερβολὴν ἐδίωκον τὴν ἐκκλησίαν τοῦ θεοῦ καὶ ἐπόρθουν",","
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Ephesians 5:29,Οὐδεὶς γάρ ποτε τὴν ἑαυτοῦ σάρκα ἐμίσησεν ἀλλʼ ἐκτρέφει καὶ θάλπει,", καθὼς καὶ ὁ Χριστὸς τὴν ἐκκλησίαν,"
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Hebrews 4:6,ἐπεὶ οὖν ἀπολείπεται τινὰς εἰσελθεῖν εἰς,", καὶ οἱ πρότερον εὐαγγελισθέντες οὐκ εἰσῆλθον διʼ ἀπείθειαν,"
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Hebrews 12:17,"τὴν εὐλογίαν ἀπεδοκιμάσθη, μετανοίας γὰρ τόπον οὐχ εὗρεν καίπερ μετὰ δακρύων ἐκζητήσας",.
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,1 Peter 3:11,"ἐκκλινάτω δὲ ἀπὸ κακοῦ καὶ ποιησάτω ἀγαθόν,        ζητησάτω εἰρήνην καὶ διωξάτω",·
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Revelation 3:8,"οἶδά σου τὰ ἔργα, ἰδοὺ δέδωκα ἐνώπιόν σου θύραν ἠνεῳγμένην, ἣν οὐδεὶς δύναται κλεῖσαι",", ὅτι μικρὰν ἔχεις δύναμιν καὶ ἐτήρησάς μου τὸν λόγον καὶ οὐκ ἠρνήσω τὸ ὄνομά μου."
αὐτήν,αὐτός,—,—,—,third person,feminine,accusative,singular,pronoun,Revelation 18:8,"λιμός, καὶ ἐν πυρὶ κατακαυθήσεται, ὅτι ἰσχυρὸς κύριος ὁ θεὸς ὁ κρίνας",.
