Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 14:23,καὶ ἀπολύσας τοὺς ὄχλους ἀνέβη εἰς τὸ ὄρος κατʼ ἰδίαν προσεύξασθαι.  ὀψίας δὲ γενομένης μόνος ἦν,.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 15:29,"Καὶ μεταβὰς ἐκεῖθεν ὁ Ἰησοῦς ἦλθεν παρὰ τὴν θάλασσαν τῆς Γαλιλαίας, καὶ ἀναβὰς εἰς τὸ ὄρος ἐκάθητο",.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 17:20,"ἐὰν ἔχητε πίστιν ὡς κόκκον σινάπεως, ἐρεῖτε τῷ ὄρει τούτῳ· μετάβα ἔνθεν",", καὶ μεταβήσεται· καὶ οὐδὲν ἀδυνατήσει ὑμῖν."
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 18:20,"οὗ γάρ εἰσιν δύο ἢ τρεῖς συνηγμένοι εἰς τὸ ἐμὸν ὄνομα,",εἰμι ἐν μέσῳ αὐτῶν.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 19:2,"καὶ ἠκολούθησαν αὐτῷ ὄχλοι πολλοί, καὶ ἐθεράπευσεν αὐτοὺς",.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 21:17,καὶ καταλιπὼν αὐτοὺς ἐξῆλθεν ἔξω τῆς πόλεως εἰς Βηθανίαν καὶ ηὐλίσθη,.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 22:11,Εἰσελθὼν δὲ ὁ βασιλεὺς θεάσασθαι τοὺς ἀνακειμένους εἶδεν,"ἄνθρωπον οὐκ ἐνδεδυμένον ἔνδυμα γάμου,"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 22:13,τότε ὁ βασιλεὺς εἶπεν τοῖς διακόνοις· δήσαντες αὐτοῦ πόδας καὶ χεῖρας ἐκβάλετε αὐτὸν εἰς τὸ σκότος τὸ ἐξώτερον·,ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 24:28,"ὅπου  ἐὰν ᾖ τὸ πτῶμα,",συναχθήσονται οἱ ἀετοί.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 24:51,καὶ διχοτομήσει αὐτὸν καὶ τὸ μέρος αὐτοῦ μετὰ τῶν ὑποκριτῶν θήσει·,ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 25:30,καὶ τὸν ἀχρεῖον δοῦλον ἐκβάλετε εἰς τὸ σκότος τὸ ἐξώτερον·,ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 26:36,χωρίον λεγόμενον Γεθσημανὶ  καὶ λέγει τοῖς μαθηταῖς·  καθίσατε αὐτοῦ ἕως [οὗ] ἀπελθὼν,προσεύξωμαι.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 26:71,Ἐξελθόντα δὲ εἰς τὸν πυλῶνα εἶδεν αὐτὸν ἄλλη  καὶ λέγει τοῖς,·  οὗτος ἦν μετὰ Ἰησοῦ τοῦ Ναζωραίου.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 27:36,καὶ καθήμενοι ἐτήρουν αὐτὸν,.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 27:47,τινὲς δὲ τῶν,ἑστηκότων ἀκούσαντες ἔλεγον ὅτι Ἠλίαν φωνεῖ οὗτος.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 27:55,Ἦσαν δὲ,"γυναῖκες πολλαὶ ἀπὸ μακρόθεν θεωροῦσαι, αἵτινες ἠκολούθησαν τῷ Ἰησοῦ ἀπὸ τῆς Γαλιλαίας διακονοῦσαι αὐτῷ·"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 27:61,Ἦν δὲ,Μαριὰμ ἡ Μαγδαληνὴ καὶ ἡ ἄλλη Μαρία καθήμεναι ἀπέναντι τοῦ τάφου.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Matthew 28:7,"ὅτι ἠγέρθη ἀπὸ τῶν νεκρῶν, καὶ ἰδοὺ προάγει ὑμᾶς εἰς τὴν Γαλιλαίαν,",αὐτὸν ὄψεσθε· ἰδοὺ εἶπον ὑμῖν.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Mark 1:38,"καὶ λέγει αὐτοῖς· ἄγωμεν ἀλλαχοῦ εἰς τὰς ἐχομένας κωμοπόλεις, ἵνα καὶ",κηρύξω· εἰς τοῦτο γὰρ ἐξῆλθον.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Mark 2:6,Ἦσαν δέ τινες τῶν γραμματέων,καθήμενοι καὶ διαλογιζόμενοι ἐν ταῖς καρδίαις αὐτῶν·
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Mark 3:1,Καὶ εἰσῆλθεν πάλιν εἰς τὴν συναγωγήν. καὶ ἦν,ἄνθρωπος ἐξηραμμένην ἔχων τὴν χεῖρα.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Mark 5:11,Ἦν δὲ,πρὸς τῷ ὄρει ἀγέλη χοίρων μεγάλη βοσκομένη·
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Mark 6:5,καὶ οὐκ ἐδύνατο,"ποιῆσαι οὐδεμίαν δύναμιν, εἰ μὴ ὀλίγοις ἀρρώστοις ἐπιθεὶς τὰς χεῖρας ἐθεράπευσεν."
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Mark 6:10,"καὶ ἔλεγεν αὐτοῖς· ὅπου ἐὰν εἰσέλθητε εἰς οἰκίαν,",μένετε ἕως ἂν ἐξέλθητε ἐκεῖθεν.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Mark 6:33,καὶ εἶδον αὐτοὺς ὑπάγοντας καὶ ἐπέγνωσαν πολλοὶ καὶ πεζῇ ἀπὸ πασῶν τῶν πόλεων συνέδραμον,καὶ προῆλθον αὐτούς.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Mark 11:5,καί τινες τῶν,ἑστηκότων ἔλεγον αὐτοῖς· τί ποιεῖτε λύοντες τὸν πῶλον;
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Mark 13:21,"Καὶ τότε ἐάν τις ὑμῖν εἴπῃ· ἴδε ὧδε ὁ χριστός,  ἴδε",", μὴ πιστεύετε·"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Mark 14:15,καὶ αὐτὸς ὑμῖν δείξει ἀνάγαιον μέγα ἐστρωμένον ἕτοιμον· καὶ,ἑτοιμάσατε ἡμῖν.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Mark 16:7,ἀλλʼ ὑπάγετε εἴπατε τοῖς μαθηταῖς αὐτοῦ καὶ τῷ Πέτρῳ ὅτι προάγει ὑμᾶς εἰς τὴν Γαλιλαίαν·,"αὐτὸν ὄψεσθε, καθὼς εἶπεν ὑμῖν."
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 2:6,Ἐγένετο δὲ ἐν τῷ εἶναι αὐτοὺς,"ἐπλήσθησαν αἱ ἡμέραι τοῦ τεκεῖν αὐτήν,"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 6:6,Ἐγένετο δὲ ἐν ἑτέρῳ σαββάτῳ εἰσελθεῖν αὐτὸν εἰς τὴν συναγωγὴν καὶ διδάσκειν. καὶ ἦν ἄνθρωπος,καὶ ἡ χεὶρ αὐτοῦ ἡ δεξιὰ ἦν ξηρά.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 8:32,ἦν δὲ,ἀγέλη χοίρων ἱκανῶν βοσκομένη ἐν τῷ ὄρει· καὶ παρεκάλεσαν αὐτὸν ἵνα ἐπιτρέψῃ αὐτοῖς
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 9:4,"καὶ εἰς ἣν ἂν οἰκίαν εἰσέλθητε,",μένετε καὶ ἐκεῖθεν ἐξέρχεσθε.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 10:6,καὶ ἐὰν,"ᾖ υἱὸς εἰρήνης, ἐπαναπαήσεται ἐπʼ αὐτὸν ἡ εἰρήνη ὑμῶν· εἰ δὲ μή γε, ἐφʼ ὑμᾶς ἀνακάμψει."
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 11:26,τότε πορεύεται καὶ παραλαμβάνει ἕτερα πνεύματα πονηρότερα ἑαυτοῦ ἑπτὰ καὶ εἰσελθόντα κατοικεῖ,· καὶ γίνεται τὰ ἔσχατα τοῦ ἀνθρώπου ἐκείνου χείρονα τῶν πρώτων.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 12:18,"καὶ εἶπεν· τοῦτο ποιήσω, καθελῶ μου τὰς ἀποθήκας καὶ μείζονας οἰκοδομήσω καὶ συνάξω",πάντα τὸν σῖτον καὶ τὰ ἀγαθά μου
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 12:34,"ὅπου γάρ ἐστιν ὁ θησαυρὸς ὑμῶν,",καὶ ἡ καρδία ὑμῶν ἔσται.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 13:28,—,"ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων, ὅταν ὄψησθε Ἀβραὰμ καὶ Ἰσαὰκ"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 15:13,καὶ μετʼ οὐ πολλὰς ἡμέρας συναγαγὼν πάντα ὁ νεώτερος υἱὸς ἀπεδήμησεν εἰς χώραν μακρὰν καὶ,διεσκόρπισεν τὴν οὐσίαν αὐτοῦ ζῶν ἀσώτως.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 17:21,οὐδὲ ἐροῦσιν· ἰδοὺ ὧδε ἤ·,",  ἰδοὺ γὰρ ἡ βασιλεία τοῦ θεοῦ ἐντὸς ὑμῶν ἐστιν."
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 17:23,καὶ ἐροῦσιν ὑμῖν· ἰδοὺ,", [ἤ] ἰδοὺ ὧδε· μὴ ἀπέλθητε μηδὲ διώξητε."
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 17:37,"καὶ ἀποκριθέντες λέγουσιν αὐτῷ· ποῦ, κύριε; ὁ δὲ εἶπεν αὐτοῖς· ὅπου τὸ σῶμα,",καὶ οἱ ἀετοὶ ἐπισυναχθήσονται.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 21:2,εἶδεν δέ τινα χήραν πενιχρὰν βάλλουσαν,"λεπτὰ δύο,"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 22:12,κἀκεῖνος ὑμῖν δείξει ἀνάγαιον μέγα ἐστρωμένον·,ἑτοιμάσατε.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Luke 23:33,"Καὶ ὅτε ἦλθον ἐπὶ τὸν τόπον τὸν καλούμενον Κρανίον,","ἐσταύρωσαν αὐτὸν  καὶ τοὺς κακούργους , ὃν μὲν ἐκ δεξιῶν ὃν δὲ ἐξ ἀριστερῶν."
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 2:1,"Καὶ τῇ ἡμέρᾳ τῇ τρίτῃ γάμος ἐγένετο ἐν  Κανὰ τῆς Γαλιλαίας, καὶ ἦν ἡ μήτηρ τοῦ Ἰησοῦ",·
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 2:6,ἦσαν δὲ,"λίθιναι ὑδρίαι ἓξ κατὰ τὸν καθαρισμὸν τῶν Ἰουδαίων κείμεναι, χωροῦσαι ἀνὰ μετρητὰς δύο ἢ τρεῖς."
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 2:12,ἡ μήτηρ αὐτοῦ καὶ οἱ ἀδελφοὶ [αὐτοῦ] καὶ οἱ μαθηταὶ αὐτοῦ καὶ,ἔμειναν οὐ πολλὰς ἡμέρας.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 3:22,Μετὰ ταῦτα ἦλθεν ὁ Ἰησοῦς καὶ οἱ μαθηταὶ αὐτοῦ εἰς τὴν Ἰουδαίαν γῆν καὶ,διέτριβεν μετʼ αὐτῶν καὶ ἐβάπτιζεν.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 3:23,"Ἦν δὲ καὶ ὁ Ἰωάννης βαπτίζων ἐν Αἰνὼν ἐγγὺς τοῦ Σαλείμ, ὅτι ὕδατα πολλὰ ἦν",", καὶ παρεγίνοντο καὶ ἐβαπτίζοντο· οὔπω"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 4:6,ἦν δὲ,πηγὴ τοῦ Ἰακώβ. ὁ οὖν Ἰησοῦς κεκοπιακὼς ἐκ τῆς ὁδοιπορίας ἐκαθέζετο οὕτως ἐπὶ
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 4:40,"ὡς οὖν ἦλθον πρὸς αὐτὸν οἱ Σαμαρῖται, ἠρώτων αὐτὸν μεῖναι παρʼ αὐτοῖς· καὶ ἔμεινεν",δύο ἡμέρας.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 5:5,ἦν δέ τις ἄνθρωπος,τριάκοντα [καὶ] ὀκτὼ ἔτη ἔχων ἐν τῇ ἀσθενείᾳ αὐτοῦ·
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 6:3,ἀνῆλθεν δὲ εἰς τὸ ὄρος Ἰησοῦς καὶ,ἐκάθητο μετὰ τῶν μαθητῶν αὐτοῦ.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 6:22,Τῇ ἐπαύριον ὁ ὄχλος ὁ ἑστηκὼς πέραν τῆς θαλάσσης εἶδον ὅτι πλοιάριον ἄλλο οὐκ ἦν,εἰ μὴ ἓν  καὶ ὅτι οὐ συνεισῆλθεν τοῖς μαθηταῖς αὐτοῦ ὁ Ἰησοῦς εἰς
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 6:24,ὅτε οὖν εἶδεν ὁ ὄχλος ὅτι Ἰησοῦς οὐκ ἔστιν,"οὐδὲ οἱ μαθηταὶ αὐτοῦ, ἐνέβησαν αὐτοὶ εἰς τὰ πλοιάρια καὶ ἦλθον εἰς Καφαρναοὺμ ζητοῦντες τὸν Ἰησοῦν."
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 10:40,Καὶ ἀπῆλθεν πάλιν πέραν τοῦ Ἰορδάνου εἰς τὸν τόπον ὅπου ἦν Ἰωάννης τὸ πρῶτον βαπτίζων καὶ ἔμεινεν,.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 10:42,καὶ πολλοὶ ἐπίστευσαν εἰς αὐτὸν,.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 11:8,"λέγουσιν αὐτῷ οἱ μαθηταί· ῥαββί, νῦν ἐζήτουν σε λιθάσαι οἱ Ἰουδαῖοι, καὶ πάλιν ὑπάγεις",;
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 11:15,"καὶ χαίρω διʼ ὑμᾶς ἵνα πιστεύσητε, ὅτι οὐκ ἤμην",· ἀλλʼ ἄγωμεν πρὸς αὐτόν.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 11:31,"καὶ ἐξῆλθεν, ἠκολούθησαν αὐτῇ δόξαντες ὅτι ὑπάγει εἰς τὸ μνημεῖον ἵνα κλαύσῃ",.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 12:2,ἐποίησαν οὖν αὐτῷ δεῖπνον,", καὶ ἡ Μάρθα διηκόνει, ὁ δὲ Λάζαρος εἷς ἦν ἐκ τῶν ἀνακειμένων σὺν αὐτῷ."
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 12:9,Ἔγνω οὖν [ὁ] ὄχλος πολὺς ἐκ τῶν Ἰουδαίων ὅτι,"ἐστιν καὶ ἦλθον οὐ διὰ τὸν Ἰησοῦν μόνον, ἀλλʼ ἵνα καὶ τὸν Λάζαρον"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 12:26,"ἐὰν ἐμοί τις διακονῇ, ἐμοὶ ἀκολουθείτω, καὶ ὅπου εἰμὶ ἐγὼ",καὶ ὁ διάκονος ὁ ἐμὸς ἔσται· ἐάν τις ἐμοὶ διακονῇ τιμήσει αὐτὸν ὁ πατήρ.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 18:2,"Ἤιδει δὲ καὶ Ἰούδας ὁ παραδιδοὺς αὐτὸν τὸν τόπον, ὅτι πολλάκις συνήχθη  Ἰησοῦς",μετὰ τῶν μαθητῶν αὐτοῦ.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 18:3,ὁ οὖν Ἰούδας λαβὼν τὴν σπεῖραν καὶ ἐκ τῶν ἀρχιερέων καὶ ἐκ τῶν Φαρισαίων ὑπηρέτας ἔρχεται,μετὰ φανῶν καὶ λαμπάδων καὶ ὅπλων.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,John 19:42,—,"οὖν διὰ τὴν παρασκευὴν τῶν Ἰουδαίων, ὅτι ἐγγὺς ἦν τὸ μνημεῖον, ἔθηκαν τὸν Ἰησοῦν."
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Acts 9:33,εὗρεν δὲ,"ἄνθρωπόν τινα ὀνόματι Αἰνέαν ἐξ ἐτῶν ὀκτὼ κατακείμενον ἐπὶ κραβάττου, ὃς ἦν παραλελυμένος."
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Acts 16:1,Κατήντησεν δὲ [καὶ] εἰς Δέρβην καὶ εἰς Λύστραν. καὶ ἰδοὺ μαθητής τις ἦν,"ὀνόματι Τιμόθεος, υἱὸς γυναικὸς Ἰουδαίας πιστῆς, πατρὸς δὲ Ἕλληνος,"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Acts 17:14,"ἕως ἐπὶ τὴν θάλασσαν, ὑπέμεινάν τε ὅ τε Σιλᾶς καὶ ὁ Τιμόθεος",.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Acts 19:21,Μακεδονίαν καὶ  Ἀχαΐαν πορεύεσθαι εἰς Ἱεροσόλυμα εἰπὼν ὅτι μετὰ τὸ γενέσθαι με,δεῖ με καὶ Ῥώμην ἰδεῖν.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Acts 25:9,Ὁ Φῆστος δὲ θέλων τοῖς Ἰουδαίοις χάριν καταθέσθαι ἀποκριθεὶς τῷ Παύλῳ εἶπεν· θέλεις εἰς Ἱεροσόλυμα ἀναβὰς,περὶ τούτων κριθῆναι  ἐπʼ ἐμοῦ;
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Acts 25:14,ὡς δὲ πλείους ἡμέρας διέτριβον,", ὁ Φῆστος τῷ βασιλεῖ ἀνέθετο τὰ κατὰ τὸν Παῦλον λέγων· ἀνήρ τίς ἐστιν καταλελειμμένος ὑπὸ Φήλικος δέσμιος,"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Romans 9:26,"καὶ ἔσται ἐν τῷ τόπῳ οὗ ἐρρέθη αὐτοῖς·           οὐ λαός μου ὑμεῖς,",κληθήσονται υἱοὶ θεοῦ ζῶντος.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Romans 15:24,ὡς ἂν πορεύωμαι εἰς τὴν Σπανίαν· ἐλπίζω γὰρ διαπορευόμενος θεάσασθαι ὑμᾶς καὶ ὑφʼ ὑμῶν προπεμφθῆναι,ἐὰν ὑμῶν πρῶτον ἀπὸ μέρους ἐμπλησθῶ.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Titus 3:12,"Ὅταν πέμψω Ἀρτεμᾶν πρὸς σὲ ἢ Τύχικον, σπούδασον ἐλθεῖν πρός με εἰς Νικόπολιν,",γὰρ κέκρικα παραχειμάσαι.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Hebrews 7:8,"καὶ ὧδε μὲν δεκάτας ἀποθνῄσκοντες ἄνθρωποι λαμβάνουσιν,",δὲ μαρτυρούμενος ὅτι ζῇ.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,James 2:3,"σὺ κάθου ὧδε καλῶς, καὶ τῷ πτωχῷ εἴπητε· σὺ στῆθι ἢ κάθου","ὑπὸ τὸ ὑποπόδιόν μου,"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,James 3:16,"ὅπου γὰρ ζῆλος καὶ ἐριθεία,",ἀκαταστασία καὶ πᾶν φαῦλον πρᾶγμα.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,James 4:13,Ἄγε νῦν οἱ λέγοντες· σήμερον ἢ αὔριον πορευσόμεθα εἰς τήνδε τὴν πόλιν καὶ ποιήσομεν,"ἐνιαυτὸν  καὶ ἐμπορευσόμεθα καὶ κερδήσομεν,"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Revelation 2:14,ἀλλʼ ἔχω κατὰ σοῦ ὀλίγα ὅτι ἔχεις,"κρατοῦντας τὴν διδαχὴν Βαλαάμ, ὃς ἐδίδασκεν τῷ Βαλὰκ βαλεῖν σκάνδαλον ἐνώπιον τῶν υἱῶν"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Revelation 12:6,"καὶ ἡ γυνὴ ἔφυγεν εἰς τὴν ἔρημον, ὅπου ἔχει","τόπον ἡτοιμασμένον ἀπὸ τοῦ θεοῦ, ἵνα ἐκεῖ τρέφωσιν αὐτὴν ἡμέρας χιλίας διακοσίας ἑξήκοντα.  Καὶ"
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Revelation 12:6,"καὶ ἡ γυνὴ ἔφυγεν εἰς τὴν ἔρημον, ὅπου ἔχει ἐκεῖ τόπον ἡτοιμασμένον ἀπὸ τοῦ θεοῦ, ἵνα",τρέφωσιν αὐτὴν ἡμέρας χιλίας διακοσίας ἑξήκοντα.  Καὶ
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Revelation 12:14,"μεγάλου, ἵνα πέτηται εἰς τὴν ἔρημον εἰς τὸν τόπον αὐτῆς, ὅπου τρέφεται",καιρὸν καὶ καιροὺς καὶ ἥμισυ καιροῦ ἀπὸ προσώπου τοῦ ὄφεως.
ἐκεῖ,ἐκεῖ,—,—,—,—,—,—,—,adverb,Revelation 21:25,"καὶ οἱ πυλῶνες αὐτῆς οὐ μὴ κλεισθῶσιν ἡμέρας, νὺξ γὰρ οὐκ ἔσται",","
