Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
πόλει,πόλις,—,—,—,—,feminine,dative,singular,noun,Acts 8:8,ἐγένετο δὲ πολλὴ χαρὰ ἐν τῇ,ἐκείνῃ.
πόλει,πόλις,—,—,—,—,feminine,dative,singular,noun,Acts 8:9,Ἀνὴρ δέ τις ὀνόματι Σίμων προϋπῆρχεν ἐν τῇ,"μαγεύων καὶ ἐξιστάνων τὸ ἔθνος τῆς Σαμαρείας, λέγων εἶναί τινα ἑαυτὸν μέγαν,"
πόλει,πόλις,—,—,—,—,feminine,dative,singular,noun,Acts 10:9,"Τῇ δὲ ἐπαύριον, ὁδοιπορούντων ἐκείνων καὶ τῇ","ἐγγιζόντων, ἀνέβη Πέτρος ἐπὶ τὸ δῶμα προσεύξασθαι περὶ ὥραν ἕκτην."
πόλει,πόλις,—,—,—,—,feminine,dative,singular,noun,Acts 11:5,ἐγὼ ἤμην ἐν,"Ἰόππῃ προσευχόμενος καὶ εἶδον ἐν ἐκστάσει ὅραμα, καταβαῖνον σκεῦός τι ὡς ὀθόνην μεγάλην"
πόλει,πόλις,—,—,—,—,feminine,dative,singular,noun,Acts 16:12,"κἀκεῖθεν εἰς Φιλίππους, ἥτις ἐστὶν πρώτης μερίδος τῆς Μακεδονίας πόλις, κολωνία. Ἦμεν δὲ ἐν ταύτῃ τῇ",διατρίβοντες ἡμέρας τινάς.
πόλει,πόλις,—,—,—,—,feminine,dative,singular,noun,Acts 18:10,"ἐπιθήσεταί σοι τοῦ κακῶσαί σε, διότι λαός ἐστίν μοι πολὺς ἐν τῇ",ταύτῃ.
πόλει,πόλις,—,—,—,—,feminine,dative,singular,noun,Acts 21:29,ἦσαν γὰρ προεωρακότες Τρόφιμον τὸν Ἐφέσιον ἐν τῇ,"σὺν αὐτῷ, ὃν ἐνόμιζον ὅτι εἰς τὸ ἱερὸν εἰσήγαγεν ὁ Παῦλος."
πόλει,πόλις,—,—,—,—,feminine,dative,singular,noun,Acts 22:3,"ἐγώ  εἰμι ἀνὴρ Ἰουδαῖος, γεγεννημένος ἐν Ταρσῷ τῆς Κιλικίας, ἀνατεθραμμένος δὲ ἐν τῇ","ταύτῃ, παρὰ τοὺς πόδας Γαμαλιὴλ πεπαιδευμένος κατὰ ἀκρίβειαν τοῦ πατρῴου νόμου, ζηλωτὴς ὑπάρχων"
πόλει,πόλις,—,—,—,—,feminine,dative,singular,noun,2 Corinthians 11:26,"ὁδοιπορίαις πολλάκις, κινδύνοις ποταμῶν, κινδύνοις λῃστῶν, κινδύνοις ἐκ γένους, κινδύνοις ἐξ ἐθνῶν, κινδύνοις ἐν",", κινδύνοις ἐν ἐρημίᾳ, κινδύνοις ἐν θαλάσσῃ, κινδύνοις ἐν ψευδαδέλφοις,"
πόλει,πόλις,—,—,—,—,feminine,dative,singular,noun,Hebrews 12:22,ἀλλὰ προσεληλύθατε Σιὼν ὄρει καὶ,"θεοῦ ζῶντος, Ἰερουσαλὴμ ἐπουρανίῳ, καὶ μυριάσιν ἀγγέλων, πανηγύρει"
πόλει,πόλις,—,—,—,—,feminine,dative,singular,noun,Revelation 18:18,καὶ ἔκραζον βλέποντες τὸν καπνὸν τῆς πυρώσεως αὐτῆς λέγοντες· τίς ὁμοία τῇ,τῇ μεγάλῃ;
πόλεις,πόλις,—,—,—,—,feminine,accusative,plural,noun,Matthew 9:35,Καὶ περιῆγεν ὁ Ἰησοῦς τὰς,πάσας καὶ τὰς κώμας διδάσκων ἐν ταῖς συναγωγαῖς αὐτῶν καὶ κηρύσσων τὸ εὐαγγέλιον
πόλεις,πόλις,—,—,—,—,feminine,accusative,plural,noun,Matthew 10:23,"φεύγετε εἰς τὴν ἑτέραν·  ἀμὴν γὰρ λέγω ὑμῖν, οὐ μὴ τελέσητε τὰς",τοῦ Ἰσραὴλ ἕως ἂν ἔλθῃ ὁ υἱὸς τοῦ ἀνθρώπου.
πόλεις,πόλις,—,—,—,—,feminine,accusative,plural,noun,Matthew 11:20,Τότε ἤρξατο  ὀνειδίζειν τὰς,"ἐν αἷς ἐγένοντο αἱ πλεῖσται δυνάμεις αὐτοῦ, ὅτι οὐ μετενόησαν·"
πόλεις,πόλις,—,—,—,—,feminine,accusative,plural,noun,Mark 6:56,καὶ ὅπου ἂν εἰσεπορεύετο εἰς κώμας ἢ εἰς,"ἢ εἰς ἀγρούς, ἐν ταῖς ἀγοραῖς ἐτίθεσαν τοὺς ἀσθενοῦντας καὶ παρεκάλουν αὐτὸν ἵνα"
πόλεις,πόλις,—,—,—,—,feminine,accusative,plural,noun,Luke 13:22,Καὶ διεπορεύετο κατὰ,καὶ κώμας διδάσκων καὶ πορείαν ποιούμενος εἰς Ἱεροσόλυμα.
πόλεις,πόλις,—,—,—,—,feminine,accusative,plural,noun,Acts 8:40,Φίλιππος δὲ εὑρέθη εἰς Ἄζωτον· καὶ διερχόμενος εὐηγγελίζετο τὰς,πάσας ἕως τοῦ ἐλθεῖν αὐτὸν εἰς Καισάρειαν.
πόλεις,πόλις,—,—,—,—,feminine,accusative,plural,noun,Acts 14:6,συνιδόντες κατέφυγον εἰς τὰς,"τῆς Λυκαονίας  Λύστραν καὶ Δέρβην καὶ τὴν περίχωρον,"
πόλεις,πόλις,—,—,—,—,feminine,accusative,plural,noun,Acts 16:4,Ὡς δὲ διεπορεύοντο τὰς,", παρεδίδοσαν αὐτοῖς φυλάσσειν τὰ δόγματα τὰ κεκριμένα ὑπὸ τῶν ἀποστόλων καὶ πρεσβυτέρων τῶν ἐν Ἱεροσολύμοις."
πόλεις,πόλις,—,—,—,—,feminine,accusative,plural,noun,Acts 26:11,ἠνάγκαζον βλασφημεῖν περισσῶς τε ἐμμαινόμενος αὐτοῖς ἐδίωκον ἕως καὶ εἰς τὰς ἔξω,.
πόλεις,πόλις,—,—,—,—,feminine,nominative,plural,noun,Jude 7,ὡς Σόδομα καὶ Γόμορρα καὶ αἱ περὶ αὐτὰς,"τὸν ὅμοιον τρόπον τούτοις ἐκπορνεύσασαι καὶ ἀπελθοῦσαι ὀπίσω σαρκὸς ἑτέρας, πρόκεινται δεῖγμα πυρὸς αἰωνίου δίκην ὑπέχουσαι."
πόλεις,πόλις,—,—,—,—,feminine,nominative,plural,noun,Revelation 16:19,καὶ ἐγένετο ἡ πόλις ἡ μεγάλη εἰς τρία μέρη καὶ αἱ,τῶν ἐθνῶν ἔπεσαν. καὶ Βαβυλὼν ἡ μεγάλη ἐμνήσθη ἐνώπιον τοῦ θεοῦ δοῦναι αὐτῇ
πόλεις,πόλις,—,—,—,—,feminine,"accusative, nominative",plural,noun,2 Peter 2:6,καὶ,Σοδόμων καὶ Γομόρρας τεφρώσας καταστροφῇ κατέκρινεν ὑπόδειγμα μελλόντων ἀσεβεῖν τεθεικὼς
πόλεσιν,πόλις,—,—,—,—,feminine,dative,plural,noun,Matthew 11:1,"τοῖς δώδεκα μαθηταῖς αὐτοῦ, μετέβη ἐκεῖθεν τοῦ διδάσκειν καὶ κηρύσσειν ἐν ταῖς",αὐτῶν.
πόλεσιν,πόλις,—,—,—,—,feminine,dative,plural,noun,Luke 4:43,ὁ δὲ εἶπεν πρὸς αὐτοὺς ὅτι καὶ ταῖς ἑτέραις,"εὐαγγελίσασθαί με δεῖ τὴν βασιλείαν τοῦ θεοῦ, ὅτι ἐπὶ τοῦτο ἀπεστάλην."
πόλεων,πόλις,—,—,—,—,feminine,genitive,plural,noun,Matthew 14:13,τόπον κατʼ ἰδίαν· καὶ ἀκούσαντες οἱ ὄχλοι ἠκολούθησαν αὐτῷ πεζῇ ἀπὸ τῶν,.
πόλεων,πόλις,—,—,—,—,feminine,genitive,plural,noun,Mark 6:33,καὶ εἶδον αὐτοὺς ὑπάγοντας καὶ ἐπέγνωσαν πολλοὶ καὶ πεζῇ ἀπὸ πασῶν τῶν,συνέδραμον ἐκεῖ καὶ προῆλθον αὐτούς.
πόλεων,πόλις,—,—,—,—,feminine,genitive,plural,noun,Luke 5:12,Καὶ ἐγένετο ἐν τῷ εἶναι αὐτὸν ἐν μιᾷ τῶν,"καὶ ἰδοὺ ἀνὴρ πλήρης λέπρας· ἰδὼν δὲ τὸν Ἰησοῦν, πεσὼν ἐπὶ πρόσωπον ἐδεήθη"
πόλεων,πόλις,—,—,—,—,feminine,genitive,plural,noun,Luke 19:17,"καὶ εἶπεν αὐτῷ· εὖγε, ἀγαθὲ δοῦλε, ὅτι ἐν ἐλαχίστῳ πιστὸς ἐγένου, ἴσθι ἐξουσίαν ἔχων ἐπάνω δέκα",.
πόλεων,πόλις,—,—,—,—,feminine,genitive,plural,noun,Luke 19:19,εἶπεν δὲ καὶ τούτῳ· καὶ σὺ ἐπάνω γίνου πέντε,.
πόλεων,πόλις,—,—,—,—,feminine,genitive,plural,noun,Acts 5:16,συνήρχετο δὲ καὶ τὸ πλῆθος τῶν πέριξ,"Ἰερουσαλὴμ φέροντες ἀσθενεῖς καὶ ὀχλουμένους ὑπὸ πνευμάτων ἀκαθάρτων, οἵτινες ἐθεραπεύοντο ἅπαντες."
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Matthew 10:14,"καὶ ὃς ἂν μὴ δέξηται ὑμᾶς μηδὲ ἀκούσῃ τοὺς λόγους ὑμῶν, ἐξερχόμενοι ἔξω τῆς οἰκίας ἢ τῆς",ἐκείνης ἐκτινάξατε τὸν κονιορτὸν  τῶν ποδῶν ὑμῶν.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Matthew 21:17,καὶ καταλιπὼν αὐτοὺς ἐξῆλθεν ἔξω τῆς,εἰς Βηθανίαν καὶ ηὐλίσθη ἐκεῖ.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Matthew 23:34,σταυρώσετε καὶ ἐξ αὐτῶν μαστιγώσετε ἐν ταῖς συναγωγαῖς ὑμῶν καὶ διώξετε ἀπὸ,εἰς πόλιν·
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Mark 11:19,"Καὶ ὅταν ὀψὲ ἐγένετο, ἐξεπορεύοντο ἔξω τῆς",.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Luke 2:4,Ἀνέβη δὲ καὶ Ἰωσὴφ ἀπὸ τῆς Γαλιλαίας ἐκ,"Ναζαρὲθ εἰς τὴν Ἰουδαίαν εἰς πόλιν Δαυὶδ ἥτις καλεῖται Βηθλέεμ, διὰ τὸ εἶναι"
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Luke 4:29,καὶ ἀναστάντες ἐξέβαλον αὐτὸν ἔξω τῆς,καὶ ἤγαγον αὐτὸν ἕως ὀφρύος τοῦ ὄρους ἐφʼ οὗ ἡ πόλις ᾠκοδόμητο αὐτῶν ὥστε κατακρημνίσαι αὐτόν·
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Luke 7:12,ὡς δὲ ἤγγισεν τῇ πύλῃ τῆς,", καὶ ἰδοὺ ἐξεκομίζετο τεθνηκὼς μονογενὴς υἱὸς τῇ μητρὶ αὐτοῦ καὶ αὐτὴ ἦν χήρα"
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Luke 7:12,"μονογενὴς υἱὸς τῇ μητρὶ αὐτοῦ καὶ αὐτὴ ἦν χήρα, καὶ ὄχλος τῆς",ἱκανὸς ἦν σὺν αὐτῇ.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Luke 8:27,ἐξελθόντι δὲ αὐτῷ ἐπὶ τὴν γῆν ὑπήντησεν ἀνήρ τις ἐκ τῆς,ἔχων δαιμόνια καὶ χρόνῳ ἱκανῷ οὐκ ἐνεδύσατο ἱμάτιον καὶ ἐν οἰκίᾳ οὐκ ἔμενεν ἀλλʼ ἐν τοῖς μνήμασιν.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Luke 9:5,"καὶ ὅσοι ἂν μὴ δέχωνται ὑμᾶς, ἐξερχόμενοι ἀπὸ τῆς",ἐκείνης  τὸν κονιορτὸν ἀπὸ τῶν ποδῶν ὑμῶν ἀποτινάσσετε εἰς μαρτύριον ἐπʼ αὐτούς.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Luke 10:11,καὶ τὸν κονιορτὸν τὸν κολληθέντα ἡμῖν ἐκ τῆς,ὑμῶν εἰς τοὺς πόδας ἀπομασσόμεθα ὑμῖν· πλὴν τοῦτο γινώσκετε ὅτι ἤγγικεν  ἡ βασιλεία τοῦ θεοῦ.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Luke 14:21,εἶπεν τῷ δούλῳ αὐτοῦ· ἔξελθε ταχέως εἰς τὰς πλατείας καὶ ῥύμας τῆς,καὶ τοὺς πτωχοὺς καὶ ἀναπείρους καὶ τυφλοὺς καὶ χωλοὺς εἰσάγαγε ὧδε.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Luke 23:51,— οὗτος οὐκ ἦν συγκατατεθειμένος τῇ βουλῇ καὶ τῇ πράξει αὐτῶν — ἀπὸ Ἁριμαθαίας,"τῶν Ἰουδαίων, ὃς προσεδέχετο τὴν βασιλείαν τοῦ θεοῦ,"
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,John 1:44,"ἦν δὲ ὁ Φίλιππος ἀπὸ Βηθσαϊδά, ἐκ τῆς",Ἀνδρέου καὶ Πέτρου.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,John 4:30,ἐξῆλθον ἐκ τῆς,καὶ ἤρχοντο πρὸς αὐτόν.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,John 4:39,Ἐκ δὲ τῆς,ἐκείνης πολλοὶ ἐπίστευσαν εἰς αὐτὸν τῶν Σαμαριτῶν διὰ τὸν λόγον τῆς γυναικὸς μαρτυρούσης
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,John 19:20,"τοῦτον οὖν τὸν τίτλον πολλοὶ ἀνέγνωσαν τῶν Ἰουδαίων, ὅτι ἐγγὺς ἦν ὁ τόπος τῆς","ὅπου ἐσταυρώθη ὁ Ἰησοῦς· καὶ ἦν γεγραμμένον Ἑβραϊστί, Ῥωμαϊστί, Ἑλληνιστί."
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Acts 7:58,καὶ ἐκβαλόντες ἔξω τῆς,"ἐλιθοβόλουν. καὶ οἱ μάρτυρες ἀπέθεντο τὰ ἱμάτια αὐτῶν παρὰ τοὺς πόδας νεανίου  καλουμένου Σαύλου,"
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Acts 13:50,οἱ δὲ Ἰουδαῖοι παρώτρυναν τὰς σεβομένας γυναῖκας  τὰς εὐσχήμονας καὶ τοὺς πρώτους τῆς,καὶ ἐπήγειραν  διωγμὸν ἐπὶ τὸν Παῦλον καὶ Βαρναβᾶν καὶ ἐξέβαλον αὐτοὺς ἀπὸ τῶν ὁρίων αὐτῶν.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Acts 14:4,ἐσχίσθη δὲ τὸ πλῆθος τῆς,", καὶ οἱ μὲν ἦσαν σὺν τοῖς Ἰουδαίοις, οἱ δὲ σὺν τοῖς ἀποστόλοις."
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Acts 14:13,ὅ τε ἱερεὺς τοῦ Διὸς τοῦ ὄντος πρὸ τῆς,ταύρους καὶ στέμματα ἐπὶ τοὺς πυλῶνας ἐνέγκας σὺν τοῖς ὄχλοις ἤθελεν θύειν.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Acts 14:19,Ἐπῆλθαν δὲ ἀπὸ Ἀντιοχείας καὶ Ἰκονίου Ἰουδαῖοι καὶ πείσαντες τοὺς ὄχλους καὶ λιθάσαντες τὸν Παῦλον ἔσυρον ἔξω τῆς,νομίζοντες αὐτὸν τεθνηκέναι.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Acts 16:14,"καί τις γυνὴ ὀνόματι Λυδία, πορφυρόπωλις","Θυατείρων σεβομένη τὸν θεόν, ἤκουεν, ἧς ὁ κύριος διήνοιξεν τὴν καρδίαν προσέχειν τοῖς λαλουμένοις ὑπὸ τοῦ Παύλου."
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Acts 16:39,καὶ ἐλθόντες παρεκάλεσαν αὐτοὺς καὶ ἐξαγαγόντες ἠρώτων ἀπελθεῖν ἀπὸ τῆς,.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Acts 21:5,ἐξελθόντες ἐπορευόμεθα προπεμπόντων ἡμᾶς πάντων σὺν γυναιξὶν καὶ τέκνοις ἕως ἔξω τῆς,", καὶ θέντες τὰ γόνατα ἐπὶ τὸν αἰγιαλὸν προσευξάμενοι"
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Acts 21:39,"εἶπεν δὲ ὁ Παῦλος· ἐγὼ ἄνθρωπος μέν εἰμι Ἰουδαῖος, Ταρσεὺς τῆς Κιλικίας, οὐκ ἀσήμου","πολίτης·  δέομαι δέ σου, ἐπίτρεψόν μοι λαλῆσαι πρὸς τὸν λαόν."
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Acts 25:23,εἰς τὸ ἀκροατήριον σύν τε χιλιάρχοις καὶ ἀνδράσιν τοῖς κατʼ ἐξοχὴν τῆς,καὶ κελεύσαντος τοῦ Φήστου ἤχθη ὁ Παῦλος.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Revelation 3:12,γράψω ἐπʼ αὐτὸν τὸ ὄνομα τοῦ θεοῦ μου καὶ τὸ ὄνομα τῆς,"τοῦ θεοῦ μου, τῆς καινῆς Ἰερουσαλὴμ ἡ καταβαίνουσα ἐκ τοῦ οὐρανοῦ ἀπὸ τοῦ"
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Revelation 11:8,καὶ τὸ πτῶμα αὐτῶν  ἐπὶ τῆς πλατείας τῆς,"τῆς μεγάλης, ἥτις καλεῖται πνευματικῶς Σόδομα καὶ Αἴγυπτος, ὅπου καὶ ὁ κύριος αὐτῶν ἐσταυρώθη."
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Revelation 11:13,Καὶ ἐν ἐκείνῃ τῇ ὥρᾳ ἐγένετο σεισμὸς μέγας καὶ τὸ δέκατον τῆς,ἔπεσεν καὶ ἀπεκτάνθησαν ἐν τῷ σεισμῷ ὀνόματα ἀνθρώπων χιλιάδες ἑπτὰ καὶ οἱ λοιποὶ
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Revelation 14:20,καὶ ἐπατήθη ἡ ληνὸς ἔξωθεν τῆς,καὶ ἐξῆλθεν αἷμα ἐκ τῆς ληνοῦ ἄχρι τῶν χαλινῶν τῶν ἵππων ἀπὸ σταδίων χιλίων ἑξακοσίων.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Revelation 21:14,καὶ τὸ τεῖχος τῆς,ἔχων θεμελίους δώδεκα καὶ ἐπʼ αὐτῶν δώδεκα ὀνόματα τῶν δώδεκα ἀποστόλων τοῦ ἀρνίου.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Revelation 21:19,οἱ θεμέλιοι τοῦ τείχους τῆς,"παντὶ λίθῳ τιμίῳ κεκοσμημένοι· ὁ θεμέλιος ὁ πρῶτος ἴασπις, ὁ δεύτερος σάπφιρος, ὁ"
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Revelation 21:21,εἷς ἕκαστος τῶν πυλώνων ἦν ἐξ ἑνὸς μαργαρίτου. καὶ ἡ πλατεῖα τῆς,χρυσίον καθαρὸν ὡς ὕαλος διαυγής.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Revelation 22:19,θεὸς τὸ μέρος αὐτοῦ ἀπὸ τοῦ ξύλου τῆς ζωῆς καὶ ἐκ τῆς,τῆς ἁγίας τῶν γεγραμμένων ἐν τῷ βιβλίῳ τούτῳ.
πόλεως,πόλις,—,—,—,—,feminine,genitive,singular,noun,Romans 16:23,ἀσπάζεται ὑμᾶς Γάϊος ὁ ξένος μου καὶ ὅλης τῆς ἐκκλησίας. ἀσπάζεται ὑμᾶς Ἔραστος ὁ οἰκονόμος τῆς,καὶ Κούαρτος ὁ ἀδελφός.
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Matthew 2:23,καὶ ἐλθὼν κατῴκησεν εἰς,λεγομένην Ναζαρέτ· ὅπως πληρωθῇ τὸ ῥηθὲν διὰ τῶν προφητῶν ὅτι Ναζωραῖος κληθήσεται.
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Matthew 4:5,Τότε παραλαμβάνει αὐτὸν ὁ διάβολος εἰς τὴν ἁγίαν,καὶ ἔστησεν αὐτὸν ἐπὶ τὸ πτερύγιον τοῦ ἱεροῦ
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Matthew 8:33,"οἱ δὲ βόσκοντες ἔφυγον, καὶ ἀπελθόντες εἰς τὴν",ἀπήγγειλαν πάντα καὶ τὰ τῶν δαιμονιζομένων.
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Matthew 9:1,Καὶ ἐμβὰς  εἰς  πλοῖον διεπέρασεν καὶ ἦλθεν εἰς τὴν ἰδίαν,.
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Matthew 10:5,Τούτους τοὺς δώδεκα ἀπέστειλεν ὁ Ἰησοῦς παραγγείλας αὐτοῖς λέγων· εἰς ὁδὸν ἐθνῶν μὴ ἀπέλθητε καὶ εἰς,Σαμαριτῶν μὴ εἰσέλθητε·
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Matthew 10:11,Εἰς ἣν δʼ ἂν,"ἢ κώμην εἰσέλθητε, ἐξετάσατε τίς ἐν αὐτῇ ἄξιός ἐστιν· κἀκεῖ μείνατε ἕως ἂν ἐξέλθητε."
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Matthew 21:18,Πρωῒ δὲ ἐπανάγων εἰς τὴν,ἐπείνασεν.
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Matthew 22:7,ὁ δὲ βασιλεὺς ὠργίσθη καὶ πέμψας τὰ στρατεύματα αὐτοῦ ἀπώλεσεν τοὺς φονεῖς ἐκείνους καὶ τὴν,αὐτῶν ἐνέπρησεν.
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Matthew 23:34,ἐξ αὐτῶν μαστιγώσετε ἐν ταῖς συναγωγαῖς ὑμῶν καὶ διώξετε ἀπὸ πόλεως εἰς,·
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Matthew 26:18,ὁ δὲ εἶπεν· ὑπάγετε εἰς τὴν,πρὸς τὸν δεῖνα καὶ εἴπατε αὐτῷ· ὁ διδάσκαλος λέγει· ὁ καιρός μου ἐγγύς
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Matthew 27:53,καὶ ἐξελθόντες ἐκ τῶν μνημείων μετὰ τὴν ἔγερσιν αὐτοῦ εἰσῆλθον εἰς τὴν ἁγίαν,καὶ ἐνεφανίσθησαν πολλοῖς.
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Matthew 28:11,Πορευομένων δὲ αὐτῶν ἰδού τινες τῆς κουστωδίας ἐλθόντες εἰς τὴν,ἀπήγγειλαν τοῖς ἀρχιερεῦσιν ἅπαντα τὰ γενόμενα.
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Mark 1:45,"Ὁ δὲ ἐξελθὼν ἤρξατο κηρύσσειν πολλὰ καὶ διαφημίζειν τὸν λόγον, ὥστε μηκέτι αὐτὸν δύνασθαι φανερῶς εἰς","εἰσελθεῖν, ἀλλʼ ἔξω ἐπʼ ἐρήμοις τόποις ἦν· καὶ ἤρχοντο πρὸς αὐτὸν πάντοθεν."
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Mark 5:14,Καὶ οἱ βόσκοντες αὐτοὺς ἔφυγον καὶ ἀπήγγειλαν εἰς τὴν,καὶ εἰς τοὺς ἀγρούς· καὶ ἦλθον ἰδεῖν τί ἐστιν τὸ γεγονὸς
πόλιν,πόλις,—,—,—,—,feminine,accusative,singular,noun,Mark 14:13,καὶ ἀποστέλλει δύο τῶν μαθητῶν αὐτοῦ καὶ λέγει αὐτοῖς· ὑπάγετε εἰς τὴν,", καὶ ἀπαντήσει ὑμῖν ἄνθρωπος κεράμιον ὕδατος βαστάζων· ἀκολουθήσατε αὐτῷ"
